@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,12.798991
0.415678,0.150719,12.798991
0.703239,1.522912,11.738237
0.976725,1.704681,2.688968
0.905372,2.586065,6.927988
0.320276,2.067014,11.738237
0.620399,3.762721,6.927988
0.035018,3.473783,6.927988
0.372787,4.597242,21.381451
0.479758,4.613413,21.381451
0.781553,5.998557,11.738237
0.306495,5.252078,11.738237
0.305069,6.305436,17.194749
0.466054,6.878782,21.381451
0.659963,7.666501,38.672685
0.065727,7.144626,21.381451
0.461319,8.289708,38.672685
0.373595,8.549467,38.672685
0.078929,9.981023,15.123751
0.755094,9.211921,12.798991
1.375789,0.109738,12.798991
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,6.927988
1.401515,2.798624,6.927988
1.986774,3.367489,17.02163
1.880134,3.012513,17.02163
1.900569,4.943689,11.249511
1.435248,4.95065,11.249511
1.275353,5.720444,11.738237
1.43816,5.791023,17.02163
1.728534,6.893878,29.089105
1.542588,6.358468,17.02163
1.353195,7.283025,11.822889
1.357062,7.630163,11.822889
1.271116,8.199635,12.798991
1.397334,8.800934,12.798991
1.188383,9.190768,15.123751
1.891434,9.347468,15.123751
2.205442,0.390112,12.798991
2.393103,0.726794,17.194749
2.280916,1.569135,8.532169
2.14167,1.101276,17.194749
2.182876,2.671611,17.02163
2.559922,2.893761,17.02163
2.174204,3.150889,17.02163
2.661156,3.817574,6.927988
2.426223,4.739287,11.249511
2.841596,4.42703,4.956479
2.789259,5.213215,11.249511
2.583385,5.504648,11.249511
2.961415,6.091856,11.249511
2.007088,6.262983,17.02163
2.825538,7.219387,27.237392
2.73213,7.678606,27.237392
2.696425,8.957231,18.76776
2.009729,8.455081,12.798991
2.103475,9.054737,29.089105
2.760877,9.816054,18.76776
3.088293,0.739154,21.381451
3.718397,0.889216,21.381451
3.105835,1.430699,30.11082
3.309353,1.350347,30.11082
3.091506,2.864708,10.872015
3.624588,2.966113,30.11082
3.342111,3.672935,8.172784
3.227119,3.532744,6.927988
3.091601,4.596973,4.956479
3.467017,4.061211,8.172784
3.98158,5.942268,18.76776
3.327977,5.746121,18.76776
3.370964,6.650214,11.249511
3.98317,6.832286,48.18536
3.010987,7.708425,27.237392
3.636784,7.021908,27.237392
3.428863,8.678815,18.76776
3.703128,8.376196,18.76776
3.57495,9.593701,35.533895
3.41966,9.014584,18.76776
4.206793,0.383332,11.249511
4.708093,0.989988,11.822889
4.814551,1.491588,11.822889
4.868824,1.040781,11.822889
4.348864,2.881634,30.11082
4.47813,2.693577,31.242737
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,31.242737
4.567959,4.215424,8.172784
4.008348,5.963282,18.76776
4.026546,5.393745,31.242737
4.305571,6.609618,38.672685
4.666227,6.066373,38.672685
4.179219,7.40705,48.18536
4.738905,7.934246,35.533895
4.599201,8.073159,16.424923
4.516564,8.97745,16.191535
