@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,8.569494
0.415678,0.150719,8.569494
0.703239,1.522912,8.133739
0.976725,1.704681,21.594061
0.905372,2.586065,28.529631
0.320276,2.067014,8.133739
0.620399,3.762721,28.529631
0.035018,3.473783,28.529631
0.372787,4.597242,8.133739
0.479758,4.613413,8.133739
0.781553,5.998557,10.590934
0.306495,5.252078,10.590934
0.305069,6.305436,21.594061
0.466054,6.878782,21.594061
0.659963,7.666501,15.913179
0.065727,7.144626,21.594061
0.461319,8.289708,15.913179
0.373595,8.549467,15.913179
0.078929,9.981023,15.185968
0.755094,9.211921,22.525145
1.375789,0.109738,8.569494
1.25667,0.829143,21.594061
1.687255,1.699382,21.594061
1.829348,1.317908,21.594061
1.486045,2.777806,28.529631
1.401515,2.798624,28.529631
1.986774,3.367489,8.569494
1.880134,3.012513,8.569494
1.900569,4.943689,47.999254
1.435248,4.95065,47.999254
1.275353,5.720444,10.590934
1.43816,5.791023,27.56162
1.728534,6.893878,15.809394
1.542588,6.358468,27.56162
1.353195,7.283025,17.633383
1.357062,7.630163,17.633383
1.271116,8.199635,22.525145
1.397334,8.800934,22.525145
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,8.569494
2.393103,0.726794,15.849145
2.280916,1.569135,10.22606
2.14167,1.101276,15.849145
2.182876,2.671611,8.569494
2.559922,2.893761,8.569494
2.174204,3.150889,8.569494
2.661156,3.817574,35.468393
2.426223,4.739287,47.999254
2.841596,4.42703,15.145495
2.789259,5.213215,47.999254
2.583385,5.504648,28.240472
2.961415,6.091856,28.240472
2.007088,6.262983,27.56162
2.825538,7.219387,22.525145
2.73213,7.678606,22.525145
2.696425,8.957231,17.633383
2.009729,8.455081,22.525145
2.103475,9.054737,15.185968
2.760877,9.816054,17.633383
3.088293,0.739154,21.594061
3.718397,0.889216,21.594061
3.105835,1.430699,10.22606
3.309353,1.350347,10.22606
3.091506,2.864708,17.633383
3.624588,2.966113,51.12946
3.342111,3.672935,10.590934
3.227119,3.532744,35.468393
3.091601,4.596973,15.145495
3.467017,4.061211,10.590934
3.98158,5.942268,15.913179
3.327977,5.746121,15.913179
3.370964,6.650214,28.240472
3.98317,6.832286,28.240472
3.010987,7.708425,22.525145
3.636784,7.021908,22.525145
3.428863,8.678815,21.278708
3.703128,8.376196,21.278708
3.57495,9.593701,8.569494
3.41966,9.014584,21.278708
4.206793,0.383332,8.569494
4.708093,0.989988,7.143378
4.814551,1.491588,7.143378
4.868824,1.040781,7.143378
4.348864,2.881634,51.12946
4.47813,2.693577,28.529631
4.226991,3.451347,10.590934
4.358417,3.727354,10.590934
4.17281,4.735175,8.133739
4.567959,4.215424,10.590934
4.008348,5.963282,15.913179
4.026546,5.393745,8.133739
4.305571,6.609618,21.594061
4.666227,6.066373,21.594061
4.179219,7.40705,28.240472
4.738905,7.934246,21.594061
4.599201,8.073159,11.892653
4.516564,8.97745,15.145495
4.54209,9.218367,15.145495
4.75293,9.613976,15.145495
5.791447,0.372272,54.512307
5.591586,0.368722,8.569494
5.937286,1.612108,10.22606
5.239369,1.193693,7.143378
5.634405,2.910943,15.849145
5.605995,2.363211,15.849145
5.877854,3.947654,21.594061
5.920571,3.472609,21.594061
5.022821,4.204533,10.950542
5.737164,4.995654,10.950542
5.909801,5.064887,10.950542
5.844806,5.904718,28.240472
5.802024,6.24164,28.240472
5.826461,6.728171,28.240472
5.399855,7.219078,21.594061
5.353768,7.346686,21.594061
5.043215,8.294371,21.594061
5.461412,8.218926,21.594061
5.217016,9.183981,63.899963
5.059978,9.625883,63.899963
6.507298,0.728964,54.512307
6.41418,0.208643,54.512307
6.419265,1.561647,10.22606
6.670762,1.179578,54.512307
6.263211,2.540474,10.590934
6.265288,2.927741,10.590934
6.702572,3.178209,10.590934
6.457299,3.76588,21.594061
6.375449,4.994716,10.950542
6.217752,4.683957,10.950542
6.084151,5.272448,10.950542
6.576834,5.359539,15.849145
6.212549,6.96955,21.594061
6.069086,6.654021,28.240472
6.364451,7.494003,21.594061
6.250307,7.42645,21.594061
6.361628,8.285152,47.999254
6.095341,8.202655,21.594061
6.403689,9.269906,28.529631
6.527077,9.316962,28.529631
7.920457,0.107533,54.512307
7.451392,0.034109,54.512307
7.777492,1.464786,21.594061
7.689463,1.946829,21.594061
7.35075,2.148631,21.594061
7.69432,2.560219,21.594061
7.496883,3.21064,17.633383
7.770046,3.225414,17.633383
7.454167,4.220236,10.950542
7.029144,4.343619,10.950542
7.448979,5.724601,21.594061
7.492087,5.91238,21.594061
7.279191,6.539185,51.12946
7.312935,6.931482,28.240472
7.964033,7.642992,54.512307
7.790276,7.53033,54.512307
7.49035,8.031136,54.512307
7.53633,8.494179,47.999254
7.169262,9.796363,28.529631
7.287971,9.918937,28.529631
8.169944,0.875601,21.594061
8.070135,0.25743,54.512307
8.902007,1.466023,21.594061
8.697358,1.248322,21.594061
8.907873,2.011886,21.594061
8.958754,2.148484,21.594061
8.355497,3.651866,17.633383
8.054442,3.260399,17.633383
8.419742,4.522999,15.809394
8.139683,4.961711,15.809394
8.45167,5.664965,15.809394
8.01032,5.246733,15.809394
8.618496,6.600935,52.503662
8.928014,6.8681,52.503662
8.946819,7.526713,87.788491
8.153422,7.209172,28.240472
8.347288,8.502521,35.468393
8.020958,8.528745,47.999254
8.728486,9.47116,35.468393
8.771793,9.714164,63.899963
9.68651,0.242624,35.468393
9.67314,0.727841,35.468393
9.465161,1.284635,35.468393
9.959773,1.965395,52.503662
9.575749,2.141029,52.503662
9.827695,2.683711,15.145495
9.716435,3.195246,15.145495
9.83545,3.719273,28.240472
9.741526,4.599428,28.240472
9.930095,4.804813,28.240472
9.132284,5.672645,15.809394
9.306515,5.037045,15.809394
9.263056,6.242614,52.503662
9.777745,6.818182,63.899963
9.08108,7.981326,87.788491
9.777727,7.197598,63.899963
9.48038,8.943583,35.468393
9.005112,8.417737,87.788491
9.231448,9.285706,35.468393
9.258747,9.793933,83.444944
0.093473,0.354559,8.569494
0.179568,0.240799,8.569494
0.621033,1.830601,8.133739
0.417066,1.604793,8.133739
0.163003,2.080792,8.133739
0.173134,2.42333,8.133739
0.814876,3.020477,28.529631
0.111943,3.643456,28.529631
0.079458,4.580627,8.133739
0.322253,4.070535,8.133739
0.396149,5.82029,10.590934
0.90582,5.189602,8.133739
0.828691,6.966109,17.633383
0.822803,6.16186,21.594061
0.383773,7.505666,15.913179
0.021852,7.059209,21.594061
0.53962,8.778333,15.913179
0.465869,8.0636,15.913179
0.351985,9.726854,15.185968
0.433456,9.292941,15.185968
1.66541,0.962179,21.594061
1.874765,0.040027,8.569494
1.544552,1.411026,21.594061
1.836846,1.58366,21.594061
1.68217,2.990644,28.529631
1.271772,2.448174,28.529631
1.426328,3.459666,28.529631
1.246113,3.570831,28.529631
1.636059,4.53526,47.999254
1.02847,4.659839,8.133739
1.501134,5.083539,47.999254
1.603386,5.82734,27.56162
1.073018,6.120879,10.590934
1.016096,6.517113,21.594061
1.124365,7.718138,15.913179
1.631362,7.308736,28.529631
1.735899,8.494401,22.525145
1.101223,8.26191,22.525145
1.45605,9.792609,15.185968
1.871439,9.740856,15.185968
2.699952,0.769137,21.594061
2.140788,0.982723,15.849145
2.556045,1.481406,10.22606
2.344968,1.252625,15.849145
2.600324,2.899923,8.569494
2.093828,2.107425,10.22606
2.850719,3.51466,35.468393
2.280564,3.927916,10.590934
2.723733,4.231201,10.590934
2.140426,4.364747,47.999254
2.254242,5.156779,47.999254
2.583221,5.933797,28.240472
2.348208,6.824418,15.809394
2.333207,6.464479,27.56162
2.629302,7.132275,22.525145
2.518063,7.975547,22.525145
2.550783,8.03411,22.525145
2.543471,8.889039,15.185968
2.888595,9.074809,17.633383
2.396512,9.830867,15.185968
3.030621,0.371021,21.594061
3.447058,0.051217,21.594061
3.064981,1.500243,10.22606
3.821424,1.161727,10.22606
3.901197,2.001376,8.569494
3.064614,2.753185,15.809394
3.909565,3.56745,10.590934
3.716477,3.555412,10.590934
3.109404,4.045416,10.590934
3.669257,4.06154,10.590934
3.700946,5.015687,15.913179
3.809318,5.74924,15.913179
3.304181,6.390498,28.240472
3.78881,6.344158,15.913179
3.433575,7.366898,22.525145
3.737214,7.603612,28.240472
3.167118,8.170202,21.278708
3.216742,8.607089,21.278708
3.540591,9.460082,8.569494
3.270019,9.640621,17.633383
4.346195,0.587142,8.569494
4.804596,0.669713,8.569494
4.342431,1.844555,21.594061
4.07105,1.417978,21.594061
4.030169,2.58136,51.12946
4.837378,2.641714,28.529631
4.318776,3.929236,10.590934
4.837094,3.25783,28.529631
4.064199,4.170794,10.590934
4.363618,4.942537,8.133739
4.587009,5.36699,8.133739
4.091304,5.910936,8.133739
4.404188,6.107873,21.594061
4.26751,6.822692,28.240472
4.487898,7.77359,28.240472
4.908755,7.87764,21.594061
4.334142,8.26145,11.892653
4.537156,8.346483,11.892653
4.18722,9.163138,8.569494
4.254382,9.13572,8.569494
5.011369,0.369986,8.569494
5.976262,0.265196,54.512307
5.046538,1.973447,10.22606
5.561245,1.571562,10.22606
5.272824,2.075822,10.22606
5.133347,2.91497,28.529631
5.70602,3.397607,21.594061
5.737196,3.329895,21.594061
5.008003,4.808114,8.133739
5.700902,4.319528,10.950542
5.67201,5.242786,10.950542
5.199772,5.638303,21.594061
5.722737,6.326434,28.240472
5.078207,6.185549,21.594061
5.488175,7.227775,21.594061
5.559055,7.37083,21.594061
5.369302,8.789809,15.145495
5.716089,8.146089,21.594061
5.314673,9.475845,63.899963
5.51149,9.805746,63.899963
6.558782,0.047257,54.512307
6.507393,0.916472,54.512307
6.807768,1.242678,54.512307
6.858508,1.313747,54.512307
6.679251,2.193387,10.590934
6.589529,2.099475,10.590934
6.812322,3.798114,17.633383
6.305096,3.154423,10.590934
6.31018,4.993189,10.950542
6.324184,4.985108,10.950542
6.760071,5.76694,10.22606
6.610494,5.990734,10.22606
6.791992,6.849928,51.12946
6.86604,6.488813,51.12946
6.904214,7.368696,21.594061
6.75564,7.184672,21.594061
6.876329,8.454641,47.999254
6.341239,8.383512,47.999254
6.649917,9.618603,28.529631
6.188333,9.360199,63.899963
7.206088,0.293019,54.512307
7.60528,0.665866,54.512307
7.67981,1.413039,21.594061
7.470156,1.581865,21.594061
7.686241,2.987236,17.633383
7.665844,2.786869,17.633383
7.242111,3.383584,17.633383
7.140542,3.889798,17.633383
7.30136,4.078686,17.633383
7.262375,4.018412,17.633383
7.344029,5.786316,21.594061
7.905939,5.51072,15.809394
7.305779,6.04071,21.594061
7.71471,6.839844,28.240472
7.948647,7.455417,54.512307
7.519116,7.409573,54.512307
7.148724,8.592675,47.999254
7.596605,8.742326,47.999254
7.944142,9.198198,83.444944
7.896603,9.742521,83.444944
8.90178,0.188447,35.468393
8.66326,0.734674,35.468393
8.991664,1.817216,21.594061
8.57434,1.809525,21.594061
8.54434,2.949965,21.594061
8.708432,2.929841,21.594061
8.991031,3.012159,15.145495
8.890419,3.526933,28.240472
8.037294,4.954726,15.809394
8.202602,4.430938,15.809394
8.245206,5.59294,15.809394
8.764147,5.954009,52.503662
8.424127,6.2339,52.503662
8.604616,6.076238,52.503662
8.16155,7.760788,54.512307
8.635614,7.280801,28.240472
8.683369,8.179982,87.788491
8.427426,8.550428,35.468393
8.812906,9.887564,83.444944
8.799571,9.800115,83.444944
9.548239,0.104382,35.468393
9.001593,0.093693,35.468393
9.6363,1.669022,15.809394
9.555013,1.566287,15.809394
9.719959,2.966766,15.145495
9.492609,2.024773,52.503662
9.23921,3.570562,28.240472
9.575005,3.962905,28.240472
9.583179,4.744482,28.240472
9.619969,4.258838,28.240472
9.364449,5.818441,52.503662
9.98232,5.798042,63.899963
9.921444,6.292958,63.899963
9.791641,6.743562,63.899963
9.60863,7.752164,87.788491
9.024008,7.681154,87.788491
9.821899,8.739028,87.788491
9.276605,8.24865,87.788491
9.160117,9.208373,35.468393
9.84315,9.360431,35.468393
