Latitude,Longitude,Price
0.871455,0.20077,28.241486
0.415678,0.150719,28.241486
0.703239,1.522912,48.75198
0.976725,1.704681,16.981354
0.905372,2.586065,10.719225
0.320276,2.067014,48.75198
0.620399,3.762721,10.719225
0.035018,3.473783,10.719225
0.372787,4.597242,33.307466
0.479758,4.613413,33.307466
0.781553,5.998557,10.719225
0.306495,5.252078,10.719225
0.305069,6.305436,16.981354
0.466054,6.878782,16.981354
0.659963,7.666501,14.969878
0.065727,7.144626,16.981354
0.461319,8.289708,14.969878
0.373595,8.549467,14.969878
0.078929,9.981023,15.423288
0.755094,9.211921,48.75198
1.375789,0.109738,28.241486
1.25667,0.829143,16.981354
1.687255,1.699382,16.981354
1.829348,1.317908,16.981354
1.486045,2.777806,10.719225
1.401515,2.798624,10.719225
1.986774,3.367489,32.528651
1.880134,3.012513,32.528651
1.900569,4.943689,15.725665
1.435248,4.95065,15.725665
1.275353,5.720444,10.719225
1.43816,5.791023,39.904578
1.728534,6.893878,14.969878
1.542588,6.358468,39.904578
1.353195,7.283025,16.5024
1.357062,7.630163,16.5024
1.271116,8.199635,48.75198
1.397334,8.800934,48.75198
1.188383,9.190768,15.423288
1.891434,9.347468,15.423288
2.205442,0.390112,28.241486
2.393103,0.726794,11.611873
2.280916,1.569135,6.724417
2.14167,1.101276,11.611873
2.182876,2.671611,32.528651
2.559922,2.893761,32.528651
2.174204,3.150889,32.528651
2.661156,3.817574,8.541948
2.426223,4.739287,15.725665
2.841596,4.42703,6.724417
2.789259,5.213215,15.725665
2.583385,5.504648,15.423288
2.961415,6.091856,15.423288
2.007088,6.262983,39.904578
2.825538,7.219387,20.067352
2.73213,7.678606,20.067352
2.696425,8.957231,17.721387
2.009729,8.455081,48.75198
2.103475,9.054737,10.719225
2.760877,9.816054,17.721387
3.088293,0.739154,33.307466
3.718397,0.889216,33.307466
3.105835,1.430699,6.724417
3.309353,1.350347,6.724417
3.091506,2.864708,17.721387
3.624588,2.966113,12.736576
3.342111,3.672935,16.981354
3.227119,3.532744,8.541948
3.091601,4.596973,6.724417
3.467017,4.061211,16.981354
3.98158,5.942268,15.423288
3.327977,5.746121,15.423288
3.370964,6.650214,15.423288
3.98317,6.832286,9.021558
3.010987,7.708425,20.067352
3.636784,7.021908,20.067352
3.428863,8.678815,12.736576
3.703128,8.376196,12.736576
3.57495,9.593701,17.061556
3.41966,9.014584,12.736576
4.206793,0.383332,5.200836
4.708093,0.989988,12.736576
4.814551,1.491588,12.736576
4.868824,1.040781,12.736576
4.348864,2.881634,12.736576
4.47813,2.693577,8.541948
4.226991,3.451347,16.981354
4.358417,3.727354,16.981354
4.17281,4.735175,5.200836
4.567959,4.215424,16.981354
4.008348,5.963282,15.423288
4.026546,5.393745,5.200836
4.305571,6.609618,20.067352
4.666227,6.066373,20.067352
4.179219,7.40705,9.021558
4.738905,7.934246,20.374546
4.599201,8.073159,8.541948
4.516564,8.97745,16.191535
4.54209,9.218367,16.191535
4.75293,9.613976,16.191535
5.791447,0.372272,42.071649
5.591586,0.368722,5.200836
5.937286,1.612108,45.879946
5.239369,1.193693,12.736576
5.634405,2.910943,14.969878
5.605995,2.363211,14.969878
5.877854,3.947654,8.176687
5.920571,3.472609,8.176687
5.022821,4.204533,28.241486
5.737164,4.995654,28.241486
5.909801,5.064887,28.241486
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,20.374546
5.353768,7.346686,20.374546
5.043215,8.294371,20.374546
5.461412,8.218926,20.374546
5.217016,9.183981,32.528651
5.059978,9.625883,32.528651
6.507298,0.728964,42.071649
6.41418,0.208643,42.071649
6.419265,1.561647,45.879946
6.670762,1.179578,42.071649
6.263211,2.540474,32.528651
6.265288,2.927741,32.528651
6.702572,3.178209,32.528651
6.457299,3.76588,8.176687
6.375449,4.994716,12.736576
6.217752,4.683957,12.736576
6.084151,5.272448,28.241486
6.576834,5.359539,55.923595
6.212549,6.96955,39.904578
6.069086,6.654021,8.664435
6.364451,7.494003,39.904578
6.250307,7.42645,39.904578
6.361628,8.285152,45.879946
6.095341,8.202655,39.904578
6.403689,9.269906,33.307466
6.527077,9.316962,33.307466
7.920457,0.107533,42.071649
7.451392,0.034109,42.071649
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,18.588358
7.770046,3.225414,18.588358
7.454167,4.220236,11.611873
7.029144,4.343619,11.611873
7.448979,5.724601,20.067352
7.492087,5.91238,20.067352
7.279191,6.539185,28.241486
7.312935,6.931482,32.528651
7.964033,7.642992,42.071649
7.790276,7.53033,42.071649
7.49035,8.031136,42.071649
7.53633,8.494179,45.879946
7.169262,9.796363,33.307466
7.287971,9.918937,33.307466
8.169944,0.875601,16.673531
8.070135,0.25743,42.071649
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,18.588358
8.054442,3.260399,18.588358
8.419742,4.522999,15.423288
8.139683,4.961711,15.423288
8.45167,5.664965,15.423288
8.01032,5.246733,15.423288
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
8.946819,7.526713,87.788491
8.153422,7.209172,32.528651
8.347288,8.502521,48.75198
8.020958,8.528745,45.879946
8.728486,9.47116,48.75198
8.771793,9.714164,88.579276
9.68651,0.242624,18.892862
9.67314,0.727841,18.892862
9.465161,1.284635,18.892862
9.959773,1.965395,15.725665
9.575749,2.141029,15.725665
9.827695,2.683711,20.374546
9.716435,3.195246,20.374546
9.83545,3.719273,15.423288
9.741526,4.599428,15.423288
9.930095,4.804813,15.423288
9.132284,5.672645,15.423288
9.306515,5.037045,15.423288
9.263056,6.242614,82.205339
9.777745,6.818182,48.75198
9.08108,7.981326,87.788491
9.777727,7.197598,48.75198
9.48038,8.943583,48.75198
9.005112,8.417737,87.788491
9.231448,9.285706,48.75198
9.258747,9.793933,82.84158
0.093473,0.354559,28.241486
0.179568,0.240799,28.241486
0.621033,1.830601,48.75198
0.417066,1.604793,48.75198
0.163003,2.080792,48.75198
0.173134,2.42333,48.75198
0.814876,3.020477,10.719225
0.111943,3.643456,10.719225
0.079458,4.580627,33.307466
0.322253,4.070535,33.307466
0.396149,5.82029,10.719225
0.90582,5.189602,33.307466
0.828691,6.966109,16.5024
0.822803,6.16186,16.981354
0.383773,7.505666,14.969878
0.021852,7.059209,16.981354
0.53962,8.778333,14.969878
0.465869,8.0636,14.969878
0.351985,9.726854,15.423288
0.433456,9.292941,15.423288
1.66541,0.962179,16.981354
1.874765,0.040027,28.241486
1.544552,1.411026,16.981354
1.836846,1.58366,16.981354
1.68217,2.990644,10.719225
1.271772,2.448174,10.719225
1.426328,3.459666,10.719225
1.246113,3.570831,10.719225
1.636059,4.53526,15.725665
1.02847,4.659839,33.307466
1.501134,5.083539,15.725665
1.603386,5.82734,39.904578
1.073018,6.120879,10.719225
1.016096,6.517113,16.981354
1.124365,7.718138,14.969878
1.631362,7.308736,39.904578
1.735899,8.494401,48.75198
1.101223,8.26191,48.75198
