@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,11.914292
0.415678,0.150719,11.914292
0.703239,1.522912,7.826293
0.976725,1.704681,18.166404
0.905372,2.586065,5.956221
0.320276,2.067014,7.826293
0.620399,3.762721,5.956221
0.035018,3.473783,5.956221
0.372787,4.597242,39.96783
0.479758,4.613413,39.96783
0.781553,5.998557,11.545847
0.306495,5.252078,11.545847
0.305069,6.305436,18.166404
0.466054,6.878782,18.166404
0.659963,7.666501,14.595166
0.065727,7.144626,18.166404
0.461319,8.289708,14.595166
0.373595,8.549467,14.595166
0.078929,9.981023,15.185968
0.755094,9.211921,18.166404
1.375789,0.109738,11.914292
1.25667,0.829143,18.166404
1.687255,1.699382,18.166404
1.829348,1.317908,18.166404
1.486045,2.777806,5.956221
1.401515,2.798624,5.956221
1.986774,3.367489,11.914292
1.880134,3.012513,11.914292
1.900569,4.943689,32.507981
1.435248,4.95065,32.507981
1.275353,5.720444,11.545847
1.43816,5.791023,18.166404
1.728534,6.893878,51.07272
1.542588,6.358468,18.166404
1.353195,7.283025,16.5024
1.357062,7.630163,16.5024
1.271116,8.199635,18.166404
1.397334,8.800934,18.166404
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,11.914292
2.393103,0.726794,11.967773
2.280916,1.569135,11.967773
2.14167,1.101276,11.967773
2.182876,2.671611,11.914292
2.559922,2.893761,11.914292
2.174204,3.150889,11.914292
2.661156,3.817574,11.842607
2.426223,4.739287,32.507981
2.841596,4.42703,5.956221
2.789259,5.213215,32.507981
2.583385,5.504648,38.536127
2.961415,6.091856,38.536127
2.007088,6.262983,18.166404
2.825538,7.219387,26.675902
2.73213,7.678606,26.675902
2.696425,8.957231,17.393558
2.009729,8.455081,18.166404
2.103475,9.054737,15.185968
2.760877,9.816054,17.393558
3.088293,0.739154,14.595166
3.718397,0.889216,14.595166
3.105835,1.430699,11.967773
3.309353,1.350347,11.967773
3.091506,2.864708,11.967773
3.624588,2.966113,11.967773
3.342111,3.672935,11.914292
3.227119,3.532744,11.842607
3.091601,4.596973,5.956221
3.467017,4.061211,11.914292
3.98158,5.942268,10.453814
3.327977,5.746121,10.453814
3.370964,6.650214,38.536127
3.98317,6.832286,17.393558
3.010987,7.708425,26.675902
3.636784,7.021908,26.675902
3.428863,8.678815,14.556966
3.703128,8.376196,14.556966
3.57495,9.593701,18.166404
3.41966,9.014584,14.556966
4.206793,0.383332,7.826293
4.708093,0.989988,14.972681
4.814551,1.491588,14.972681
4.868824,1.040781,14.972681
4.348864,2.881634,11.967773
4.47813,2.693577,14.556966
4.226991,3.451347,11.914292
4.358417,3.727354,11.914292
4.17281,4.735175,32.507981
4.567959,4.215424,11.914292
4.008348,5.963282,10.453814
4.026546,5.393745,32.507981
4.305571,6.609618,15.089501
4.666227,6.066373,15.089501
4.179219,7.40705,17.393558
4.738905,7.934246,15.268436
4.599201,8.073159,11.545847
4.516564,8.97745,51.07272
4.54209,9.218367,51.07272
4.75293,9.613976,51.07272
5.791447,0.372272,15.089501
5.591586,0.368722,7.826293
5.937286,1.612108,15.089501
5.239369,1.193693,14.972681
5.634405,2.910943,13.094352
5.605995,2.363211,13.094352
5.877854,3.947654,18.166404
5.920571,3.472609,18.166404
5.022821,4.204533,15.089501
5.737164,4.995654,15.089501
5.909801,5.064887,15.089501
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,15.268436
5.353768,7.346686,15.268436
5.043215,8.294371,15.268436
5.461412,8.218926,15.268436
5.217016,9.183981,63.899963
5.059978,9.625883,63.899963
6.507298,0.728964,15.089501
6.41418,0.208643,15.089501
6.419265,1.561647,15.089501
6.670762,1.179578,15.089501
6.263211,2.540474,11.914292
6.265288,2.927741,11.914292
6.702572,3.178209,11.914292
6.457299,3.76588,18.166404
6.375449,4.994716,11.842607
