@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,10.61101
0.415678,0.150719,10.61101
0.703239,1.522912,6.744983
0.976725,1.704681,9.010541
0.905372,2.586065,11.974803
0.320276,2.067014,6.744983
0.620399,3.762721,11.974803
0.035018,3.473783,11.974803
0.372787,4.597242,26.088303
0.479758,4.613413,26.088303
0.781553,5.998557,9.010541
0.306495,5.252078,9.010541
0.305069,6.305436,44.486282
0.466054,6.878782,20.614133
0.659963,7.666501,15.061812
0.065727,7.144626,20.614133
0.461319,8.289708,15.061812
0.373595,8.549467,15.061812
0.078929,9.981023,15.061812
0.755094,9.211921,44.486282
1.375789,0.109738,10.61101
1.25667,0.829143,9.010541
1.687255,1.699382,9.010541
1.829348,1.317908,9.010541
1.486045,2.777806,11.974803
1.401515,2.798624,11.974803
1.986774,3.367489,6.744983
1.880134,3.012513,6.744983
1.900569,4.943689,15.061812
1.435248,4.95065,15.061812
1.275353,5.720444,9.010541
1.43816,5.791023,41.014202
1.728534,6.893878,33.467706
1.542588,6.358468,41.014202
1.353195,7.283025,22.922888
1.357062,7.630163,22.922888
1.271116,8.199635,44.486282
1.397334,8.800934,44.486282
1.188383,9.190768,15.061812
1.891434,9.347468,15.061812
2.205442,0.390112,10.61101
2.393103,0.726794,15.061812
2.280916,1.569135,10.61101
2.14167,1.101276,15.061812
2.182876,2.671611,6.744983
2.559922,2.893761,6.744983
2.174204,3.150889,6.744983
2.661156,3.817574,56.735801
2.426223,4.739287,15.061812
2.841596,4.42703,10.734082
2.789259,5.213215,15.061812
2.583385,5.504648,10.734082
2.961415,6.091856,10.734082
2.007088,6.262983,41.014202
2.825538,7.219387,36.595968
2.73213,7.678606,36.595968
2.696425,8.957231,16.72062
2.009729,8.455081,44.486282
2.103475,9.054737,28.650543
2.760877,9.816054,16.72062
3.088293,0.739154,15.061812
3.718397,0.889216,15.061812
3.105835,1.430699,33.467706
3.309353,1.350347,33.467706
3.091506,2.864708,36.24741
3.624588,2.966113,50.089647
3.342111,3.672935,9.010541
3.227119,3.532744,56.735801
3.091601,4.596973,10.734082
3.467017,4.061211,9.010541
3.98158,5.942268,46.647697
3.327977,5.746121,46.647697
3.370964,6.650214,10.734082
3.98317,6.832286,16.72062
3.010987,7.708425,36.595968
3.636784,7.021908,36.595968
3.428863,8.678815,28.650543
3.703128,8.376196,28.650543
3.57495,9.593701,10.61101
3.41966,9.014584,28.650543
4.206793,0.383332,6.744983
4.708093,0.989988,10.61101
4.814551,1.491588,10.61101
4.868824,1.040781,10.61101
4.348864,2.881634,50.089647
4.47813,2.693577,15.061812
4.226991,3.451347,9.010541
4.358417,3.727354,9.010541
4.17281,4.735175,26.088303
4.567959,4.215424,9.010541
4.008348,5.963282,46.647697
4.026546,5.393745,26.088303
4.305571,6.609618,11.974803
4.666227,6.066373,11.974803
4.179219,7.40705,16.72062
4.738905,7.934246,15.061812
4.599201,8.073159,41.014202
4.516564,8.97745,20.614133
4.54209,9.218367,20.614133
4.75293,9.613976,20.614133
5.791447,0.372272,22.922888
5.591586,0.368722,6.744983
5.937286,1.612108,11.974803
