Latitude,Longitude,Price
0.871455,0.20077,9.703327
0.415678,0.150719,9.703327
0.703239,1.522912,32.818576
0.976725,1.704681,2.688968
0.905372,2.586065,24.55188
0.320276,2.067014,32.818576
0.620399,3.762721,24.55188
0.035018,3.473783,24.55188
0.372787,4.597242,15.675538
0.479758,4.613413,15.675538
0.781553,5.998557,11.889167
0.306495,5.252078,11.889167
0.305069,6.305436,17.922895
0.466054,6.878782,18.004526
0.659963,7.666501,17.233449
0.065727,7.144626,18.004526
0.461319,8.289708,17.233449
0.373595,8.549467,17.233449
0.078929,9.981023,11.889167
0.755094,9.211921,24.55188
1.375789,0.109738,9.703327
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,24.55188
1.401515,2.798624,24.55188
1.986774,3.367489,8.467727
1.880134,3.012513,8.467727
1.900569,4.943689,11.889167
1.435248,4.95065,11.889167
1.275353,5.720444,11.889167
1.43816,5.791023,22.328286
1.728534,6.893878,18.004526
1.542588,6.358468,22.328286
1.353195,7.283025,16.5024
1.357062,7.630163,16.5024
1.271116,8.199635,24.55188
1.397334,8.800934,24.55188
1.188383,9.190768,11.889167
1.891434,9.347468,11.889167
2.205442,0.390112,9.703327
2.393103,0.726794,22.328286
2.280916,1.569135,10.212411
2.14167,1.101276,22.328286
2.182876,2.671611,8.467727
2.559922,2.893761,8.467727
2.174204,3.150889,8.467727
2.661156,3.817574,32.818576
2.426223,4.739287,11.889167
2.841596,4.42703,3.764293
2.789259,5.213215,11.889167
2.583385,5.504648,11.889167
2.961415,6.091856,11.889167
2.007088,6.262983,22.328286
2.825538,7.219387,33.141473
2.73213,7.678606,33.141473
2.696425,8.957231,18.321505
2.009729,8.455081,24.55188
2.103475,9.054737,54.374916
2.760877,9.816054,18.321505
3.088293,0.739154,22.328286
3.718397,0.889216,22.328286
3.105835,1.430699,9.703327
3.309353,1.350347,9.703327
3.091506,2.864708,22.328286
3.624588,2.966113,23.332272
3.342111,3.672935,7.37237
3.227119,3.532744,32.818576
3.091601,4.596973,3.764293
3.467017,4.061211,7.37237
3.98158,5.942268,8.467727
3.327977,5.746121,8.467727
3.370964,6.650214,11.889167
3.98317,6.832286,17.450246
3.010987,7.708425,33.141473
3.636784,7.021908,33.141473
3.428863,8.678815,23.332272
3.703128,8.376196,23.332272
3.57495,9.593701,17.061556
3.41966,9.014584,23.332272
4.206793,0.383332,7.37237
4.708093,0.989988,9.703327
4.814551,1.491588,9.703327
4.868824,1.040781,9.703327
4.348864,2.881634,23.332272
4.47813,2.693577,23.332272
4.226991,3.451347,7.37237
4.358417,3.727354,7.37237
4.17281,4.735175,18.321505
4.567959,4.215424,7.37237
4.008348,5.963282,8.467727
4.026546,5.393745,18.321505
4.305571,6.609618,55.357347
4.666227,6.066373,55.357347
4.179219,7.40705,17.450246
4.738905,7.934246,33.141473
4.599201,8.073159,10.212411
4.516564,8.97745,16.191535
4.54209,9.218367,16.191535
4.75293,9.613976,16.191535
5.791447,0.372272,42.071649
5.591586,0.368722,7.37237
5.937286,1.612108,17.922895
5.239369,1.193693,9.703327
5.634405,2.910943,17.233449
5.605995,2.363211,17.233449
5.877854,3.947654,23.332272
5.920571,3.472609,23.332272
5.022821,4.204533,22.328286
5.737164,4.995654,22.328286
5.909801,5.064887,22.328286
5.844806,5.904718,22.328286
5.802024,6.24164,22.328286
5.826461,6.728171,22.328286
5.399855,7.219078,33.141473
5.353768,7.346686,33.141473
5.043215,8.294371,33.141473
5.461412,8.218926,33.141473
5.217016,9.183981,51.790294
5.059978,9.625883,51.790294
6.507298,0.728964,42.071649
6.41418,0.208643,42.071649
