@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,13.744576
0.415678,0.150719,13.744576
0.703239,1.522912,11.832475
0.976725,1.704681,2.688968
0.905372,2.586065,13.870459
0.320276,2.067014,11.832475
0.620399,3.762721,13.870459
0.035018,3.473783,13.870459
0.372787,4.597242,26.768903
0.479758,4.613413,26.768903
0.781553,5.998557,13.870459
0.306495,5.252078,13.870459
0.305069,6.305436,31.500915
0.466054,6.878782,31.500915
0.659963,7.666501,37.696554
0.065727,7.144626,31.500915
0.461319,8.289708,37.696554
0.373595,8.549467,37.696554
0.078929,9.981023,31.500915
0.755094,9.211921,29.728473
1.375789,0.109738,13.744576
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,13.870459
1.401515,2.798624,13.870459
1.986774,3.367489,26.768903
1.880134,3.012513,26.768903
1.900569,4.943689,12.575873
1.435248,4.95065,12.575873
1.275353,5.720444,13.870459
1.43816,5.791023,27.56162
1.728534,6.893878,10.442738
1.542588,6.358468,27.56162
1.353195,7.283025,12.575873
1.357062,7.630163,12.575873
1.271116,8.199635,29.728473
1.397334,8.800934,29.728473
1.188383,9.190768,31.500915
1.891434,9.347468,31.500915
2.205442,0.390112,13.744576
2.393103,0.726794,19.101258
2.280916,1.569135,13.706942
2.14167,1.101276,19.101258
2.182876,2.671611,26.768903
2.559922,2.893761,26.768903
2.174204,3.150889,26.768903
2.661156,3.817574,11.832475
2.426223,4.739287,12.575873
2.841596,4.42703,13.744576
2.789259,5.213215,12.575873
2.583385,5.504648,13.870459
2.961415,6.091856,13.870459
2.007088,6.262983,27.56162
2.825538,7.219387,26.675902
2.73213,7.678606,26.675902
2.696425,8.957231,19.101258
2.009729,8.455081,29.728473
2.103475,9.054737,13.706942
2.760877,9.816054,19.101258
3.088293,0.739154,16.848361
3.718397,0.889216,16.848361
3.105835,1.430699,20.598767
3.309353,1.350347,20.598767
3.091506,2.864708,6.840957
3.624588,2.966113,20.598767
3.342111,3.672935,8.172784
3.227119,3.532744,11.832475
3.091601,4.596973,13.744576
3.467017,4.061211,8.172784
3.98158,5.942268,29.728473
3.327977,5.746121,29.728473
3.370964,6.650214,13.870459
3.98317,6.832286,48.18536
3.010987,7.708425,26.675902
3.636784,7.021908,26.675902
3.428863,8.678815,19.101258
3.703128,8.376196,19.101258
3.57495,9.593701,18.115696
3.41966,9.014584,19.101258
4.206793,0.383332,6.840957
4.708093,0.989988,20.598767
4.814551,1.491588,20.598767
4.868824,1.040781,20.598767
4.348864,2.881634,20.598767
4.47813,2.693577,12.17961
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,12.17961
4.567959,4.215424,8.172784
4.008348,5.963282,29.728473
4.026546,5.393745,12.17961
4.305571,6.609618,55.57701
4.666227,6.066373,55.57701
4.179219,7.40705,48.18536
4.738905,7.934246,18.115696
4.599201,8.073159,11.892653
4.516564,8.97745,13.744576
4.54209,9.218367,13.744576
4.75293,9.613976,13.744576
5.791447,0.372272,19.101258
5.591586,0.368722,6.840957
5.937286,1.612108,8.172784
5.239369,1.193693,20.598767
5.634405,2.910943,20.598767
5.605995,2.363211,20.598767
5.877854,3.947654,20.598767
5.920571,3.472609,20.598767
5.022821,4.204533,26.768903
5.737164,4.995654,26.768903
5.909801,5.064887,26.768903
5.844806,5.904718,31.500915
5.802024,6.24164,31.500915
5.826461,6.728171,31.500915
5.399855,7.219078,18.115696
5.353768,7.346686,18.115696
5.043215,8.294371,18.115696
5.461412,8.218926,18.115696
5.217016,9.183981,30.168523
5.059978,9.625883,30.168523
6.507298,0.728964,19.101258
6.41418,0.208643,19.101258
6.419265,1.561647,8.172784
6.670762,1.179578,19.101258
6.263211,2.540474,18.115696
6.265288,2.927741,18.115696
6.702572,3.178209,18.115696
6.457299,3.76588,20.598767
6.375449,4.994716,30.168523
6.217752,4.683957,30.168523
6.084151,5.272448,26.768903
6.576834,5.359539,13.744576
6.212549,6.96955,30.168523
6.069086,6.654021,31.500915
6.364451,7.494003,30.168523
6.250307,7.42645,30.168523
6.361628,8.285152,48.18536
6.095341,8.202655,30.168523
6.403689,9.269906,20.598767
6.527077,9.316962,20.598767
7.920457,0.107533,19.101258
7.451392,0.034109,19.101258
7.777492,1.464786,38.818466
7.689463,1.946829,38.818466
7.35075,2.148631,38.818466
7.69432,2.560219,38.818466
7.496883,3.21064,37.696554
7.770046,3.225414,37.696554
7.454167,4.220236,19.101258
7.029144,4.343619,19.101258
7.448979,5.724601,37.696554
7.492087,5.91238,37.696554
7.279191,6.539185,37.696554
7.312935,6.931482,29.728473
7.964033,7.642992,38.818466
7.790276,7.53033,38.818466
7.49035,8.031136,38.818466
7.53633,8.494179,48.18536
7.169262,9.796363,20.598767
7.287971,9.918937,20.598767
8.169944,0.875601,38.818466
8.070135,0.25743,19.101258
8.902007,1.466023,38.818466
8.697358,1.248322,38.818466
8.907873,2.011886,38.818466
8.958754,2.148484,38.818466
8.355497,3.651866,37.696554
8.054442,3.260399,37.696554
8.419742,4.522999,16.848361
8.139683,4.961711,16.848361
8.45167,5.664965,16.848361
8.01032,5.246733,16.848361
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
8.946819,7.526713,55.57701
8.153422,7.209172,29.728473
8.347288,8.502521,38.59102
8.020958,8.528745,48.18536
8.728486,9.47116,38.59102
8.771793,9.714164,26.768903
9.68651,0.242624,13.870459
9.67314,0.727841,13.870459
9.465161,1.284635,13.870459
9.959773,1.965395,38.59102
9.575749,2.141029,38.59102
9.827695,2.683711,13.870459
9.716435,3.195246,13.870459
9.83545,3.719273,11.832475
9.741526,4.599428,11.832475
9.930095,4.804813,11.832475
9.132284,5.672645,16.848361
9.306515,5.037045,16.848361
9.263056,6.242614,82.205339
9.777745,6.818182,83.588332
9.08108,7.981326,55.57701
9.777727,7.197598,83.588332
9.48038,8.943583,38.59102
9.005112,8.417737,55.57701
9.231448,9.285706,38.59102
9.258747,9.793933,82.84158
0.093473,0.354559,13.744576
0.179568,0.240799,13.744576
0.621033,1.830601,11.832475
0.417066,1.604793,11.832475
0.163003,2.080792,11.832475
0.173134,2.42333,11.832475
0.814876,3.020477,13.870459
0.111943,3.643456,13.870459
0.079458,4.580627,26.768903
0.322253,4.070535,26.768903
0.396149,5.82029,13.870459
0.90582,5.189602,26.768903
0.828691,6.966109,12.575873
0.822803,6.16186,31.500915
0.383773,7.505666,37.696554
0.021852,7.059209,31.500915
0.53962,8.778333,37.696554
0.465869,8.0636,37.696554
0.351985,9.726854,31.500915
0.433456,9.292941,31.500915
1.66541,0.962179,2.688968
1.874765,0.040027,13.744576
1.544552,1.411026,2.688968
1.836846,1.58366,2.688968
1.68217,2.990644,13.870459
1.271772,2.448174,13.870459
1.426328,3.459666,13.870459
1.246113,3.570831,13.870459
1.636059,4.53526,12.575873
1.02847,4.659839,26.768903
1.501134,5.083539,12.575873
1.603386,5.82734,27.56162
1.073018,6.120879,13.870459
1.016096,6.517113,31.500915
1.124365,7.718138,37.696554
1.631362,7.308736,38.59102
1.735899,8.494401,29.728473
1.101223,8.26191,29.728473
1.45605,9.792609,31.500915
1.871439,9.740856,31.500915
2.699952,0.769137,16.848361
2.140788,0.982723,19.101258
2.556045,1.481406,13.706942
2.344968,1.252625,19.101258
2.600324,2.899923,26.768903
2.093828,2.107425,13.706942
2.850719,3.51466,11.832475
2.280564,3.927916,13.870459
2.723733,4.231201,13.870459
2.140426,4.364747,12.575873
2.254242,5.156779,12.575873
2.583221,5.933797,13.870459
2.348208,6.824418,10.442738
2.333207,6.464479,27.56162
2.629302,7.132275,26.675902
2.518063,7.975547,26.675902
2.550783,8.03411,26.675902
2.543471,8.889039,13.706942
2.888595,9.074809,19.101258
2.396512,9.830867,31.500915
3.030621,0.371021,16.848361
3.447058,0.051217,16.848361
3.064981,1.500243,20.598767
3.821424,1.161727,20.598767
3.901197,2.001376,20.598767
3.064614,2.753185,30.168523
3.909565,3.56745,8.172784
3.716477,3.555412,8.172784
3.109404,4.045416,13.870459
3.669257,4.06154,8.172784
3.700946,5.015687,29.728473
3.809318,5.74924,29.728473
3.304181,6.390498,13.870459
3.78881,6.344158,29.728473
3.433575,7.366898,26.675902
3.737214,7.603612,48.18536
3.167118,8.170202,19.101258
3.216742,8.607089,19.101258
3.540591,9.460082,18.115696
3.270019,9.640621,19.101258
4.346195,0.587142,6.840957
4.804596,0.669713,6.840957
4.342431,1.844555,29.728473
4.07105,1.417978,29.728473
4.030169,2.58136,20.598767
4.837378,2.641714,12.17961
4.318776,3.929236,8.172784
4.837094,3.25783,12.17961
4.064199,4.170794,8.172784
4.363618,4.942537,12.17961
4.587009,5.36699,12.17961
4.091304,5.910936,12.17961
4.404188,6.107873,55.57701
4.26751,6.822692,48.18536
4.487898,7.77359,48.18536
4.908755,7.87764,18.115696
