Latitude,Longitude,Price
0.871455,0.20077,10.234266
0.415678,0.150719,10.234266
0.703239,1.522912,8.404722
0.976725,1.704681,22.719502
0.905372,2.586065,35.175973
0.320276,2.067014,8.404722
0.620399,3.762721,35.175973
0.035018,3.473783,35.175973
0.372787,4.597242,8.404722
0.479758,4.613413,8.404722
0.781553,5.998557,11.725994
0.306495,5.252078,11.725994
0.305069,6.305436,19.98527
0.466054,6.878782,19.98527
0.659963,7.666501,12.635604
0.065727,7.144626,19.98527
0.461319,8.289708,12.635604
0.373595,8.549467,12.635604
0.078929,9.981023,24.097009
0.755094,9.211921,35.175973
1.375789,0.109738,10.234266
1.25667,0.829143,22.719502
1.687255,1.699382,22.719502
1.829348,1.317908,22.719502
1.486045,2.777806,35.175973
1.401515,2.798624,35.175973
1.986774,3.367489,10.234266
1.880134,3.012513,10.234266
1.900569,4.943689,8.649345
1.435248,4.95065,8.649345
1.275353,5.720444,11.725994
1.43816,5.791023,36.85325
1.728534,6.893878,10.234266
1.542588,6.358468,36.85325
1.353195,7.283025,41.847654
1.357062,7.630163,41.847654
1.271116,8.199635,35.175973
1.397334,8.800934,35.175973
1.188383,9.190768,24.097009
1.891434,9.347468,24.097009
2.205442,0.390112,10.234266
2.393103,0.726794,19.98527
2.280916,1.569135,12.635604
2.14167,1.101276,19.98527
2.182876,2.671611,10.234266
2.559922,2.893761,10.234266
2.174204,3.150889,10.234266
2.661156,3.817574,9.25244
2.426223,4.739287,8.649345
2.841596,4.42703,13.026791
2.789259,5.213215,8.649345
2.583385,5.504648,13.026791
2.961415,6.091856,13.026791
2.007088,6.262983,36.85325
2.825538,7.219387,36.85325
2.73213,7.678606,36.85325
2.696425,8.957231,20.116483
2.009729,8.455081,35.175973
2.103475,9.054737,11.725994
2.760877,9.816054,20.116483
3.088293,0.739154,22.719502
3.718397,0.889216,22.719502
3.105835,1.430699,16.877862
3.309353,1.350347,16.877862
3.091506,2.864708,22.719502
3.624588,2.966113,22.719502
3.342111,3.672935,8.172784
3.227119,3.532744,9.25244
3.091601,4.596973,13.026791
3.467017,4.061211,8.172784
3.98158,5.942268,10.234266
3.327977,5.746121,10.234266
3.370964,6.650214,13.026791
3.98317,6.832286,48.18536
3.010987,7.708425,36.85325
3.636784,7.021908,36.85325
3.428863,8.678815,22.719502
3.703128,8.376196,22.719502
3.57495,9.593701,19.58769
3.41966,9.014584,22.719502
4.206793,0.383332,11.725994
4.708093,0.989988,11.667457
4.814551,1.491588,11.667457
4.868824,1.040781,11.667457
4.348864,2.881634,22.719502
4.47813,2.693577,13.273271
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,13.273271
4.567959,4.215424,8.172784
4.008348,5.963282,10.234266
4.026546,5.393745,13.273271
4.305571,6.609618,13.273271
4.666227,6.066373,13.273271
4.179219,7.40705,48.18536
4.738905,7.934246,19.58769
4.599201,8.073159,36.85325
4.516564,8.97745,11.667457
4.54209,9.218367,11.667457
4.75293,9.613976,11.667457
5.791447,0.372272,19.58769
5.591586,0.368722,11.725994
5.937286,1.612108,8.172784
5.239369,1.193693,11.667457
5.634405,2.910943,9.25244
5.605995,2.363211,9.25244
5.877854,3.947654,12.801555
5.920571,3.472609,12.801555
5.022821,4.204533,24.097009
5.737164,4.995654,24.097009
5.909801,5.064887,24.097009
5.844806,5.904718,24.097009
5.802024,6.24164,24.097009
5.826461,6.728171,24.097009
5.399855,7.219078,19.58769
5.353768,7.346686,19.58769
5.043215,8.294371,19.58769
5.461412,8.218926,19.58769
5.217016,9.183981,54.700198
5.059978,9.625883,54.700198
6.507298,0.728964,19.58769
6.41418,0.208643,19.58769
6.419265,1.561647,8.172784
6.670762,1.179578,19.58769
6.263211,2.540474,22.017097
6.265288,2.927741,22.017097
6.702572,3.178209,22.017097
6.457299,3.76588,12.801555
6.375449,4.994716,24.097009
6.217752,4.683957,24.097009
6.084151,5.272448,24.097009
6.576834,5.359539,27.798882
6.212549,6.96955,36.85325
6.069086,6.654021,24.097009
6.364451,7.494003,36.85325
6.250307,7.42645,36.85325
6.361628,8.285152,48.18536
6.095341,8.202655,36.85325
6.403689,9.269906,41.847654
6.527077,9.316962,41.847654
7.920457,0.107533,19.58769
7.451392,0.034109,19.58769
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,20.116483
7.770046,3.225414,20.116483
7.454167,4.220236,10.234266
7.029144,4.343619,10.234266
7.448979,5.724601,12.801555
7.492087,5.91238,12.801555
7.279191,6.539185,54.700198
7.312935,6.931482,22.719502
7.964033,7.642992,35.175973
7.790276,7.53033,35.175973
7.49035,8.031136,35.175973
7.53633,8.494179,48.18536
7.169262,9.796363,41.847654
7.287971,9.918937,41.847654
8.169944,0.875601,16.673531
8.070135,0.25743,19.58769
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,20.116483
8.054442,3.260399,20.116483
8.419742,4.522999,16.877862
8.139683,4.961711,16.877862
8.45167,5.664965,16.877862
8.01032,5.246733,16.877862
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
8.946819,7.526713,35.175973
8.153422,7.209172,22.719502
8.347288,8.502521,50.497325
8.020958,8.528745,48.18536
8.728486,9.47116,50.497325
8.771793,9.714164,86.083804
9.68651,0.242624,50.497325
9.67314,0.727841,50.497325
9.465161,1.284635,50.497325
9.959773,1.965395,41.847654
9.575749,2.141029,41.847654
9.827695,2.683711,22.719502
9.716435,3.195246,22.719502
9.83545,3.719273,22.719502
9.741526,4.599428,22.719502
9.930095,4.804813,22.719502
9.132284,5.672645,16.877862
9.306515,5.037045,16.877862
9.263056,6.242614,82.205339
9.777745,6.818182,86.083804
9.08108,7.981326,35.175973
9.777727,7.197598,86.083804
9.48038,8.943583,50.497325
9.005112,8.417737,35.175973
9.231448,9.285706,50.497325
9.258747,9.793933,82.84158
0.093473,0.354559,10.234266
0.179568,0.240799,10.234266
0.621033,1.830601,8.404722
0.417066,1.604793,8.404722
0.163003,2.080792,8.404722
0.173134,2.42333,8.404722
0.814876,3.020477,35.175973
0.111943,3.643456,35.175973
0.079458,4.580627,8.404722
0.322253,4.070535,8.404722
0.396149,5.82029,11.725994
0.90582,5.189602,8.404722
0.828691,6.966109,41.847654
0.822803,6.16186,19.98527
0.383773,7.505666,12.635604
0.021852,7.059209,19.98527
0.53962,8.778333,12.635604
0.465869,8.0636,12.635604
0.351985,9.726854,24.097009
0.433456,9.292941,24.097009
1.66541,0.962179,22.719502
1.874765,0.040027,10.234266
1.544552,1.411026,22.719502
1.836846,1.58366,22.719502
1.68217,2.990644,35.175973
1.271772,2.448174,35.175973
1.426328,3.459666,35.175973
1.246113,3.570831,35.175973
1.636059,4.53526,8.649345
1.02847,4.659839,8.404722
1.501134,5.083539,8.649345
1.603386,5.82734,36.85325
1.073018,6.120879,11.725994
1.016096,6.517113,19.98527
1.124365,7.718138,12.635604
1.631362,7.308736,35.175973
1.735899,8.494401,35.175973
1.101223,8.26191,35.175973
1.45605,9.792609,24.097009
1.871439,9.740856,24.097009
2.699952,0.769137,22.719502
2.140788,0.982723,19.98527
2.556045,1.481406,12.635604
2.344968,1.252625,19.98527
2.600324,2.899923,10.234266
2.093828,2.107425,12.635604
2.850719,3.51466,9.25244
2.280564,3.927916,35.175973
2.723733,4.231201,35.175973
2.140426,4.364747,8.649345
2.254242,5.156779,8.649345
2.583221,5.933797,13.026791
2.348208,6.824418,10.234266
2.333207,6.464479,36.85325
2.629302,7.132275,36.85325
2.518063,7.975547,36.85325
2.550783,8.03411,36.85325
2.543471,8.889039,11.725994
2.888595,9.074809,20.116483
2.396512,9.830867,24.097009
3.030621,0.371021,22.719502
3.447058,0.051217,22.719502
3.064981,1.500243,16.877862
3.821424,1.161727,16.877862
3.901197,2.001376,12.801555
3.064614,2.753185,9.725569
3.909565,3.56745,8.172784
3.716477,3.555412,8.172784
3.109404,4.045416,35.175973
3.669257,4.06154,8.172784
3.700946,5.015687,10.234266
3.809318,5.74924,10.234266
3.304181,6.390498,13.026791
3.78881,6.344158,10.234266
3.433575,7.366898,36.85325
3.737214,7.603612,48.18536
3.167118,8.170202,22.719502
3.216742,8.607089,22.719502
3.540591,9.460082,19.58769
3.270019,9.640621,20.116483
4.346195,0.587142,11.725994
4.804596,0.669713,11.725994
4.342431,1.844555,12.635604
4.07105,1.417978,12.635604
4.030169,2.58136,22.719502
4.837378,2.641714,13.273271
4.318776,3.929236,8.172784
4.837094,3.25783,13.273271
4.064199,4.170794,8.172784
4.363618,4.942537,13.273271
4.587009,5.36699,13.273271
4.091304,5.910936,13.273271
4.404188,6.107873,13.273271
4.26751,6.822692,48.18536
4.487898,7.77359,48.18536
4.908755,7.87764,19.58769
4.334142,8.26145,36.85325
4.537156,8.346483,36.85325
4.18722,9.163138,19.58769
4.254382,9.13572,19.58769
5.011369,0.369986,11.725994
5.976262,0.265196,19.58769
5.046538,1.973447,8.172784
5.561245,1.571562,8.172784
5.272824,2.075822,8.172784
5.133347,2.91497,13.273271
5.70602,3.397607,12.801555
5.737196,3.329895,12.801555
5.008003,4.808114,13.273271
5.700902,4.319528,24.097009
5.67201,5.242786,24.097009
5.199772,5.638303,13.273271
5.722737,6.326434,24.097009
5.078207,6.185549,13.273271
5.488175,7.227775,19.58769
5.559055,7.37083,36.85325
5.369302,8.789809,11.667457
5.716089,8.146089,19.58769
5.314673,9.475845,54.700198
5.51149,9.805746,54.700198
6.558782,0.047257,19.58769
6.507393,0.916472,19.58769
6.807768,1.242678,19.58769
6.858508,1.313747,19.58769
6.679251,2.193387,22.017097
6.589529,2.099475,22.017097
6.812322,3.798114,20.116483
6.305096,3.154423,22.017097
6.31018,4.993189,24.097009
6.324184,4.985108,24.097009
6.760071,5.76694,11.725994
6.610494,5.990734,11.725994
6.791992,6.849928,54.700198
6.86604,6.488813,54.700198
6.904214,7.368696,36.85325
6.75564,7.184672,36.85325
6.876329,8.454641,48.18536
6.341239,8.383512,48.18536
6.649917,9.618603,41.847654
6.188333,9.360199,54.700198
7.206088,0.293019,19.58769
7.60528,0.665866,19.58769
7.67981,1.413039,16.673531
7.470156,1.581865,16.673531
7.686241,2.987236,20.116483
7.665844,2.786869,20.116483
7.242111,3.383584,20.116483
7.140542,3.889798,20.116483
7.30136,4.078686,20.116483
7.262375,4.018412,20.116483
7.344029,5.786316,12.801555
7.905939,5.51072,16.877862
7.305779,6.04071,12.801555
7.71471,6.839844,22.719502
7.948647,7.455417,35.175973
7.519116,7.409573,35.175973
7.148724,8.592675,48.18536
7.596605,8.742326,48.18536
7.944142,9.198198,24.097009
7.896603,9.742521,24.097009
8.90178,0.188447,50.497325
8.66326,0.734674,50.497325
8.991664,1.817216,16.673531
8.57434,1.809525,16.673531
8.54434,2.949965,16.673531
8.708432,2.929841,16.673531
8.991031,3.012159,22.719502
8.890419,3.526933,22.719502
8.037294,4.954726,16.877862
8.202602,4.430938,16.877862
8.245206,5.59294,16.877862
