Latitude,Longitude,Price
0.871455,0.20077,7.223594
0.415678,0.150719,7.223594
0.703239,1.522912,7.785683
0.976725,1.704681,14.164293
0.905372,2.586065,24.811293
0.320276,2.067014,7.785683
0.620399,3.762721,24.811293
0.035018,3.473783,24.811293
0.372787,4.597242,15.185856
0.479758,4.613413,15.185856
0.781553,5.998557,16.197332
0.306495,5.252078,16.197332
0.305069,6.305436,14.164293
0.466054,6.878782,14.164293
0.659963,7.666501,11.601611
0.065727,7.144626,14.164293
0.461319,8.289708,11.601611
0.373595,8.549467,11.601611
0.078929,9.981023,11.11655
0.755094,9.211921,24.811293
1.375789,0.109738,7.223594
1.25667,0.829143,14.164293
1.687255,1.699382,14.164293
1.829348,1.317908,14.164293
1.486045,2.777806,24.811293
1.401515,2.798624,24.811293
1.986774,3.367489,13.035225
1.880134,3.012513,13.035225
1.900569,4.943689,7.785683
1.435248,4.95065,7.785683
1.275353,5.720444,16.197332
1.43816,5.791023,55.574976
1.728534,6.893878,10.442738
1.542588,6.358468,55.574976
1.353195,7.283025,16.197332
1.357062,7.630163,16.197332
1.271116,8.199635,24.811293
1.397334,8.800934,24.811293
1.188383,9.190768,11.11655
1.891434,9.347468,11.11655
2.205442,0.390112,7.223594
2.393103,0.726794,14.164293
2.280916,1.569135,15.667076
2.14167,1.101276,14.164293
2.182876,2.671611,13.035225
2.559922,2.893761,13.035225
2.174204,3.150889,13.035225
2.661156,3.817574,24.811293
2.426223,4.739287,7.785683
2.841596,4.42703,7.785683
2.789259,5.213215,7.785683
2.583385,5.504648,11.11655
2.961415,6.091856,11.11655
2.007088,6.262983,55.574976
2.825538,7.219387,17.973342
2.73213,7.678606,17.973342
2.696425,8.957231,16.197332
2.009729,8.455081,24.811293
2.103475,9.054737,12.515189
2.760877,9.816054,16.197332
3.088293,0.739154,25.624531
3.718397,0.889216,25.624531
3.105835,1.430699,11.11655
3.309353,1.350347,11.11655
3.091506,2.864708,36.38238
3.624588,2.966113,33.977383
3.342111,3.672935,7.609413
3.227119,3.532744,24.811293
3.091601,4.596973,7.785683
3.467017,4.061211,7.609413
3.98158,5.942268,10.453814
3.327977,5.746121,10.453814
3.370964,6.650214,11.11655
3.98317,6.832286,11.601611
3.010987,7.708425,17.973342
3.636784,7.021908,17.973342
3.428863,8.678815,33.977383
3.703128,8.376196,33.977383
3.57495,9.593701,17.061556
3.41966,9.014584,33.977383
4.206793,0.383332,11.11655
4.708093,0.989988,13.035225
4.814551,1.491588,13.035225
4.868824,1.040781,13.035225
4.348864,2.881634,33.977383
4.47813,2.693577,8.862509
4.226991,3.451347,7.609413
4.358417,3.727354,7.609413
4.17281,4.735175,15.58494
4.567959,4.215424,7.609413
4.008348,5.963282,10.453814
4.026546,5.393745,15.58494
4.305571,6.609618,42.635009
4.666227,6.066373,42.635009
4.179219,7.40705,11.601611
4.738905,7.934246,25.624531
4.599201,8.073159,15.185856
4.516564,8.97745,36.38238
4.54209,9.218367,36.38238
4.75293,9.613976,36.38238
5.791447,0.372272,54.512307
5.591586,0.368722,11.11655
5.937286,1.612108,11.601611
5.239369,1.193693,13.035225
5.634405,2.910943,13.094352
5.605995,2.363211,13.094352
5.877854,3.947654,14.164293
5.920571,3.472609,14.164293
5.022821,4.204533,12.515189
5.737164,4.995654,12.515189
5.909801,5.064887,12.515189
5.844806,5.904718,25.624531
5.802024,6.24164,25.624531
5.826461,6.728171,25.624531
5.399855,7.219078,25.624531
5.353768,7.346686,25.624531
5.043215,8.294371,25.624531
5.461412,8.218926,25.624531
5.217016,9.183981,52.276552
5.059978,9.625883,52.276552
6.507298,0.728964,54.512307
6.41418,0.208643,54.512307
6.419265,1.561647,11.601611
6.670762,1.179578,54.512307
6.263211,2.540474,24.811293
6.265288,2.927741,24.811293
6.702572,3.178209,24.811293
6.457299,3.76588,14.164293
6.375449,4.994716,25.624531
6.217752,4.683957,25.624531
6.084151,5.272448,12.515189
6.576834,5.359539,15.185856
6.212549,6.96955,33.977383
6.069086,6.654021,25.624531
6.364451,7.494003,33.977383
6.250307,7.42645,33.977383
6.361628,8.285152,42.635009
6.095341,8.202655,33.977383
6.403689,9.269906,25.624531
6.527077,9.316962,25.624531
7.920457,0.107533,54.512307
7.451392,0.034109,54.512307
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,16.197332
7.770046,3.225414,16.197332
7.454167,4.220236,38.146587
7.029144,4.343619,38.146587
7.448979,5.724601,33.977383
7.492087,5.91238,33.977383
7.279191,6.539185,38.146587
7.312935,6.931482,36.38238
7.964033,7.642992,54.512307
7.790276,7.53033,54.512307
7.49035,8.031136,54.512307
7.53633,8.494179,42.635009
7.169262,9.796363,25.624531
7.287971,9.918937,25.624531
8.169944,0.875601,16.673531
8.070135,0.25743,54.512307
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,16.197332
8.054442,3.260399,16.197332
8.419742,4.522999,15.58494
8.139683,4.961711,15.58494
8.45167,5.664965,15.58494
8.01032,5.246733,15.58494
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
8.946819,7.526713,85.315036
8.153422,7.209172,36.38238
8.347288,8.502521,52.276552
8.020958,8.528745,42.635009
8.728486,9.47116,52.276552
8.771793,9.714164,52.276552
9.68651,0.242624,52.276552
9.67314,0.727841,52.276552
9.465161,1.284635,52.276552
9.959773,1.965395,15.667076
9.575749,2.141029,15.667076
9.827695,2.683711,13.035225
9.716435,3.195246,13.035225
9.83545,3.719273,15.58494
9.741526,4.599428,15.58494
9.930095,4.804813,15.58494
9.132284,5.672645,15.58494
9.306515,5.037045,15.58494
9.263056,6.242614,82.205339
9.777745,6.818182,55.574976
9.08108,7.981326,85.315036
9.777727,7.197598,55.574976
9.48038,8.943583,52.276552
9.005112,8.417737,85.315036
