@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,13.654071
0.415678,0.150719,13.654071
0.703239,1.522912,10.943411
0.976725,1.704681,13.027249
0.905372,2.586065,24.944824
0.320276,2.067014,10.943411
0.620399,3.762721,24.944824
0.035018,3.473783,24.944824
0.372787,4.597242,5.866032
0.479758,4.613413,5.866032
0.781553,5.998557,17.25199
0.306495,5.252078,17.25199
0.305069,6.305436,17.25199
0.466054,6.878782,20.448335
0.659963,7.666501,12.163098
0.065727,7.144626,20.448335
0.461319,8.289708,12.163098
0.373595,8.549467,12.163098
0.078929,9.981023,15.24525
0.755094,9.211921,24.944824
1.375789,0.109738,13.654071
1.25667,0.829143,13.027249
1.687255,1.699382,13.027249
1.829348,1.317908,13.027249
1.486045,2.777806,24.944824
1.401515,2.798624,24.944824
1.986774,3.367489,33.632647
1.880134,3.012513,33.632647
1.900569,4.943689,12.163098
1.435248,4.95065,12.163098
1.275353,5.720444,17.25199
1.43816,5.791023,27.56162
1.728534,6.893878,10.442738
1.542588,6.358468,27.56162
1.353195,7.283025,16.5024
1.357062,7.630163,16.5024
1.271116,8.199635,24.944824
1.397334,8.800934,24.944824
1.188383,9.190768,15.24525
1.891434,9.347468,15.24525
2.205442,0.390112,13.654071
2.393103,0.726794,10.993051
2.280916,1.569135,15.410729
2.14167,1.101276,10.993051
2.182876,2.671611,33.632647
2.559922,2.893761,33.632647
2.174204,3.150889,33.632647
2.661156,3.817574,8.644016
2.426223,4.739287,12.163098
2.841596,4.42703,5.453835
2.789259,5.213215,12.163098
2.583385,5.504648,15.410729
2.961415,6.091856,15.410729
2.007088,6.262983,27.56162
2.825538,7.219387,54.44062
2.73213,7.678606,54.44062
2.696425,8.957231,17.496535
2.009729,8.455081,24.944824
2.103475,9.054737,15.24525
2.760877,9.816054,17.496535
3.088293,0.739154,15.24525
3.718397,0.889216,15.24525
3.105835,1.430699,15.24525
3.309353,1.350347,15.24525
3.091506,2.864708,17.496535
3.624588,2.966113,12.390803
3.342111,3.672935,8.172784
3.227119,3.532744,8.644016
3.091601,4.596973,5.453835
3.467017,4.061211,8.172784
3.98158,5.942268,12.163098
3.327977,5.746121,12.163098
3.370964,6.650214,15.410729
3.98317,6.832286,48.18536
3.010987,7.708425,54.44062
3.636784,7.021908,54.44062
3.428863,8.678815,15.24525
3.703128,8.376196,15.24525
3.57495,9.593701,34.297167
3.41966,9.014584,15.24525
4.206793,0.383332,6.421394
4.708093,0.989988,5.453835
4.814551,1.491588,5.453835
4.868824,1.040781,5.453835
4.348864,2.881634,12.390803
4.47813,2.693577,6.421394
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,6.421394
4.567959,4.215424,8.172784
4.008348,5.963282,12.163098
4.026546,5.393745,6.421394
4.305571,6.609618,13.027249
4.666227,6.066373,13.027249
4.179219,7.40705,48.18536
4.738905,7.934246,34.297167
4.599201,8.073159,8.644016
4.516564,8.97745,10.993051
4.54209,9.218367,10.993051
4.75293,9.613976,10.993051
5.791447,0.372272,33.632647
5.591586,0.368722,6.421394
5.937286,1.612108,8.172784
5.239369,1.193693,5.453835
5.634405,2.910943,40.725353
5.605995,2.363211,40.725353
5.877854,3.947654,12.163098
5.920571,3.472609,12.163098
5.022821,4.204533,58.842897
5.737164,4.995654,58.842897
5.909801,5.064887,58.842897
5.844806,5.904718,17.496535
5.802024,6.24164,17.496535
5.826461,6.728171,17.496535
5.399855,7.219078,34.297167
5.353768,7.346686,34.297167
5.043215,8.294371,34.297167
5.461412,8.218926,34.297167
5.217016,9.183981,33.632647
5.059978,9.625883,33.632647
6.507298,0.728964,33.632647
6.41418,0.208643,33.632647
6.419265,1.561647,8.172784
6.670762,1.179578,33.632647
6.263211,2.540474,34.297167
6.265288,2.927741,34.297167
6.702572,3.178209,34.297167
6.457299,3.76588,12.163098
6.375449,4.994716,10.993051
6.217752,4.683957,10.993051
6.084151,5.272448,58.842897
6.576834,5.359539,40.725353
6.212549,6.96955,40.725353
6.069086,6.654021,17.496535
6.364451,7.494003,40.725353
6.250307,7.42645,40.725353
6.361628,8.285152,48.18536
6.095341,8.202655,40.725353
6.403689,9.269906,38.369211
6.527077,9.316962,38.369211
7.920457,0.107533,33.632647
7.451392,0.034109,33.632647
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,20.448335
7.770046,3.225414,20.448335
7.454167,4.220236,15.24525
7.029144,4.343619,15.24525
7.448979,5.724601,20.957194
7.492087,5.91238,20.957194
7.279191,6.539185,57.674387
7.312935,6.931482,33.632647
7.964033,7.642992,58.842897
7.790276,7.53033,58.842897
7.49035,8.031136,58.842897
7.53633,8.494179,48.18536
7.169262,9.796363,38.369211
7.287971,9.918937,38.369211
8.169944,0.875601,16.673531
8.070135,0.25743,33.632647
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,20.448335
8.054442,3.260399,20.448335
8.419742,4.522999,17.496535
8.139683,4.961711,17.496535
8.45167,5.664965,17.496535
8.01032,5.246733,17.496535
8.618496,6.600935,54.44062
8.928014,6.8681,54.44062
8.946819,7.526713,58.842897
8.153422,7.209172,33.632647
8.347288,8.502521,85.340532
8.020958,8.528745,48.18536
8.728486,9.47116,85.340532
8.771793,9.714164,85.340532
9.68651,0.242624,17.25199
9.67314,0.727841,17.25199
9.465161,1.284635,17.25199
9.959773,1.965395,15.24525
9.575749,2.141029,15.24525
9.827695,2.683711,57.674387
9.716435,3.195246,57.674387
9.83545,3.719273,38.369211
9.741526,4.599428,38.369211
9.930095,4.804813,38.369211
9.132284,5.672645,17.496535
9.306515,5.037045,17.496535
9.263056,6.242614,54.44062
9.777745,6.818182,83.588332
9.08108,7.981326,58.842897
9.777727,7.197598,83.588332
9.48038,8.943583,85.340532
9.005112,8.417737,58.842897
9.231448,9.285706,85.340532
9.258747,9.793933,34.297167
0.093473,0.354559,13.654071
0.179568,0.240799,13.654071
0.621033,1.830601,10.943411
0.417066,1.604793,10.943411
0.163003,2.080792,10.943411
0.173134,2.42333,10.943411
0.814876,3.020477,24.944824
