Latitude,Longitude,Price
0.871455,0.20077,9.633058
0.415678,0.150719,9.633058
0.703239,1.522912,14.67817
0.976725,1.704681,25.930585
0.905372,2.586065,31.185247
0.320276,2.067014,14.67817
0.620399,3.762721,31.185247
0.035018,3.473783,31.185247
0.372787,4.597242,11.184216
0.479758,4.613413,11.184216
0.781553,5.998557,8.491119
0.306495,5.252078,8.491119
0.305069,6.305436,25.930585
0.466054,6.878782,25.930585
0.659963,7.666501,14.042569
0.065727,7.144626,25.930585
0.461319,8.289708,14.042569
0.373595,8.549467,14.042569
0.078929,9.981023,15.185968
0.755094,9.211921,31.185247
1.375789,0.109738,9.633058
1.25667,0.829143,25.930585
1.687255,1.699382,25.930585
1.829348,1.317908,25.930585
1.486045,2.777806,31.185247
1.401515,2.798624,31.185247
1.986774,3.367489,9.633058
1.880134,3.012513,9.633058
1.900569,4.943689,45.62044
1.435248,4.95065,45.62044
1.275353,5.720444,8.491119
1.43816,5.791023,27.118761
1.728534,6.893878,9.487454
1.542588,6.358468,27.118761
1.353195,7.283025,11.184216
1.357062,7.630163,11.184216
1.271116,8.199635,31.185247
1.397334,8.800934,31.185247
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,9.633058
2.393103,0.726794,11.611873
2.280916,1.569135,9.487454
2.14167,1.101276,11.611873
2.182876,2.671611,9.633058
2.559922,2.893761,9.633058
2.174204,3.150889,9.633058
2.661156,3.817574,15.445593
2.426223,4.739287,45.62044
2.841596,4.42703,3.764293
2.789259,5.213215,45.62044
2.583385,5.504648,27.915721
2.961415,6.091856,27.915721
2.007088,6.262983,27.118761
2.825538,7.219387,27.118761
2.73213,7.678606,27.118761
2.696425,8.957231,16.796158
2.009729,8.455081,31.185247
2.103475,9.054737,15.185968
2.760877,9.816054,16.796158
3.088293,0.739154,13.279059
3.718397,0.889216,13.279059
3.105835,1.430699,12.034162
3.309353,1.350347,12.034162
3.091506,2.864708,27.915721
3.624588,2.966113,35.55655
3.342111,3.672935,13.279059
3.227119,3.532744,15.445593
3.091601,4.596973,3.764293
3.467017,4.061211,13.279059
3.98158,5.942268,16.315005
3.327977,5.746121,16.315005
3.370964,6.650214,27.915721
3.98317,6.832286,16.796158
3.010987,7.708425,27.118761
3.636784,7.021908,27.118761
3.428863,8.678815,18.273572
3.703128,8.376196,18.273572
3.57495,9.593701,8.491119
3.41966,9.014584,18.273572
4.206793,0.383332,9.633058
4.708093,0.989988,27.915721
4.814551,1.491588,27.915721
4.868824,1.040781,27.915721
4.348864,2.881634,35.55655
4.47813,2.693577,14.042569
4.226991,3.451347,13.279059
4.358417,3.727354,13.279059
4.17281,4.735175,14.550419
4.567959,4.215424,13.279059
4.008348,5.963282,16.315005
4.026546,5.393745,14.550419
4.305571,6.609618,14.67817
4.666227,6.066373,14.67817
4.179219,7.40705,16.796158
4.738905,7.934246,18.273572
4.599201,8.073159,14.042569
4.516564,8.97745,12.034162
4.54209,9.218367,12.034162
4.75293,9.613976,12.034162
5.791447,0.372272,55.240693
5.591586,0.368722,9.633058
5.937286,1.612108,35.55655
5.239369,1.193693,27.915721
5.634405,2.910943,16.315005
5.605995,2.363211,16.315005
5.877854,3.947654,25.930585
5.920571,3.472609,25.930585
5.022821,4.204533,6.148665
5.737164,4.995654,6.148665
5.909801,5.064887,6.148665
5.844806,5.904718,14.550419
5.802024,6.24164,14.550419
5.826461,6.728171,14.550419
5.399855,7.219078,18.273572
5.353768,7.346686,18.273572
5.043215,8.294371,18.273572
5.461412,8.218926,18.273572
5.217016,9.183981,58.538908
5.059978,9.625883,58.538908
6.507298,0.728964,55.240693
6.41418,0.208643,55.240693
6.419265,1.561647,35.55655
6.670762,1.179578,55.240693
6.263211,2.540474,9.633058
6.265288,2.927741,9.633058
6.702572,3.178209,9.633058
6.457299,3.76588,25.930585
6.375449,4.994716,25.930585
6.217752,4.683957,25.930585
6.084151,5.272448,6.148665
6.576834,5.359539,16.315005
6.212549,6.96955,25.930585
6.069086,6.654021,14.550419
6.364451,7.494003,25.930585
6.250307,7.42645,25.930585
6.361628,8.285152,31.185247
6.095341,8.202655,25.930585
6.403689,9.269906,86.238577
6.527077,9.316962,86.238577
7.920457,0.107533,55.240693
7.451392,0.034109,55.240693
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,17.489797
7.770046,3.225414,17.489797
7.454167,4.220236,11.611873
7.029144,4.343619,11.611873
7.448979,5.724601,16.315005
7.492087,5.91238,16.315005
7.279191,6.539185,35.55655
7.312935,6.931482,27.915721
7.964033,7.642992,45.62044
7.790276,7.53033,45.62044
7.49035,8.031136,45.62044
7.53633,8.494179,31.185247
7.169262,9.796363,86.238577
7.287971,9.918937,86.238577
8.169944,0.875601,16.673531
8.070135,0.25743,55.240693
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,17.489797
8.054442,3.260399,17.489797
8.419742,4.522999,17.489797
8.139683,4.961711,17.489797
8.45167,5.664965,17.489797
8.01032,5.246733,17.489797
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
8.946819,7.526713,87.788491
8.153422,7.209172,27.915721
8.347288,8.502521,58.538908
8.020958,8.528745,31.185247
8.728486,9.47116,58.538908
8.771793,9.714164,58.538908
9.68651,0.242624,58.538908
9.67314,0.727841,58.538908
9.465161,1.284635,58.538908
9.959773,1.965395,14.550419
9.575749,2.141029,14.550419
9.827695,2.683711,15.445593
9.716435,3.195246,15.445593
9.83545,3.719273,14.550419
9.741526,4.599428,14.550419
9.930095,4.804813,14.550419
9.132284,5.672645,17.489797
9.306515,5.037045,17.489797
9.263056,6.242614,82.205339
9.777745,6.818182,58.538908
9.08108,7.981326,87.788491
9.777727,7.197598,58.538908
9.48038,8.943583,58.538908
9.005112,8.417737,87.788491
9.231448,9.285706,58.538908
9.258747,9.793933,82.84158
0.093473,0.354559,9.633058
0.179568,0.240799,9.633058
0.621033,1.830601,14.67817
0.417066,1.604793,14.67817
0.163003,2.080792,14.67817
0.173134,2.42333,14.67817
0.814876,3.020477,31.185247
0.111943,3.643456,31.185247
0.079458,4.580627,11.184216
0.322253,4.070535,11.184216
0.396149,5.82029,8.491119
0.90582,5.189602,11.184216
0.828691,6.966109,11.184216
0.822803,6.16186,25.930585
0.383773,7.505666,14.042569
0.021852,7.059209,25.930585
0.53962,8.778333,14.042569
0.465869,8.0636,14.042569
0.351985,9.726854,15.185968
0.433456,9.292941,15.185968
1.66541,0.962179,25.930585
1.874765,0.040027,9.633058
1.544552,1.411026,25.930585
1.836846,1.58366,25.930585
1.68217,2.990644,31.185247
1.271772,2.448174,31.185247
1.426328,3.459666,31.185247
1.246113,3.570831,31.185247
1.636059,4.53526,45.62044
1.02847,4.659839,11.184216
1.501134,5.083539,45.62044
1.603386,5.82734,27.118761
1.073018,6.120879,8.491119
1.016096,6.517113,25.930585
1.124365,7.718138,14.042569
1.631362,7.308736,31.185247
1.735899,8.494401,31.185247
1.101223,8.26191,31.185247
1.45605,9.792609,15.185968
1.871439,9.740856,15.185968
2.699952,0.769137,13.279059
2.140788,0.982723,11.611873
2.556045,1.481406,9.487454
2.344968,1.252625,11.611873
2.600324,2.899923,9.633058
2.093828,2.107425,9.487454
2.850719,3.51466,15.445593
2.280564,3.927916,8.491119
2.723733,4.231201,8.491119
2.140426,4.364747,45.62044
2.254242,5.156779,45.62044
2.583221,5.933797,27.915721
2.348208,6.824418,9.487454
2.333207,6.464479,27.118761
2.629302,7.132275,27.118761
2.518063,7.975547,27.118761
2.550783,8.03411,27.118761
2.543471,8.889039,15.185968
2.888595,9.074809,16.796158
2.396512,9.830867,15.185968
3.030621,0.371021,13.279059
3.447058,0.051217,13.279059
3.064981,1.500243,12.034162
3.821424,1.161727,12.034162
3.901197,2.001376,16.315005
3.064614,2.753185,14.67817
3.909565,3.56745,13.279059
3.716477,3.555412,13.279059
3.109404,4.045416,8.491119
3.669257,4.06154,13.279059
3.700946,5.015687,16.315005
3.809318,5.74924,16.315005
3.304181,6.390498,27.915721
3.78881,6.344158,16.315005
3.433575,7.366898,27.118761
3.737214,7.603612,16.796158
3.167118,8.170202,18.273572
3.216742,8.607089,18.273572
3.540591,9.460082,8.491119
3.270019,9.640621,16.796158
4.346195,0.587142,9.633058
4.804596,0.669713,9.633058
4.342431,1.844555,17.489797
4.07105,1.417978,17.489797
4.030169,2.58136,35.55655
4.837378,2.641714,14.042569
4.318776,3.929236,13.279059
4.837094,3.25783,14.042569
4.064199,4.170794,13.279059
4.363618,4.942537,14.550419
4.587009,5.36699,14.550419
4.091304,5.910936,14.550419
4.404188,6.107873,14.67817
4.26751,6.822692,16.796158
4.487898,7.77359,16.796158
4.908755,7.87764,18.273572
4.334142,8.26145,14.042569
4.537156,8.346483,14.042569
4.18722,9.163138,8.491119
4.254382,9.13572,8.491119
5.011369,0.369986,9.633058
5.976262,0.265196,55.240693
5.046538,1.973447,35.55655
5.561245,1.571562,35.55655
5.272824,2.075822,35.55655
5.133347,2.91497,14.042569
5.70602,3.397607,25.930585
5.737196,3.329895,25.930585
5.008003,4.808114,14.550419
5.700902,4.319528,25.930585
5.67201,5.242786,6.148665
5.199772,5.638303,14.67817
5.722737,6.326434,14.550419
5.078207,6.185549,14.67817
5.488175,7.227775,18.273572
5.559055,7.37083,25.930585
5.369302,8.789809,12.034162
5.716089,8.146089,18.273572
5.314673,9.475845,58.538908
5.51149,9.805746,58.538908
6.558782,0.047257,55.240693
6.507393,0.916472,55.240693
6.807768,1.242678,55.240693
6.858508,1.313747,55.240693
6.679251,2.193387,9.633058
6.589529,2.099475,9.633058
6.812322,3.798114,17.489797
6.305096,3.154423,9.633058
6.31018,4.993189,25.930585
6.324184,4.985108,25.930585
6.760071,5.76694,13.279059
6.610494,5.990734,13.279059
6.791992,6.849928,35.55655
6.86604,6.488813,35.55655
6.904214,7.368696,25.930585
6.75564,7.184672,25.930585
6.876329,8.454641,31.185247
6.341239,8.383512,31.185247
6.649917,9.618603,86.238577
6.188333,9.360199,58.538908
7.206088,0.293019,55.240693
7.60528,0.665866,55.240693
7.67981,1.413039,16.673531
7.470156,1.581865,16.673531
7.686241,2.987236,17.489797
7.665844,2.786869,17.489797
