Latitude,Longitude,Price
0.871455,0.20077,10.288754
0.415678,0.150719,10.288754
0.703239,1.522912,31.517511
0.976725,1.704681,2.688968
0.905372,2.586065,10.288754
0.320276,2.067014,31.517511
0.620399,3.762721,10.288754
0.035018,3.473783,10.288754
0.372787,4.597242,16.534522
0.479758,4.613413,16.534522
0.781553,5.998557,11.076128
0.306495,5.252078,11.076128
0.305069,6.305436,27.735296
0.466054,6.878782,19.115506
0.659963,7.666501,10.288754
0.065727,7.144626,19.115506
0.461319,8.289708,10.288754
0.373595,8.549467,10.288754
0.078929,9.981023,13.075339
0.755094,9.211921,21.927522
1.375789,0.109738,10.288754
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,10.288754
1.401515,2.798624,10.288754
1.986774,3.367489,8.938492
1.880134,3.012513,8.938492
1.900569,4.943689,14.326854
1.435248,4.95065,14.326854
1.275353,5.720444,11.076128
1.43816,5.791023,14.326854
1.728534,6.893878,13.038012
1.542588,6.358468,14.326854
1.353195,7.283025,52.050572
1.357062,7.630163,52.050572
1.271116,8.199635,21.927522
1.397334,8.800934,21.927522
1.188383,9.190768,13.075339
1.891434,9.347468,13.075339
2.205442,0.390112,10.288754
2.393103,0.726794,13.038012
2.280916,1.569135,13.075339
2.14167,1.101276,13.038012
2.182876,2.671611,8.938492
2.559922,2.893761,8.938492
2.174204,3.150889,8.938492
2.661156,3.817574,26.246431
2.426223,4.739287,14.326854
2.841596,4.42703,8.938492
2.789259,5.213215,14.326854
2.583385,5.504648,22.289289
2.961415,6.091856,22.289289
2.007088,6.262983,14.326854
2.825538,7.219387,26.675902
2.73213,7.678606,26.675902
2.696425,8.957231,19.115506
2.009729,8.455081,21.927522
2.103475,9.054737,16.534522
2.760877,9.816054,19.115506
3.088293,0.739154,32.692688
3.718397,0.889216,32.692688
3.105835,1.430699,7.87679
3.309353,1.350347,7.87679
3.091506,2.864708,35.258342
3.624588,2.966113,26.246431
3.342111,3.672935,31.517511
3.227119,3.532744,26.246431
3.091601,4.596973,8.938492
3.467017,4.061211,31.517511
3.98158,5.942268,13.075339
3.327977,5.746121,13.075339
3.370964,6.650214,22.289289
3.98317,6.832286,13.075339
3.010987,7.708425,26.675902
3.636784,7.021908,26.675902
3.428863,8.678815,26.246431
3.703128,8.376196,26.246431
3.57495,9.593701,17.061556
3.41966,9.014584,26.246431
4.206793,0.383332,5.836205
4.708093,0.989988,11.076128
4.814551,1.491588,11.076128
4.868824,1.040781,11.076128
4.348864,2.881634,26.246431
4.47813,2.693577,5.836205
4.226991,3.451347,31.517511
4.358417,3.727354,31.517511
4.17281,4.735175,5.43788
4.567959,4.215424,31.517511
4.008348,5.963282,13.075339
4.026546,5.393745,5.43788
4.305571,6.609618,42.635009
4.666227,6.066373,42.635009
4.179219,7.40705,13.075339
4.738905,7.934246,15.268436
4.599201,8.073159,9.020659
4.516564,8.97745,19.115506
4.54209,9.218367,19.115506
4.75293,9.613976,19.115506
5.791447,0.372272,54.512307
5.591586,0.368722,5.836205
5.937286,1.612108,10.288754
5.239369,1.193693,11.076128
5.634405,2.910943,14.326854
5.605995,2.363211,14.326854
5.877854,3.947654,32.692688
5.920571,3.472609,32.692688
5.022821,4.204533,9.020659
5.737164,4.995654,9.020659
5.909801,5.064887,9.020659
5.844806,5.904718,35.258342
5.802024,6.24164,35.258342
5.826461,6.728171,35.258342
5.399855,7.219078,15.268436
