Latitude,Longitude,Price
0.871455,0.20077,14.298069
0.415678,0.150719,14.298069
0.703239,1.522912,14.467749
0.976725,1.704681,4.916173
0.905372,2.586065,10.168953
0.320276,2.067014,14.467749
0.620399,3.762721,10.168953
0.035018,3.473783,10.168953
0.372787,4.597242,10.240509
0.479758,4.613413,10.240509
0.781553,5.998557,14.246672
0.306495,5.252078,14.246672
0.305069,6.305436,32.964062
0.466054,6.878782,17.107829
0.659963,7.666501,14.298069
0.065727,7.144626,17.107829
0.461319,8.289708,14.298069
0.373595,8.549467,14.298069
0.078929,9.981023,15.039289
0.755094,9.211921,10.168953
1.375789,0.109738,14.298069
1.25667,0.829143,4.916173
1.687255,1.699382,4.916173
1.829348,1.317908,4.916173
1.486045,2.777806,10.168953
1.401515,2.798624,10.168953
1.986774,3.367489,36.032503
1.880134,3.012513,36.032503
1.900569,4.943689,17.107829
1.435248,4.95065,17.107829
1.275353,5.720444,14.246672
1.43816,5.791023,27.56162
1.728534,6.893878,14.467749
1.542588,6.358468,27.56162
1.353195,7.283025,32.964062
1.357062,7.630163,32.964062
1.271116,8.199635,10.168953
1.397334,8.800934,10.168953
1.188383,9.190768,15.039289
1.891434,9.347468,15.039289
2.205442,0.390112,14.298069
2.393103,0.726794,10.240509
2.280916,1.569135,46.06025
2.14167,1.101276,10.240509
2.182876,2.671611,36.032503
2.559922,2.893761,36.032503
2.174204,3.150889,36.032503
2.661156,3.817574,6.706314
2.426223,4.739287,17.107829
2.841596,4.42703,3.764293
2.789259,5.213215,17.107829
2.583385,5.504648,32.964062
2.961415,6.091856,32.964062
2.007088,6.262983,27.56162
2.825538,7.219387,26.078279
2.73213,7.678606,26.078279
2.696425,8.957231,45.017381
2.009729,8.455081,10.168953
2.103475,9.054737,23.340298
2.760877,9.816054,45.017381
3.088293,0.739154,12.867087
3.718397,0.889216,12.867087
3.105835,1.430699,10.240509
3.309353,1.350347,10.240509
3.091506,2.864708,10.240509
3.624588,2.966113,12.867087
3.342111,3.672935,8.172784
3.227119,3.532744,6.706314
3.091601,4.596973,3.764293
3.467017,4.061211,8.172784
3.98158,5.942268,10.453814
3.327977,5.746121,10.453814
3.370964,6.650214,32.964062
3.98317,6.832286,48.18536
3.010987,7.708425,26.078279
3.636784,7.021908,26.078279
3.428863,8.678815,12.384314
3.703128,8.376196,12.384314
3.57495,9.593701,17.471514
3.41966,9.014584,12.384314
4.206793,0.383332,6.421394
4.708093,0.989988,4.916173
4.814551,1.491588,4.916173
4.868824,1.040781,4.916173
4.348864,2.881634,12.867087
4.47813,2.693577,6.421394
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,6.421394
4.567959,4.215424,8.172784
4.008348,5.963282,10.453814
4.026546,5.393745,6.421394
4.305571,6.609618,14.246672
4.666227,6.066373,14.246672
4.179219,7.40705,48.18536
4.738905,7.934246,17.471514
4.599201,8.073159,10.581718
4.516564,8.97745,32.964062
4.54209,9.218367,32.964062
4.75293,9.613976,32.964062
5.791447,0.372272,45.017381
5.591586,0.368722,6.421394
5.937286,1.612108,8.172784
5.239369,1.193693,4.916173
5.634405,2.910943,10.240509
5.605995,2.363211,10.240509
5.877854,3.947654,10.240509
5.920571,3.472609,10.240509
5.022821,4.204533,12.384314
5.737164,4.995654,12.384314
5.909801,5.064887,12.384314
5.844806,5.904718,12.867087
5.802024,6.24164,12.867087
5.826461,6.728171,12.867087
5.399855,7.219078,17.471514
5.353768,7.346686,17.471514
5.043215,8.294371,17.471514
5.461412,8.218926,17.471514
5.217016,9.183981,36.032503
5.059978,9.625883,36.032503
6.507298,0.728964,45.017381
6.41418,0.208643,45.017381
6.419265,1.561647,8.172784
6.670762,1.179578,45.017381
6.263211,2.540474,14.467749
6.265288,2.927741,14.467749
6.702572,3.178209,14.467749
6.457299,3.76588,10.240509
6.375449,4.994716,16.467701
6.217752,4.683957,16.467701
6.084151,5.272448,12.384314
6.576834,5.359539,23.340298
6.212549,6.96955,60.438246
6.069086,6.654021,12.867087
6.364451,7.494003,60.438246
6.250307,7.42645,60.438246
6.361628,8.285152,48.18536
6.095341,8.202655,60.438246
6.403689,9.269906,71.144291
6.527077,9.316962,71.144291
7.920457,0.107533,45.017381
7.451392,0.034109,45.017381
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,15.039289
7.770046,3.225414,15.039289
7.454167,4.220236,12.867087
7.029144,4.343619,12.867087
7.448979,5.724601,54.768235
7.492087,5.91238,54.768235
7.279191,6.539185,71.144291
7.312935,6.931482,36.032503
7.964033,7.642992,71.144291
7.790276,7.53033,71.144291
7.49035,8.031136,71.144291
7.53633,8.494179,48.18536
7.169262,9.796363,71.144291
7.287971,9.918937,71.144291
8.169944,0.875601,16.673531
8.070135,0.25743,45.017381
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,15.039289
8.054442,3.260399,15.039289
8.419742,4.522999,71.144291
8.139683,4.961711,71.144291
8.45167,5.664965,71.144291
8.01032,5.246733,71.144291
8.618496,6.600935,82.205339
