Latitude,Longitude,Price
0.871455,0.20077,12.798991
0.415678,0.150719,12.798991
0.703239,1.522912,33.458128
0.976725,1.704681,33.516313
0.905372,2.586065,33.458128
0.320276,2.067014,33.458128
0.620399,3.762721,33.458128
0.035018,3.473783,33.458128
0.372787,4.597242,15.218395
0.479758,4.613413,15.218395
0.781553,5.998557,10.879085
0.306495,5.252078,10.879085
0.305069,6.305436,27.735296
0.466054,6.878782,15.360967
0.659963,7.666501,15.197051
0.065727,7.144626,15.360967
0.461319,8.289708,15.197051
0.373595,8.549467,15.197051
0.078929,9.981023,15.360967
0.755094,9.211921,12.798991
1.375789,0.109738,12.798991
1.25667,0.829143,33.516313
1.687255,1.699382,33.516313
1.829348,1.317908,33.516313
1.486045,2.777806,33.458128
1.401515,2.798624,33.458128
1.986774,3.367489,37.787694
1.880134,3.012513,37.787694
1.900569,4.943689,13.066204
1.435248,4.95065,13.066204
1.275353,5.720444,10.879085
1.43816,5.791023,19.215454
1.728534,6.893878,46.183395
1.542588,6.358468,19.215454
1.353195,7.283025,21.589151
1.357062,7.630163,21.589151
1.271116,8.199635,12.798991
1.397334,8.800934,12.798991
1.188383,9.190768,15.360967
1.891434,9.347468,15.360967
2.205442,0.390112,12.798991
2.393103,0.726794,46.183395
2.280916,1.569135,13.066204
2.14167,1.101276,46.183395
2.182876,2.671611,37.787694
2.559922,2.893761,37.787694
2.174204,3.150889,37.787694
2.661156,3.817574,6.706314
2.426223,4.739287,13.066204
2.841596,4.42703,11.45389
2.789259,5.213215,13.066204
2.583385,5.504648,32.158045
2.961415,6.091856,32.158045
2.007088,6.262983,19.215454
2.825538,7.219387,21.589151
2.73213,7.678606,21.589151
2.696425,8.957231,15.218395
2.009729,8.455081,12.798991
2.103475,9.054737,18.412065
2.760877,9.816054,15.218395
3.088293,0.739154,15.360967
3.718397,0.889216,15.360967
3.105835,1.430699,14.577749
3.309353,1.350347,14.577749
3.091506,2.864708,32.158045
3.624588,2.966113,17.878166
3.342111,3.672935,11.934839
3.227119,3.532744,6.706314
3.091601,4.596973,11.45389
3.467017,4.061211,11.934839
3.98158,5.942268,15.352772
3.327977,5.746121,15.352772
3.370964,6.650214,32.158045
3.98317,6.832286,15.197051
3.010987,7.708425,21.589151
3.636784,7.021908,21.589151
3.428863,8.678815,14.577749
3.703128,8.376196,14.577749
3.57495,9.593701,17.061556
3.41966,9.014584,14.577749
4.206793,0.383332,7.431442
4.708093,0.989988,10.879085
4.814551,1.491588,10.879085
4.868824,1.040781,10.879085
4.348864,2.881634,17.878166
4.47813,2.693577,14.473529
4.226991,3.451347,11.934839
4.358417,3.727354,11.934839
4.17281,4.735175,7.431442
4.567959,4.215424,11.934839
4.008348,5.963282,15.352772
4.026546,5.393745,7.431442
4.305571,6.609618,17.878166
4.666227,6.066373,17.878166
4.179219,7.40705,15.197051
4.738905,7.934246,33.516313
4.599201,8.073159,7.431442
4.516564,8.97745,18.412065
4.54209,9.218367,18.412065
4.75293,9.613976,18.412065
