@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,3
0.415678,0.150719,3
0.703239,1.522912,20
0.976725,1.704681,21
0.905372,2.586065,24
0.320276,2.067014,20
0.620399,3.762721,24
0.035018,3.473783,24
0.372787,4.597242,13
0.479758,4.613413,13
0.781553,5.998557,15
0.306495,5.252078,15
0.305069,6.305436,21
0.466054,6.878782,21
0.659963,7.666501,10
0.065727,7.144626,21
0.461319,8.289708,10
0.373595,8.549467,10
0.078929,9.981023,9
0.755094,9.211921,24
1.375789,0.109738,3
1.25667,0.829143,21
1.687255,1.699382,21
1.829348,1.317908,21
1.486045,2.777806,24
1.401515,2.798624,24
1.986774,3.367489,3
1.880134,3.012513,3
1.900569,4.943689,7
1.435248,4.95065,7
1.275353,5.720444,15
1.43816,5.791023,22
1.728534,6.893878,17
1.542588,6.358468,22
1.353195,7.283025,19
1.357062,7.630163,19
1.271116,8.199635,24
1.397334,8.800934,24
1.188383,9.190768,9
1.891434,9.347468,9
2.205442,0.390112,3
2.393103,0.726794,6
2.280916,1.569135,2
2.14167,1.101276,6
2.182876,2.671611,3
2.559922,2.893761,3
2.174204,3.150889,3
2.661156,3.817574,9
2.426223,4.739287,7
2.841596,4.42703,0
2.789259,5.213215,7
2.583385,5.504648,17
2.961415,6.091856,17
2.007088,6.262983,22
2.825538,7.219387,11
2.73213,7.678606,11
2.696425,8.957231,15
2.009729,8.455081,24
2.103475,9.054737,2
2.760877,9.816054,15
3.088293,0.739154,2
3.718397,0.889216,2
3.105835,1.430699,4
3.309353,1.350347,4
3.091506,2.864708,1
3.624588,2.966113,5
3.342111,3.672935,25
3.227119,3.532744,9
3.091601,4.596973,0
3.467017,4.061211,25
3.98158,5.942268,9
3.327977,5.746121,9
3.370964,6.650214,17
3.98317,6.832286,27
3.010987,7.708425,11
3.636784,7.021908,11
3.428863,8.678815,11
3.703128,8.376196,11
3.57495,9.593701,28
3.41966,9.014584,11
4.206793,0.383332,24
4.708093,0.989988,2
4.814551,1.491588,2
4.868824,1.040781,2
4.348864,2.881634,5
4.47813,2.693577,26
4.226991,3.451347,25
4.358417,3.727354,25
4.17281,4.735175,26
4.567959,4.215424,25
4.008348,5.963282,9
4.026546,5.393745,26
4.305571,6.609618,26
4.666227,6.066373,26
4.179219,7.40705,27
4.738905,7.934246,28
4.599201,8.073159,16
4.516564,8.97745,8
4.54209,9.218367,8
4.75293,9.613976,8
5.791447,0.372272,25
5.591586,0.368722,24
5.937286,1.612108,25
5.239369,1.193693,2
5.634405,2.910943,0
5.605995,2.363211,0
5.877854,3.947654,23
5.920571,3.472609,23
5.022821,4.204533,4
5.737164,4.995654,4
5.909801,5.064887,4
5.844806,5.904718,10
5.802024,6.24164,10
5.826461,6.728171,10
5.399855,7.219078,28
5.353768,7.346686,28
5.043215,8.294371,28
5.461412,8.218926,28
5.217016,9.183981,20
5.059978,9.625883,20
6.507298,0.728964,25
6.41418,0.208643,25
6.419265,1.561647,25
6.670762,1.179578,25
6.263211,2.540474,28
6.265288,2.927741,28
6.702572,3.178209,28
6.457299,3.76588,23
6.375449,4.994716,11
6.217752,4.683957,11
6.084151,5.272448,4
6.576834,5.359539,13
6.212549,6.96955,21
6.069086,6.654021,10
6.364451,7.494003,21
6.250307,7.42645,21
6.361628,8.285152,27
6.095341,8.202655,21
6.403689,9.269906,2
6.527077,9.316962,2
7.920457,0.107533,25
7.451392,0.034109,25
7.777492,1.464786,29
7.689463,1.946829,29
7.35075,2.148631,29
7.69432,2.560219,29
7.496883,3.21064,14
7.770046,3.225414,14
7.454167,4.220236,2
7.029144,4.343619,2
7.448979,5.724601,21
7.492087,5.91238,21
7.279191,6.539185,1
7.312935,6.931482,24
7.964033,7.642992,14
7.790276,7.53033,14
7.49035,8.031136,14
7.53633,8.494179,27
7.169262,9.796363,2
7.287971,9.918937,2
8.169944,0.875601,29
8.070135,0.25743,25
8.902007,1.466023,29
8.697358,1.248322,29
8.907873,2.011886,29
8.958754,2.148484,29
8.355497,3.651866,14
8.054442,3.260399,14
8.419742,4.522999,6
8.139683,4.961711,6
8.45167,5.664965,6
8.01032,5.246733,6
8.618496,6.600935,30
8.928014,6.8681,30
8.946819,7.526713,32
8.153422,7.209172,24
8.347288,8.502521,18
8.020958,8.528745,27
8.728486,9.47116,18
8.771793,9.714164,20
9.68651,0.242624,18
9.67314,0.727841,18
9.465161,1.284635,18
9.959773,1.965395,13
9.575749,2.141029,13
9.827695,2.683711,8
9.716435,3.195246,8
9.83545,3.719273,3
9.741526,4.599428,3
9.930095,4.804813,3
9.132284,5.672645,6
9.306515,5.037045,6
9.263056,6.242614,30
9.777745,6.818182,12
9.08108,7.981326,32
9.777727,7.197598,12
9.48038,8.943583,18
9.005112,8.417737,32
9.231448,9.285706,18
9.258747,9.793933,31
0.093473,0.354559,3
0.179568,0.240799,3
0.621033,1.830601,20
0.417066,1.604793,20
0.163003,2.080792,20
0.173134,2.42333,20
0.814876,3.020477,24
0.111943,3.643456,24
0.079458,4.580627,13
0.322253,4.070535,13
0.396149,5.82029,15
0.90582,5.189602,13
0.828691,6.966109,19
0.822803,6.16186,21
0.383773,7.505666,10
0.021852,7.059209,21
0.53962,8.778333,10
0.465869,8.0636,10
0.351985,9.726854,9
0.433456,9.292941,9
1.66541,0.962179,21
1.874765,0.040027,3
1.544552,1.411026,21
1.836846,1.58366,21
1.68217,2.990644,24
1.271772,2.448174,24
1.426328,3.459666,24
1.246113,3.570831,24
1.636059,4.53526,7
1.02847,4.659839,13
1.501134,5.083539,7
1.603386,5.82734,22
1.073018,6.120879,15
1.016096,6.517113,21
1.124365,7.718138,10
1.631362,7.308736,24
1.735899,8.494401,24
1.101223,8.26191,24
1.45605,9.792609,9
1.871439,9.740856,9
2.699952,0.769137,2
2.140788,0.982723,6
2.556045,1.481406,2
2.344968,1.252625,6
2.600324,2.899923,3
2.093828,2.107425,2
2.850719,3.51466,9
2.280564,3.927916,5
2.723733,4.231201,5
2.140426,4.364747,7
2.254242,5.156779,7
2.583221,5.933797,17
2.348208,6.824418,17
2.333207,6.464479,22
2.629302,7.132275,11
2.518063,7.975547,11
2.550783,8.03411,11
2.543471,8.889039,2
2.888595,9.074809,15
2.396512,9.830867,9
3.030621,0.371021,2
3.447058,0.051217,2
3.064981,1.500243,4
3.821424,1.161727,4
3.901197,2.001376,23
3.064614,2.753185,6
3.909565,3.56745,25
3.716477,3.555412,25
3.109404,4.045416,5
3.669257,4.06154,25
3.700946,5.015687,9
3.809318,5.74924,9
3.304181,6.390498,17
3.78881,6.344158,9
3.433575,7.366898,11
3.737214,7.603612,27
3.167118,8.170202,11
3.216742,8.607089,11
3.540591,9.460082,28
3.270019,9.640621,15
4.346195,0.587142,24
4.804596,0.669713,24
4.342431,1.844555,2
4.07105,1.417978,2
4.030169,2.58136,5
4.837378,2.641714,26
4.318776,3.929236,25
4.837094,3.25783,26
4.064199,4.170794,25
4.363618,4.942537,26
4.587009,5.36699,26
4.091304,5.910936,26
4.404188,6.107873,26
4.26751,6.822692,27
4.487898,7.77359,27
4.908755,7.87764,28
4.334142,8.26145,16
4.537156,8.346483,16
4.18722,9.163138,28
4.254382,9.13572,28
5.011369,0.369986,24
5.976262,0.265196,25
5.046538,1.973447,25
5.561245,1.571562,25
5.272824,2.075822,25
5.133347,2.91497,26
5.70602,3.397607,23
5.737196,3.329895,23
5.008003,4.808114,26
5.700902,4.319528,11
5.67201,5.242786,4
5.199772,5.638303,26
5.722737,6.326434,10
5.078207,6.185549,26
5.488175,7.227775,28
5.559055,7.37083,21
5.369302,8.789809,8
5.716089,8.146089,28
5.314673,9.475845,20
5.51149,9.805746,20
6.558782,0.047257,25
6.507393,0.916472,25
6.807768,1.242678,25
6.858508,1.313747,25
6.679251,2.193387,28
6.589529,2.099475,28
6.812322,3.798114,14
6.305096,3.154423,28
6.31018,4.993189,11
6.324184,4.985108,11
6.760071,5.76694,9
6.610494,5.990734,9
6.791992,6.849928,1
6.86604,6.488813,1
6.904214,7.368696,21
