@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,13.003065
0.415678,0.150719,13.003065
0.703239,1.522912,11.073512
0.976725,1.704681,12.030757
0.905372,2.586065,30.360033
0.320276,2.067014,11.073512
0.620399,3.762721,30.360033
0.035018,3.473783,30.360033
0.372787,4.597242,13.654515
0.479758,4.613413,13.654515
0.781553,5.998557,11.073512
0.306495,5.252078,11.073512
0.305069,6.305436,40.092066
0.466054,6.878782,21.067929
0.659963,7.666501,12.030757
0.065727,7.144626,21.067929
0.461319,8.289708,12.030757
0.373595,8.549467,12.030757
0.078929,9.981023,13.003065
0.755094,9.211921,30.360033
1.375789,0.109738,13.003065
1.25667,0.829143,12.030757
1.687255,1.699382,12.030757
1.829348,1.317908,12.030757
1.486045,2.777806,30.360033
1.401515,2.798624,30.360033
1.986774,3.367489,36.032503
1.880134,3.012513,36.032503
1.900569,4.943689,39.164597
1.435248,4.95065,39.164597
1.275353,5.720444,11.073512
1.43816,5.791023,39.164597
1.728534,6.893878,11.087553
1.542588,6.358468,39.164597
1.353195,7.283025,16.5024
1.357062,7.630163,16.5024
1.271116,8.199635,30.360033
1.397334,8.800934,30.360033
1.188383,9.190768,13.003065
1.891434,9.347468,13.003065
2.205442,0.390112,13.003065
2.393103,0.726794,25.12714
2.280916,1.569135,8.532169
2.14167,1.101276,25.12714
2.182876,2.671611,36.032503
2.559922,2.893761,36.032503
2.174204,3.150889,36.032503
2.661156,3.817574,8.435094
2.426223,4.739287,39.164597
2.841596,4.42703,14.641572
2.789259,5.213215,39.164597
2.583385,5.504648,56.078703
2.961415,6.091856,56.078703
2.007088,6.262983,39.164597
2.825538,7.219387,40.092066
2.73213,7.678606,40.092066
2.696425,8.957231,25.12714
2.009729,8.455081,30.360033
2.103475,9.054737,14.641572
2.760877,9.816054,25.12714
3.088293,0.739154,13.003065
3.718397,0.889216,13.003065
3.105835,1.430699,12.034162
3.309353,1.350347,12.034162
3.091506,2.864708,25.12714
3.624588,2.966113,10.283745
3.342111,3.672935,8.172784
3.227119,3.532744,8.435094
3.091601,4.596973,14.641572
3.467017,4.061211,8.172784
3.98158,5.942268,10.453814
3.327977,5.746121,10.453814
3.370964,6.650214,56.078703
3.98317,6.832286,48.18536
3.010987,7.708425,40.092066
3.636784,7.021908,40.092066
3.428863,8.678815,14.641572
3.703128,8.376196,14.641572
3.57495,9.593701,18.115696
3.41966,9.014584,14.641572
4.206793,0.383332,6.421394
4.708093,0.989988,14.050286
4.814551,1.491588,14.050286
4.868824,1.040781,14.050286
4.348864,2.881634,10.283745
4.47813,2.693577,6.421394
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,6.421394
4.567959,4.215424,8.172784
4.008348,5.963282,10.453814
4.026546,5.393745,6.421394
4.305571,6.609618,40.092066
4.666227,6.066373,40.092066
4.179219,7.40705,48.18536
4.738905,7.934246,18.115696
4.599201,8.073159,8.435094
4.516564,8.97745,12.034162
4.54209,9.218367,12.034162
4.75293,9.613976,12.034162
5.791447,0.372272,13.654515
5.591586,0.368722,6.421394
5.937286,1.612108,8.172784
5.239369,1.193693,14.050286
5.634405,2.910943,11.087553
5.605995,2.363211,11.087553
5.877854,3.947654,10.283745
5.920571,3.472609,10.283745
5.022821,4.204533,7.709724
5.737164,4.995654,7.709724
5.909801,5.064887,7.709724
5.844806,5.904718,13.654515
5.802024,6.24164,13.654515
5.826461,6.728171,13.654515
5.399855,7.219078,18.115696
5.353768,7.346686,18.115696
5.043215,8.294371,18.115696
5.461412,8.218926,18.115696
5.217016,9.183981,36.032503
5.059978,9.625883,36.032503
6.507298,0.728964,13.654515
6.41418,0.208643,13.654515
6.419265,1.561647,8.172784
6.670762,1.179578,13.654515
6.263211,2.540474,18.115696
6.265288,2.927741,18.115696
6.702572,3.178209,18.115696
6.457299,3.76588,10.283745
6.375449,4.994716,11.073512
6.217752,4.683957,11.073512
6.084151,5.272448,7.709724
6.576834,5.359539,27.798882
6.212549,6.96955,39.164597
6.069086,6.654021,13.654515
6.364451,7.494003,39.164597
6.250307,7.42645,39.164597
6.361628,8.285152,48.18536
6.095341,8.202655,39.164597
6.403689,9.269906,25.12714
6.527077,9.316962,25.12714
7.920457,0.107533,13.654515
7.451392,0.034109,13.654515
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,25.12714
7.770046,3.225414,25.12714
7.454167,4.220236,21.067929
7.029144,4.343619,21.067929
7.448979,5.724601,14.050286
7.492087,5.91238,14.050286
7.279191,6.539185,56.078703
7.312935,6.931482,36.032503
7.964033,7.642992,40.092066
7.790276,7.53033,40.092066
7.49035,8.031136,40.092066
7.53633,8.494179,48.18536
7.169262,9.796363,25.12714
7.287971,9.918937,25.12714
8.169944,0.875601,16.673531
8.070135,0.25743,13.654515
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,25.12714
8.054442,3.260399,25.12714
8.419742,4.522999,11.073512
8.139683,4.961711,11.073512
8.45167,5.664965,11.073512
8.01032,5.246733,11.073512
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
8.946819,7.526713,85.315036
8.153422,7.209172,36.032503
8.347288,8.502521,50.497325
8.020958,8.528745,48.18536
8.728486,9.47116,50.497325
8.771793,9.714164,86.083804
9.68651,0.242624,50.497325
9.67314,0.727841,50.497325
9.465161,1.284635,50.497325
9.959773,1.965395,25.12714
9.575749,2.141029,25.12714
9.827695,2.683711,13.003065
9.716435,3.195246,13.003065
9.83545,3.719273,25.12714
9.741526,4.599428,25.12714
9.930095,4.804813,25.12714
9.132284,5.672645,11.073512
9.306515,5.037045,11.073512
9.263056,6.242614,82.205339
9.777745,6.818182,86.083804
9.08108,7.981326,85.315036
9.777727,7.197598,86.083804
9.48038,8.943583,50.497325
9.005112,8.417737,85.315036
9.231448,9.285706,50.497325
9.258747,9.793933,85.315036
0.093473,0.354559,13.003065
0.179568,0.240799,13.003065
0.621033,1.830601,11.073512
0.417066,1.604793,11.073512
0.163003,2.080792,11.073512
0.173134,2.42333,11.073512
0.814876,3.020477,30.360033
0.111943,3.643456,30.360033
0.079458,4.580627,13.654515
0.322253,4.070535,13.654515
0.396149,5.82029,11.073512
0.90582,5.189602,13.654515
0.828691,6.966109,16.5024
0.822803,6.16186,40.092066
0.383773,7.505666,12.030757
0.021852,7.059209,21.067929
0.53962,8.778333,12.030757
0.465869,8.0636,12.030757
0.351985,9.726854,13.003065
0.433456,9.292941,13.003065
1.66541,0.962179,12.030757
1.874765,0.040027,13.003065
1.544552,1.411026,12.030757
1.836846,1.58366,12.030757
1.68217,2.990644,30.360033
1.271772,2.448174,30.360033
1.426328,3.459666,30.360033
1.246113,3.570831,30.360033
1.636059,4.53526,39.164597
1.02847,4.659839,13.654515
1.501134,5.083539,39.164597
1.603386,5.82734,39.164597
1.073018,6.120879,11.073512
1.016096,6.517113,40.092066
1.124365,7.718138,12.030757
1.631362,7.308736,30.360033
1.735899,8.494401,30.360033
1.101223,8.26191,30.360033
1.45605,9.792609,13.003065
1.871439,9.740856,13.003065
2.699952,0.769137,13.003065
2.140788,0.982723,25.12714
2.556045,1.481406,8.532169
2.344968,1.252625,25.12714
