Latitude,Longitude,Price
0.871455,0.20077,12.157643
0.415678,0.150719,12.157643
0.703239,1.522912,41.40702
0.976725,1.704681,18.591242
0.905372,2.586065,24.614028
0.320276,2.067014,41.40702
0.620399,3.762721,24.614028
0.035018,3.473783,24.614028
0.372787,4.597242,32.131993
0.479758,4.613413,32.131993
0.781553,5.998557,24.614028
0.306495,5.252078,24.614028
0.305069,6.305436,18.591242
0.466054,6.878782,18.591242
0.659963,7.666501,12.157643
0.065727,7.144626,18.591242
0.461319,8.289708,12.157643
0.373595,8.549467,12.157643
0.078929,9.981023,13.393018
0.755094,9.211921,18.591242
1.375789,0.109738,12.157643
1.25667,0.829143,18.591242
1.687255,1.699382,18.591242
1.829348,1.317908,18.591242
1.486045,2.777806,24.614028
1.401515,2.798624,24.614028
1.986774,3.367489,32.131993
1.880134,3.012513,32.131993
1.900569,4.943689,49.924783
1.435248,4.95065,49.924783
1.275353,5.720444,24.614028
1.43816,5.791023,49.924783
1.728534,6.893878,10.78763
1.542588,6.358468,49.924783
1.353195,7.283025,21.589151
1.357062,7.630163,21.589151
1.271116,8.199635,18.591242
1.397334,8.800934,18.591242
1.188383,9.190768,13.393018
1.891434,9.347468,13.393018
2.205442,0.390112,12.157643
2.393103,0.726794,10.78763
2.280916,1.569135,9.128869
2.14167,1.101276,10.78763
2.182876,2.671611,32.131993
2.559922,2.893761,32.131993
2.174204,3.150889,32.131993
2.661156,3.817574,5.410529
2.426223,4.739287,49.924783
2.841596,4.42703,10.78763
2.789259,5.213215,49.924783
2.583385,5.504648,10.78763
2.961415,6.091856,10.78763
2.007088,6.262983,49.924783
2.825538,7.219387,21.589151
2.73213,7.678606,21.589151
2.696425,8.957231,22.327653
2.009729,8.455081,18.591242
2.103475,9.054737,64.996136
2.760877,9.816054,22.327653
3.088293,0.739154,13.076638
3.718397,0.889216,13.076638
3.105835,1.430699,12.157643
3.309353,1.350347,12.157643
3.091506,2.864708,9.437057
3.624588,2.966113,12.390803
3.342111,3.672935,14.259549
3.227119,3.532744,5.410529
