@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,9.970166
0.415678,0.150719,9.970166
0.703239,1.522912,29.249441
0.976725,1.704681,16.508331
0.905372,2.586065,46.895435
0.320276,2.067014,29.249441
0.620399,3.762721,46.895435
0.035018,3.473783,46.895435
0.372787,4.597242,15.674002
0.479758,4.613413,15.674002
0.781553,5.998557,6.768151
0.306495,5.252078,6.768151
0.305069,6.305436,16.508331
0.466054,6.878782,16.508331
0.659963,7.666501,45.276918
0.065727,7.144626,16.508331
0.461319,8.289708,45.276918
0.373595,8.549467,45.276918
0.078929,9.981023,15.185968
0.755094,9.211921,16.508331
1.375789,0.109738,9.970166
1.25667,0.829143,16.508331
1.687255,1.699382,16.508331
1.829348,1.317908,16.508331
1.486045,2.777806,46.895435
1.401515,2.798624,46.895435
1.986774,3.367489,9.970166
1.880134,3.012513,9.970166
1.900569,4.943689,39.164597
1.435248,4.95065,39.164597
1.275353,5.720444,6.768151
1.43816,5.791023,39.164597
1.728534,6.893878,15.674002
1.542588,6.358468,39.164597
1.353195,7.283025,15.388766
1.357062,7.630163,15.388766
1.271116,8.199635,16.508331
1.397334,8.800934,16.508331
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,9.970166
2.393103,0.726794,6.654201
2.280916,1.569135,13.837828
2.14167,1.101276,6.654201
2.182876,2.671611,9.970166
2.559922,2.893761,9.970166
2.174204,3.150889,9.970166
2.661156,3.817574,46.895435
2.426223,4.739287,39.164597
2.841596,4.42703,3.764293
2.789259,5.213215,39.164597
2.583385,5.504648,13.350009
2.961415,6.091856,13.350009
2.007088,6.262983,39.164597
2.825538,7.219387,26.675902
2.73213,7.678606,26.675902
2.696425,8.957231,16.874533
2.009729,8.455081,16.508331
2.103475,9.054737,15.185968
2.760877,9.816054,16.874533
3.088293,0.739154,12.737182
3.718397,0.889216,12.737182
3.105835,1.430699,8.805419
3.309353,1.350347,8.805419
3.091506,2.864708,48.555296
3.624588,2.966113,8.805419
3.342111,3.672935,32.472401
3.227119,3.532744,46.895435
3.091601,4.596973,3.764293
3.467017,4.061211,32.472401
3.98158,5.942268,10.453814
3.327977,5.746121,10.453814
3.370964,6.650214,13.350009
3.98317,6.832286,12.606546
3.010987,7.708425,26.675902
3.636784,7.021908,26.675902
3.428863,8.678815,18.273572
3.703128,8.376196,18.273572
3.57495,9.593701,29.249441
3.41966,9.014584,18.273572
4.206793,0.383332,9.970166
4.708093,0.989988,7.143378
4.814551,1.491588,7.143378
4.868824,1.040781,7.143378
4.348864,2.881634,8.805419
4.47813,2.693577,16.874533
4.226991,3.451347,32.472401
4.358417,3.727354,32.472401
4.17281,4.735175,12.737182
4.567959,4.215424,32.472401
4.008348,5.963282,10.453814
4.026546,5.393745,12.737182
4.305571,6.609618,9.970166
4.666227,6.066373,9.970166
4.179219,7.40705,12.606546
4.738905,7.934246,18.273572
4.599201,8.073159,6.768151
4.516564,8.97745,12.606546
4.54209,9.218367,12.606546
4.75293,9.613976,12.606546
5.791447,0.372272,29.249441
5.591586,0.368722,9.970166
5.937286,1.612108,13.350009
5.239369,1.193693,7.143378
5.634405,2.910943,15.388766
5.605995,2.363211,15.388766
5.877854,3.947654,16.508331
5.920571,3.472609,16.508331
5.022821,4.204533,8.805419
5.737164,4.995654,8.805419
5.909801,5.064887,8.805419
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,18.273572
5.353768,7.346686,18.273572
5.043215,8.294371,18.273572
5.461412,8.218926,18.273572
5.217016,9.183981,46.895435
5.059978,9.625883,46.895435
6.507298,0.728964,29.249441
6.41418,0.208643,29.249441
6.419265,1.561647,13.350009
6.670762,1.179578,29.249441
6.263211,2.540474,22.017097
6.265288,2.927741,22.017097
6.702572,3.178209,22.017097
6.457299,3.76588,16.508331
6.375449,4.994716,12.807671
6.217752,4.683957,12.807671
6.084151,5.272448,8.805419
6.576834,5.359539,15.674002
6.212549,6.96955,39.164597
6.069086,6.654021,8.664435
6.364451,7.494003,39.164597
6.250307,7.42645,39.164597
6.361628,8.285152,85.698735
6.095341,8.202655,39.164597
6.403689,9.269906,48.555296
6.527077,9.316962,48.555296
7.920457,0.107533,29.249441
7.451392,0.034109,29.249441
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,15.674002
7.770046,3.225414,15.674002
7.454167,4.220236,15.388766
7.029144,4.343619,15.388766
7.448979,5.724601,12.807671
7.492087,5.91238,12.807671
7.279191,6.539185,32.472401
