Latitude,Longitude,Price
0.871455,0.20077,10.707601
0.415678,0.150719,10.707601
0.703239,1.522912,7.826293
0.976725,1.704681,2.688968
0.905372,2.586065,25.370132
0.320276,2.067014,7.826293
0.620399,3.762721,25.370132
0.035018,3.473783,25.370132
0.372787,4.597242,38.467501
0.479758,4.613413,38.467501
0.781553,5.998557,26.510542
0.306495,5.252078,26.510542
0.305069,6.305436,26.292307
0.466054,6.878782,26.292307
0.659963,7.666501,12.248374
0.065727,7.144626,26.292307
0.461319,8.289708,12.248374
0.373595,8.549467,12.248374
0.078929,9.981023,15.185968
0.755094,9.211921,25.370132
1.375789,0.109738,10.707601
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,25.370132
1.401515,2.798624,25.370132
1.986774,3.367489,10.707601
1.880134,3.012513,10.707601
1.900569,4.943689,15.448127
1.435248,4.95065,15.448127
1.275353,5.720444,26.510542
1.43816,5.791023,15.448127
1.728534,6.893878,21.248615
1.542588,6.358468,15.448127
1.353195,7.283025,16.5024
1.357062,7.630163,16.5024
1.271116,8.199635,25.370132
1.397334,8.800934,25.370132
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,10.707601
2.393103,0.726794,6.654201
2.280916,1.569135,14.076297
2.14167,1.101276,6.654201
2.182876,2.671611,10.707601
2.559922,2.893761,10.707601
2.174204,3.150889,10.707601
2.661156,3.817574,25.370132
2.426223,4.739287,15.448127
2.841596,4.42703,21.248615
2.789259,5.213215,15.448127
2.583385,5.504648,21.248615
2.961415,6.091856,21.248615
2.007088,6.262983,15.448127
2.825538,7.219387,26.675902
2.73213,7.678606,26.675902
2.696425,8.957231,26.292307
2.009729,8.455081,25.370132
2.103475,9.054737,15.185968
2.760877,9.816054,26.292307
3.088293,0.739154,14.076297
3.718397,0.889216,14.076297
3.105835,1.430699,44.98019
3.309353,1.350347,44.98019
3.091506,2.864708,26.292307
3.624588,2.966113,27.038013
3.342111,3.672935,10.707601
3.227119,3.532744,25.370132
3.091601,4.596973,21.248615
3.467017,4.061211,10.707601
3.98158,5.942268,16.909672
3.327977,5.746121,16.909672
3.370964,6.650214,21.248615
3.98317,6.832286,26.292307
3.010987,7.708425,26.675902
3.636784,7.021908,26.675902
3.428863,8.678815,27.038013
3.703128,8.376196,27.038013
3.57495,9.593701,12.248374
3.41966,9.014584,27.038013
4.206793,0.383332,7.826293
4.708093,0.989988,27.038013
4.814551,1.491588,27.038013
4.868824,1.040781,27.038013
4.348864,2.881634,27.038013
4.47813,2.693577,21.248615
4.226991,3.451347,10.707601
4.358417,3.727354,10.707601
4.17281,4.735175,21.248615
4.567959,4.215424,10.707601
4.008348,5.963282,16.909672
4.026546,5.393745,21.248615
4.305571,6.609618,16.909672
4.666227,6.066373,16.909672
4.179219,7.40705,26.292307
4.738905,7.934246,21.248615
4.599201,8.073159,11.892653
