Latitude,Longitude,Price
0.871455,0.20077,21.121623
0.415678,0.150719,21.121623
0.703239,1.522912,30.305929
0.976725,1.704681,2.688968
0.905372,2.586065,25.370132
0.320276,2.067014,30.305929
0.620399,3.762721,25.370132
0.035018,3.473783,25.370132
0.372787,4.597242,5.866032
0.479758,4.613413,5.866032
0.781553,5.998557,13.779593
0.306495,5.252078,13.779593
0.305069,6.305436,19.094555
0.466054,6.878782,57.717215
0.659963,7.666501,17.478749
0.065727,7.144626,57.717215
0.461319,8.289708,17.478749
0.373595,8.549467,17.478749
0.078929,9.981023,30.911475
0.755094,9.211921,25.370132
1.375789,0.109738,21.121623
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,25.370132
1.401515,2.798624,25.370132
1.986774,3.367489,21.121623
1.880134,3.012513,21.121623
1.900569,4.943689,13.779593
1.435248,4.95065,13.779593
1.275353,5.720444,13.779593
1.43816,5.791023,13.779593
1.728534,6.893878,14.830621
1.542588,6.358468,13.779593
1.353195,7.283025,49.35387
1.357062,7.630163,49.35387
1.271116,8.199635,25.370132
1.397334,8.800934,25.370132
1.188383,9.190768,30.911475
1.891434,9.347468,30.911475
2.205442,0.390112,21.121623
2.393103,0.726794,12.767958
2.280916,1.569135,17.478749
2.14167,1.101276,12.767958
2.182876,2.671611,21.121623
2.559922,2.893761,21.121623
2.174204,3.150889,21.121623
2.661156,3.817574,25.370132
2.426223,4.739287,13.779593
2.841596,4.42703,4.956479
2.789259,5.213215,13.779593
2.583385,5.504648,14.830621
2.961415,6.091856,14.830621
2.007088,6.262983,13.779593
2.825538,7.219387,17.426295
2.73213,7.678606,17.426295
2.696425,8.957231,17.352087
2.009729,8.455081,25.370132
2.103475,9.054737,12.767958
2.760877,9.816054,17.352087
3.088293,0.739154,21.121623
3.718397,0.889216,21.121623
3.105835,1.430699,14.416992
3.309353,1.350347,14.416992
3.091506,2.864708,14.031174
3.624588,2.966113,38.317446
3.342111,3.672935,8.172784
3.227119,3.532744,25.370132
3.091601,4.596973,4.956479
3.467017,4.061211,8.172784
3.98158,5.942268,19.094555
3.327977,5.746121,19.094555
3.370964,6.650214,14.830621
3.98317,6.832286,48.18536
3.010987,7.708425,17.426295
3.636784,7.021908,17.426295
3.428863,8.678815,38.317446
3.703128,8.376196,38.317446
3.57495,9.593701,18.115696
3.41966,9.014584,38.317446
4.206793,0.383332,11.447225
4.708093,0.989988,17.478749
4.814551,1.491588,17.478749
4.868824,1.040781,17.478749
4.348864,2.881634,38.317446
4.47813,2.693577,13.273271
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,13.273271
4.567959,4.215424,8.172784
4.008348,5.963282,19.094555
4.026546,5.393745,13.273271
4.305571,6.609618,13.273271
4.666227,6.066373,13.273271
4.179219,7.40705,48.18536
4.738905,7.934246,18.115696
4.599201,8.073159,60.857906
4.516564,8.97745,30.911475
4.54209,9.218367,30.911475
4.75293,9.613976,30.911475
5.791447,0.372272,54.512306
5.591586,0.368722,11.447225
5.937286,1.612108,8.172784
5.239369,1.193693,17.478749
5.634405,2.910943,21.121623
5.605995,2.363211,21.121623
5.877854,3.947654,17.426295
5.920571,3.472609,17.426295
5.022821,4.204533,4.956479
5.737164,4.995654,4.956479
5.909801,5.064887,4.956479
5.844806,5.904718,30.305929
5.802024,6.24164,30.305929
5.826461,6.728171,30.305929
5.399855,7.219078,18.115696
5.353768,7.346686,18.115696
5.043215,8.294371,18.115696
5.461412,8.218926,18.115696
5.217016,9.183981,30.305929
5.059978,9.625883,30.305929
6.507298,0.728964,54.512306
6.41418,0.208643,54.512306
6.419265,1.561647,8.172784
6.670762,1.179578,54.512306
6.263211,2.540474,18.115696
6.265288,2.927741,18.115696
6.702572,3.178209,18.115696
6.457299,3.76588,17.426295
6.375449,4.994716,17.352087
6.217752,4.683957,17.352087
6.084151,5.272448,4.956479
6.576834,5.359539,23.345872
6.212549,6.96955,38.317446
6.069086,6.654021,30.305929
6.364451,7.494003,38.317446
6.250307,7.42645,38.317446
6.361628,8.285152,48.18536
6.095341,8.202655,38.317446
6.403689,9.269906,30.911475
6.527077,9.316962,30.911475
7.920457,0.107533,54.512306
7.451392,0.034109,54.512306
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,14.830621
7.770046,3.225414,14.830621
7.454167,4.220236,21.025101
7.029144,4.343619,21.025101
7.448979,5.724601,14.416992
7.492087,5.91238,14.416992
7.279191,6.539185,57.717215
7.312935,6.931482,30.305929
7.964033,7.642992,54.512306
7.790276,7.53033,54.512306
7.49035,8.031136,54.512306
7.53633,8.494179,48.18536
7.169262,9.796363,30.911475
7.287971,9.918937,30.911475
8.169944,0.875601,16.673531
8.070135,0.25743,54.512306
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,14.830621
8.054442,3.260399,14.830621
8.419742,4.522999,17.478749
8.139683,4.961711,17.478749
8.45167,5.664965,17.478749
8.01032,5.246733,17.478749
8.618496,6.600935,49.35387
8.928014,6.8681,49.35387
8.946819,7.526713,87.788491
8.153422,7.209172,30.305929
8.347288,8.502521,60.857906
8.020958,8.528745,48.18536
8.728486,9.47116,60.857906
8.771793,9.714164,60.857906
9.68651,0.242624,23.345872
9.67314,0.727841,23.345872
9.465161,1.284635,23.345872
9.959773,1.965395,17.478749
9.575749,2.141029,17.478749
9.827695,2.683711,21.025101
9.716435,3.195246,21.025101
9.83545,3.719273,17.478749
9.741526,4.599428,17.478749
9.930095,4.804813,17.478749
9.132284,5.672645,17.478749
9.306515,5.037045,17.478749
9.263056,6.242614,49.35387
9.777745,6.818182,83.588332
9.08108,7.981326,87.788491
9.777727,7.197598,83.588332
9.48038,8.943583,60.857906
9.005112,8.417737,87.788491
9.231448,9.285706,60.857906
9.258747,9.793933,21.121623
0.093473,0.354559,21.121623
0.179568,0.240799,21.121623
0.621033,1.830601,30.305929
0.417066,1.604793,30.305929
0.163003,2.080792,30.305929
0.173134,2.42333,30.305929
0.814876,3.020477,25.370132
0.111943,3.643456,25.370132
0.079458,4.580627,5.866032
0.322253,4.070535,5.866032
0.396149,5.82029,13.779593
0.90582,5.189602,5.866032
0.828691,6.966109,49.35387
0.822803,6.16186,19.094555
0.383773,7.505666,17.478749
0.021852,7.059209,57.717215
0.53962,8.778333,17.478749
0.465869,8.0636,17.478749
0.351985,9.726854,30.911475
0.433456,9.292941,30.911475
1.66541,0.962179,2.688968
1.874765,0.040027,21.121623
1.544552,1.411026,2.688968
1.836846,1.58366,2.688968
1.68217,2.990644,25.370132
1.271772,2.448174,25.370132
1.426328,3.459666,25.370132
1.246113,3.570831,25.370132
1.636059,4.53526,13.779593
1.02847,4.659839,5.866032
1.501134,5.083539,13.779593
1.603386,5.82734,13.779593
1.073018,6.120879,13.779593
1.016096,6.517113,19.094555
1.124365,7.718138,17.478749
1.631362,7.308736,25.370132
1.735899,8.494401,25.370132
1.101223,8.26191,25.370132
1.45605,9.792609,30.911475
1.871439,9.740856,30.911475
2.699952,0.769137,21.121623
2.140788,0.982723,12.767958
2.556045,1.481406,17.478749
2.344968,1.252625,12.767958
2.600324,2.899923,21.121623
2.093828,2.107425,17.478749
2.850719,3.51466,25.370132
2.280564,3.927916,3.283987
2.723733,4.231201,3.283987
2.140426,4.364747,13.779593
2.254242,5.156779,13.779593
2.583221,5.933797,14.830621
2.348208,6.824418,14.830621
2.333207,6.464479,13.779593
2.629302,7.132275,17.426295
2.518063,7.975547,17.426295
2.550783,8.03411,17.426295
2.543471,8.889039,12.767958
2.888595,9.074809,17.352087
2.396512,9.830867,30.911475
3.030621,0.371021,21.121623
3.447058,0.051217,21.121623
3.064981,1.500243,14.416992
3.821424,1.161727,14.416992
3.901197,2.001376,21.121623
3.064614,2.753185,30.911475
3.909565,3.56745,8.172784
3.716477,3.555412,8.172784
3.109404,4.045416,3.283987
3.669257,4.06154,8.172784
3.700946,5.015687,19.094555
3.809318,5.74924,19.094555
3.304181,6.390498,14.830621
3.78881,6.344158,19.094555
3.433575,7.366898,17.426295
3.737214,7.603612,48.18536
3.167118,8.170202,38.317446
3.216742,8.607089,38.317446
3.540591,9.460082,18.115696
3.270019,9.640621,17.352087
