Latitude,Longitude,Price
0.871455,0.20077,16.321171
0.415678,0.150719,16.321171
0.703239,1.522912,11.738237
0.976725,1.704681,23.148785
0.905372,2.586065,7.041864
0.320276,2.067014,11.738237
0.620399,3.762721,7.041864
0.035018,3.473783,7.041864
0.372787,4.597242,7.041864
0.479758,4.613413,7.041864
0.781553,5.998557,11.738237
0.306495,5.252078,11.738237
0.305069,6.305436,23.148785
0.466054,6.878782,23.148785
0.659963,7.666501,43.77507
0.065727,7.144626,23.148785
0.461319,8.289708,43.77507
0.373595,8.549467,43.77507
0.078929,9.981023,34.860256
0.755094,9.211921,16.321171
1.375789,0.109738,16.321171
1.25667,0.829143,23.148785
1.687255,1.699382,23.148785
1.829348,1.317908,23.148785
1.486045,2.777806,7.041864
1.401515,2.798624,7.041864
1.986774,3.367489,33.632647
1.880134,3.012513,33.632647
1.900569,4.943689,12.919839
1.435248,4.95065,12.919839
1.275353,5.720444,11.738237
1.43816,5.791023,27.118761
1.728534,6.893878,23.148785
1.542588,6.358468,27.118761
1.353195,7.283025,12.160094
1.357062,7.630163,12.160094
1.271116,8.199635,16.321171
1.397334,8.800934,16.321171
1.188383,9.190768,34.860256
1.891434,9.347468,34.860256
2.205442,0.390112,16.321171
2.393103,0.726794,6.654201
2.280916,1.569135,18.165526
2.14167,1.101276,6.654201
2.182876,2.671611,33.632647
2.559922,2.893761,33.632647
2.174204,3.150889,33.632647
2.661156,3.817574,13.097187
2.426223,4.739287,12.919839
2.841596,4.42703,8.010629
2.789259,5.213215,12.919839
2.583385,5.504648,34.833789
2.961415,6.091856,34.833789
2.007088,6.262983,27.118761
2.825538,7.219387,27.118761
2.73213,7.678606,27.118761
2.696425,8.957231,17.148163
2.009729,8.455081,16.321171
2.103475,9.054737,34.833789
2.760877,9.816054,17.148163
3.088293,0.739154,12.160094
3.718397,0.889216,12.160094
3.105835,1.430699,8.010629
3.309353,1.350347,8.010629
3.091506,2.864708,34.971387
3.624588,2.966113,8.010629
3.342111,3.672935,8.172784
3.227119,3.532744,13.097187
3.091601,4.596973,8.010629
3.467017,4.061211,8.172784
3.98158,5.942268,34.971387
3.327977,5.746121,34.971387
3.370964,6.650214,34.833789
3.98317,6.832286,48.18536
3.010987,7.708425,27.118761
3.636784,7.021908,27.118761
3.428863,8.678815,34.833789
3.703128,8.376196,34.833789
3.57495,9.593701,18.115696
3.41966,9.014584,34.833789
4.206793,0.383332,6.421394
4.708093,0.989988,45.595843
4.814551,1.491588,45.595843
4.868824,1.040781,45.595843
4.348864,2.881634,8.010629
4.47813,2.693577,6.421394
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,6.421394
4.567959,4.215424,8.172784
4.008348,5.963282,34.971387
4.026546,5.393745,6.421394
4.305571,6.609618,16.321171
4.666227,6.066373,16.321171
4.179219,7.40705,48.18536
4.738905,7.934246,18.115696
4.599201,8.073159,10.581718
4.516564,8.97745,16.191535
4.54209,9.218367,16.191535
4.75293,9.613976,16.191535
5.791447,0.372272,33.632647
5.591586,0.368722,6.421394
5.937286,1.612108,8.172784
5.239369,1.193693,45.595843
5.634405,2.910943,13.094352
5.605995,2.363211,13.094352
5.877854,3.947654,23.148785
5.920571,3.472609,23.148785
5.022821,4.204533,23.148785
5.737164,4.995654,23.148785
5.909801,5.064887,23.148785
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,18.115696
5.353768,7.346686,18.115696
5.043215,8.294371,18.115696
5.461412,8.218926,18.115696
5.217016,9.183981,33.632647
5.059978,9.625883,33.632647
6.507298,0.728964,33.632647
6.41418,0.208643,33.632647
6.419265,1.561647,8.172784
6.670762,1.179578,33.632647
6.263211,2.540474,18.115696
6.265288,2.927741,18.115696
6.702572,3.178209,18.115696
6.457299,3.76588,23.148785
6.375449,4.994716,15.545305
6.217752,4.683957,15.545305
6.084151,5.272448,23.148785
6.576834,5.359539,18.165526
6.212549,6.96955,23.148785
6.069086,6.654021,8.664435
6.364451,7.494003,23.148785
6.250307,7.42645,23.148785
6.361628,8.285152,48.18536
6.095341,8.202655,23.148785
6.403689,9.269906,34.833789
6.527077,9.316962,34.833789
7.920457,0.107533,33.632647
7.451392,0.034109,33.632647
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,50.589946
7.770046,3.225414,50.589946
7.454167,4.220236,34.860256
7.029144,4.343619,34.860256
7.448979,5.724601,15.545305
7.492087,5.91238,15.545305
7.279191,6.539185,43.77507
7.312935,6.931482,33.632647
7.964033,7.642992,50.589946
7.790276,7.53033,50.589946
7.49035,8.031136,50.589946
7.53633,8.494179,48.18536
7.169262,9.796363,34.833789
7.287971,9.918937,34.833789
8.169944,0.875601,16.673531
8.070135,0.25743,33.632647
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,50.589946
8.054442,3.260399,50.589946
8.419742,4.522999,13.097187
8.139683,4.961711,13.097187
8.45167,5.664965,13.097187
8.01032,5.246733,13.097187
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
8.946819,7.526713,85.315036
8.153422,7.209172,33.632647
8.347288,8.502521,50.497325
8.020958,8.528745,48.18536
8.728486,9.47116,50.497325
8.771793,9.714164,34.860256
9.68651,0.242624,50.497325
9.67314,0.727841,50.497325
9.465161,1.284635,50.497325
9.959773,1.965395,34.860256
9.575749,2.141029,34.860256
9.827695,2.683711,34.833789
9.716435,3.195246,34.833789
9.83545,3.719273,11.738237
9.741526,4.599428,11.738237
9.930095,4.804813,11.738237
9.132284,5.672645,13.097187
9.306515,5.037045,13.097187
9.263056,6.242614,82.205339
9.777745,6.818182,34.971387
9.08108,7.981326,85.315036
9.777727,7.197598,34.971387
9.48038,8.943583,50.497325
9.005112,8.417737,85.315036
9.231448,9.285706,50.497325
9.258747,9.793933,85.315036
0.093473,0.354559,16.321171
0.179568,0.240799,16.321171
0.621033,1.830601,11.738237
0.417066,1.604793,11.738237
0.163003,2.080792,11.738237
0.173134,2.42333,11.738237
0.814876,3.020477,7.041864
0.111943,3.643456,7.041864
0.079458,4.580627,7.041864
0.322253,4.070535,7.041864
0.396149,5.82029,11.738237
0.90582,5.189602,7.041864
0.828691,6.966109,12.160094
0.822803,6.16186,23.148785
0.383773,7.505666,43.77507
0.021852,7.059209,23.148785
0.53962,8.778333,43.77507
0.465869,8.0636,43.77507
0.351985,9.726854,34.860256
0.433456,9.292941,34.860256
1.66541,0.962179,23.148785
1.874765,0.040027,16.321171
1.544552,1.411026,23.148785
1.836846,1.58366,23.148785
1.68217,2.990644,7.041864
1.271772,2.448174,7.041864
1.426328,3.459666,7.041864
1.246113,3.570831,7.041864
1.636059,4.53526,12.919839
1.02847,4.659839,7.041864
1.501134,5.083539,12.919839
1.603386,5.82734,27.118761
1.073018,6.120879,11.738237
1.016096,6.517113,23.148785
1.124365,7.718138,43.77507
1.631362,7.308736,7.041864
1.735899,8.494401,16.321171
1.101223,8.26191,16.321171
1.45605,9.792609,34.860256
1.871439,9.740856,34.860256
2.699952,0.769137,12.160094
2.140788,0.982723,6.654201
2.556045,1.481406,18.165526
2.344968,1.252625,6.654201
2.600324,2.899923,33.632647
2.093828,2.107425,18.165526
2.850719,3.51466,13.097187
2.280564,3.927916,7.041864
2.723733,4.231201,7.041864
2.140426,4.364747,12.919839
2.254242,5.156779,12.919839
2.583221,5.933797,34.833789
2.348208,6.824418,23.148785
2.333207,6.464479,27.118761
2.629302,7.132275,27.118761
2.518063,7.975547,27.118761
2.550783,8.03411,27.118761
2.543471,8.889039,34.833789
2.888595,9.074809,17.148163
2.396512,9.830867,34.860256
3.030621,0.371021,12.160094
3.447058,0.051217,12.160094
3.064981,1.500243,8.010629
3.821424,1.161727,8.010629
3.901197,2.001376,10.581718
3.064614,2.753185,17.148163
3.909565,3.56745,8.172784
3.716477,3.555412,8.172784
3.109404,4.045416,7.041864
3.669257,4.06154,8.172784
3.700946,5.015687,34.971387
3.809318,5.74924,34.971387
3.304181,6.390498,34.833789
3.78881,6.344158,34.971387
3.433575,7.366898,27.118761
3.737214,7.603612,48.18536
3.167118,8.170202,34.833789
3.216742,8.607089,34.833789
3.540591,9.460082,18.115696
3.270019,9.640621,17.148163
4.346195,0.587142,6.421394
4.804596,0.669713,6.421394
4.342431,1.844555,13.097187
4.07105,1.417978,13.097187
4.030169,2.58136,8.010629
4.837378,2.641714,6.421394
4.318776,3.929236,8.172784
4.837094,3.25783,6.421394
4.064199,4.170794,8.172784
4.363618,4.942537,6.421394
4.587009,5.36699,6.421394
4.091304,5.910936,6.421394
4.404188,6.107873,16.321171
4.26751,6.822692,48.18536
4.487898,7.77359,48.18536
4.908755,7.87764,18.115696
4.334142,8.26145,10.581718
4.537156,8.346483,10.581718
4.18722,9.163138,18.115696
4.254382,9.13572,18.115696
5.011369,0.369986,6.421394
5.976262,0.265196,33.632647
5.046538,1.973447,8.172784
5.561245,1.571562,8.172784
5.272824,2.075822,8.172784
5.133347,2.91497,6.421394
5.70602,3.397607,23.148785
5.737196,3.329895,23.148785
5.008003,4.808114,6.421394
5.700902,4.319528,15.545305
5.67201,5.242786,23.148785
5.199772,5.638303,16.321171
5.722737,6.326434,8.664435
5.078207,6.185549,16.321171
5.488175,7.227775,18.115696
5.559055,7.37083,23.148785
5.369302,8.789809,16.191535
5.716089,8.146089,18.115696
5.314673,9.475845,33.632647
5.51149,9.805746,33.632647
6.558782,0.047257,33.632647
6.507393,0.916472,33.632647
6.807768,1.242678,33.632647
6.858508,1.313747,33.632647
6.679251,2.193387,18.115696
6.589529,2.099475,18.115696
6.812322,3.798114,50.589946
6.305096,3.154423,18.115696
6.31018,4.993189,15.545305
6.324184,4.985108,15.545305
6.760071,5.76694,43.77507
6.610494,5.990734,43.77507
6.791992,6.849928,43.77507
6.86604,6.488813,43.77507
6.904214,7.368696,23.148785
6.75564,7.184672,23.148785
6.876329,8.454641,48.18536
6.341239,8.383512,48.18536
6.649917,9.618603,34.833789
6.188333,9.360199,33.632647
7.206088,0.293019,33.632647
7.60528,0.665866,33.632647
7.67981,1.413039,16.673531
7.470156,1.581865,16.673531
7.686241,2.987236,50.589946
7.665844,2.786869,50.589946
7.242111,3.383584,50.589946
7.140542,3.889798,50.589946
7.30136,4.078686,50.589946
7.262375,4.018412,50.589946
7.344029,5.786316,15.545305
7.905939,5.51072,13.097187
7.305779,6.04071,15.545305
7.71471,6.839844,33.632647
7.948647,7.455417,50.589946
7.519116,7.409573,50.589946
7.148724,8.592675,48.18536
7.596605,8.742326,48.18536
7.944142,9.198198,45.595843
7.896603,9.742521,45.595843
8.90178,0.188447,50.497325
8.66326,0.734674,50.497325
8.991664,1.817216,16.673531
8.57434,1.809525,16.673531
8.54434,2.949965,16.673531
8.708432,2.929841,16.673531
8.991031,3.012159,34.833789
8.890419,3.526933,11.738237
8.037294,4.954726,13.097187
8.202602,4.430938,13.097187
8.245206,5.59294,13.097187
8.764147,5.954009,82.205339
8.424127,6.2339,82.205339
8.604616,6.076238,82.205339
8.16155,7.760788,50.589946
8.635614,7.280801,33.632647
8.683369,8.179982,85.315036
8.427426,8.550428,50.497325
8.812906,9.887564,85.315036
8.799571,9.800115,85.315036
9.548239,0.104382,50.497325
9.001593,0.093693,50.497325
9.6363,1.669022,12.919839
9.555013,1.566287,12.919839
9.719959,2.966766,34.833789
9.492609,2.024773,34.860256
9.23921,3.570562,11.738237
9.575005,3.962905,11.738237
9.583179,4.744482,11.738237
9.619969,4.258838,11.738237
9.364449,5.818441,82.205339
9.98232,5.798042,34.971387
9.921444,6.292958,34.971387
9.791641,6.743562,34.971387
9.60863,7.752164,85.315036
9.024008,7.681154,85.315036
9.821899,8.739028,85.315036
9.276605,8.24865,85.315036
9.160117,9.208373,50.497325
9.84315,9.360431,50.497325
