Latitude,Longitude,Price
0.871455,0.20077,17.479445
0.415678,0.150719,17.479445
0.703239,1.522912,14.313344
0.976725,1.704681,2.688968
0.905372,2.586065,12.808268
0.320276,2.067014,14.313344
0.620399,3.762721,12.808268
0.035018,3.473783,12.808268
0.372787,4.597242,18.956623
0.479758,4.613413,18.956623
0.781553,5.998557,14.313344
0.306495,5.252078,14.313344
0.305069,6.305436,17.479445
0.466054,6.878782,55.30101
0.659963,7.666501,17.171254
0.065727,7.144626,55.30101
0.461319,8.289708,17.171254
0.373595,8.549467,17.171254
0.078929,9.981023,15.557931
0.755094,9.211921,12.808268
1.375789,0.109738,17.479445
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,12.808268
1.401515,2.798624,12.808268
1.986774,3.367489,12.872166
1.880134,3.012513,12.872166
1.900569,4.943689,14.156208
1.435248,4.95065,14.156208
1.275353,5.720444,14.313344
1.43816,5.791023,27.305945
1.728534,6.893878,19.850983
1.542588,6.358468,27.305945
1.353195,7.283025,16.5024
1.357062,7.630163,16.5024
1.271116,8.199635,12.808268
1.397334,8.800934,12.808268
1.188383,9.190768,15.557931
1.891434,9.347468,15.557931
2.205442,0.390112,17.479445
2.393103,0.726794,12.872166
2.280916,1.569135,19.850983
2.14167,1.101276,12.872166
2.182876,2.671611,12.872166
2.559922,2.893761,12.872166
2.174204,3.150889,12.872166
2.661156,3.817574,5.410529
2.426223,4.739287,14.156208
2.841596,4.42703,19.850983
2.789259,5.213215,14.156208
2.583385,5.504648,14.313344
2.961415,6.091856,14.313344
2.007088,6.262983,27.305945
2.825538,7.219387,14.156208
2.73213,7.678606,14.156208
2.696425,8.957231,18.956623
2.009729,8.455081,12.808268
2.103475,9.054737,18.881714
2.760877,9.816054,18.956623
3.088293,0.739154,15.557931
3.718397,0.889216,15.557931
3.105835,1.430699,27.305945
3.309353,1.350347,27.305945
3.091506,2.864708,47.230173
3.624588,2.966113,27.305945
3.342111,3.672935,8.172784
3.227119,3.532744,5.410529
3.091601,4.596973,19.850983
3.467017,4.061211,8.172784
3.98158,5.942268,9.227956
3.327977,5.746121,9.227956
3.370964,6.650214,14.313344
3.98317,6.832286,48.18536
3.010987,7.708425,14.156208
3.636784,7.021908,14.156208
3.428863,8.678815,17.171254
3.703128,8.376196,17.171254
3.57495,9.593701,18.115696
3.41966,9.014584,17.171254
4.206793,0.383332,5.200836
4.708093,0.989988,14.156208
4.814551,1.491588,14.156208
4.868824,1.040781,14.156208
4.348864,2.881634,27.305945
