Latitude,Longitude,Price
0.871455,0.20077,9.830289
0.415678,0.150719,9.830289
0.703239,1.522912,12.670303
0.976725,1.704681,2.688968
0.905372,2.586065,16.408208
0.320276,2.067014,12.670303
0.620399,3.762721,16.408208
0.035018,3.473783,16.408208
0.372787,4.597242,16.408208
0.479758,4.613413,16.408208
0.781553,5.998557,11.556393
0.306495,5.252078,11.556393
0.305069,6.305436,12.670303
0.466054,6.878782,40.004886
0.659963,7.666501,15.549057
0.065727,7.144626,40.004886
0.461319,8.289708,15.549057
0.373595,8.549467,15.549057
0.078929,9.981023,18.935004
0.755094,9.211921,33.331681
1.375789,0.109738,9.830289
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,16.408208
1.401515,2.798624,16.408208
1.986774,3.367489,9.830289
1.880134,3.012513,9.830289
1.900569,4.943689,32.550192
1.435248,4.95065,32.550192
1.275353,5.720444,11.556393
1.43816,5.791023,32.550192
1.728534,6.893878,13.752147
1.542588,6.358468,32.550192
1.353195,7.283025,16.846367
1.357062,7.630163,16.846367
1.271116,8.199635,33.331681
1.397334,8.800934,33.331681
1.188383,9.190768,18.935004
1.891434,9.347468,18.935004
2.205442,0.390112,9.830289
2.393103,0.726794,16.408208
2.280916,1.569135,16.408208
2.14167,1.101276,16.408208
2.182876,2.671611,9.830289
2.559922,2.893761,9.830289
2.174204,3.150889,9.830289
2.661156,3.817574,32.550192
2.426223,4.739287,32.550192
2.841596,4.42703,3.764293
2.789259,5.213215,32.550192
2.583385,5.504648,16.408208
2.961415,6.091856,16.408208
2.007088,6.262983,32.550192
2.825538,7.219387,17.769205
2.73213,7.678606,17.769205
2.696425,8.957231,40.004886
2.009729,8.455081,33.331681
2.103475,9.054737,18.935004
2.760877,9.816054,40.004886
3.088293,0.739154,16.408208
3.718397,0.889216,16.408208
3.105835,1.430699,49.10406
3.309353,1.350347,49.10406
3.091506,2.864708,16.408208
3.624588,2.966113,33.331681
3.342111,3.672935,11.556393
3.227119,3.532744,32.550192
3.091601,4.596973,3.764293
3.467017,4.061211,11.556393
3.98158,5.942268,26.429296
3.327977,5.746121,26.429296
3.370964,6.650214,16.408208
3.98317,6.832286,14.553053
3.010987,7.708425,17.769205
3.636784,7.021908,17.769205
3.428863,8.678815,33.331681
3.703128,8.376196,33.331681
3.57495,9.593701,13.752147
3.41966,9.014584,33.331681
4.206793,0.383332,9.830289
4.708093,0.989988,26.429296
4.814551,1.491588,26.429296
4.868824,1.040781,26.429296
4.348864,2.881634,33.331681
4.47813,2.693577,17.769205
4.226991,3.451347,11.556393
4.358417,3.727354,11.556393
4.17281,4.735175,12.670303
4.567959,4.215424,11.556393
4.008348,5.963282,26.429296
4.026546,5.393745,12.670303
4.305571,6.609618,9.830289
4.666227,6.066373,9.830289
4.179219,7.40705,14.553053
4.738905,7.934246,16.408208
4.599201,8.073159,15.240505
4.516564,8.97745,26.429296
4.54209,9.218367,26.429296
4.75293,9.613976,26.429296
5.791447,0.372272,18.935004
5.591586,0.368722,9.830289
5.937286,1.612108,12.670303
5.239369,1.193693,26.429296
5.634405,2.910943,13.094352
5.605995,2.363211,13.094352
5.877854,3.947654,8.176687
5.920571,3.472609,8.176687
5.022821,4.204533,16.408208
5.737164,4.995654,16.408208
5.909801,5.064887,16.408208
5.844806,5.904718,16.408208
5.802024,6.24164,16.408208
5.826461,6.728171,16.408208
5.399855,7.219078,16.408208
5.353768,7.346686,16.408208
5.043215,8.294371,16.408208
5.461412,8.218926,16.408208
5.217016,9.183981,37.194229
5.059978,9.625883,37.194229
6.507298,0.728964,18.935004
6.41418,0.208643,18.935004
6.419265,1.561647,12.670303
6.670762,1.179578,18.935004
6.263211,2.540474,43.315224
6.265288,2.927741,43.315224
6.702572,3.178209,43.315224
6.457299,3.76588,8.176687
6.375449,4.994716,16.408208
6.217752,4.683957,16.408208
6.084151,5.272448,16.408208
6.576834,5.359539,40.004886
6.212549,6.96955,33.331681
6.069086,6.654021,16.408208
6.364451,7.494003,33.331681
6.250307,7.42645,33.331681
6.361628,8.285152,85.468747
6.095341,8.202655,33.331681
6.403689,9.269906,16.408208
6.527077,9.316962,16.408208
7.920457,0.107533,18.935004
7.451392,0.034109,18.935004
7.777492,1.464786,16.408208
7.689463,1.946829,16.408208
7.35075,2.148631,16.408208
7.69432,2.560219,16.408208
7.496883,3.21064,15.240505
7.770046,3.225414,15.240505
7.454167,4.220236,49.10406
7.029144,4.343619,49.10406
7.448979,5.724601,20.957194
7.492087,5.91238,20.957194
7.279191,6.539185,49.10406
7.312935,6.931482,40.004886
7.964033,7.642992,43.315224
7.790276,7.53033,43.315224
7.49035,8.031136,43.315224
7.53633,8.494179,85.468747
7.169262,9.796363,16.408208
7.287971,9.918937,16.408208
8.169944,0.875601,16.408208
8.070135,0.25743,18.935004
8.902007,1.466023,16.408208
8.697358,1.248322,16.408208
8.907873,2.011886,16.408208
8.958754,2.148484,16.408208
8.355497,3.651866,15.240505
8.054442,3.260399,15.240505
8.419742,4.522999,11.556393
8.139683,4.961711,11.556393
8.45167,5.664965,11.556393
8.01032,5.246733,11.556393
8.618496,6.600935,43.315224
8.928014,6.8681,43.315224
8.946819,7.526713,56.634574
8.153422,7.209172,40.004886
8.347288,8.502521,49.10406
8.020958,8.528745,85.468747
8.728486,9.47116,49.10406
8.771793,9.714164,32.550192
9.68651,0.242624,43.315224
9.67314,0.727841,43.315224
9.465161,1.284635,43.315224
9.959773,1.965395,26.429296
9.575749,2.141029,26.429296
9.827695,2.683711,56.634574
9.716435,3.195246,56.634574
9.83545,3.719273,26.429296
9.741526,4.599428,26.429296
9.930095,4.804813,26.429296
9.132284,5.672645,11.556393
9.306515,5.037045,11.556393
9.263056,6.242614,43.315224
9.777745,6.818182,85.468747
9.08108,7.981326,56.634574
9.777727,7.197598,85.468747
9.48038,8.943583,49.10406
9.005112,8.417737,56.634574
9.231448,9.285706,49.10406
9.258747,9.793933,26.429296
0.093473,0.354559,9.830289
0.179568,0.240799,9.830289
0.621033,1.830601,12.670303
0.417066,1.604793,12.670303
0.163003,2.080792,12.670303
0.173134,2.42333,12.670303
0.814876,3.020477,16.408208
0.111943,3.643456,16.408208
0.079458,4.580627,16.408208
0.322253,4.070535,16.408208
0.396149,5.82029,11.556393
0.90582,5.189602,16.408208
0.828691,6.966109,16.846367
0.822803,6.16186,12.670303
0.383773,7.505666,15.549057
0.021852,7.059209,40.004886
0.53962,8.778333,15.549057
0.465869,8.0636,15.549057
0.351985,9.726854,18.935004
0.433456,9.292941,18.935004
1.66541,0.962179,2.688968
1.874765,0.040027,9.830289
1.544552,1.411026,2.688968
1.836846,1.58366,2.688968
1.68217,2.990644,16.408208
1.271772,2.448174,16.408208
1.426328,3.459666,16.408208
1.246113,3.570831,16.408208
1.636059,4.53526,32.550192
1.02847,4.659839,16.408208
1.501134,5.083539,32.550192
1.603386,5.82734,32.550192
1.073018,6.120879,11.556393
1.016096,6.517113,12.670303
1.124365,7.718138,15.549057
1.631362,7.308736,43.315224
1.735899,8.494401,33.331681
1.101223,8.26191,33.331681
1.45605,9.792609,18.935004
1.871439,9.740856,18.935004
2.699952,0.769137,16.408208
2.140788,0.982723,16.408208
2.556045,1.481406,16.408208
2.344968,1.252625,16.408208
2.600324,2.899923,9.830289
2.093828,2.107425,16.408208
2.850719,3.51466,32.550192
2.280564,3.927916,11.556393
2.723733,4.231201,11.556393
2.140426,4.364747,32.550192
2.254242,5.156779,32.550192
2.583221,5.933797,16.408208
2.348208,6.824418,13.752147
2.333207,6.464479,32.550192
