@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,15.573694
0.415678,0.150719,15.573694
0.703239,1.522912,11.642977
0.976725,1.704681,14.422067
0.905372,2.586065,9.336673
0.320276,2.067014,11.642977
0.620399,3.762721,9.336673
0.035018,3.473783,9.336673
0.372787,4.597242,37.239872
0.479758,4.613413,37.239872
0.781553,5.998557,13.20326
0.306495,5.252078,13.20326
0.305069,6.305436,14.422067
0.466054,6.878782,14.422067
0.659963,7.666501,11.438604
0.065727,7.144626,14.422067
0.461319,8.289708,11.438604
0.373595,8.549467,11.438604
0.078929,9.981023,15.573694
0.755094,9.211921,9.336673
1.375789,0.109738,15.573694
1.25667,0.829143,14.422067
1.687255,1.699382,14.422067
1.829348,1.317908,14.422067
1.486045,2.777806,9.336673
1.401515,2.798624,9.336673
1.986774,3.367489,9.336673
1.880134,3.012513,9.336673
1.900569,4.943689,33.039223
1.435248,4.95065,33.039223
1.275353,5.720444,13.20326
1.43816,5.791023,27.56162
1.728534,6.893878,18.160836
1.542588,6.358468,27.56162
1.353195,7.283025,39.898065
1.357062,7.630163,39.898065
1.271116,8.199635,9.336673
1.397334,8.800934,9.336673
1.188383,9.190768,15.573694
1.891434,9.347468,15.573694
2.205442,0.390112,15.573694
2.393103,0.726794,11.438604
2.280916,1.569135,8.532169
2.14167,1.101276,11.438604
2.182876,2.671611,9.336673
2.559922,2.893761,9.336673
2.174204,3.150889,9.336673
2.661156,3.817574,11.642977
2.426223,4.739287,33.039223
2.841596,4.42703,3.764293
2.789259,5.213215,33.039223
2.583385,5.504648,17.090971
2.961415,6.091856,17.090971
2.007088,6.262983,27.56162
2.825538,7.219387,21.60781
2.73213,7.678606,21.60781
2.696425,8.957231,37.239872
2.009729,8.455081,9.336673
2.103475,9.054737,18.881714
2.760877,9.816054,37.239872
3.088293,0.739154,10.384234
3.718397,0.889216,10.384234
3.105835,1.430699,33.039223
3.309353,1.350347,33.039223
3.091506,2.864708,15.573694
3.624588,2.966113,49.31469
3.342111,3.672935,14.259549
3.227119,3.532744,11.642977
3.091601,4.596973,3.764293
3.467017,4.061211,14.259549
3.98158,5.942268,13.511679
3.327977,5.746121,13.511679
3.370964,6.650214,17.090971
3.98317,6.832286,48.18536
3.010987,7.708425,21.60781
3.636784,7.021908,21.60781
3.428863,8.678815,13.20326
3.703128,8.376196,13.20326
3.57495,9.593701,18.115696
3.41966,9.014584,13.20326
4.206793,0.383332,9.336673
4.708093,0.989988,10.384234
4.814551,1.491588,10.384234
4.868824,1.040781,10.384234
4.348864,2.881634,49.31469
4.47813,2.693577,13.273271
4.226991,3.451347,14.259549
4.358417,3.727354,14.259549
4.17281,4.735175,13.273271
4.567959,4.215424,14.259549
4.008348,5.963282,13.511679
4.026546,5.393745,13.273271
4.305571,6.609618,13.273271
4.666227,6.066373,13.273271
4.179219,7.40705,48.18536
4.738905,7.934246,18.115696
4.599201,8.073159,17.090971
4.516564,8.97745,10.384234
4.54209,9.218367,10.384234
4.75293,9.613976,10.384234
5.791447,0.372272,14.259549
5.591586,0.368722,9.336673
5.937286,1.612108,14.259549
5.239369,1.193693,10.384234
5.634405,2.910943,14.422067
5.605995,2.363211,14.422067
5.877854,3.947654,14.422067
5.920571,3.472609,14.422067
5.022821,4.204533,28.871262
5.737164,4.995654,28.871262
5.909801,5.064887,28.871262
5.844806,5.904718,28.871262
5.802024,6.24164,28.871262
5.826461,6.728171,28.871262
5.399855,7.219078,18.115696
5.353768,7.346686,18.115696
