@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,12
0.415678,0.150719,12
0.703239,1.522912,11
0.976725,1.704681,19
0.905372,2.586065,11
0.320276,2.067014,11
0.620399,3.762721,11
0.035018,3.473783,11
0.372787,4.597242,3
0.479758,4.613413,3
0.781553,5.998557,11
0.306495,5.252078,11
0.305069,6.305436,19
0.466054,6.878782,19
0.659963,7.666501,9
0.065727,7.144626,19
0.461319,8.289708,9
0.373595,8.549467,9
0.078929,9.981023,6
0.755094,9.211921,16
1.375789,0.109738,12
1.25667,0.829143,19
1.687255,1.699382,19
1.829348,1.317908,19
1.486045,2.777806,11
1.401515,2.798624,11
1.986774,3.367489,5
1.880134,3.012513,5
1.900569,4.943689,15
1.435248,4.95065,15
1.275353,5.720444,11
1.43816,5.791023,17
1.728534,6.893878,7
1.542588,6.358468,17
1.353195,7.283025,5
1.357062,7.630163,5
1.271116,8.199635,16
1.397334,8.800934,16
1.188383,9.190768,6
1.891434,9.347468,6
2.205442,0.390112,12
2.393103,0.726794,0
2.280916,1.569135,3
2.14167,1.101276,0
2.182876,2.671611,5
2.559922,2.893761,5
2.174204,3.150889,5
2.661156,3.817574,11
2.426223,4.739287,15
2.841596,4.42703,15
2.789259,5.213215,15
2.583385,5.504648,3
2.961415,6.091856,3
2.007088,6.262983,17
2.825538,7.219387,18
2.73213,7.678606,18
2.696425,8.957231,6
2.009729,8.455081,16
2.103475,9.054737,0
2.760877,9.816054,6
3.088293,0.739154,13
3.718397,0.889216,13
3.105835,1.430699,20
3.309353,1.350347,20
3.091506,2.864708,11
3.624588,2.966113,20
3.342111,3.672935,8
3.227119,3.532744,11
3.091601,4.596973,15
3.467017,4.061211,8
3.98158,5.942268,5
3.327977,5.746121,5
3.370964,6.650214,3
3.98317,6.832286,23
3.010987,7.708425,18
3.636784,7.021908,18
3.428863,8.678815,12
3.703128,8.376196,12
3.57495,9.593701,24
3.41966,9.014584,12
4.206793,0.383332,11
4.708093,0.989988,14
4.814551,1.491588,14
4.868824,1.040781,14
4.348864,2.881634,20
4.47813,2.693577,12
4.226991,3.451347,8
4.358417,3.727354,8
4.17281,4.735175,20
4.567959,4.215424,8
4.008348,5.963282,5
4.026546,5.393745,20
4.305571,6.609618,20
4.666227,6.066373,20
4.179219,7.40705,23
4.738905,7.934246,24
4.599201,8.073159,2
4.516564,8.97745,11
4.54209,9.218367,11
4.75293,9.613976,11
5.791447,0.372272,25
5.591586,0.368722,11
5.937286,1.612108,24
5.239369,1.193693,14
5.634405,2.910943,13
5.605995,2.363211,13
5.877854,3.947654,21
5.920571,3.472609,21
5.022821,4.204533,20
5.737164,4.995654,20
5.909801,5.064887,20
5.844806,5.904718,5
5.802024,6.24164,5
5.826461,6.728171,5
5.399855,7.219078,24
5.353768,7.346686,24
5.043215,8.294371,24
5.461412,8.218926,24
5.217016,9.183981,16
5.059978,9.625883,16
6.507298,0.728964,25
6.41418,0.208643,25
6.419265,1.561647,24
6.670762,1.179578,25
6.263211,2.540474,24
6.265288,2.927741,24
6.702572,3.178209,24
6.457299,3.76588,21
6.375449,4.994716,0
6.217752,4.683957,0
6.084151,5.272448,20
6.576834,5.359539,4
6.212549,6.96955,19
6.069086,6.654021,5
6.364451,7.494003,19
6.250307,7.42645,19
6.361628,8.285152,23
6.095341,8.202655,19
6.403689,9.269906,1
