Latitude,Longitude,Price
0.871455,0.20077,14.558574
0.415678,0.150719,14.558574
0.703239,1.522912,11.123628
0.976725,1.704681,12.353032
0.905372,2.586065,45.176743
0.320276,2.067014,11.123628
0.620399,3.762721,45.176743
0.035018,3.473783,45.176743
0.372787,4.597242,47.222654
0.479758,4.613413,47.222654
0.781553,5.998557,16.344716
0.306495,5.252078,16.344716
0.305069,6.305436,12.48436
0.466054,6.878782,30.659336
0.659963,7.666501,28.104628
0.065727,7.144626,30.659336
0.461319,8.289708,28.104628
0.373595,8.549467,28.104628
0.078929,9.981023,13.365835
0.755094,9.211921,14.558574
1.375789,0.109738,14.558574
1.25667,0.829143,12.353032
1.687255,1.699382,12.353032
1.829348,1.317908,12.353032
1.486045,2.777806,45.176743
1.401515,2.798624,45.176743
1.986774,3.367489,36.032503
1.880134,3.012513,36.032503
1.900569,4.943689,17.06727
1.435248,4.95065,17.06727
1.275353,5.720444,16.344716
1.43816,5.791023,16.344716
1.728534,6.893878,28.104628
1.542588,6.358468,16.344716
1.353195,7.283025,21.461944
1.357062,7.630163,21.461944
1.271116,8.199635,14.558574
1.397334,8.800934,14.558574
1.188383,9.190768,13.365835
1.891434,9.347468,13.365835
2.205442,0.390112,14.558574
2.393103,0.726794,44.377995
2.280916,1.569135,28.104628
2.14167,1.101276,44.377995
2.182876,2.671611,36.032503
2.559922,2.893761,36.032503
2.174204,3.150889,36.032503
2.661156,3.817574,8.435094
2.426223,4.739287,17.06727
2.841596,4.42703,14.207709
2.789259,5.213215,17.06727
2.583385,5.504648,14.207709
2.961415,6.091856,14.207709
2.007088,6.262983,16.344716
2.825538,7.219387,18.772595
2.73213,7.678606,18.772595
2.696425,8.957231,41.450208
2.009729,8.455081,14.558574
2.103475,9.054737,13.365835
2.760877,9.816054,41.450208
3.088293,0.739154,30.659336
3.718397,0.889216,30.659336
3.105835,1.430699,12.48436
3.309353,1.350347,12.48436
3.091506,2.864708,30.659336
3.624588,2.966113,31.068639
3.342111,3.672935,8.172784
3.227119,3.532744,8.435094
3.091601,4.596973,14.207709
3.467017,4.061211,8.172784
3.98158,5.942268,31.068639
3.327977,5.746121,31.068639
3.370964,6.650214,14.207709
3.98317,6.832286,48.18536
3.010987,7.708425,18.772595
3.636784,7.021908,18.772595
3.428863,8.678815,23.379682
3.703128,8.376196,23.379682
3.57495,9.593701,19.58769
3.41966,9.014584,23.379682
4.206793,0.383332,9.113629
4.708093,0.989988,45.595843
4.814551,1.491588,45.595843
4.868824,1.040781,45.595843
4.348864,2.881634,31.068639
4.47813,2.693577,9.113629
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,9.113629
4.567959,4.215424,8.172784
4.008348,5.963282,31.068639
4.026546,5.393745,9.113629
4.305571,6.609618,14.558574
4.666227,6.066373,14.558574
4.179219,7.40705,48.18536
4.738905,7.934246,19.58769
4.599201,8.073159,8.435094
4.516564,8.97745,41.450208
4.54209,9.218367,41.450208
4.75293,9.613976,41.450208
5.791447,0.372272,19.58769
5.591586,0.368722,9.113629
5.937286,1.612108,8.172784
5.239369,1.193693,45.595843
5.634405,2.910943,13.094352
5.605995,2.363211,13.094352
5.877854,3.947654,12.48436
5.920571,3.472609,12.48436
5.022821,4.204533,12.48436
5.737164,4.995654,12.48436
5.909801,5.064887,12.48436
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,19.58769
5.353768,7.346686,19.58769
5.043215,8.294371,19.58769
5.461412,8.218926,19.58769
5.217016,9.183981,36.032503
5.059978,9.625883,36.032503
6.507298,0.728964,19.58769
6.41418,0.208643,19.58769
6.419265,1.561647,8.172784
6.670762,1.179578,19.58769
6.263211,2.540474,12.353032
6.265288,2.927741,12.353032
6.702572,3.178209,12.353032
6.457299,3.76588,12.48436
6.375449,4.994716,15.545305
6.217752,4.683957,15.545305
6.084151,5.272448,12.48436
6.576834,5.359539,21.461944
6.212549,6.96955,28.104628
6.069086,6.654021,8.664435
6.364451,7.494003,28.104628
6.250307,7.42645,28.104628
6.361628,8.285152,48.18536
6.095341,8.202655,28.104628
6.403689,9.269906,30.659336
6.527077,9.316962,30.659336
7.920457,0.107533,19.58769
7.451392,0.034109,19.58769
7.777492,1.464786,17.06727
7.689463,1.946829,17.06727
7.35075,2.148631,17.06727
7.69432,2.560219,17.06727
7.496883,3.21064,31.068639
7.770046,3.225414,31.068639
7.454167,4.220236,14.207709
7.029144,4.343619,14.207709
7.448979,5.724601,15.545305
7.492087,5.91238,15.545305
7.279191,6.539185,89.868117
7.312935,6.931482,36.032503
7.964033,7.642992,85.190013
7.790276,7.53033,85.190013
7.49035,8.031136,85.190013
7.53633,8.494179,48.18536
7.169262,9.796363,30.659336
7.287971,9.918937,30.659336
8.169944,0.875601,17.06727
8.070135,0.25743,19.58769
8.902007,1.466023,17.06727
8.697358,1.248322,17.06727
8.907873,2.011886,17.06727
8.958754,2.148484,17.06727
8.355497,3.651866,31.068639
8.054442,3.260399,31.068639
8.419742,4.522999,17.06727
8.139683,4.961711,17.06727
8.45167,5.664965,17.06727
8.01032,5.246733,17.06727
8.618496,6.600935,45.176743
8.928014,6.8681,45.176743
8.946819,7.526713,85.190013
8.153422,7.209172,36.032503
8.347288,8.502521,44.377995
8.020958,8.528745,48.18536
8.728486,9.47116,44.377995
8.771793,9.714164,47.222654
9.68651,0.242624,28.104628
9.67314,0.727841,28.104628
9.465161,1.284635,28.104628
9.959773,1.965395,30.659336
9.575749,2.141029,30.659336
9.827695,2.683711,23.379682
9.716435,3.195246,23.379682
9.83545,3.719273,11.123628
9.741526,4.599428,11.123628
9.930095,4.804813,11.123628
9.132284,5.672645,17.06727
9.306515,5.037045,17.06727
9.263056,6.242614,45.176743
9.777745,6.818182,41.450208
9.08108,7.981326,85.190013
9.777727,7.197598,41.450208
9.48038,8.943583,44.377995
9.005112,8.417737,85.190013
9.231448,9.285706,44.377995
9.258747,9.793933,31.068639
0.093473,0.354559,14.558574
0.179568,0.240799,14.558574
0.621033,1.830601,11.123628
0.417066,1.604793,11.123628
0.163003,2.080792,11.123628
0.173134,2.42333,11.123628
0.814876,3.020477,45.176743
0.111943,3.643456,45.176743
0.079458,4.580627,47.222654
0.322253,4.070535,47.222654
0.396149,5.82029,16.344716
0.90582,5.189602,47.222654
0.828691,6.966109,21.461944
0.822803,6.16186,12.48436
0.383773,7.505666,28.104628
0.021852,7.059209,30.659336
0.53962,8.778333,28.104628
0.465869,8.0636,28.104628
0.351985,9.726854,13.365835
0.433456,9.292941,13.365835
1.66541,0.962179,12.353032
1.874765,0.040027,14.558574
1.544552,1.411026,12.353032
1.836846,1.58366,12.353032
1.68217,2.990644,45.176743
1.271772,2.448174,45.176743
1.426328,3.459666,45.176743
1.246113,3.570831,45.176743
1.636059,4.53526,17.06727
1.02847,4.659839,47.222654
1.501134,5.083539,17.06727
1.603386,5.82734,16.344716
1.073018,6.120879,16.344716
1.016096,6.517113,12.48436
1.124365,7.718138,28.104628
1.631362,7.308736,18.772595
1.735899,8.494401,14.558574
1.101223,8.26191,14.558574
1.45605,9.792609,13.365835
1.871439,9.740856,13.365835
2.699952,0.769137,30.659336
2.140788,0.982723,44.377995
2.556045,1.481406,28.104628
2.344968,1.252625,44.377995
2.600324,2.899923,36.032503
2.093828,2.107425,28.104628
2.850719,3.51466,8.435094
2.280564,3.927916,11.123628
2.723733,4.231201,11.123628
2.140426,4.364747,17.06727
2.254242,5.156779,17.06727
2.583221,5.933797,14.207709
2.348208,6.824418,28.104628
2.333207,6.464479,16.344716
2.629302,7.132275,18.772595
2.518063,7.975547,18.772595
2.550783,8.03411,18.772595
2.543471,8.889039,13.365835
2.888595,9.074809,41.450208
2.396512,9.830867,13.365835
3.030621,0.371021,30.659336
3.447058,0.051217,30.659336
3.064981,1.500243,12.48436
3.821424,1.161727,12.48436
3.901197,2.001376,14.558574
3.064614,2.753185,13.365835
3.909565,3.56745,8.172784
3.716477,3.555412,8.172784
3.109404,4.045416,11.123628
3.669257,4.06154,8.172784
3.700946,5.015687,31.068639
3.809318,5.74924,31.068639
3.304181,6.390498,14.207709
3.78881,6.344158,31.068639
3.433575,7.366898,18.772595
3.737214,7.603612,48.18536
3.167118,8.170202,23.379682
3.216742,8.607089,23.379682
3.540591,9.460082,19.58769
3.270019,9.640621,41.450208
4.346195,0.587142,9.113629
4.804596,0.669713,9.113629
4.342431,1.844555,8.435094
4.07105,1.417978,8.435094
4.030169,2.58136,31.068639
4.837378,2.641714,9.113629
4.318776,3.929236,8.172784
4.837094,3.25783,9.113629
4.064199,4.170794,8.172784
4.363618,4.942537,9.113629
4.587009,5.36699,9.113629
4.091304,5.910936,9.113629
4.404188,6.107873,14.558574
4.26751,6.822692,48.18536
4.487898,7.77359,48.18536
4.908755,7.87764,19.58769
4.334142,8.26145,8.435094
4.537156,8.346483,8.435094
4.18722,9.163138,19.58769
4.254382,9.13572,19.58769
5.011369,0.369986,9.113629
5.976262,0.265196,19.58769
5.046538,1.973447,8.172784
5.561245,1.571562,8.172784
5.272824,2.075822,8.172784
5.133347,2.91497,9.113629
5.70602,3.397607,12.48436
5.737196,3.329895,12.48436
5.008003,4.808114,9.113629
5.700902,4.319528,15.545305
5.67201,5.242786,12.48436
5.199772,5.638303,14.558574
5.722737,6.326434,8.664435
5.078207,6.185549,14.558574
5.488175,7.227775,19.58769
5.559055,7.37083,28.104628
5.369302,8.789809,41.450208
5.716089,8.146089,19.58769
5.314673,9.475845,36.032503
5.51149,9.805746,36.032503
6.558782,0.047257,19.58769
6.507393,0.916472,19.58769
6.807768,1.242678,19.58769
6.858508,1.313747,19.58769
6.679251,2.193387,12.353032
6.589529,2.099475,12.353032
6.812322,3.798114,31.068639
6.305096,3.154423,12.353032
6.31018,4.993189,15.545305
6.324184,4.985108,15.545305
6.760071,5.76694,21.461944
6.610494,5.990734,21.461944
6.791992,6.849928,89.868117
6.86604,6.488813,89.868117
6.904214,7.368696,28.104628
6.75564,7.184672,28.104628
6.876329,8.454641,48.18536
6.341239,8.383512,48.18536
6.649917,9.618603,30.659336
6.188333,9.360199,36.032503
7.206088,0.293019,19.58769
7.60528,0.665866,19.58769
7.67981,1.413039,17.06727
7.470156,1.581865,17.06727
7.686241,2.987236,31.068639
7.665844,2.786869,31.068639
7.242111,3.383584,31.068639
7.140542,3.889798,31.068639
7.30136,4.078686,31.068639
7.262375,4.018412,31.068639
7.344029,5.786316,15.545305
7.905939,5.51072,17.06727
7.305779,6.04071,15.545305
7.71471,6.839844,36.032503
7.948647,7.455417,85.190013
7.519116,7.409573,85.190013
7.148724,8.592675,48.18536
7.596605,8.742326,48.18536
7.944142,9.198198,45.595843
7.896603,9.742521,45.595843
8.90178,0.188447,28.104628
8.66326,0.734674,28.104628
8.991664,1.817216,17.06727
8.57434,1.809525,17.06727
8.54434,2.949965,17.06727
8.708432,2.929841,17.06727
8.991031,3.012159,23.379682
8.890419,3.526933,11.123628
8.037294,4.954726,17.06727
8.202602,4.430938,17.06727
8.245206,5.59294,17.06727
8.764147,5.954009,45.176743
8.424127,6.2339,45.176743
8.604616,6.076238,45.176743
8.16155,7.760788,85.190013
8.635614,7.280801,36.032503
8.683369,8.179982,85.190013
8.427426,8.550428,44.377995
8.812906,9.887564,31.068639
8.799571,9.800115,31.068639
9.548239,0.104382,28.104628
9.001593,0.093693,28.104628
9.6363,1.669022,9.113629
9.555013,1.566287,9.113629
9.719959,2.966766,23.379682
9.492609,2.024773,30.659336
9.23921,3.570562,11.123628
9.575005,3.962905,11.123628
9.583179,4.744482,11.123628
9.619969,4.258838,11.123628
9.364449,5.818441,45.176743
9.98232,5.798042,41.450208
9.921444,6.292958,41.450208
9.791641,6.743562,41.450208
9.60863,7.752164,85.190013
9.024008,7.681154,85.190013
9.821899,8.739028,85.190013
9.276605,8.24865,85.190013
9.160117,9.208373,44.377995
9.84315,9.360431,44.377995
