Latitude,Longitude,Price
0.871455,0.20077,11.592882
0.415678,0.150719,11.592882
0.703239,1.522912,41.087319
0.976725,1.704681,15.783489
0.905372,2.586065,17.779513
0.320276,2.067014,41.087319
0.620399,3.762721,17.779513
0.035018,3.473783,17.779513
0.372787,4.597242,9.128417
0.479758,4.613413,9.128417
0.781553,5.998557,10.848679
0.306495,5.252078,10.848679
0.305069,6.305436,15.783489
0.466054,6.878782,15.783489
0.659963,7.666501,15.010945
0.065727,7.144626,15.783489
0.461319,8.289708,15.010945
0.373595,8.549467,15.010945
0.078929,9.981023,13.844098
0.755094,9.211921,16.705685
1.375789,0.109738,11.592882
1.25667,0.829143,15.783489
1.687255,1.699382,15.783489
1.829348,1.317908,15.783489
1.486045,2.777806,17.779513
1.401515,2.798624,17.779513
1.986774,3.367489,6.481639
1.880134,3.012513,6.481639
1.900569,4.943689,15.010945
1.435248,4.95065,15.010945
1.275353,5.720444,10.848679
1.43816,5.791023,27.56162
1.728534,6.893878,17.779513
1.542588,6.358468,27.56162
1.353195,7.283025,16.846367
1.357062,7.630163,16.846367
1.271116,8.199635,16.705685
1.397334,8.800934,16.705685
1.188383,9.190768,13.844098
1.891434,9.347468,13.844098
2.205442,0.390112,11.592882
2.393103,0.726794,31.152241
2.280916,1.569135,33.466088
2.14167,1.101276,31.152241
2.182876,2.671611,6.481639
2.559922,2.893761,6.481639
2.174204,3.150889,6.481639
2.661156,3.817574,13.844098
2.426223,4.739287,15.010945
2.841596,4.42703,11.592882
2.789259,5.213215,15.010945
2.583385,5.504648,11.592882
2.961415,6.091856,11.592882
2.007088,6.262983,27.56162
2.825538,7.219387,24.688725
2.73213,7.678606,24.688725
2.696425,8.957231,14.749975
2.009729,8.455081,16.705685
2.103475,9.054737,17.057899
2.760877,9.816054,14.749975
3.088293,0.739154,33.466088
3.718397,0.889216,33.466088
3.105835,1.430699,34.684878
3.309353,1.350347,34.684878
3.091506,2.864708,17.057899
3.624588,2.966113,9.128417
