Latitude,Longitude,Price
0.871455,0.20077,11.774722
0.415678,0.150719,11.774722
0.703239,1.522912,46.767473
0.976725,1.704681,5.345533
0.905372,2.586065,10.168953
0.320276,2.067014,46.767473
0.620399,3.762721,10.168953
0.035018,3.473783,10.168953
0.372787,4.597242,5.866032
0.479758,4.613413,5.866032
0.781553,5.998557,12.004763
0.306495,5.252078,12.004763
0.305069,6.305436,28.770225
0.466054,6.878782,22.020024
0.659963,7.666501,19.792301
0.065727,7.144626,22.020024
0.461319,8.289708,19.792301
0.373595,8.549467,19.792301
0.078929,9.981023,27.354669
0.755094,9.211921,10.168953
1.375789,0.109738,11.774722
1.25667,0.829143,5.345533
1.687255,1.699382,5.345533
1.829348,1.317908,5.345533
1.486045,2.777806,10.168953
1.401515,2.798624,10.168953
1.986774,3.367489,13.861699
1.880134,3.012513,13.861699
1.900569,4.943689,8.649345
1.435248,4.95065,8.649345
1.275353,5.720444,12.004763
1.43816,5.791023,19.792301
1.728534,6.893878,19.792301
1.542588,6.358468,19.792301
1.353195,7.283025,28.770225
1.357062,7.630163,28.770225
1.271116,8.199635,10.168953
1.397334,8.800934,10.168953
1.188383,9.190768,27.354669
1.891434,9.347468,27.354669
2.205442,0.390112,11.774722
2.393103,0.726794,22.020024
2.280916,1.569135,34.570037
2.14167,1.101276,22.020024
2.182876,2.671611,13.861699
2.559922,2.893761,13.861699
2.174204,3.150889,13.861699
2.661156,3.817574,5.410529
2.426223,4.739287,8.649345
2.841596,4.42703,22.020024
2.789259,5.213215,8.649345
2.583385,5.504648,22.020024
2.961415,6.091856,22.020024
2.007088,6.262983,19.792301
2.825538,7.219387,26.675902
2.73213,7.678606,26.675902
2.696425,8.957231,22.020024
2.009729,8.455081,10.168953
2.103475,9.054737,12.004763
2.760877,9.816054,22.020024
3.088293,0.739154,13.861699
3.718397,0.889216,13.861699
3.105835,1.430699,28.770225
3.309353,1.350347,28.770225
3.091506,2.864708,22.020024
3.624588,2.966113,28.004884
3.342111,3.672935,6.964468
3.227119,3.532744,5.410529
3.091601,4.596973,22.020024
3.467017,4.061211,6.964468
3.98158,5.942268,28.770225
3.327977,5.746121,28.770225
3.370964,6.650214,22.020024
3.98317,6.832286,11.918939
3.010987,7.708425,26.675902
3.636784,7.021908,26.675902
3.428863,8.678815,27.354669
3.703128,8.376196,27.354669
3.57495,9.593701,17.061556
3.41966,9.014584,27.354669
4.206793,0.383332,6.964468
4.708093,0.989988,11.774722
4.814551,1.491588,11.774722
4.868824,1.040781,11.774722
4.348864,2.881634,28.004884
4.47813,2.693577,28.004884
4.226991,3.451347,6.964468
4.358417,3.727354,6.964468
4.17281,4.735175,11.918939
4.567959,4.215424,6.964468
4.008348,5.963282,28.770225
4.026546,5.393745,11.918939
4.305571,6.609618,55.357347
4.666227,6.066373,55.357347
4.179219,7.40705,11.918939
4.738905,7.934246,13.861699
4.599201,8.073159,11.892653
4.516564,8.97745,22.020024
