@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,20.372371
0.415678,0.150719,20.372371
0.703239,1.522912,46.5226
0.976725,1.704681,14.598991
0.905372,2.586065,20.921504
0.320276,2.067014,46.5226
0.620399,3.762721,20.921504
0.035018,3.473783,20.921504
0.372787,4.597242,11.217789
0.479758,4.613413,11.217789
0.781553,5.998557,10.163722
0.306495,5.252078,10.163722
0.305069,6.305436,32.706327
0.466054,6.878782,13.982028
0.659963,7.666501,12.068082
0.065727,7.144626,13.982028
0.461319,8.289708,12.068082
0.373595,8.549467,12.068082
0.078929,9.981023,12.068082
0.755094,9.211921,20.921504
1.375789,0.109738,20.372371
1.25667,0.829143,14.598991
1.687255,1.699382,14.598991
1.829348,1.317908,14.598991
1.486045,2.777806,20.921504
1.401515,2.798624,20.921504
1.986774,3.367489,10.163722
1.880134,3.012513,10.163722
1.900569,4.943689,8.649345
1.435248,4.95065,8.649345
1.275353,5.720444,10.163722
1.43816,5.791023,49.89463
1.728534,6.893878,14.598991
1.542588,6.358468,49.89463
1.353195,7.283025,16.846367
1.357062,7.630163,16.846367
1.271116,8.199635,20.921504
1.397334,8.800934,20.921504
1.188383,9.190768,12.068082
1.891434,9.347468,12.068082
2.205442,0.390112,20.372371
2.393103,0.726794,13.982028
2.280916,1.569135,33.08796
2.14167,1.101276,13.982028
2.182876,2.671611,10.163722
2.559922,2.893761,10.163722
2.174204,3.150889,10.163722
2.661156,3.817574,20.921504
2.426223,4.739287,8.649345
2.841596,4.42703,5.820541
2.789259,5.213215,8.649345
2.583385,5.504648,20.372371
2.961415,6.091856,20.372371
2.007088,6.262983,49.89463
2.825538,7.219387,14.598991
2.73213,7.678606,14.598991
2.696425,8.957231,32.706327
2.009729,8.455081,20.921504
2.103475,9.054737,10.163722
2.760877,9.816054,32.706327
3.088293,0.739154,12.068082
3.718397,0.889216,12.068082
3.105835,1.430699,5.820541
3.309353,1.350347,5.820541
3.091506,2.864708,50.720735
3.624588,2.966113,14.427172
3.342111,3.672935,12.549844
3.227119,3.532744,20.921504
3.091601,4.596973,5.820541
3.467017,4.061211,12.549844
3.98158,5.942268,10.453814
3.327977,5.746121,10.453814
3.370964,6.650214,20.372371
3.98317,6.832286,12.549844
3.010987,7.708425,14.598991
3.636784,7.021908,14.598991
3.428863,8.678815,14.427172
3.703128,8.376196,14.427172
3.57495,9.593701,13.16617
3.41966,9.014584,14.427172
4.206793,0.383332,12.549844
4.708093,0.989988,33.08796
4.814551,1.491588,33.08796
4.868824,1.040781,33.08796
4.348864,2.881634,14.427172
4.47813,2.693577,8.862509
4.226991,3.451347,12.549844
4.358417,3.727354,12.549844
4.17281,4.735175,12.068082
4.567959,4.215424,12.549844
4.008348,5.963282,10.453814
4.026546,5.393745,12.068082
4.305571,6.609618,20.921504
4.666227,6.066373,20.921504
4.179219,7.40705,12.549844
4.738905,7.934246,20.372371
4.599201,8.073159,32.706327
4.516564,8.97745,16.191535
4.54209,9.218367,16.191535
4.75293,9.613976,16.191535
5.791447,0.372272,12.549844
5.591586,0.368722,12.549844
5.937286,1.612108,14.427172
5.239369,1.193693,33.08796
5.634405,2.910943,32.706327
5.605995,2.363211,32.706327
5.877854,3.947654,14.427172
5.920571,3.472609,14.427172
5.022821,4.204533,20.372371
5.737164,4.995654,20.372371
5.909801,5.064887,20.372371
5.844806,5.904718,20.372371
5.802024,6.24164,20.372371
5.826461,6.728171,20.372371
5.399855,7.219078,20.372371
5.353768,7.346686,20.372371
5.043215,8.294371,20.372371
5.461412,8.218926,20.372371
5.217016,9.183981,42.334806
5.059978,9.625883,42.334806
6.507298,0.728964,12.549844
6.41418,0.208643,12.549844
6.419265,1.561647,14.427172
6.670762,1.179578,12.549844
6.263211,2.540474,50.720735
6.265288,2.927741,50.720735
6.702572,3.178209,50.720735
6.457299,3.76588,14.427172
6.375449,4.994716,20.372371
6.217752,4.683957,20.372371
6.084151,5.272448,20.372371
6.576834,5.359539,49.89463
6.212549,6.96955,49.89463
6.069086,6.654021,20.372371
6.364451,7.494003,49.89463
6.250307,7.42645,49.89463
6.361628,8.285152,49.89463
6.095341,8.202655,49.89463
6.403689,9.269906,32.706327
6.527077,9.316962,32.706327
7.920457,0.107533,12.549844
7.451392,0.034109,12.549844
7.777492,1.464786,20.921504
7.689463,1.946829,20.921504
7.35075,2.148631,20.921504
7.69432,2.560219,20.921504
7.496883,3.21064,14.598991
7.770046,3.225414,14.598991
7.454167,4.220236,11.217789
7.029144,4.343619,11.217789
7.448979,5.724601,69.064607
7.492087,5.91238,69.064607
7.279191,6.539185,69.064607
7.312935,6.931482,20.921504
7.964033,7.642992,69.064607
7.790276,7.53033,69.064607
7.49035,8.031136,69.064607
7.53633,8.494179,49.89463
7.169262,9.796363,32.706327
7.287971,9.918937,32.706327
8.169944,0.875601,20.921504
8.070135,0.25743,12.549844
8.902007,1.466023,20.921504
8.697358,1.248322,20.921504
8.907873,2.011886,20.921504
8.958754,2.148484,20.921504
8.355497,3.651866,14.598991
8.054442,3.260399,14.598991
8.419742,4.522999,14.427172
8.139683,4.961711,14.427172
8.45167,5.664965,14.427172
8.01032,5.246733,14.427172
8.618496,6.600935,50.720735
8.928014,6.8681,50.720735
8.946819,7.526713,50.720735
8.153422,7.209172,20.921504
8.347288,8.502521,46.5226
8.020958,8.528745,49.89463
8.728486,9.47116,46.5226
8.771793,9.714164,42.334806
9.68651,0.242624,42.334806
9.67314,0.727841,42.334806
9.465161,1.284635,42.334806
9.959773,1.965395,20.372371
9.575749,2.141029,20.372371
9.827695,2.683711,49.89463
9.716435,3.195246,49.89463
9.83545,3.719273,20.372371
9.741526,4.599428,20.372371
9.930095,4.804813,20.372371
9.132284,5.672645,14.427172
9.306515,5.037045,14.427172
9.263056,6.242614,50.720735
9.777745,6.818182,33.08796
9.08108,7.981326,50.720735
9.777727,7.197598,33.08796
9.48038,8.943583,46.5226
9.005112,8.417737,50.720735
9.231448,9.285706,46.5226
9.258747,9.793933,69.064607
0.093473,0.354559,20.372371
0.179568,0.240799,20.372371
0.621033,1.830601,46.5226
0.417066,1.604793,46.5226
0.163003,2.080792,46.5226
0.173134,2.42333,46.5226
0.814876,3.020477,20.921504
0.111943,3.643456,20.921504
0.079458,4.580627,11.217789
0.322253,4.070535,11.217789
0.396149,5.82029,10.163722
0.90582,5.189602,11.217789
0.828691,6.966109,16.846367
0.822803,6.16186,32.706327
0.383773,7.505666,12.068082
0.021852,7.059209,13.982028
0.53962,8.778333,12.068082
0.465869,8.0636,12.068082
0.351985,9.726854,12.068082
0.433456,9.292941,12.068082
1.66541,0.962179,14.598991
1.874765,0.040027,20.372371
1.544552,1.411026,14.598991
1.836846,1.58366,14.598991
1.68217,2.990644,20.921504
1.271772,2.448174,20.921504
1.426328,3.459666,20.921504
1.246113,3.570831,20.921504
1.636059,4.53526,8.649345
1.02847,4.659839,11.217789
1.501134,5.083539,8.649345
1.603386,5.82734,49.89463
1.073018,6.120879,10.163722
1.016096,6.517113,32.706327
1.124365,7.718138,12.068082
1.631362,7.308736,20.921504
1.735899,8.494401,20.921504
1.101223,8.26191,20.921504
1.45605,9.792609,12.068082
1.871439,9.740856,12.068082
2.699952,0.769137,12.068082
2.140788,0.982723,13.982028
2.556045,1.481406,33.08796
2.344968,1.252625,13.982028
2.600324,2.899923,10.163722
2.093828,2.107425,33.08796
2.850719,3.51466,20.921504
2.280564,3.927916,20.921504
2.723733,4.231201,20.921504
2.140426,4.364747,8.649345
2.254242,5.156779,8.649345
2.583221,5.933797,20.372371
2.348208,6.824418,14.598991
2.333207,6.464479,49.89463
2.629302,7.132275,14.598991
2.518063,7.975547,14.598991
2.550783,8.03411,14.598991
2.543471,8.889039,10.163722
2.888595,9.074809,32.706327
2.396512,9.830867,12.068082
3.030621,0.371021,12.068082
3.447058,0.051217,12.068082
3.064981,1.500243,5.820541
3.821424,1.161727,5.820541
3.901197,2.001376,13.16617
3.064614,2.753185,13.982028
3.909565,3.56745,12.549844
3.716477,3.555412,12.549844
3.109404,4.045416,20.921504
3.669257,4.06154,12.549844
3.700946,5.015687,10.453814
3.809318,5.74924,10.453814
3.304181,6.390498,20.372371
3.78881,6.344158,10.453814
3.433575,7.366898,14.598991
3.737214,7.603612,12.549844
3.167118,8.170202,14.427172
3.216742,8.607089,14.427172
3.540591,9.460082,13.16617
3.270019,9.640621,32.706327
4.346195,0.587142,12.549844
4.804596,0.669713,12.549844
4.342431,1.844555,20.372371
4.07105,1.417978,20.372371
4.030169,2.58136,14.427172
4.837378,2.641714,8.862509
4.318776,3.929236,12.549844
4.837094,3.25783,8.862509
4.064199,4.170794,12.549844
4.363618,4.942537,12.068082
4.587009,5.36699,12.068082
4.091304,5.910936,12.068082
4.404188,6.107873,20.921504
4.26751,6.822692,12.549844
4.487898,7.77359,12.549844
4.908755,7.87764,20.372371
4.334142,8.26145,32.706327
4.537156,8.346483,32.706327
4.18722,9.163138,13.16617
4.254382,9.13572,13.16617
5.011369,0.369986,12.549844
5.976262,0.265196,12.549844
5.046538,1.973447,14.427172
5.561245,1.571562,14.427172
5.272824,2.075822,14.427172
5.133347,2.91497,8.862509
5.70602,3.397607,14.427172
5.737196,3.329895,14.427172
5.008003,4.808114,12.068082
5.700902,4.319528,20.372371
5.67201,5.242786,20.372371
5.199772,5.638303,20.921504
5.722737,6.326434,20.372371
5.078207,6.185549,20.921504
5.488175,7.227775,20.372371
5.559055,7.37083,49.89463
5.369302,8.789809,16.191535
5.716089,8.146089,20.372371
5.314673,9.475845,42.334806
