Latitude,Longitude,Price
0.871455,0.20077,7.223594
0.415678,0.150719,7.223594
0.703239,1.522912,8.404722
0.976725,1.704681,15.661195
0.905372,2.586065,12.808268
0.320276,2.067014,8.404722
0.620399,3.762721,12.808268
0.035018,3.473783,12.808268
0.372787,4.597242,8.404722
0.479758,4.613413,8.404722
0.781553,5.998557,14.286552
0.306495,5.252078,14.286552
0.305069,6.305436,15.661195
0.466054,6.878782,15.661195
0.659963,7.666501,21.372545
0.065727,7.144626,15.661195
0.461319,8.289708,21.372545
0.373595,8.549467,21.372545
0.078929,9.981023,24.156009
0.755094,9.211921,12.808268
1.375789,0.109738,7.223594
1.25667,0.829143,15.661195
1.687255,1.699382,15.661195
1.829348,1.317908,15.661195
1.486045,2.777806,12.808268
1.401515,2.798624,12.808268
1.986774,3.367489,13.283094
1.880134,3.012513,13.283094
1.900569,4.943689,29.388406
1.435248,4.95065,29.388406
1.275353,5.720444,14.286552
1.43816,5.791023,27.56162
1.728534,6.893878,18.55932
1.542588,6.358468,27.56162
1.353195,7.283025,34.062878
1.357062,7.630163,34.062878
1.271116,8.199635,12.808268
1.397334,8.800934,12.808268
1.188383,9.190768,24.156009
1.891434,9.347468,24.156009
2.205442,0.390112,7.223594
2.393103,0.726794,15.661195
2.280916,1.569135,8.532169
2.14167,1.101276,15.661195
2.182876,2.671611,13.283094
2.559922,2.893761,13.283094
2.174204,3.150889,13.283094
2.661156,3.817574,8.687715
2.426223,4.739287,29.388406
2.841596,4.42703,3.764293
2.789259,5.213215,29.388406
2.583385,5.504648,41.009807
2.961415,6.091856,41.009807
2.007088,6.262983,27.56162
2.825538,7.219387,18.55932
2.73213,7.678606,18.55932
2.696425,8.957231,34.062878
2.009729,8.455081,12.808268
2.103475,9.054737,18.881714
2.760877,9.816054,34.062878
3.088293,0.739154,24.156009
3.718397,0.889216,24.156009
3.105835,1.430699,8.805419
3.309353,1.350347,8.805419
3.091506,2.864708,41.009807
3.624588,2.966113,8.805419
3.342111,3.672935,8.172784
3.227119,3.532744,8.687715
3.091601,4.596973,3.764293
3.467017,4.061211,8.172784
3.98158,5.942268,30.482606
3.327977,5.746121,30.482606
3.370964,6.650214,41.009807
3.98317,6.832286,37.853685
3.010987,7.708425,18.55932
3.636784,7.021908,18.55932
3.428863,8.678815,34.062878
3.703128,8.376196,34.062878
3.57495,9.593701,19.58769
3.41966,9.014584,34.062878
4.206793,0.383332,5.200836
4.708093,0.989988,14.050286
4.814551,1.491588,14.050286
4.868824,1.040781,14.050286
4.348864,2.881634,8.805419
4.47813,2.693577,8.687715
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,5.200836
4.567959,4.215424,8.172784
4.008348,5.963282,30.482606
4.026546,5.393745,5.200836
4.305571,6.609618,12.808268
4.666227,6.066373,12.808268
4.179219,7.40705,37.853685
4.738905,7.934246,19.58769
4.599201,8.073159,8.687715
4.516564,8.97745,29.388406
4.54209,9.218367,29.388406
4.75293,9.613976,29.388406
5.791447,0.372272,19.58769
5.591586,0.368722,5.200836
5.937286,1.612108,8.172784
5.239369,1.193693,14.050286
5.634405,2.910943,24.156009
5.605995,2.363211,24.156009
5.877854,3.947654,30.482606
5.920571,3.472609,30.482606
5.022821,4.204533,8.805419
5.737164,4.995654,8.805419
5.909801,5.064887,8.805419
5.844806,5.904718,29.388406
5.802024,6.24164,29.388406
5.826461,6.728171,29.388406
5.399855,7.219078,19.58769
5.353768,7.346686,19.58769
5.043215,8.294371,19.58769
5.461412,8.218926,19.58769
5.217016,9.183981,63.404448
5.059978,9.625883,63.404448
6.507298,0.728964,19.58769
6.41418,0.208643,19.58769
6.419265,1.561647,8.172784
6.670762,1.179578,19.58769
6.263211,2.540474,30.482606
6.265288,2.927741,30.482606
6.702572,3.178209,30.482606
6.457299,3.76588,30.482606
6.375449,4.994716,46.362476
6.217752,4.683957,46.362476
6.084151,5.272448,8.805419
6.576834,5.359539,27.798882
6.212549,6.96955,30.482606
6.069086,6.654021,29.388406
6.364451,7.494003,30.482606
6.250307,7.42645,30.482606
6.361628,8.285152,37.853685
6.095341,8.202655,30.482606
6.403689,9.269906,24.156009
6.527077,9.316962,24.156009
7.920457,0.107533,19.58769
7.451392,0.034109,19.58769
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,14.286552
7.770046,3.225414,14.286552
7.454167,4.220236,24.156009
7.029144,4.343619,24.156009
7.448979,5.724601,14.050286
7.492087,5.91238,14.050286
7.279191,6.539185,41.009807
7.312935,6.931482,34.062878
7.964033,7.642992,46.362476
7.790276,7.53033,46.362476
7.49035,8.031136,46.362476
7.53633,8.494179,37.853685
7.169262,9.796363,24.156009
7.287971,9.918937,24.156009
8.169944,0.875601,16.673531
8.070135,0.25743,19.58769
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,14.286552
8.054442,3.260399,14.286552
8.419742,4.522999,34.062878
8.139683,4.961711,34.062878
8.45167,5.664965,34.062878
8.01032,5.246733,34.062878
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
8.946819,7.526713,85.315036
8.153422,7.209172,34.062878
8.347288,8.502521,63.404448
8.020958,8.528745,37.853685
8.728486,9.47116,63.404448
8.771793,9.714164,63.404448
9.68651,0.242624,18.892862
9.67314,0.727841,18.892862
9.465161,1.284635,18.892862
9.959773,1.965395,22.801984
9.575749,2.141029,22.801984
9.827695,2.683711,25.480657
9.716435,3.195246,25.480657
9.83545,3.719273,14.286552
9.741526,4.599428,14.286552
9.930095,4.804813,14.286552
9.132284,5.672645,34.062878
9.306515,5.037045,34.062878
9.263056,6.242614,82.205339
9.777745,6.818182,83.588332
9.08108,7.981326,85.315036
9.777727,7.197598,83.588332
9.48038,8.943583,63.404448
9.005112,8.417737,85.315036
