Latitude,Longitude,Price
0.871455,0.20077,10.828529
0.415678,0.150719,10.828529
0.703239,1.522912,7.708725
0.976725,1.704681,29.07857
0.905372,2.586065,36.757321
0.320276,2.067014,7.708725
0.620399,3.762721,36.757321
0.035018,3.473783,36.757321
0.372787,4.597242,7.708725
0.479758,4.613413,7.708725
0.781553,5.998557,10.828529
0.306495,5.252078,10.828529
0.305069,6.305436,15.593433
0.466054,6.878782,16.218872
0.659963,7.666501,29.07857
0.065727,7.144626,16.218872
0.461319,8.289708,29.07857
0.373595,8.549467,29.07857
0.078929,9.981023,16.218872
0.755094,9.211921,16.712037
1.375789,0.109738,10.828529
1.25667,0.829143,29.07857
1.687255,1.699382,29.07857
1.829348,1.317908,29.07857
1.486045,2.777806,36.757321
1.401515,2.798624,36.757321
1.986774,3.367489,10.828529
1.880134,3.012513,10.828529
1.900569,4.943689,17.662623
1.435248,4.95065,17.662623
1.275353,5.720444,10.828529
1.43816,5.791023,16.712037
1.728534,6.893878,46.642159
1.542588,6.358468,16.712037
1.353195,7.283025,16.5024
1.357062,7.630163,16.5024
1.271116,8.199635,16.712037
1.397334,8.800934,16.712037
1.188383,9.190768,16.218872
1.891434,9.347468,16.218872
2.205442,0.390112,10.828529
2.393103,0.726794,15.593433
2.280916,1.569135,9.702092
2.14167,1.101276,15.593433
2.182876,2.671611,10.828529
2.559922,2.893761,10.828529
2.174204,3.150889,10.828529
2.661156,3.817574,16.218872
2.426223,4.739287,17.662623
2.841596,4.42703,10.828529
2.789259,5.213215,17.662623
2.583385,5.504648,10.828529
2.961415,6.091856,10.828529
2.007088,6.262983,16.712037
2.825538,7.219387,17.662623
2.73213,7.678606,17.662623
2.696425,8.957231,55.110881
2.009729,8.455081,16.712037
2.103475,9.054737,18.881714
2.760877,9.816054,55.110881
3.088293,0.739154,16.712037
3.718397,0.889216,16.712037
3.105835,1.430699,7.708725
3.309353,1.350347,7.708725
3.091506,2.864708,9.702092
3.624588,2.966113,15.593433
3.342111,3.672935,11.178634
3.227119,3.532744,16.218872
3.091601,4.596973,10.828529
3.467017,4.061211,11.178634
3.98158,5.942268,16.218872
3.327977,5.746121,16.218872
3.370964,6.650214,10.828529
3.98317,6.832286,48.18536
3.010987,7.708425,17.662623
3.636784,7.021908,17.662623
3.428863,8.678815,24.538795
3.703128,8.376196,24.538795
3.57495,9.593701,34.598849
3.41966,9.014584,24.538795
4.206793,0.383332,5.200836
4.708093,0.989988,7.143378
4.814551,1.491588,7.143378
4.868824,1.040781,7.143378
4.348864,2.881634,15.593433
4.47813,2.693577,15.832247
4.226991,3.451347,11.178634
4.358417,3.727354,11.178634
4.17281,4.735175,5.200836
4.567959,4.215424,11.178634
4.008348,5.963282,16.218872
4.026546,5.393745,5.200836
4.305571,6.609618,52.72456
4.666227,6.066373,52.72456
4.179219,7.40705,48.18536
4.738905,7.934246,34.598849
4.599201,8.073159,11.892653
4.516564,8.97745,16.218872
4.54209,9.218367,16.218872
4.75293,9.613976,16.218872
5.791447,0.372272,41.34706
5.591586,0.368722,5.200836
5.937286,1.612108,11.178634
5.239369,1.193693,7.143378
5.634405,2.910943,16.712037
5.605995,2.363211,16.712037
5.877854,3.947654,9.438919
5.920571,3.472609,9.438919
5.022821,4.204533,7.708725
5.737164,4.995654,7.708725
5.909801,5.064887,7.708725
5.844806,5.904718,29.07857
5.802024,6.24164,29.07857
5.826461,6.728171,29.07857
5.399855,7.219078,34.598849
5.353768,7.346686,34.598849
5.043215,8.294371,34.598849
5.461412,8.218926,34.598849
5.217016,9.183981,36.757321
5.059978,9.625883,36.757321
6.507298,0.728964,41.34706
6.41418,0.208643,41.34706
6.419265,1.561647,11.178634
6.670762,1.179578,41.34706
6.263211,2.540474,34.598849
6.265288,2.927741,34.598849
6.702572,3.178209,34.598849
6.457299,3.76588,9.438919
6.375449,4.994716,33.139447
6.217752,4.683957,33.139447
6.084151,5.272448,7.708725
6.576834,5.359539,24.538795
6.212549,6.96955,33.139447
6.069086,6.654021,29.07857
6.364451,7.494003,33.139447
6.250307,7.42645,33.139447
6.361628,8.285152,48.18536
6.095341,8.202655,33.139447
6.403689,9.269906,41.34706
6.527077,9.316962,41.34706
7.920457,0.107533,41.34706
7.451392,0.034109,41.34706
7.777492,1.464786,41.34706
7.689463,1.946829,41.34706
7.35075,2.148631,41.34706
7.69432,2.560219,41.34706
7.496883,3.21064,16.218872
7.770046,3.225414,16.218872
7.454167,4.220236,16.218872
7.029144,4.343619,16.218872
7.448979,5.724601,20.957194
7.492087,5.91238,20.957194
7.279191,6.539185,41.34706
7.312935,6.931482,52.72456
7.964033,7.642992,36.757321
7.790276,7.53033,36.757321
7.49035,8.031136,36.757321
7.53633,8.494179,48.18536
7.169262,9.796363,41.34706
7.287971,9.918937,41.34706
8.169944,0.875601,41.34706
8.070135,0.25743,41.34706
8.902007,1.466023,41.34706
8.697358,1.248322,41.34706
8.907873,2.011886,41.34706
8.958754,2.148484,41.34706
8.355497,3.651866,16.218872
8.054442,3.260399,16.218872
8.419742,4.522999,55.110881
8.139683,4.961711,55.110881
8.45167,5.664965,55.110881
8.01032,5.246733,55.110881
8.618496,6.600935,55.110881
8.928014,6.8681,55.110881
8.946819,7.526713,55.110881
8.153422,7.209172,52.72456
8.347288,8.502521,50.497325
8.020958,8.528745,48.18536
8.728486,9.47116,50.497325
8.771793,9.714164,88.579276
9.68651,0.242624,50.497325
9.67314,0.727841,50.497325
9.465161,1.284635,50.497325
9.959773,1.965395,15.832247
9.575749,2.141029,15.832247
9.827695,2.683711,16.218872
9.716435,3.195246,16.218872
9.83545,3.719273,41.34706
9.741526,4.599428,41.34706
9.930095,4.804813,41.34706
9.132284,5.672645,55.110881
9.306515,5.037045,55.110881
9.263056,6.242614,55.110881
9.777745,6.818182,29.07857
9.08108,7.981326,55.110881
9.777727,7.197598,29.07857
9.48038,8.943583,50.497325
9.005112,8.417737,55.110881
9.231448,9.285706,50.497325
9.258747,9.793933,46.642159
0.093473,0.354559,10.828529
0.179568,0.240799,10.828529
0.621033,1.830601,7.708725
0.417066,1.604793,7.708725
0.163003,2.080792,7.708725
0.173134,2.42333,7.708725
0.814876,3.020477,36.757321
0.111943,3.643456,36.757321
0.079458,4.580627,7.708725
0.322253,4.070535,7.708725
0.396149,5.82029,10.828529
0.90582,5.189602,7.708725
0.828691,6.966109,16.5024
0.822803,6.16186,15.593433
0.383773,7.505666,29.07857
0.021852,7.059209,16.218872
0.53962,8.778333,29.07857
0.465869,8.0636,29.07857
0.351985,9.726854,16.218872
0.433456,9.292941,16.218872
1.66541,0.962179,29.07857
1.874765,0.040027,10.828529
1.544552,1.411026,29.07857
1.836846,1.58366,29.07857
1.68217,2.990644,36.757321
1.271772,2.448174,36.757321
1.426328,3.459666,36.757321
1.246113,3.570831,36.757321
1.636059,4.53526,17.662623
1.02847,4.659839,7.708725
1.501134,5.083539,17.662623
1.603386,5.82734,16.712037
1.073018,6.120879,10.828529
1.016096,6.517113,15.593433
1.124365,7.718138,29.07857
1.631362,7.308736,9.438919
1.735899,8.494401,16.712037
1.101223,8.26191,16.712037
1.45605,9.792609,16.218872
1.871439,9.740856,16.218872
2.699952,0.769137,16.712037
2.140788,0.982723,15.593433
2.556045,1.481406,9.702092
2.344968,1.252625,15.593433
2.600324,2.899923,10.828529
2.093828,2.107425,9.702092
2.850719,3.51466,16.218872
2.280564,3.927916,3.283987
2.723733,4.231201,3.283987
2.140426,4.364747,17.662623
2.254242,5.156779,17.662623
2.583221,5.933797,10.828529
2.348208,6.824418,46.642159
2.333207,6.464479,16.712037
2.629302,7.132275,17.662623
2.518063,7.975547,17.662623
2.550783,8.03411,17.662623
2.543471,8.889039,18.881714
2.888595,9.074809,55.110881
2.396512,9.830867,16.218872
3.030621,0.371021,16.712037
3.447058,0.051217,16.712037
3.064981,1.500243,7.708725
3.821424,1.161727,7.708725
3.901197,2.001376,9.438919
3.064614,2.753185,41.34706
3.909565,3.56745,11.178634
3.716477,3.555412,11.178634
3.109404,4.045416,3.283987
3.669257,4.06154,11.178634
3.700946,5.015687,16.218872
3.809318,5.74924,16.218872
3.304181,6.390498,10.828529
3.78881,6.344158,16.218872
3.433575,7.366898,17.662623
3.737214,7.603612,48.18536
3.167118,8.170202,24.538795
3.216742,8.607089,24.538795
3.540591,9.460082,34.598849
3.270019,9.640621,55.110881
4.346195,0.587142,5.200836
4.804596,0.669713,5.200836
4.342431,1.844555,33.139447
4.07105,1.417978,33.139447
4.030169,2.58136,15.593433
4.837378,2.641714,15.832247
4.318776,3.929236,11.178634
4.837094,3.25783,15.832247
4.064199,4.170794,11.178634
4.363618,4.942537,5.200836
4.587009,5.36699,5.200836
4.091304,5.910936,5.200836
4.404188,6.107873,52.72456
4.26751,6.822692,48.18536
4.487898,7.77359,48.18536
4.908755,7.87764,34.598849
4.334142,8.26145,11.892653
4.537156,8.346483,11.892653
4.18722,9.163138,34.598849
4.254382,9.13572,34.598849
5.011369,0.369986,5.200836
5.976262,0.265196,41.34706
5.046538,1.973447,11.178634
5.561245,1.571562,11.178634
5.272824,2.075822,11.178634
5.133347,2.91497,15.832247
5.70602,3.397607,9.438919
5.737196,3.329895,9.438919
5.008003,4.808114,5.200836
5.700902,4.319528,33.139447
5.67201,5.242786,7.708725
5.199772,5.638303,52.72456
5.722737,6.326434,29.07857
5.078207,6.185549,52.72456
5.488175,7.227775,34.598849
5.559055,7.37083,33.139447
5.369302,8.789809,16.218872
5.716089,8.146089,34.598849
5.314673,9.475845,36.757321
5.51149,9.805746,36.757321
6.558782,0.047257,41.34706
6.507393,0.916472,41.34706
6.807768,1.242678,41.34706
6.858508,1.313747,41.34706
6.679251,2.193387,34.598849
6.589529,2.099475,34.598849
6.812322,3.798114,16.218872
6.305096,3.154423,34.598849
6.31018,4.993189,33.139447
6.324184,4.985108,33.139447
6.760071,5.76694,10.828529
6.610494,5.990734,10.828529
6.791992,6.849928,41.34706
6.86604,6.488813,41.34706
6.904214,7.368696,33.139447
6.75564,7.184672,33.139447
6.876329,8.454641,48.18536
6.341239,8.383512,48.18536
6.649917,9.618603,41.34706
6.188333,9.360199,36.757321
7.206088,0.293019,41.34706
7.60528,0.665866,41.34706
7.67981,1.413039,41.34706
7.470156,1.581865,41.34706
7.686241,2.987236,16.218872
7.665844,2.786869,16.218872
7.242111,3.383584,16.218872
7.140542,3.889798,16.218872
7.30136,4.078686,16.218872
7.262375,4.018412,16.218872
7.344029,5.786316,20.957194
7.905939,5.51072,55.110881
7.305779,6.04071,20.957194
7.71471,6.839844,52.72456
7.948647,7.455417,36.757321
7.519116,7.409573,36.757321
7.148724,8.592675,48.18536
7.596605,8.742326,48.18536
7.944142,9.198198,34.598849
7.896603,9.742521,34.598849
8.90178,0.188447,50.497325
8.66326,0.734674,50.497325
8.991664,1.817216,41.34706
8.57434,1.809525,41.34706
8.54434,2.949965,41.34706
8.708432,2.929841,41.34706
8.991031,3.012159,16.218872
8.890419,3.526933,41.34706
8.037294,4.954726,55.110881
8.202602,4.430938,55.110881
8.245206,5.59294,55.110881
8.764147,5.954009,55.110881
8.424127,6.2339,55.110881
8.604616,6.076238,55.110881
8.16155,7.760788,36.757321
8.635614,7.280801,52.72456
8.683369,8.179982,55.110881
8.427426,8.550428,50.497325
8.812906,9.887564,46.642159
8.799571,9.800115,46.642159
9.548239,0.104382,50.497325
9.001593,0.093693,50.497325
9.6363,1.669022,11.178634
9.555013,1.566287,11.178634
9.719959,2.966766,16.218872
9.492609,2.024773,15.832247
9.23921,3.570562,41.34706
9.575005,3.962905,41.34706
9.583179,4.744482,41.34706
9.619969,4.258838,41.34706
9.364449,5.818441,55.110881
9.98232,5.798042,29.07857
9.921444,6.292958,29.07857
9.791641,6.743562,29.07857
9.60863,7.752164,55.110881
9.024008,7.681154,55.110881
9.821899,8.739028,55.110881
9.276605,8.24865,55.110881
9.160117,9.208373,50.497325
9.84315,9.360431,50.497325
