Latitude,Longitude,Price
0.871455,0.20077,10.695266
0.415678,0.150719,10.695266
0.703239,1.522912,58.545578
0.976725,1.704681,11.947846
0.905372,2.586065,26.067011
0.320276,2.067014,58.545578
0.620399,3.762721,26.067011
0.035018,3.473783,26.067011
0.372787,4.597242,23.015414
0.479758,4.613413,23.015414
0.781553,5.998557,10.409424
0.306495,5.252078,10.409424
0.305069,6.305436,11.947846
0.466054,6.878782,11.947846
0.659963,7.666501,17.909144
0.065727,7.144626,11.947846
0.461319,8.289708,17.909144
0.373595,8.549467,17.909144
0.078929,9.981023,15.185968
0.755094,9.211921,26.067011
1.375789,0.109738,10.695266
1.25667,0.829143,11.947846
1.687255,1.699382,11.947846
1.829348,1.317908,11.947846
1.486045,2.777806,26.067011
1.401515,2.798624,26.067011
1.986774,3.367489,10.695266
1.880134,3.012513,10.695266
1.900569,4.943689,29.137527
1.435248,4.95065,29.137527
1.275353,5.720444,10.409424
1.43816,5.791023,29.137527
1.728534,6.893878,11.947846
1.542588,6.358468,29.137527
1.353195,7.283025,17.909144
1.357062,7.630163,17.909144
1.271116,8.199635,26.067011
1.397334,8.800934,26.067011
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,10.695266
2.393103,0.726794,11.947846
2.280916,1.569135,23.015414
2.14167,1.101276,11.947846
2.182876,2.671611,10.695266
2.559922,2.893761,10.695266
2.174204,3.150889,10.695266
2.661156,3.817574,26.067011
2.426223,4.739287,29.137527
2.841596,4.42703,11.947846
2.789259,5.213215,29.137527
2.583385,5.504648,11.947846
2.961415,6.091856,11.947846
2.007088,6.262983,29.137527
2.825538,7.219387,66.28117
2.73213,7.678606,66.28117
2.696425,8.957231,23.015414
2.009729,8.455081,26.067011
2.103475,9.054737,15.185968
2.760877,9.816054,23.015414
3.088293,0.739154,11.947846
3.718397,0.889216,11.947846
3.105835,1.430699,11.947846
3.309353,1.350347,11.947846
3.091506,2.864708,17.909144
3.624588,2.966113,27.340198
3.342111,3.672935,10.695266
3.227119,3.532744,26.067011
3.091601,4.596973,11.947846
3.467017,4.061211,10.695266
3.98158,5.942268,11.947846
3.327977,5.746121,11.947846
3.370964,6.650214,11.947846
3.98317,6.832286,11.947846
3.010987,7.708425,66.28117
3.636784,7.021908,66.28117
3.428863,8.678815,27.340198
3.703128,8.376196,27.340198
3.57495,9.593701,10.695266
3.41966,9.014584,27.340198
4.206793,0.383332,10.695266
4.708093,0.989988,27.340198
4.814551,1.491588,27.340198
4.868824,1.040781,27.340198
4.348864,2.881634,27.340198
4.47813,2.693577,45.533924
4.226991,3.451347,10.695266
4.358417,3.727354,10.695266
4.17281,4.735175,11.947846
4.567959,4.215424,10.695266
4.008348,5.963282,11.947846
4.026546,5.393745,11.947846
4.305571,6.609618,26.067011
4.666227,6.066373,26.067011
4.179219,7.40705,11.947846
4.738905,7.934246,23.015414
4.599201,8.073159,10.409424
4.516564,8.97745,17.909144
4.54209,9.218367,17.909144
4.75293,9.613976,17.909144
5.791447,0.372272,26.067011
5.591586,0.368722,10.695266
5.937286,1.612108,45.879946
5.239369,1.193693,27.340198
5.634405,2.910943,17.909144
5.605995,2.363211,17.909144
5.877854,3.947654,11.947846
5.920571,3.472609,11.947846
5.022821,4.204533,23.015414
5.737164,4.995654,23.015414
5.909801,5.064887,23.015414
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,23.015414
5.353768,7.346686,23.015414
5.043215,8.294371,23.015414
5.461412,8.218926,23.015414
5.217016,9.183981,17.909144
5.059978,9.625883,17.909144
6.507298,0.728964,26.067011
6.41418,0.208643,26.067011
6.419265,1.561647,45.879946
6.670762,1.179578,26.067011
6.263211,2.540474,10.409424
6.265288,2.927741,10.409424
6.702572,3.178209,10.409424
6.457299,3.76588,11.947846
6.375449,4.994716,15.886719
6.217752,4.683957,15.886719
6.084151,5.272448,23.015414
6.576834,5.359539,17.909144
6.212549,6.96955,27.340198
6.069086,6.654021,8.664435
6.364451,7.494003,27.340198
6.250307,7.42645,27.340198
6.361628,8.285152,45.879946
6.095341,8.202655,27.340198
6.403689,9.269906,29.137527
6.527077,9.316962,29.137527
7.920457,0.107533,26.067011
7.451392,0.034109,26.067011
7.777492,1.464786,23.015414
7.689463,1.946829,23.015414
7.35075,2.148631,23.015414
7.69432,2.560219,23.015414
7.496883,3.21064,18.588358
7.770046,3.225414,18.588358
7.454167,4.220236,15.886719
7.029144,4.343619,15.886719
7.448979,5.724601,15.886719
7.492087,5.91238,15.886719
7.279191,6.539185,26.067011
7.312935,6.931482,84.93604
7.964033,7.642992,58.545578
7.790276,7.53033,58.545578
7.49035,8.031136,58.545578
7.53633,8.494179,45.879946
7.169262,9.796363,29.137527
7.287971,9.918937,29.137527
8.169944,0.875601,23.015414
8.070135,0.25743,26.067011
8.902007,1.466023,23.015414
8.697358,1.248322,23.015414
8.907873,2.011886,23.015414
8.958754,2.148484,23.015414
8.355497,3.651866,18.588358
8.054442,3.260399,18.588358
8.419742,4.522999,54.360257
8.139683,4.961711,54.360257
8.45167,5.664965,54.360257
8.01032,5.246733,54.360257
8.618496,6.600935,45.533924
8.928014,6.8681,45.533924
8.946819,7.526713,84.93604
8.153422,7.209172,84.93604
8.347288,8.502521,58.545578
8.020958,8.528745,45.879946
8.728486,9.47116,58.545578
8.771793,9.714164,66.28117
9.68651,0.242624,29.137527
9.67314,0.727841,29.137527
9.465161,1.284635,29.137527
9.959773,1.965395,27.340198
9.575749,2.141029,27.340198
9.827695,2.683711,29.137527
9.716435,3.195246,29.137527
9.83545,3.719273,27.340198
9.741526,4.599428,27.340198
9.930095,4.804813,27.340198
9.132284,5.672645,54.360257
9.306515,5.037045,54.360257
9.263056,6.242614,45.533924
9.777745,6.818182,66.28117
9.08108,7.981326,84.93604
9.777727,7.197598,66.28117
9.48038,8.943583,58.545578
9.005112,8.417737,84.93604
9.231448,9.285706,58.545578
9.258747,9.793933,54.360257
0.093473,0.354559,10.695266
0.179568,0.240799,10.695266
0.621033,1.830601,58.545578
0.417066,1.604793,58.545578
0.163003,2.080792,58.545578
0.173134,2.42333,58.545578
0.814876,3.020477,26.067011
0.111943,3.643456,26.067011
0.079458,4.580627,23.015414
0.322253,4.070535,23.015414
0.396149,5.82029,10.409424
0.90582,5.189602,23.015414
0.828691,6.966109,17.909144
0.822803,6.16186,11.947846
0.383773,7.505666,17.909144
0.021852,7.059209,11.947846
0.53962,8.778333,17.909144
0.465869,8.0636,17.909144
0.351985,9.726854,15.185968
0.433456,9.292941,15.185968
1.66541,0.962179,11.947846
1.874765,0.040027,10.695266
1.544552,1.411026,11.947846
1.836846,1.58366,11.947846
1.68217,2.990644,26.067011
1.271772,2.448174,26.067011
1.426328,3.459666,26.067011
1.246113,3.570831,26.067011
1.636059,4.53526,29.137527
1.02847,4.659839,23.015414
1.501134,5.083539,29.137527
1.603386,5.82734,29.137527
1.073018,6.120879,10.409424
1.016096,6.517113,11.947846
1.124365,7.718138,17.909144
1.631362,7.308736,26.067011
1.735899,8.494401,26.067011
1.101223,8.26191,26.067011
1.45605,9.792609,15.185968
1.871439,9.740856,15.185968
2.699952,0.769137,11.947846
2.140788,0.982723,11.947846
2.556045,1.481406,23.015414
2.344968,1.252625,11.947846
2.600324,2.899923,10.695266
2.093828,2.107425,23.015414
2.850719,3.51466,26.067011
2.280564,3.927916,10.409424
2.723733,4.231201,10.409424
2.140426,4.364747,29.137527
2.254242,5.156779,29.137527
2.583221,5.933797,11.947846
2.348208,6.824418,11.947846
2.333207,6.464479,29.137527
2.629302,7.132275,66.28117
2.518063,7.975547,66.28117
2.550783,8.03411,66.28117
2.543471,8.889039,15.185968
2.888595,9.074809,23.015414
2.396512,9.830867,15.185968
3.030621,0.371021,11.947846
3.447058,0.051217,11.947846
3.064981,1.500243,11.947846
3.821424,1.161727,11.947846
3.901197,2.001376,10.695266
3.064614,2.753185,10.409424
3.909565,3.56745,10.695266
3.716477,3.555412,10.695266
3.109404,4.045416,10.409424
3.669257,4.06154,10.695266
3.700946,5.015687,11.947846
