@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,16.321171
0.415678,0.150719,16.321171
0.703239,1.522912,7.67707
0.976725,1.704681,15.389395
0.905372,2.586065,45.124968
0.320276,2.067014,7.67707
0.620399,3.762721,45.124968
0.035018,3.473783,45.124968
0.372787,4.597242,5.866032
0.479758,4.613413,5.866032
0.781553,5.998557,14.577195
0.306495,5.252078,14.577195
0.305069,6.305436,15.389395
0.466054,6.878782,15.389395
0.659963,7.666501,15.907642
0.065727,7.144626,15.389395
0.461319,8.289708,15.907642
0.373595,8.549467,15.907642
0.078929,9.981023,47.539276
0.755094,9.211921,16.321171
1.375789,0.109738,16.321171
1.25667,0.829143,15.389395
1.687255,1.699382,15.389395
1.829348,1.317908,15.389395
1.486045,2.777806,45.124968
1.401515,2.798624,45.124968
1.986774,3.367489,33.845045
1.880134,3.012513,33.845045
1.900569,4.943689,13.785374
1.435248,4.95065,13.785374
1.275353,5.720444,14.577195
1.43816,5.791023,13.785374
1.728534,6.893878,15.907642
1.542588,6.358468,13.785374
1.353195,7.283025,20.536579
1.357062,7.630163,20.536579
1.271116,8.199635,16.321171
1.397334,8.800934,16.321171
1.188383,9.190768,47.539276
1.891434,9.347468,47.539276
2.205442,0.390112,16.321171
2.393103,0.726794,33.944048
2.280916,1.569135,8.532169
2.14167,1.101276,33.944048
2.182876,2.671611,33.845045
2.559922,2.893761,33.845045
2.174204,3.150889,33.845045
2.661156,3.817574,7.425046
2.426223,4.739287,13.785374
2.841596,4.42703,3.764293
2.789259,5.213215,13.785374
2.583385,5.504648,14.716334
2.961415,6.091856,14.716334
2.007088,6.262983,13.785374
2.825538,7.219387,26.675902
2.73213,7.678606,26.675902
2.696425,8.957231,20.536579
2.009729,8.455081,16.321171
2.103475,9.054737,37.198152
2.760877,9.816054,20.536579
3.088293,0.739154,16.848361
3.718397,0.889216,16.848361
3.105835,1.430699,13.741596
3.309353,1.350347,13.741596
3.091506,2.864708,10.872015
3.624588,2.966113,13.741596
3.342111,3.672935,15.389395
3.227119,3.532744,7.425046
3.091601,4.596973,3.764293
3.467017,4.061211,15.389395
3.98158,5.942268,48.346195
3.327977,5.746121,48.346195
3.370964,6.650214,14.716334
3.98317,6.832286,15.389395
3.010987,7.708425,26.675902
3.636784,7.021908,26.675902
3.428863,8.678815,21.278708
3.703128,8.376196,21.278708
3.57495,9.593701,17.061556
3.41966,9.014584,21.278708
4.206793,0.383332,7.431442
4.708093,0.989988,14.716334
4.814551,1.491588,14.716334
4.868824,1.040781,14.716334
4.348864,2.881634,13.741596
4.47813,2.693577,7.425046
4.226991,3.451347,15.389395
4.358417,3.727354,15.389395
4.17281,4.735175,7.431442
4.567959,4.215424,15.389395
4.008348,5.963282,48.346195
4.026546,5.393745,7.431442
4.305571,6.609618,16.321171
4.666227,6.066373,16.321171
4.179219,7.40705,15.389395
4.738905,7.934246,13.785374
4.599201,8.073159,7.431442
4.516564,8.97745,14.577195
4.54209,9.218367,14.577195
4.75293,9.613976,14.577195
5.791447,0.372272,42.071649
5.591586,0.368722,7.431442
5.937286,1.612108,7.67707
5.239369,1.193693,14.716334
5.634405,2.910943,33.944048
5.605995,2.363211,33.944048
5.877854,3.947654,13.785374
5.920571,3.472609,13.785374
5.022821,4.204533,6.148665
5.737164,4.995654,6.148665
5.909801,5.064887,6.148665
5.844806,5.904718,37.198152
5.802024,6.24164,37.198152
5.826461,6.728171,37.198152
5.399855,7.219078,13.785374
5.353768,7.346686,13.785374
5.043215,8.294371,13.785374
5.461412,8.218926,13.785374
5.217016,9.183981,33.845045
5.059978,9.625883,33.845045
6.507298,0.728964,42.071649
6.41418,0.208643,42.071649
6.419265,1.561647,7.67707
6.670762,1.179578,42.071649
6.263211,2.540474,33.845045
6.265288,2.927741,33.845045
6.702572,3.178209,33.845045
6.457299,3.76588,13.785374
6.375449,4.994716,32.521103
6.217752,4.683957,32.521103
6.084151,5.272448,6.148665
6.576834,5.359539,32.521103
6.212549,6.96955,32.521103
6.069086,6.654021,37.198152
6.364451,7.494003,32.521103
6.250307,7.42645,32.521103
6.361628,8.285152,33.845045
6.095341,8.202655,32.521103
6.403689,9.269906,48.346195
6.527077,9.316962,48.346195
7.920457,0.107533,42.071649
7.451392,0.034109,42.071649
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,18.588358
7.770046,3.225414,18.588358
7.454167,4.220236,53.218831
7.029144,4.343619,53.218831
7.448979,5.724601,13.741596
7.492087,5.91238,13.741596
7.279191,6.539185,53.218831
7.312935,6.931482,33.944048
7.964033,7.642992,42.071649
7.790276,7.53033,42.071649
7.49035,8.031136,42.071649
7.53633,8.494179,33.845045
7.169262,9.796363,48.346195
7.287971,9.918937,48.346195
8.169944,0.875601,16.673531
8.070135,0.25743,42.071649
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,18.588358
8.054442,3.260399,18.588358
8.419742,4.522999,16.848361
8.139683,4.961711,16.848361
8.45167,5.664965,16.848361
8.01032,5.246733,16.848361
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
8.946819,7.526713,85.315036
8.153422,7.209172,33.944048
8.347288,8.502521,45.124968
8.020958,8.528745,33.845045
8.728486,9.47116,45.124968
8.771793,9.714164,53.861381
9.68651,0.242624,18.892862
9.67314,0.727841,18.892862
9.465161,1.284635,18.892862
9.959773,1.965395,14.577195
9.575749,2.141029,14.577195
9.827695,2.683711,14.577195
9.716435,3.195246,14.577195
9.83545,3.719273,53.861381
9.741526,4.599428,53.861381
9.930095,4.804813,53.861381
9.132284,5.672645,16.848361
9.306515,5.037045,16.848361
9.263056,6.242614,82.205339
9.777745,6.818182,47.539276
9.08108,7.981326,85.315036
9.777727,7.197598,47.539276
9.48038,8.943583,45.124968
9.005112,8.417737,85.315036
9.231448,9.285706,45.124968
9.258747,9.793933,85.315036
0.093473,0.354559,16.321171
0.179568,0.240799,16.321171
0.621033,1.830601,7.67707
0.417066,1.604793,7.67707
0.163003,2.080792,7.67707
0.173134,2.42333,7.67707
0.814876,3.020477,45.124968
0.111943,3.643456,45.124968
0.079458,4.580627,5.866032
0.322253,4.070535,5.866032
0.396149,5.82029,14.577195
0.90582,5.189602,5.866032
0.828691,6.966109,20.536579
0.822803,6.16186,15.389395
0.383773,7.505666,15.907642
0.021852,7.059209,15.389395
0.53962,8.778333,15.907642
0.465869,8.0636,15.907642
0.351985,9.726854,47.539276
0.433456,9.292941,47.539276
1.66541,0.962179,15.389395
1.874765,0.040027,16.321171
1.544552,1.411026,15.389395
1.836846,1.58366,15.389395
1.68217,2.990644,45.124968
1.271772,2.448174,45.124968
1.426328,3.459666,45.124968
1.246113,3.570831,45.124968
1.636059,4.53526,13.785374
1.02847,4.659839,5.866032
1.501134,5.083539,13.785374
1.603386,5.82734,13.785374
1.073018,6.120879,14.577195
1.016096,6.517113,15.389395
1.124365,7.718138,15.907642
1.631362,7.308736,32.521103
1.735899,8.494401,16.321171
1.101223,8.26191,16.321171
1.45605,9.792609,47.539276
1.871439,9.740856,47.539276
2.699952,0.769137,16.848361
2.140788,0.982723,33.944048
2.556045,1.481406,8.532169
2.344968,1.252625,33.944048
2.600324,2.899923,33.845045
2.093828,2.107425,8.532169
2.850719,3.51466,7.425046
2.280564,3.927916,14.577195
2.723733,4.231201,14.577195
2.140426,4.364747,13.785374
2.254242,5.156779,13.785374
2.583221,5.933797,14.716334
2.348208,6.824418,15.907642
2.333207,6.464479,13.785374
2.629302,7.132275,26.675902
2.518063,7.975547,26.675902
2.550783,8.03411,26.675902
2.543471,8.889039,37.198152
2.888595,9.074809,20.536579
2.396512,9.830867,47.539276
3.030621,0.371021,16.848361
3.447058,0.051217,16.848361
3.064981,1.500243,13.741596
3.821424,1.161727,13.741596
3.901197,2.001376,13.785374
3.064614,2.753185,9.725569
3.909565,3.56745,15.389395
3.716477,3.555412,15.389395
3.109404,4.045416,14.577195
3.669257,4.06154,15.389395
3.700946,5.015687,48.346195
3.809318,5.74924,48.346195
3.304181,6.390498,14.716334
3.78881,6.344158,48.346195
3.433575,7.366898,26.675902
3.737214,7.603612,15.389395
3.167118,8.170202,21.278708
3.216742,8.607089,21.278708
3.540591,9.460082,17.061556
3.270019,9.640621,20.536579
4.346195,0.587142,7.431442
4.804596,0.669713,7.431442
4.342431,1.844555,7.425046
4.07105,1.417978,7.425046
4.030169,2.58136,13.741596
4.837378,2.641714,7.425046
4.318776,3.929236,15.389395
4.837094,3.25783,7.425046
4.064199,4.170794,15.389395
4.363618,4.942537,7.431442
4.587009,5.36699,7.431442
4.091304,5.910936,7.431442
4.404188,6.107873,16.321171
4.26751,6.822692,15.389395
4.487898,7.77359,15.389395
4.908755,7.87764,13.785374
4.334142,8.26145,7.431442
4.537156,8.346483,7.431442
4.18722,9.163138,17.061556
4.254382,9.13572,17.061556
5.011369,0.369986,7.431442
5.976262,0.265196,42.071649
5.046538,1.973447,7.67707
5.561245,1.571562,7.67707
5.272824,2.075822,7.67707
5.133347,2.91497,7.425046
5.70602,3.397607,13.785374
5.737196,3.329895,13.785374
5.008003,4.808114,7.431442
5.700902,4.319528,32.521103
5.67201,5.242786,6.148665
5.199772,5.638303,16.321171
5.722737,6.326434,37.198152
5.078207,6.185549,16.321171
5.488175,7.227775,13.785374
5.559055,7.37083,32.521103
5.369302,8.789809,14.577195
5.716089,8.146089,13.785374
5.314673,9.475845,33.845045
5.51149,9.805746,33.845045
6.558782,0.047257,42.071649
6.507393,0.916472,42.071649
6.807768,1.242678,42.071649
6.858508,1.313747,42.071649
6.679251,2.193387,33.845045
6.589529,2.099475,33.845045
6.812322,3.798114,18.588358
6.305096,3.154423,33.845045
6.31018,4.993189,32.521103
6.324184,4.985108,32.521103
6.760071,5.76694,20.084549
6.610494,5.990734,20.084549
6.791992,6.849928,53.218831
6.86604,6.488813,53.218831
6.904214,7.368696,32.521103
6.75564,7.184672,32.521103
6.876329,8.454641,33.845045
6.341239,8.383512,33.845045
6.649917,9.618603,48.346195
6.188333,9.360199,33.845045
7.206088,0.293019,42.071649
7.60528,0.665866,42.071649
7.67981,1.413039,16.673531
7.470156,1.581865,16.673531
7.686241,2.987236,18.588358
7.665844,2.786869,18.588358
7.242111,3.383584,18.588358
7.140542,3.889798,18.588358
7.30136,4.078686,18.588358
7.262375,4.018412,18.588358
7.344029,5.786316,13.741596
7.905939,5.51072,16.848361
7.305779,6.04071,13.741596
7.71471,6.839844,33.944048
7.948647,7.455417,42.071649
7.519116,7.409573,42.071649
7.148724,8.592675,33.845045
7.596605,8.742326,33.845045
7.944142,9.198198,37.198152
7.896603,9.742521,37.198152
8.90178,0.188447,18.892862
8.66326,0.734674,18.892862
8.991664,1.817216,16.673531
8.57434,1.809525,16.673531
8.54434,2.949965,16.673531
8.708432,2.929841,16.673531
8.991031,3.012159,14.577195
8.890419,3.526933,53.861381
8.037294,4.954726,16.848361
8.202602,4.430938,16.848361
8.245206,5.59294,16.848361
8.764147,5.954009,82.205339
8.424127,6.2339,82.205339
8.604616,6.076238,82.205339
8.16155,7.760788,42.071649
8.635614,7.280801,33.944048
8.683369,8.179982,85.315036
8.427426,8.550428,45.124968
8.812906,9.887564,85.315036
8.799571,9.800115,85.315036
9.548239,0.104382,18.892862
9.001593,0.093693,18.892862
9.6363,1.669022,42.071649
9.555013,1.566287,42.071649
9.719959,2.966766,14.577195
9.492609,2.024773,14.577195
9.23921,3.570562,53.861381
9.575005,3.962905,53.861381
9.583179,4.744482,53.861381
9.619969,4.258838,53.861381
9.364449,5.818441,82.205339
9.98232,5.798042,47.539276
9.921444,6.292958,47.539276
9.791641,6.743562,47.539276
9.60863,7.752164,85.315036
9.024008,7.681154,85.315036
9.821899,8.739028,85.315036
9.276605,8.24865,85.315036
9.160117,9.208373,45.124968
9.84315,9.360431,45.124968
