Latitude,Longitude,Price
0.871455,0.20077,10.359998
0.415678,0.150719,10.359998
0.703239,1.522912,36.655142
0.976725,1.704681,15.279598
0.905372,2.586065,24.977189
0.320276,2.067014,36.655142
0.620399,3.762721,24.977189
0.035018,3.473783,24.977189
0.372787,4.597242,15.872483
0.479758,4.613413,15.872483
0.781553,5.998557,15.279598
0.306495,5.252078,15.279598
0.305069,6.305436,15.279598
0.466054,6.878782,15.279598
0.659963,7.666501,12.971967
0.065727,7.144626,15.279598
0.461319,8.289708,12.971967
0.373595,8.549467,12.971967
0.078929,9.981023,12.354499
0.755094,9.211921,24.977189
1.375789,0.109738,10.359998
1.25667,0.829143,15.279598
1.687255,1.699382,15.279598
1.829348,1.317908,15.279598
1.486045,2.777806,24.977189
1.401515,2.798624,24.977189
1.986774,3.367489,10.359998
1.880134,3.012513,10.359998
1.900569,4.943689,6.206819
1.435248,4.95065,6.206819
1.275353,5.720444,15.279598
1.43816,5.791023,27.56162
1.728534,6.893878,36.655142
1.542588,6.358468,27.56162
1.353195,7.283025,15.179023
1.357062,7.630163,15.179023
1.271116,8.199635,24.977189
1.397334,8.800934,24.977189
1.188383,9.190768,12.354499
1.891434,9.347468,12.354499
2.205442,0.390112,10.359998
2.393103,0.726794,25.251503
2.280916,1.569135,25.251503
2.14167,1.101276,25.251503
2.182876,2.671611,10.359998
2.559922,2.893761,10.359998
2.174204,3.150889,10.359998
2.661156,3.817574,24.977189
2.426223,4.739287,6.206819
2.841596,4.42703,6.206819
2.789259,5.213215,6.206819
2.583385,5.504648,12.354499
2.961415,6.091856,12.354499
2.007088,6.262983,27.56162
2.825538,7.219387,23.816548
2.73213,7.678606,23.816548
2.696425,8.957231,16.373722
2.009729,8.455081,24.977189
2.103475,9.054737,32.328481
2.760877,9.816054,16.373722
3.088293,0.739154,12.971967
3.718397,0.889216,12.971967
3.105835,1.430699,10.359998
3.309353,1.350347,10.359998
3.091506,2.864708,10.872015
3.624588,2.966113,47.491169
3.342111,3.672935,8.172784
3.227119,3.532744,24.977189
3.091601,4.596973,6.206819
3.467017,4.061211,8.172784
3.98158,5.942268,15.179023
3.327977,5.746121,15.179023
3.370964,6.650214,12.354499
3.98317,6.832286,48.18536
3.010987,7.708425,23.816548
3.636784,7.021908,23.816548
3.428863,8.678815,44.375299
3.703128,8.376196,44.375299
3.57495,9.593701,19.58769
3.41966,9.014584,44.375299
4.206793,0.383332,4.976639
4.708093,0.989988,4.976639
4.814551,1.491588,4.976639
4.868824,1.040781,4.976639
4.348864,2.881634,47.491169
4.47813,2.693577,13.273271
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,13.273271
4.567959,4.215424,8.172784
4.008348,5.963282,15.179023
4.026546,5.393745,13.273271
4.305571,6.609618,13.273271
4.666227,6.066373,13.273271
4.179219,7.40705,48.18536
4.738905,7.934246,19.58769
4.599201,8.073159,60.628828
4.516564,8.97745,32.328481
4.54209,9.218367,32.328481
4.75293,9.613976,32.328481
5.791447,0.372272,19.58769
5.591586,0.368722,4.976639
5.937286,1.612108,8.172784
5.239369,1.193693,4.976639
5.634405,2.910943,25.251503
5.605995,2.363211,25.251503
5.877854,3.947654,16.373722
5.920571,3.472609,16.373722
5.022821,4.204533,35.859534
5.737164,4.995654,35.859534
5.909801,5.064887,35.859534
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,19.58769
5.353768,7.346686,19.58769
5.043215,8.294371,19.58769
5.461412,8.218926,19.58769
5.217016,9.183981,54.700198
5.059978,9.625883,54.700198
6.507298,0.728964,19.58769
6.41418,0.208643,19.58769
6.419265,1.561647,8.172784
6.670762,1.179578,19.58769
6.263211,2.540474,22.017097
6.265288,2.927741,22.017097
6.702572,3.178209,22.017097
6.457299,3.76588,16.373722
6.375449,4.994716,10.359998
6.217752,4.683957,10.359998
6.084151,5.272448,35.859534
6.576834,5.359539,44.375299
6.212549,6.96955,25.251503
6.069086,6.654021,8.664435
6.364451,7.494003,25.251503
6.250307,7.42645,25.251503
6.361628,8.285152,48.18536
6.095341,8.202655,25.251503
6.403689,9.269906,32.328481
6.527077,9.316962,32.328481
7.920457,0.107533,19.58769
7.451392,0.034109,19.58769
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,35.859534
7.770046,3.225414,35.859534
7.454167,4.220236,15.179023
7.029144,4.343619,15.179023
7.448979,5.724601,23.816548
7.492087,5.91238,23.816548
7.279191,6.539185,54.700198
7.312935,6.931482,24.977189
7.964033,7.642992,47.491169
7.790276,7.53033,47.491169
7.49035,8.031136,47.491169
7.53633,8.494179,48.18536
7.169262,9.796363,32.328481
7.287971,9.918937,32.328481
