@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,14
0.415678,0.150719,14
0.703239,1.522912,17
0.976725,1.704681,20
0.905372,2.586065,11
0.320276,2.067014,17
0.620399,3.762721,11
0.035018,3.473783,11
0.372787,4.597242,4
0.479758,4.613413,4
0.781553,5.998557,11
0.306495,5.252078,11
0.305069,6.305436,20
0.466054,6.878782,20
0.659963,7.666501,2
0.065727,7.144626,20
0.461319,8.289708,2
0.373595,8.549467,2
0.078929,9.981023,15
0.755094,9.211921,17
1.375789,0.109738,14
1.25667,0.829143,20
1.687255,1.699382,20
1.829348,1.317908,20
1.486045,2.777806,11
1.401515,2.798624,11
1.986774,3.367489,23
1.880134,3.012513,23
1.900569,4.943689,12
1.435248,4.95065,12
1.275353,5.720444,11
1.43816,5.791023,21
1.728534,6.893878,9
1.542588,6.358468,21
1.353195,7.283025,14
1.357062,7.630163,14
1.271116,8.199635,17
1.397334,8.800934,17
1.188383,9.190768,15
1.891434,9.347468,15
2.205442,0.390112,14
2.393103,0.726794,6
2.280916,1.569135,16
2.14167,1.101276,6
2.182876,2.671611,23
2.559922,2.893761,23
2.174204,3.150889,23
2.661156,3.817574,24
2.426223,4.739287,12
2.841596,4.42703,10
2.789259,5.213215,12
2.583385,5.504648,8
2.961415,6.091856,8
2.007088,6.262983,21
2.825538,7.219387,18
2.73213,7.678606,18
2.696425,8.957231,2
2.009729,8.455081,17
2.103475,9.054737,5
2.760877,9.816054,2
3.088293,0.739154,0
3.718397,0.889216,0
3.105835,1.430699,0
3.309353,1.350347,0
3.091506,2.864708,2
3.624588,2.966113,8
3.342111,3.672935,25
3.227119,3.532744,24
3.091601,4.596973,10
3.467017,4.061211,25
3.98158,5.942268,22
3.327977,5.746121,22
3.370964,6.650214,8
3.98317,6.832286,27
3.010987,7.708425,18
3.636784,7.021908,18
3.428863,8.678815,2
3.703128,8.376196,2
3.57495,9.593701,28
3.41966,9.014584,2
4.206793,0.383332,26
4.708093,0.989988,8
4.814551,1.491588,8
4.868824,1.040781,8
4.348864,2.881634,8
4.47813,2.693577,26
4.226991,3.451347,25
4.358417,3.727354,25
4.17281,4.735175,26
4.567959,4.215424,25
4.008348,5.963282,22
4.026546,5.393745,26
4.305571,6.609618,20
4.666227,6.066373,20
4.179219,7.40705,27
4.738905,7.934246,28
4.599201,8.073159,24
4.516564,8.97745,2
4.54209,9.218367,2
4.75293,9.613976,2
5.791447,0.372272,23
5.591586,0.368722,26
5.937286,1.612108,25
5.239369,1.193693,8
5.634405,2.910943,8
5.605995,2.363211,8
5.877854,3.947654,20
5.920571,3.472609,20
5.022821,4.204533,5
5.737164,4.995654,5
5.909801,5.064887,5
5.844806,5.904718,0
5.802024,6.24164,0
5.826461,6.728171,0
5.399855,7.219078,28
5.353768,7.346686,28
5.043215,8.294371,28
5.461412,8.218926,28
5.217016,9.183981,23
5.059978,9.625883,23
6.507298,0.728964,23
6.41418,0.208643,23
6.419265,1.561647,25
6.670762,1.179578,23
6.263211,2.540474,28
6.265288,2.927741,28
6.702572,3.178209,28
6.457299,3.76588,20
6.375449,4.994716,8
6.217752,4.683957,8
6.084151,5.272448,5
6.576834,5.359539,22
6.212549,6.96955,21
6.069086,6.654021,0
6.364451,7.494003,21
6.250307,7.42645,21
6.361628,8.285152,27
6.095341,8.202655,21
6.403689,9.269906,1
6.527077,9.316962,1
7.920457,0.107533,23
7.451392,0.034109,23
7.777492,1.464786,29
7.689463,1.946829,29
7.35075,2.148631,29
7.69432,2.560219,29
7.496883,3.21064,6
7.770046,3.225414,6
7.454167,4.220236,3
7.029144,4.343619,3
7.448979,5.724601,20
7.492087,5.91238,20
7.279191,6.539185,7
7.312935,6.931482,13
7.964033,7.642992,0
7.790276,7.53033,0
7.49035,8.031136,0
7.53633,8.494179,27
7.169262,9.796363,1
7.287971,9.918937,1
8.169944,0.875601,29
8.070135,0.25743,23
8.902007,1.466023,29
8.697358,1.248322,29
8.907873,2.011886,29
8.958754,2.148484,29
8.355497,3.651866,6
8.054442,3.260399,6
8.419742,4.522999,4
8.139683,4.961711,4
8.45167,5.664965,4
8.01032,5.246733,4
8.618496,6.600935,30
8.928014,6.8681,30
8.946819,7.526713,31
8.153422,7.209172,13
8.347288,8.502521,17
8.020958,8.528745,27
8.728486,9.47116,17
8.771793,9.714164,3
9.68651,0.242624,11
9.67314,0.727841,11
9.465161,1.284635,11
9.959773,1.965395,11
9.575749,2.141029,11
9.827695,2.683711,11
9.716435,3.195246,11
9.83545,3.719273,6
9.741526,4.599428,6
9.930095,4.804813,6
9.132284,5.672645,4
9.306515,5.037045,4
9.263056,6.242614,30
9.777745,6.818182,19
9.08108,7.981326,31
9.777727,7.197598,19
9.48038,8.943583,17
9.005112,8.417737,31
9.231448,9.285706,17
9.258747,9.793933,31
0.093473,0.354559,14
0.179568,0.240799,14
0.621033,1.830601,17
0.417066,1.604793,17
0.163003,2.080792,17
0.173134,2.42333,17
0.814876,3.020477,11
0.111943,3.643456,11
0.079458,4.580627,4
0.322253,4.070535,4
0.396149,5.82029,11
0.90582,5.189602,4
