Latitude,Longitude,Price
0.871455,0.20077,9.807199
0.415678,0.150719,9.807199
0.703239,1.522912,14.421786
0.976725,1.704681,12.030756
0.905372,2.586065,48.053164
0.320276,2.067014,14.421786
0.620399,3.762721,48.053164
0.035018,3.473783,48.053164
0.372787,4.597242,20.795656
0.479758,4.613413,20.795656
0.781553,5.998557,14.421786
0.306495,5.252078,14.421786
0.305069,6.305436,14.556747
0.466054,6.878782,14.556747
0.659963,7.666501,12.030756
0.065727,7.144626,14.556747
0.461319,8.289708,12.030756
0.373595,8.549467,12.030756
0.078929,9.981023,20.795656
0.755094,9.211921,48.053164
1.375789,0.109738,9.807199
1.25667,0.829143,12.030756
1.687255,1.699382,12.030756
1.829348,1.317908,12.030756
1.486045,2.777806,48.053164
1.401515,2.798624,48.053164
1.986774,3.367489,33.632647
1.880134,3.012513,33.632647
1.900569,4.943689,9.187457
1.435248,4.95065,9.187457
1.275353,5.720444,14.421786
1.43816,5.791023,40.111158
1.728534,6.893878,14.556747
1.542588,6.358468,40.111158
1.353195,7.283025,18.391099
1.357062,7.630163,18.391099
1.271116,8.199635,48.053164
1.397334,8.800934,48.053164
1.188383,9.190768,20.795656
1.891434,9.347468,20.795656
2.205442,0.390112,9.807199
2.393103,0.726794,20.795656
2.280916,1.569135,8.532169
2.14167,1.101276,20.795656
2.182876,2.671611,33.632647
2.559922,2.893761,33.632647
2.174204,3.150889,33.632647
2.661156,3.817574,27.338397
2.426223,4.739287,9.187457
2.841596,4.42703,3.764293
2.789259,5.213215,9.187457
2.583385,5.504648,15.053539
2.961415,6.091856,15.053539
2.007088,6.262983,40.111158
2.825538,7.219387,40.111158
2.73213,7.678606,40.111158
2.696425,8.957231,20.795656
2.009729,8.455081,48.053164
2.103475,9.054737,20.795656
2.760877,9.816054,20.795656
3.088293,0.739154,15.053539
3.718397,0.889216,15.053539
3.105835,1.430699,20.795656
3.309353,1.350347,20.795656
3.091506,2.864708,18.391099
3.624588,2.966113,9.807199
3.342111,3.672935,8.172784
3.227119,3.532744,27.338397
3.091601,4.596973,3.764293
3.467017,4.061211,8.172784
3.98158,5.942268,20.795656
3.327977,5.746121,20.795656
3.370964,6.650214,15.053539
3.98317,6.832286,48.18536
3.010987,7.708425,40.111158
3.636784,7.021908,40.111158
3.428863,8.678815,38.220221
3.703128,8.376196,38.220221
3.57495,9.593701,35.533895
3.41966,9.014584,38.220221
4.206793,0.383332,6.421394
4.708093,0.989988,38.220221
4.814551,1.491588,38.220221
4.868824,1.040781,38.220221
4.348864,2.881634,9.807199
4.47813,2.693577,6.421394
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,6.421394
4.567959,4.215424,8.172784
4.008348,5.963282,20.795656
4.026546,5.393745,6.421394
4.305571,6.609618,40.111158
4.666227,6.066373,40.111158
4.179219,7.40705,48.18536
4.738905,7.934246,35.533895
4.599201,8.073159,27.338397
4.516564,8.97745,16.191535
4.54209,9.218367,16.191535
4.75293,9.613976,16.191535
5.791447,0.372272,33.632647
5.591586,0.368722,6.421394
5.937286,1.612108,8.172784
5.239369,1.193693,38.220221
5.634405,2.910943,51.481234
5.605995,2.363211,51.481234
5.877854,3.947654,14.556747
5.920571,3.472609,14.556747
5.022821,4.204533,14.556747
5.737164,4.995654,14.556747
5.909801,5.064887,14.556747
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,35.533895
5.353768,7.346686,35.533895
5.043215,8.294371,35.533895
5.461412,8.218926,35.533895
5.217016,9.183981,33.632647
5.059978,9.625883,33.632647
6.507298,0.728964,33.632647
6.41418,0.208643,33.632647
6.419265,1.561647,8.172784
6.670762,1.179578,33.632647
6.263211,2.540474,35.533895
6.265288,2.927741,35.533895
6.702572,3.178209,35.533895
6.457299,3.76588,14.556747
6.375449,4.994716,18.385279
6.217752,4.683957,18.385279
6.084151,5.272448,14.556747
6.576834,5.359539,18.391099
6.212549,6.96955,20.795656
6.069086,6.654021,8.664435
6.364451,7.494003,20.795656
6.250307,7.42645,20.795656
6.361628,8.285152,48.18536
6.095341,8.202655,20.795656
6.403689,9.269906,38.220221
6.527077,9.316962,38.220221
7.920457,0.107533,33.632647
7.451392,0.034109,33.632647
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,33.734943
7.770046,3.225414,33.734943
7.454167,4.220236,33.734943
7.029144,4.343619,33.734943
7.448979,5.724601,20.957194
7.492087,5.91238,20.957194
7.279191,6.539185,51.481234
7.312935,6.931482,33.632647
7.964033,7.642992,33.734943
7.790276,7.53033,33.734943
7.49035,8.031136,33.734943
7.53633,8.494179,48.18536
7.169262,9.796363,38.220221
7.287971,9.918937,38.220221
8.169944,0.875601,16.673531
8.070135,0.25743,33.632647
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,33.734943
8.054442,3.260399,33.734943
8.419742,4.522999,18.385279
8.139683,4.961711,18.385279
8.45167,5.664965,18.385279
8.01032,5.246733,18.385279
8.618496,6.600935,60.551301
8.928014,6.8681,60.551301
8.946819,7.526713,35.533895
8.153422,7.209172,33.632647
8.347288,8.502521,48.053164
8.020958,8.528745,48.18536
8.728486,9.47116,48.053164
8.771793,9.714164,60.551301
9.68651,0.242624,14.421786
9.67314,0.727841,14.421786
9.465161,1.284635,14.421786
9.959773,1.965395,14.421786
9.575749,2.141029,14.421786
9.827695,2.683711,14.421786
9.716435,3.195246,14.421786
9.83545,3.719273,18.385279
9.741526,4.599428,18.385279
9.930095,4.804813,18.385279
9.132284,5.672645,18.385279
9.306515,5.037045,18.385279
9.263056,6.242614,60.551301
9.777745,6.818182,48.053164
9.08108,7.981326,35.533895
9.777727,7.197598,48.053164
9.48038,8.943583,48.053164
9.005112,8.417737,35.533895
9.231448,9.285706,48.053164
9.258747,9.793933,40.111158
0.093473,0.354559,9.807199
0.179568,0.240799,9.807199
0.621033,1.830601,14.421786
0.417066,1.604793,14.421786
0.163003,2.080792,14.421786
0.173134,2.42333,14.421786
0.814876,3.020477,48.053164
0.111943,3.643456,48.053164
0.079458,4.580627,20.795656
0.322253,4.070535,20.795656
0.396149,5.82029,14.421786
0.90582,5.189602,20.795656
0.828691,6.966109,18.391099
0.822803,6.16186,14.556747
0.383773,7.505666,12.030756
0.021852,7.059209,14.556747
0.53962,8.778333,12.030756
0.465869,8.0636,12.030756
0.351985,9.726854,20.795656
0.433456,9.292941,20.795656
1.66541,0.962179,12.030756
1.874765,0.040027,9.807199
1.544552,1.411026,12.030756
1.836846,1.58366,12.030756
1.68217,2.990644,48.053164
1.271772,2.448174,48.053164
1.426328,3.459666,48.053164
1.246113,3.570831,48.053164
1.636059,4.53526,9.187457
1.02847,4.659839,20.795656
1.501134,5.083539,9.187457
1.603386,5.82734,40.111158
1.073018,6.120879,14.421786
1.016096,6.517113,14.556747
1.124365,7.718138,12.030756
1.631362,7.308736,60.551301
1.735899,8.494401,48.053164
1.101223,8.26191,48.053164
1.45605,9.792609,20.795656
1.871439,9.740856,20.795656
2.699952,0.769137,15.053539
2.140788,0.982723,20.795656
2.556045,1.481406,8.532169
2.344968,1.252625,20.795656
2.600324,2.899923,33.632647
2.093828,2.107425,8.532169
2.850719,3.51466,27.338397
2.280564,3.927916,14.421786
2.723733,4.231201,14.421786
2.140426,4.364747,9.187457
2.254242,5.156779,9.187457
2.583221,5.933797,15.053539
2.348208,6.824418,14.556747
2.333207,6.464479,40.111158
2.629302,7.132275,40.111158
2.518063,7.975547,40.111158
2.550783,8.03411,40.111158
2.543471,8.889039,20.795656
2.888595,9.074809,20.795656
2.396512,9.830867,20.795656
3.030621,0.371021,15.053539
3.447058,0.051217,15.053539
3.064981,1.500243,20.795656
3.821424,1.161727,20.795656
3.901197,2.001376,14.556747
3.064614,2.753185,9.187457
3.909565,3.56745,8.172784
3.716477,3.555412,8.172784
3.109404,4.045416,14.421786
3.669257,4.06154,8.172784
3.700946,5.015687,20.795656
3.809318,5.74924,20.795656
3.304181,6.390498,15.053539
3.78881,6.344158,20.795656
3.433575,7.366898,40.111158
3.737214,7.603612,48.18536
3.167118,8.170202,38.220221
3.216742,8.607089,38.220221
3.540591,9.460082,35.533895
3.270019,9.640621,20.795656
4.346195,0.587142,6.421394
4.804596,0.669713,6.421394
4.342431,1.844555,27.338397
4.07105,1.417978,27.338397
4.030169,2.58136,9.807199
4.837378,2.641714,6.421394
4.318776,3.929236,8.172784
4.837094,3.25783,6.421394
4.064199,4.170794,8.172784
4.363618,4.942537,6.421394
4.587009,5.36699,6.421394
4.091304,5.910936,6.421394
4.404188,6.107873,40.111158
4.26751,6.822692,48.18536
4.487898,7.77359,48.18536
4.908755,7.87764,35.533895
4.334142,8.26145,27.338397
4.537156,8.346483,27.338397
4.18722,9.163138,35.533895
4.254382,9.13572,35.533895
5.011369,0.369986,6.421394
5.976262,0.265196,33.632647
5.046538,1.973447,8.172784
5.561245,1.571562,8.172784
5.272824,2.075822,8.172784
5.133347,2.91497,6.421394
5.70602,3.397607,14.556747
5.737196,3.329895,14.556747
5.008003,4.808114,6.421394
5.700902,4.319528,18.385279
5.67201,5.242786,14.556747
5.199772,5.638303,40.111158
5.722737,6.326434,8.664435
5.078207,6.185549,40.111158
5.488175,7.227775,35.533895
5.559055,7.37083,20.795656
5.369302,8.789809,16.191535
5.716089,8.146089,35.533895
5.314673,9.475845,33.632647
5.51149,9.805746,33.632647
6.558782,0.047257,33.632647
6.507393,0.916472,33.632647
6.807768,1.242678,33.632647
6.858508,1.313747,33.632647
6.679251,2.193387,35.533895
6.589529,2.099475,35.533895
6.812322,3.798114,33.734943
6.305096,3.154423,35.533895
6.31018,4.993189,18.385279
6.324184,4.985108,18.385279
6.760071,5.76694,20.795656
6.610494,5.990734,20.795656
6.791992,6.849928,51.481234
6.86604,6.488813,51.481234
6.904214,7.368696,20.795656
6.75564,7.184672,20.795656
6.876329,8.454641,48.18536
6.341239,8.383512,48.18536
6.649917,9.618603,38.220221
6.188333,9.360199,33.632647
7.206088,0.293019,33.632647
7.60528,0.665866,33.632647
7.67981,1.413039,16.673531
7.470156,1.581865,16.673531
7.686241,2.987236,33.734943
7.665844,2.786869,33.734943
7.242111,3.383584,33.734943
7.140542,3.889798,33.734943
7.30136,4.078686,33.734943
7.262375,4.018412,33.734943
7.344029,5.786316,20.957194
7.905939,5.51072,18.385279
7.305779,6.04071,20.957194
7.71471,6.839844,33.632647
7.948647,7.455417,33.734943
7.519116,7.409573,33.734943
7.148724,8.592675,48.18536
7.596605,8.742326,48.18536
7.944142,9.198198,27.338397
7.896603,9.742521,27.338397
8.90178,0.188447,14.421786
8.66326,0.734674,14.421786
8.991664,1.817216,16.673531
8.57434,1.809525,16.673531
8.54434,2.949965,16.673531
8.708432,2.929841,16.673531
8.991031,3.012159,14.421786
8.890419,3.526933,18.385279
8.037294,4.954726,18.385279
8.202602,4.430938,18.385279
8.245206,5.59294,18.385279
8.764147,5.954009,60.551301
8.424127,6.2339,60.551301
8.604616,6.076238,60.551301
8.16155,7.760788,33.734943
8.635614,7.280801,33.632647
8.683369,8.179982,35.533895
8.427426,8.550428,48.053164
8.812906,9.887564,40.111158
8.799571,9.800115,40.111158
9.548239,0.104382,14.421786
9.001593,0.093693,14.421786
9.6363,1.669022,33.734943
9.555013,1.566287,33.734943
9.719959,2.966766,14.421786
9.492609,2.024773,14.421786
9.23921,3.570562,18.385279
9.575005,3.962905,18.385279
9.583179,4.744482,18.385279
9.619969,4.258838,18.385279
9.364449,5.818441,60.551301
9.98232,5.798042,48.053164
9.921444,6.292958,48.053164
9.791641,6.743562,48.053164
9.60863,7.752164,35.533895
9.024008,7.681154,35.533895
9.821899,8.739028,35.533895
9.276605,8.24865,35.533895
9.160117,9.208373,48.053164
9.84315,9.360431,48.053164
