@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,9.830289
0.415678,0.150719,9.830289
0.703239,1.522912,38.287373
0.976725,1.704681,7.539885
0.905372,2.586065,28.959986
0.320276,2.067014,38.287373
0.620399,3.762721,28.959986
0.035018,3.473783,28.959986
0.372787,4.597242,6.504705
0.479758,4.613413,6.504705
0.781553,5.998557,6.782213
0.306495,5.252078,6.782213
0.305069,6.305436,14.443056
0.466054,6.878782,39.751195
0.659963,7.666501,15.752981
0.065727,7.144626,39.751195
0.461319,8.289708,15.752981
0.373595,8.549467,15.752981
0.078929,9.981023,15.185968
0.755094,9.211921,22.968004
1.375789,0.109738,9.830289
1.25667,0.829143,7.539885
1.687255,1.699382,7.539885
1.829348,1.317908,7.539885
1.486045,2.777806,28.959986
1.401515,2.798624,28.959986
1.986774,3.367489,9.830289
1.880134,3.012513,9.830289
1.900569,4.943689,17.065001
1.435248,4.95065,17.065001
1.275353,5.720444,6.782213
1.43816,5.791023,22.968004
1.728534,6.893878,10.442738
1.542588,6.358468,22.968004
1.353195,7.283025,13.113984
1.357062,7.630163,13.113984
1.271116,8.199635,22.968004
1.397334,8.800934,22.968004
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,9.830289
2.393103,0.726794,6.654201
2.280916,1.569135,10.726987
2.14167,1.101276,6.654201
2.182876,2.671611,9.830289
2.559922,2.893761,9.830289
2.174204,3.150889,9.830289
2.661156,3.817574,15.785333
2.426223,4.739287,17.065001
2.841596,4.42703,14.822904
2.789259,5.213215,17.065001
2.583385,5.504648,41.573134
2.961415,6.091856,41.573134
2.007088,6.262983,22.968004
2.825538,7.219387,26.675902
2.73213,7.678606,26.675902
2.696425,8.957231,14.822904
2.009729,8.455081,22.968004
2.103475,9.054737,15.185968
2.760877,9.816054,14.822904
3.088293,0.739154,39.751195
3.718397,0.889216,39.751195
3.105835,1.430699,45.234162
3.309353,1.350347,45.234162
3.091506,2.864708,14.822904
3.624588,2.966113,7.539885
3.342111,3.672935,6.782213
3.227119,3.532744,15.785333
3.091601,4.596973,14.822904
3.467017,4.061211,6.782213
3.98158,5.942268,10.453814
3.327977,5.746121,10.453814
3.370964,6.650214,41.573134
3.98317,6.832286,9.021558
3.010987,7.708425,26.675902
3.636784,7.021908,26.675902
3.428863,8.678815,39.751195
3.703128,8.376196,39.751195
3.57495,9.593701,15.8024
3.41966,9.014584,39.751195
4.206793,0.383332,9.830289
4.708093,0.989988,6.504705
4.814551,1.491588,6.504705
4.868824,1.040781,6.504705
4.348864,2.881634,7.539885
4.47813,2.693577,15.8024
4.226991,3.451347,6.782213
4.358417,3.727354,6.782213
4.17281,4.735175,14.443056
4.567959,4.215424,6.782213
4.008348,5.963282,10.453814
4.026546,5.393745,14.443056
4.305571,6.609618,9.830289
4.666227,6.066373,9.830289
4.179219,7.40705,9.021558
4.738905,7.934246,15.8024
4.599201,8.073159,39.751195
4.516564,8.97745,41.573134
4.54209,9.218367,41.573134
4.75293,9.613976,41.573134
5.791447,0.372272,42.55724
5.591586,0.368722,9.830289
5.937286,1.612108,10.726987
5.239369,1.193693,6.504705
5.634405,2.910943,13.094352
5.605995,2.363211,13.094352
5.877854,3.947654,28.959986
5.920571,3.472609,28.959986
5.022821,4.204533,10.726987
5.737164,4.995654,10.726987
5.909801,5.064887,10.726987
5.844806,5.904718,10.726987
5.802024,6.24164,10.726987
5.826461,6.728171,10.726987
5.399855,7.219078,15.8024
5.353768,7.346686,15.8024
5.043215,8.294371,15.8024
5.461412,8.218926,15.8024
5.217016,9.183981,63.17537
5.059978,9.625883,63.17537
6.507298,0.728964,42.55724
6.41418,0.208643,42.55724
6.419265,1.561647,10.726987
6.670762,1.179578,42.55724
6.263211,2.540474,15.8024
6.265288,2.927741,15.8024
6.702572,3.178209,15.8024
6.457299,3.76588,28.959986
6.375449,4.994716,15.752981
6.217752,4.683957,15.752981
6.084151,5.272448,10.726987
6.576834,5.359539,23.19362
6.212549,6.96955,51.12001
6.069086,6.654021,10.726987
6.364451,7.494003,51.12001
6.250307,7.42645,51.12001
6.361628,8.285152,38.287373
6.095341,8.202655,51.12001
6.403689,9.269906,41.573134
6.527077,9.316962,41.573134
7.920457,0.107533,42.55724
7.451392,0.034109,42.55724
7.777492,1.464786,28.959986
7.689463,1.946829,28.959986
7.35075,2.148631,28.959986
7.69432,2.560219,28.959986
7.496883,3.21064,23.19362
7.770046,3.225414,23.19362
7.454167,4.220236,38.287373
7.029144,4.343619,38.287373
7.448979,5.724601,51.12001
7.492087,5.91238,51.12001
7.279191,6.539185,39.751195
7.312935,6.931482,39.751195
7.964033,7.642992,45.234162
7.790276,7.53033,45.234162
7.49035,8.031136,45.234162
7.53633,8.494179,38.287373
7.169262,9.796363,41.573134
7.287971,9.918937,41.573134
8.169944,0.875601,28.959986
8.070135,0.25743,42.55724
8.902007,1.466023,28.959986
8.697358,1.248322,28.959986
8.907873,2.011886,28.959986
8.958754,2.148484,28.959986
8.355497,3.651866,23.19362
8.054442,3.260399,23.19362
8.419742,4.522999,10.726987
8.139683,4.961711,10.726987
8.45167,5.664965,10.726987
8.01032,5.246733,10.726987
8.618496,6.600935,63.17537
8.928014,6.8681,63.17537
8.946819,7.526713,63.17537
8.153422,7.209172,39.751195
8.347288,8.502521,58.853136
8.020958,8.528745,38.287373
8.728486,9.47116,58.853136
8.771793,9.714164,53.736069
9.68651,0.242624,53.736069
9.67314,0.727841,53.736069
9.465161,1.284635,53.736069
9.959773,1.965395,15.785333
9.575749,2.141029,15.785333
9.827695,2.683711,17.065001
9.716435,3.195246,17.065001
9.83545,3.719273,15.785333
9.741526,4.599428,15.785333
9.930095,4.804813,15.785333
9.132284,5.672645,10.726987
9.306515,5.037045,10.726987
9.263056,6.242614,63.17537
9.777745,6.818182,58.853136
9.08108,7.981326,63.17537
9.777727,7.197598,58.853136
9.48038,8.943583,58.853136
9.005112,8.417737,63.17537
9.231448,9.285706,58.853136
9.258747,9.793933,28.959986
0.093473,0.354559,9.830289
0.179568,0.240799,9.830289
0.621033,1.830601,38.287373
0.417066,1.604793,38.287373
0.163003,2.080792,38.287373
0.173134,2.42333,38.287373
0.814876,3.020477,28.959986
0.111943,3.643456,28.959986
0.079458,4.580627,6.504705
0.322253,4.070535,6.504705
0.396149,5.82029,6.782213
0.90582,5.189602,6.504705
0.828691,6.966109,13.113984
0.822803,6.16186,14.443056
0.383773,7.505666,15.752981
0.021852,7.059209,39.751195
0.53962,8.778333,15.752981
0.465869,8.0636,15.752981
0.351985,9.726854,15.185968
0.433456,9.292941,15.185968
1.66541,0.962179,7.539885
1.874765,0.040027,9.830289
1.544552,1.411026,7.539885
1.836846,1.58366,7.539885
1.68217,2.990644,28.959986
1.271772,2.448174,28.959986
1.426328,3.459666,28.959986
1.246113,3.570831,28.959986
1.636059,4.53526,17.065001
1.02847,4.659839,6.504705
1.501134,5.083539,17.065001
1.603386,5.82734,22.968004
1.073018,6.120879,6.782213
1.016096,6.517113,14.443056
1.124365,7.718138,15.752981
1.631362,7.308736,58.853136
1.735899,8.494401,22.968004
1.101223,8.26191,22.968004
1.45605,9.792609,15.185968
1.871439,9.740856,15.185968
2.699952,0.769137,39.751195
2.140788,0.982723,6.654201
2.556045,1.481406,10.726987
2.344968,1.252625,6.654201
2.600324,2.899923,9.830289
2.093828,2.107425,10.726987
2.850719,3.51466,15.785333
2.280564,3.927916,6.782213
2.723733,4.231201,6.782213
2.140426,4.364747,17.065001
2.254242,5.156779,17.065001
2.583221,5.933797,41.573134
