Latitude,Longitude,Price
0.871455,0.20077,13.524898
0.415678,0.150719,13.524898
0.703239,1.522912,47.131546
0.976725,1.704681,13.524898
0.905372,2.586065,25.036032
0.320276,2.067014,47.131546
0.620399,3.762721,25.036032
0.035018,3.473783,25.036032
0.372787,4.597242,6.504705
0.479758,4.613413,6.504705
0.781553,5.998557,12.64764
0.306495,5.252078,12.64764
0.305069,6.305436,13.524898
0.466054,6.878782,13.524898
0.659963,7.666501,26.938035
0.065727,7.144626,13.524898
0.461319,8.289708,26.938035
0.373595,8.549467,26.938035
0.078929,9.981023,13.953498
0.755094,9.211921,25.036032
1.375789,0.109738,13.524898
1.25667,0.829143,13.524898
1.687255,1.699382,13.524898
1.829348,1.317908,13.524898
1.486045,2.777806,25.036032
1.401515,2.798624,25.036032
1.986774,3.367489,9.145422
1.880134,3.012513,9.145422
1.900569,4.943689,5.966666
1.435248,4.95065,5.966666
1.275353,5.720444,12.64764
1.43816,5.791023,19.007717
1.728534,6.893878,13.953498
1.542588,6.358468,19.007717
1.353195,7.283025,12.64764
1.357062,7.630163,12.64764
1.271116,8.199635,25.036032
1.397334,8.800934,25.036032
1.188383,9.190768,13.953498
1.891434,9.347468,13.953498
2.205442,0.390112,13.524898
2.393103,0.726794,12.621279
2.280916,1.569135,7.340417
2.14167,1.101276,12.621279
2.182876,2.671611,9.145422
2.559922,2.893761,9.145422
2.174204,3.150889,9.145422
2.661156,3.817574,25.036032
2.426223,4.739287,5.966666
2.841596,4.42703,9.145422
2.789259,5.213215,5.966666
2.583385,5.504648,26.938035
2.961415,6.091856,26.938035
2.007088,6.262983,19.007717
2.825538,7.219387,26.675902
2.73213,7.678606,26.675902
2.696425,8.957231,18.832555
2.009729,8.455081,25.036032
2.103475,9.054737,50.861647
2.760877,9.816054,18.832555
3.088293,0.739154,14.548248
3.718397,0.889216,14.548248
3.105835,1.430699,26.938035
3.309353,1.350347,26.938035
3.091506,2.864708,18.176336
3.624588,2.966113,12.64764
3.342111,3.672935,14.259549
3.227119,3.532744,25.036032
3.091601,4.596973,9.145422
3.467017,4.061211,14.259549
3.98158,5.942268,19.007717
3.327977,5.746121,19.007717
3.370964,6.650214,26.938035
3.98317,6.832286,59.525353
3.010987,7.708425,26.675902
3.636784,7.021908,26.675902
3.428863,8.678815,14.548248
3.703128,8.376196,14.548248
3.57495,9.593701,18.115696
3.41966,9.014584,14.548248
4.206793,0.383332,5.200836
4.708093,0.989988,6.504705
4.814551,1.491588,6.504705
4.868824,1.040781,6.504705
4.348864,2.881634,12.64764
4.47813,2.693577,26.938035
4.226991,3.451347,14.259549
4.358417,3.727354,14.259549
4.17281,4.735175,5.200836
4.567959,4.215424,14.259549
4.008348,5.963282,19.007717
4.026546,5.393745,5.200836
4.305571,6.609618,25.036032
4.666227,6.066373,25.036032
4.179219,7.40705,59.525353
4.738905,7.934246,18.115696
4.599201,8.073159,47.131546
4.516564,8.97745,51.215056
4.54209,9.218367,51.215056
4.75293,9.613976,51.215056
5.791447,0.372272,14.259549
5.591586,0.368722,5.200836
5.937286,1.612108,14.259549
5.239369,1.193693,6.504705
5.634405,2.910943,18.832555
5.605995,2.363211,18.832555
5.877854,3.947654,8.176687
5.920571,3.472609,8.176687
5.022821,4.204533,7.340417
5.737164,4.995654,7.340417
5.909801,5.064887,7.340417
5.844806,5.904718,13.524898
5.802024,6.24164,13.524898
5.826461,6.728171,13.524898
5.399855,7.219078,18.115696
5.353768,7.346686,18.115696
5.043215,8.294371,18.115696
5.461412,8.218926,18.115696
5.217016,9.183981,42.071211
5.059978,9.625883,42.071211
6.507298,0.728964,14.259549
6.41418,0.208643,14.259549
6.419265,1.561647,14.259549
6.670762,1.179578,14.259549
6.263211,2.540474,18.115696
6.265288,2.927741,18.115696
6.702572,3.178209,18.115696
6.457299,3.76588,8.176687
6.375449,4.994716,37.457812
6.217752,4.683957,37.457812
6.084151,5.272448,7.340417
6.576834,5.359539,27.798882
6.212549,6.96955,37.457812
6.069086,6.654021,13.524898
6.364451,7.494003,37.457812
6.250307,7.42645,37.457812
6.361628,8.285152,59.525353
6.095341,8.202655,37.457812
6.403689,9.269906,51.215056
6.527077,9.316962,51.215056
7.920457,0.107533,14.259549
7.451392,0.034109,14.259549
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,12.621279
7.770046,3.225414,12.621279
7.454167,4.220236,12.64764
7.029144,4.343619,12.64764
7.448979,5.724601,37.457812
7.492087,5.91238,37.457812
7.279191,6.539185,56.33505
7.312935,6.931482,26.938035
7.964033,7.642992,85.585405
