@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,0
0.415678,0.150719,0
0.703239,1.522912,18
0.976725,1.704681,21
0.905372,2.586065,23
0.320276,2.067014,18
0.620399,3.762721,23
0.035018,3.473783,23
0.372787,4.597242,12
0.479758,4.613413,12
0.781553,5.998557,7
0.306495,5.252078,7
0.305069,6.305436,21
0.466054,6.878782,21
0.659963,7.666501,5
0.065727,7.144626,21
0.461319,8.289708,5
0.373595,8.549467,5
0.078929,9.981023,4
0.755094,9.211921,23
1.375789,0.109738,0
1.25667,0.829143,21
1.687255,1.699382,21
1.829348,1.317908,21
1.486045,2.777806,23
1.401515,2.798624,23
1.986774,3.367489,21
1.880134,3.012513,21
1.900569,4.943689,7
1.435248,4.95065,7
1.275353,5.720444,7
1.43816,5.791023,19
1.728534,6.893878,8
1.542588,6.358468,19
1.353195,7.283025,1
1.357062,7.630163,1
1.271116,8.199635,23
1.397334,8.800934,23
1.188383,9.190768,4
1.891434,9.347468,4
2.205442,0.390112,0
2.393103,0.726794,8
2.280916,1.569135,7
2.14167,1.101276,8
2.182876,2.671611,21
2.559922,2.893761,21
2.174204,3.150889,21
2.661156,3.817574,18
2.426223,4.739287,7
2.841596,4.42703,3
2.789259,5.213215,7
2.583385,5.504648,17
2.961415,6.091856,17
2.007088,6.262983,19
2.825538,7.219387,19
2.73213,7.678606,19
2.696425,8.957231,3
2.009729,8.455081,23
2.103475,9.054737,1
2.760877,9.816054,3
3.088293,0.739154,13
3.718397,0.889216,13
3.105835,1.430699,21
3.309353,1.350347,21
3.091506,2.864708,1
3.624588,2.966113,6
3.342111,3.672935,7
3.227119,3.532744,18
3.091601,4.596973,3
3.467017,4.061211,7
3.98158,5.942268,0
3.327977,5.746121,0
3.370964,6.650214,17
3.98317,6.832286,4
3.010987,7.708425,19
3.636784,7.021908,19
3.428863,8.678815,6
3.703128,8.376196,6
3.57495,9.593701,24
3.41966,9.014584,6
4.206793,0.383332,16
4.708093,0.989988,9
4.814551,1.491588,9
4.868824,1.040781,9
4.348864,2.881634,6
4.47813,2.693577,22
4.226991,3.451347,7
4.358417,3.727354,7
4.17281,4.735175,17
4.567959,4.215424,7
4.008348,5.963282,0
4.026546,5.393745,17
4.305571,6.609618,25
4.666227,6.066373,25
4.179219,7.40705,4
4.738905,7.934246,4
4.599201,8.073159,17
4.516564,8.97745,8
4.54209,9.218367,8
4.75293,9.613976,8
5.791447,0.372272,27
5.591586,0.368722,16
