@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,8.675202
0.415678,0.150719,8.675202
0.703239,1.522912,49.041453
0.976725,1.704681,16.530999
0.905372,2.586065,24.55188
0.320276,2.067014,49.041453
0.620399,3.762721,24.55188
0.035018,3.473783,24.55188
0.372787,4.597242,13.07631
0.479758,4.613413,13.07631
0.781553,5.998557,34.509366
0.306495,5.252078,34.509366
0.305069,6.305436,16.530999
0.466054,6.878782,16.530999
0.659963,7.666501,19.812502
0.065727,7.144626,16.530999
0.461319,8.289708,19.812502
0.373595,8.549467,19.812502
0.078929,9.981023,19.812502
0.755094,9.211921,24.55188
1.375789,0.109738,8.675202
1.25667,0.829143,16.530999
1.687255,1.699382,16.530999
1.829348,1.317908,16.530999
1.486045,2.777806,24.55188
1.401515,2.798624,24.55188
1.986774,3.367489,6.481639
1.880134,3.012513,6.481639
1.900569,4.943689,15.160583
1.435248,4.95065,15.160583
1.275353,5.720444,34.509366
1.43816,5.791023,15.160583
1.728534,6.893878,33.242554
1.542588,6.358468,15.160583
1.353195,7.283025,16.5024
1.357062,7.630163,16.5024
1.271116,8.199635,24.55188
1.397334,8.800934,24.55188
1.188383,9.190768,19.812502
1.891434,9.347468,19.812502
2.205442,0.390112,8.675202
2.393103,0.726794,13.07631
2.280916,1.569135,34.509366
2.14167,1.101276,13.07631
2.182876,2.671611,6.481639
2.559922,2.893761,6.481639
2.174204,3.150889,6.481639
2.661156,3.817574,15.921804
2.426223,4.739287,15.160583
2.841596,4.42703,8.675202
2.789259,5.213215,15.160583
2.583385,5.504648,15.08304
2.961415,6.091856,15.08304
2.007088,6.262983,15.160583
2.825538,7.219387,26.675902
2.73213,7.678606,26.675902
2.696425,8.957231,13.07631
2.009729,8.455081,24.55188
2.103475,9.054737,18.881714
2.760877,9.816054,13.07631
3.088293,0.739154,12.004661
3.718397,0.889216,12.004661
3.105835,1.430699,15.08304
3.309353,1.350347,15.08304
3.091506,2.864708,10.872015
3.624588,2.966113,13.272725
3.342111,3.672935,11.178634
3.227119,3.532744,15.921804
3.091601,4.596973,8.675202
3.467017,4.061211,11.178634
3.98158,5.942268,10.453814
3.327977,5.746121,10.453814
3.370964,6.650214,15.08304
3.98317,6.832286,48.18536
3.010987,7.708425,26.675902
3.636784,7.021908,26.675902
3.428863,8.678815,13.272725
3.703128,8.376196,13.272725
3.57495,9.593701,18.115696
3.41966,9.014584,13.272725
4.206793,0.383332,13.07631
4.708093,0.989988,8.675202
4.814551,1.491588,8.675202
4.868824,1.040781,8.675202
4.348864,2.881634,13.272725
4.47813,2.693577,13.273271
4.226991,3.451347,11.178634
4.358417,3.727354,11.178634
4.17281,4.735175,13.273271
4.567959,4.215424,11.178634
4.008348,5.963282,10.453814
4.026546,5.393745,13.273271
4.305571,6.609618,13.273271
4.666227,6.066373,13.273271
4.179219,7.40705,48.18536
4.738905,7.934246,18.115696
4.599201,8.073159,15.392757
4.516564,8.97745,12.004661
4.54209,9.218367,12.004661
4.75293,9.613976,12.004661
5.791447,0.372272,15.921804
5.591586,0.368722,13.07631
5.937286,1.612108,11.178634
5.239369,1.193693,8.675202
5.634405,2.910943,40.521607
5.605995,2.363211,40.521607
5.877854,3.947654,8.176687
5.920571,3.472609,8.176687
5.022821,4.204533,13.272725
5.737164,4.995654,13.272725
5.909801,5.064887,13.272725
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,18.115696
5.353768,7.346686,18.115696
5.043215,8.294371,18.115696
5.461412,8.218926,18.115696
5.217016,9.183981,49.041453
