@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,7.223594
0.415678,0.150719,7.223594
0.703239,1.522912,8.404722
0.976725,1.704681,13.009711
0.905372,2.586065,8.148148
0.320276,2.067014,8.404722
0.620399,3.762721,8.148148
0.035018,3.473783,8.148148
0.372787,4.597242,8.404722
0.479758,4.613413,8.404722
0.781553,5.998557,13.04688
0.306495,5.252078,13.04688
0.305069,6.305436,13.009711
0.466054,6.878782,13.009711
0.659963,7.666501,11.84194
0.065727,7.144626,13.009711
0.461319,8.289708,11.84194
0.373595,8.549467,11.84194
0.078929,9.981023,14.444609
0.755094,9.211921,37.382755
1.375789,0.109738,7.223594
1.25667,0.829143,13.009711
1.687255,1.699382,13.009711
1.829348,1.317908,13.009711
1.486045,2.777806,8.148148
1.401515,2.798624,8.148148
1.986774,3.367489,13.009711
1.880134,3.012513,13.009711
1.900569,4.943689,13.009711
1.435248,4.95065,13.009711
1.275353,5.720444,13.04688
1.43816,5.791023,13.009711
1.728534,6.893878,11.671461
1.542588,6.358468,13.009711
1.353195,7.283025,10.507523
1.357062,7.630163,10.507523
1.271116,8.199635,37.382755
1.397334,8.800934,37.382755
1.188383,9.190768,14.444609
1.891434,9.347468,14.444609
2.205442,0.390112,7.223594
2.393103,0.726794,17.040498
2.280916,1.569135,13.04688
2.14167,1.101276,17.040498
2.182876,2.671611,13.009711
2.559922,2.893761,13.009711
2.174204,3.150889,13.009711
2.661156,3.817574,14.444609
2.426223,4.739287,13.009711
2.841596,4.42703,3.764293
2.789259,5.213215,13.009711
2.583385,5.504648,40.306223
2.961415,6.091856,40.306223
2.007088,6.262983,13.009711
2.825538,7.219387,63.516754
2.73213,7.678606,63.516754
2.696425,8.957231,17.352087
2.009729,8.455081,37.382755
2.103475,9.054737,50.482652
2.760877,9.816054,17.352087
3.088293,0.739154,13.009711
3.718397,0.889216,13.009711
3.105835,1.430699,10.507523
3.309353,1.350347,10.507523
3.091506,2.864708,8.925422
3.624588,2.966113,40.306223
3.342111,3.672935,8.172784
3.227119,3.532744,14.444609
3.091601,4.596973,3.764293
3.467017,4.061211,8.172784
3.98158,5.942268,15.269181
3.327977,5.746121,15.269181
3.370964,6.650214,40.306223
3.98317,6.832286,48.18536
3.010987,7.708425,63.516754
3.636784,7.021908,63.516754
3.428863,8.678815,43.973057
3.703128,8.376196,43.973057
3.57495,9.593701,18.115696
3.41966,9.014584,43.973057
4.206793,0.383332,8.925422
4.708093,0.989988,10.507523
4.814551,1.491588,10.507523
4.868824,1.040781,10.507523
4.348864,2.881634,40.306223
4.47813,2.693577,13.273271
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,13.273271
4.567959,4.215424,8.172784
4.008348,5.963282,15.269181
4.026546,5.393745,13.273271
4.305571,6.609618,13.273271
4.666227,6.066373,13.273271
4.179219,7.40705,48.18536
4.738905,7.934246,18.115696
4.599201,8.073159,11.892653
4.516564,8.97745,33.039091
4.54209,9.218367,33.039091
4.75293,9.613976,33.039091
5.791447,0.372272,14.444609
5.591586,0.368722,8.925422
5.937286,1.612108,8.172784
5.239369,1.193693,10.507523
5.634405,2.910943,8.925422
5.605995,2.363211,8.925422
5.877854,3.947654,13.009711
5.920571,3.472609,13.009711
5.022821,4.204533,13.009711
5.737164,4.995654,13.009711
5.909801,5.064887,13.009711
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,18.115696
5.353768,7.346686,18.115696
5.043215,8.294371,18.115696
5.461412,8.218926,18.115696
5.217016,9.183981,63.183339
5.059978,9.625883,63.183339
6.507298,0.728964,14.444609
6.41418,0.208643,14.444609
6.419265,1.561647,8.172784
6.670762,1.179578,14.444609
6.263211,2.540474,18.115696
6.265288,2.927741,18.115696
6.702572,3.178209,18.115696
6.457299,3.76588,13.009711
6.375449,4.994716,17.352087
6.217752,4.683957,17.352087
6.084151,5.272448,13.009711
6.576834,5.359539,43.973057
6.212549,6.96955,63.516754
6.069086,6.654021,8.664435
6.364451,7.494003,63.516754
6.250307,7.42645,63.516754
6.361628,8.285152,48.18536
6.095341,8.202655,63.516754
6.403689,9.269906,40.306223
6.527077,9.316962,40.306223
7.920457,0.107533,14.444609
7.451392,0.034109,14.444609
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,17.040498
7.770046,3.225414,17.040498
7.454167,4.220236,11.671461
7.029144,4.343619,11.671461
7.448979,5.724601,20.957194
7.492087,5.91238,20.957194
7.279191,6.539185,33.039091
7.312935,6.931482,50.482652
7.964033,7.642992,63.516754
7.790276,7.53033,63.516754
7.49035,8.031136,63.516754
7.53633,8.494179,48.18536
7.169262,9.796363,40.306223
7.287971,9.918937,40.306223
8.169944,0.875601,16.673531
8.070135,0.25743,14.444609
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,17.040498
8.054442,3.260399,17.040498
8.419742,4.522999,17.040498
8.139683,4.961711,17.040498
8.45167,5.664965,17.040498
8.01032,5.246733,17.040498
8.618496,6.600935,63.183339
8.928014,6.8681,63.183339
8.946819,7.526713,63.183339
8.153422,7.209172,50.482652
8.347288,8.502521,63.183339
8.020958,8.528745,48.18536
8.728486,9.47116,63.183339
8.771793,9.714164,63.183339
9.68651,0.242624,63.183339
9.67314,0.727841,63.183339
9.465161,1.284635,63.183339
9.959773,1.965395,33.039091
9.575749,2.141029,33.039091
9.827695,2.683711,13.04688
9.716435,3.195246,13.04688
9.83545,3.719273,33.039091
9.741526,4.599428,33.039091
9.930095,4.804813,33.039091
9.132284,5.672645,17.040498
9.306515,5.037045,17.040498
9.263056,6.242614,63.183339
9.777745,6.818182,83.588332
9.08108,7.981326,63.183339
9.777727,7.197598,83.588332
