Latitude,Longitude,Price
0.871455,0.20077,10.255596
0.415678,0.150719,10.255596
0.703239,1.522912,11.774202
0.976725,1.704681,13.269203
0.905372,2.586065,38.753235
0.320276,2.067014,11.774202
0.620399,3.762721,38.753235
0.035018,3.473783,38.753235
0.372787,4.597242,14.875084
0.479758,4.613413,14.875084
0.781553,5.998557,10.592443
0.306495,5.252078,10.592443
0.305069,6.305436,14.478143
0.466054,6.878782,69.651399
0.659963,7.666501,12.035899
0.065727,7.144626,69.651399
0.461319,8.289708,12.035899
0.373595,8.549467,12.035899
0.078929,9.981023,15.185968
0.755094,9.211921,29.644854
1.375789,0.109738,10.255596
1.25667,0.829143,13.269203
1.687255,1.699382,13.269203
1.829348,1.317908,13.269203
1.486045,2.777806,38.753235
1.401515,2.798624,38.753235
1.986774,3.367489,10.255596
1.880134,3.012513,10.255596
1.900569,4.943689,45.62044
1.435248,4.95065,45.62044
1.275353,5.720444,10.592443
1.43816,5.791023,41.782282
1.728534,6.893878,13.269203
1.542588,6.358468,41.782282
1.353195,7.283025,41.782282
1.357062,7.630163,41.782282
1.271116,8.199635,29.644854
1.397334,8.800934,29.644854
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,10.255596
2.393103,0.726794,13.937368
2.280916,1.569135,8.354428
2.14167,1.101276,13.937368
2.182876,2.671611,10.255596
2.559922,2.893761,10.255596
2.174204,3.150889,10.255596
2.661156,3.817574,12.277007
2.426223,4.739287,45.62044
2.841596,4.42703,14.478143
2.789259,5.213215,45.62044
2.583385,5.504648,14.596844
2.961415,6.091856,14.596844
2.007088,6.262983,41.782282
2.825538,7.219387,13.269203
2.73213,7.678606,13.269203
2.696425,8.957231,14.456203
2.009729,8.455081,29.644854
2.103475,9.054737,15.185968
2.760877,9.816054,14.456203
3.088293,0.739154,29.644854
3.718397,0.889216,29.644854
3.105835,1.430699,5.343345
3.309353,1.350347,5.343345
3.091506,2.864708,15.98056
3.624588,2.966113,18.020998
3.342111,3.672935,14.478143
3.227119,3.532744,12.277007
3.091601,4.596973,14.478143
3.467017,4.061211,14.478143
3.98158,5.942268,10.453814
3.327977,5.746121,10.453814
3.370964,6.650214,14.596844
3.98317,6.832286,14.596844
3.010987,7.708425,13.269203
3.636784,7.021908,13.269203
3.428863,8.678815,18.273572
3.703128,8.376196,18.273572
3.57495,9.593701,10.255596
3.41966,9.014584,18.273572
4.206793,0.383332,5.343345
4.708093,0.989988,12.035899
4.814551,1.491588,12.035899
4.868824,1.040781,12.035899
4.348864,2.881634,18.020998
4.47813,2.693577,14.875084
4.226991,3.451347,14.478143
4.358417,3.727354,14.478143
4.17281,4.735175,12.035899
4.567959,4.215424,14.478143
4.008348,5.963282,10.453814
4.026546,5.393745,12.035899
4.305571,6.609618,10.592443
4.666227,6.066373,10.592443
4.179219,7.40705,14.596844
4.738905,7.934246,18.273572
4.599201,8.073159,46.988121
4.516564,8.97745,18.020998
