@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,11.914292
0.415678,0.150719,11.914292
0.703239,1.522912,7.826293
0.976725,1.704681,2.688968
0.905372,2.586065,26.030303
0.320276,2.067014,7.826293
0.620399,3.762721,26.030303
0.035018,3.473783,26.030303
0.372787,4.597242,6.504705
0.479758,4.613413,6.504705
0.781553,5.998557,9.882112
0.306495,5.252078,9.882112
0.305069,6.305436,17.806043
0.466054,6.878782,16.263353
0.659963,7.666501,16.27724
0.065727,7.144626,16.263353
0.461319,8.289708,16.27724
0.373595,8.549467,16.27724
0.078929,9.981023,15.185968
0.755094,9.211921,26.030303
1.375789,0.109738,11.914292
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,26.030303
1.401515,2.798624,26.030303
1.986774,3.367489,11.914292
1.880134,3.012513,11.914292
1.900569,4.943689,29.585064
1.435248,4.95065,29.585064
1.275353,5.720444,9.882112
1.43816,5.791023,27.56162
1.728534,6.893878,14.515548
1.542588,6.358468,27.56162
1.353195,7.283025,49.292995
1.357062,7.630163,49.292995
1.271116,8.199635,26.030303
1.397334,8.800934,26.030303
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,11.914292
2.393103,0.726794,16.263353
2.280916,1.569135,17.006413
2.14167,1.101276,16.263353
2.182876,2.671611,11.914292
2.559922,2.893761,11.914292
2.174204,3.150889,11.914292
2.661156,3.817574,26.030303
2.426223,4.739287,29.585064
2.841596,4.42703,3.764293
2.789259,5.213215,29.585064
2.583385,5.504648,29.585064
2.961415,6.091856,29.585064
2.007088,6.262983,27.56162
2.825538,7.219387,22.784382
2.73213,7.678606,22.784382
2.696425,8.957231,18.832555
2.009729,8.455081,26.030303
2.103475,9.054737,15.185968
2.760877,9.816054,18.832555
3.088293,0.739154,12.004661
3.718397,0.889216,12.004661
3.105835,1.430699,17.806043
3.309353,1.350347,17.806043
3.091506,2.864708,65.450979
3.624588,2.966113,31.962809
3.342111,3.672935,11.914292
3.227119,3.532744,26.030303
3.091601,4.596973,3.764293
3.467017,4.061211,11.914292
3.98158,5.942268,18.614435
3.327977,5.746121,18.614435
3.370964,6.650214,29.585064
3.98317,6.832286,9.882112
3.010987,7.708425,22.784382
3.636784,7.021908,22.784382
3.428863,8.678815,31.962809
3.703128,8.376196,31.962809
3.57495,9.593701,18.614435
3.41966,9.014584,31.962809
4.206793,0.383332,7.826293
4.708093,0.989988,6.504705
4.814551,1.491588,6.504705
4.868824,1.040781,6.504705
4.348864,2.881634,31.962809
4.47813,2.693577,16.27724
4.226991,3.451347,11.914292
4.358417,3.727354,11.914292
4.17281,4.735175,15.196878
4.567959,4.215424,11.914292
4.008348,5.963282,18.614435
4.026546,5.393745,15.196878
4.305571,6.609618,16.014982
4.666227,6.066373,16.014982
4.179219,7.40705,9.882112
4.738905,7.934246,16.27724
4.599201,8.073159,9.882112
4.516564,8.97745,12.004661
4.54209,9.218367,12.004661
4.75293,9.613976,12.004661
5.791447,0.372272,29.585064
5.591586,0.368722,7.826293
5.937286,1.612108,16.27724
5.239369,1.193693,6.504705
5.634405,2.910943,18.832555
5.605995,2.363211,18.832555
5.877854,3.947654,8.176687
5.920571,3.472609,8.176687
5.022821,4.204533,6.148665
5.737164,4.995654,6.148665
5.909801,5.064887,6.148665
5.844806,5.904718,16.014982
5.802024,6.24164,16.014982
5.826461,6.728171,16.014982
5.399855,7.219078,16.27724
5.353768,7.346686,16.27724
5.043215,8.294371,16.27724
5.461412,8.218926,16.27724
5.217016,9.183981,54.055778
5.059978,9.625883,54.055778
6.507298,0.728964,29.585064
6.41418,0.208643,29.585064
6.419265,1.561647,16.27724
6.670762,1.179578,29.585064
6.263211,2.540474,11.914292
6.265288,2.927741,11.914292
6.702572,3.178209,11.914292
6.457299,3.76588,8.176687
6.375449,4.994716,31.962809
