Latitude,Longitude,Price
0.871455,0.20077,11.263261
0.415678,0.150719,11.263261
0.703239,1.522912,36.658455
0.976725,1.704681,23.474765
0.905372,2.586065,23.474765
0.320276,2.067014,36.658455
0.620399,3.762721,23.474765
0.035018,3.473783,23.474765
0.372787,4.597242,44.228783
0.479758,4.613413,44.228783
0.781553,5.998557,11.783672
0.306495,5.252078,11.783672
0.305069,6.305436,23.474765
0.466054,6.878782,23.474765
0.659963,7.666501,15.91318
0.065727,7.144626,23.474765
0.461319,8.289708,15.91318
0.373595,8.549467,15.91318
0.078929,9.981023,18.485439
0.755094,9.211921,36.658455
1.375789,0.109738,11.263261
1.25667,0.829143,23.474765
1.687255,1.699382,23.474765
1.829348,1.317908,23.474765
1.486045,2.777806,23.474765
1.401515,2.798624,23.474765
1.986774,3.367489,11.263261
1.880134,3.012513,11.263261
1.900569,4.943689,11.480908
1.435248,4.95065,11.480908
1.275353,5.720444,11.783672
1.43816,5.791023,27.56162
1.728534,6.893878,48.89595
1.542588,6.358468,27.56162
1.353195,7.283025,17.485553
1.357062,7.630163,17.485553
1.271116,8.199635,36.658455
1.397334,8.800934,36.658455
1.188383,9.190768,18.485439
1.891434,9.347468,18.485439
2.205442,0.390112,11.263261
2.393103,0.726794,24.28704
2.280916,1.569135,11.783672
2.14167,1.101276,24.28704
2.182876,2.671611,11.263261
2.559922,2.893761,11.263261
2.174204,3.150889,11.263261
2.661156,3.817574,36.658455
2.426223,4.739287,11.480908
2.841596,4.42703,11.065653
2.789259,5.213215,11.480908
2.583385,5.504648,11.065653
2.961415,6.091856,11.065653
2.007088,6.262983,27.56162
2.825538,7.219387,26.675902
2.73213,7.678606,26.675902
2.696425,8.957231,17.485553
2.009729,8.455081,36.658455
2.103475,9.054737,29.465984
2.760877,9.816054,17.485553
3.088293,0.739154,11.480908
3.718397,0.889216,11.480908
3.105835,1.430699,11.480908
3.309353,1.350347,11.480908
3.091506,2.864708,11.480908
3.624588,2.966113,11.480908
3.342111,3.672935,24.28704
3.227119,3.532744,36.658455
3.091601,4.596973,11.065653
3.467017,4.061211,24.28704
3.98158,5.942268,15.91318
3.327977,5.746121,15.91318
3.370964,6.650214,11.065653
3.98317,6.832286,9.021558
3.010987,7.708425,26.675902
3.636784,7.021908,26.675902
3.428863,8.678815,11.480908
3.703128,8.376196,11.480908
3.57495,9.593701,15.8024
3.41966,9.014584,11.480908
4.206793,0.383332,11.783672
4.708093,0.989988,11.065653
4.814551,1.491588,11.065653
4.868824,1.040781,11.065653
4.348864,2.881634,11.480908
4.47813,2.693577,15.8024
4.226991,3.451347,24.28704
4.358417,3.727354,24.28704
4.17281,4.735175,23.474765
4.567959,4.215424,24.28704
4.008348,5.963282,15.91318
4.026546,5.393745,23.474765
4.305571,6.609618,29.465984
4.666227,6.066373,29.465984
4.179219,7.40705,9.021558
4.738905,7.934246,15.8024
4.599201,8.073159,39.524669
4.516564,8.97745,16.191535
4.54209,9.218367,16.191535
4.75293,9.613976,16.191535
5.791447,0.372272,23.474765
5.591586,0.368722,11.783672
5.937286,1.612108,29.465984
5.239369,1.193693,11.065653
5.634405,2.910943,13.094352
5.605995,2.363211,13.094352
5.877854,3.947654,8.176687
5.920571,3.472609,8.176687
5.022821,4.204533,6.148665
5.737164,4.995654,6.148665
5.909801,5.064887,6.148665
5.844806,5.904718,24.28704
5.802024,6.24164,24.28704
5.826461,6.728171,24.28704
5.399855,7.219078,15.8024
5.353768,7.346686,15.8024
5.043215,8.294371,15.8024
5.461412,8.218926,15.8024
5.217016,9.183981,36.658455
5.059978,9.625883,36.658455
6.507298,0.728964,23.474765
6.41418,0.208643,23.474765
6.419265,1.561647,29.465984
6.670762,1.179578,23.474765
6.263211,2.540474,15.8024
6.265288,2.927741,15.8024
6.702572,3.178209,15.8024
6.457299,3.76588,8.176687
6.375449,4.994716,24.28704
6.217752,4.683957,24.28704
6.084151,5.272448,6.148665
6.576834,5.359539,67.968525
6.212549,6.96955,23.474765
6.069086,6.654021,24.28704
6.364451,7.494003,23.474765
6.250307,7.42645,23.474765
6.361628,8.285152,48.89595
6.095341,8.202655,23.474765
6.403689,9.269906,67.968525
6.527077,9.316962,67.968525
7.920457,0.107533,23.474765
7.451392,0.034109,23.474765
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,29.465984
7.770046,3.225414,29.465984
7.454167,4.220236,11.783672
7.029144,4.343619,11.783672
7.448979,5.724601,23.474765
7.492087,5.91238,23.474765
7.279191,6.539185,67.968525
7.312935,6.931482,29.465984
7.964033,7.642992,44.228783
7.790276,7.53033,44.228783
7.49035,8.031136,44.228783
7.53633,8.494179,48.89595
7.169262,9.796363,67.968525
7.287971,9.918937,67.968525
8.169944,0.875601,16.673531
8.070135,0.25743,23.474765
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,29.465984
8.054442,3.260399,29.465984
8.419742,4.522999,11.783672
8.139683,4.961711,11.783672
8.45167,5.664965,11.783672
8.01032,5.246733,11.783672
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
8.946819,7.526713,39.524669
8.153422,7.209172,29.465984
8.347288,8.502521,36.658455
8.020958,8.528745,48.89595
8.728486,9.47116,36.658455
8.771793,9.714164,52.884804
9.68651,0.242624,39.524669
9.67314,0.727841,39.524669
9.465161,1.284635,39.524669
9.959773,1.965395,15.402042
9.575749,2.141029,15.402042
9.827695,2.683711,18.485439
9.716435,3.195246,18.485439
9.83545,3.719273,17.485553
9.741526,4.599428,17.485553
9.930095,4.804813,17.485553
9.132284,5.672645,11.783672
9.306515,5.037045,11.783672
9.263056,6.242614,82.205339
9.777745,6.818182,36.658455
9.08108,7.981326,39.524669
9.777727,7.197598,36.658455
9.48038,8.943583,36.658455
9.005112,8.417737,39.524669
9.231448,9.285706,36.658455
9.258747,9.793933,82.84158
0.093473,0.354559,11.263261
0.179568,0.240799,11.263261
0.621033,1.830601,36.658455
0.417066,1.604793,36.658455
0.163003,2.080792,36.658455
0.173134,2.42333,36.658455
0.814876,3.020477,23.474765
0.111943,3.643456,23.474765
0.079458,4.580627,44.228783
0.322253,4.070535,44.228783
0.396149,5.82029,11.783672
0.90582,5.189602,44.228783
0.828691,6.966109,17.485553
0.822803,6.16186,23.474765
0.383773,7.505666,15.91318
0.021852,7.059209,23.474765
0.53962,8.778333,15.91318
0.465869,8.0636,15.91318
0.351985,9.726854,18.485439
0.433456,9.292941,18.485439
1.66541,0.962179,23.474765
1.874765,0.040027,11.263261
1.544552,1.411026,23.474765
1.836846,1.58366,23.474765
1.68217,2.990644,23.474765
1.271772,2.448174,23.474765
1.426328,3.459666,23.474765
1.246113,3.570831,23.474765
1.636059,4.53526,11.480908
1.02847,4.659839,44.228783
1.501134,5.083539,11.480908
1.603386,5.82734,27.56162
1.073018,6.120879,11.783672
1.016096,6.517113,23.474765
1.124365,7.718138,15.91318
1.631362,7.308736,23.474765
1.735899,8.494401,36.658455
1.101223,8.26191,36.658455
1.45605,9.792609,18.485439
1.871439,9.740856,18.485439
2.699952,0.769137,11.480908
2.140788,0.982723,24.28704
2.556045,1.481406,11.783672
2.344968,1.252625,24.28704
2.600324,2.899923,11.263261
2.093828,2.107425,11.783672
2.850719,3.51466,36.658455
2.280564,3.927916,3.283987
2.723733,4.231201,3.283987
2.140426,4.364747,11.480908
2.254242,5.156779,11.480908
2.583221,5.933797,11.065653
2.348208,6.824418,48.89595
2.333207,6.464479,27.56162
2.629302,7.132275,26.675902
2.518063,7.975547,26.675902
2.550783,8.03411,26.675902
2.543471,8.889039,29.465984
2.888595,9.074809,17.485553
2.396512,9.830867,18.485439
3.030621,0.371021,11.480908
3.447058,0.051217,11.480908
3.064981,1.500243,11.480908
3.821424,1.161727,11.480908
3.901197,2.001376,9.270783
3.064614,2.753185,17.485553
3.909565,3.56745,24.28704
3.716477,3.555412,24.28704
3.109404,4.045416,3.283987
3.669257,4.06154,24.28704
3.700946,5.015687,15.91318
3.809318,5.74924,15.91318
3.304181,6.390498,11.065653
3.78881,6.344158,15.91318
3.433575,7.366898,26.675902
3.737214,7.603612,9.021558
3.167118,8.170202,11.480908
3.216742,8.607089,11.480908
3.540591,9.460082,15.8024
3.270019,9.640621,17.485553
4.346195,0.587142,11.783672
4.804596,0.669713,11.783672
4.342431,1.844555,15.402042
4.07105,1.417978,15.402042
4.030169,2.58136,11.480908
4.837378,2.641714,15.8024
4.318776,3.929236,24.28704
4.837094,3.25783,15.8024
4.064199,4.170794,24.28704
4.363618,4.942537,23.474765
4.587009,5.36699,23.474765
4.091304,5.910936,23.474765
4.404188,6.107873,29.465984
4.26751,6.822692,9.021558
4.487898,7.77359,9.021558
4.908755,7.87764,15.8024
4.334142,8.26145,39.524669
4.537156,8.346483,39.524669
4.18722,9.163138,15.8024
4.254382,9.13572,15.8024
5.011369,0.369986,11.783672
5.976262,0.265196,23.474765
5.046538,1.973447,29.465984
5.561245,1.571562,29.465984
5.272824,2.075822,29.465984
5.133347,2.91497,15.8024
5.70602,3.397607,8.176687
5.737196,3.329895,8.176687
5.008003,4.808114,23.474765
5.700902,4.319528,24.28704
5.67201,5.242786,6.148665
5.199772,5.638303,29.465984
5.722737,6.326434,24.28704
5.078207,6.185549,29.465984
5.488175,7.227775,15.8024
5.559055,7.37083,23.474765
5.369302,8.789809,16.191535
5.716089,8.146089,15.8024
5.314673,9.475845,36.658455
5.51149,9.805746,36.658455
6.558782,0.047257,23.474765
6.507393,0.916472,23.474765
6.807768,1.242678,23.474765
6.858508,1.313747,23.474765
6.679251,2.193387,15.8024
6.589529,2.099475,15.8024
6.812322,3.798114,29.465984
6.305096,3.154423,15.8024
6.31018,4.993189,24.28704
6.324184,4.985108,24.28704
6.760071,5.76694,11.263261
6.610494,5.990734,11.263261
6.791992,6.849928,67.968525
6.86604,6.488813,67.968525
6.904214,7.368696,23.474765
6.75564,7.184672,23.474765
6.876329,8.454641,48.89595
6.341239,8.383512,48.89595
6.649917,9.618603,67.968525
6.188333,9.360199,36.658455
7.206088,0.293019,23.474765
7.60528,0.665866,23.474765
7.67981,1.413039,16.673531
7.470156,1.581865,16.673531
7.686241,2.987236,29.465984
7.665844,2.786869,29.465984
7.242111,3.383584,29.465984
