@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,14.95827
0.415678,0.150719,14.95827
0.703239,1.522912,14.95827
0.976725,1.704681,45.019065
0.905372,2.586065,14.95827
0.320276,2.067014,14.95827
0.620399,3.762721,14.95827
0.035018,3.473783,14.95827
0.372787,4.597242,10.410314
0.479758,4.613413,10.410314
0.781553,5.998557,12.13565
0.306495,5.252078,12.13565
0.305069,6.305436,21.248116
0.466054,6.878782,21.248116
0.659963,7.666501,14.624668
0.065727,7.144626,21.248116
0.461319,8.289708,14.624668
0.373595,8.549467,14.624668
0.078929,9.981023,13.994851
0.755094,9.211921,17.155162
1.375789,0.109738,14.95827
1.25667,0.829143,45.019065
1.687255,1.699382,45.019065
1.829348,1.317908,45.019065
1.486045,2.777806,14.95827
1.401515,2.798624,14.95827
1.986774,3.367489,14.95827
1.880134,3.012513,14.95827
1.900569,4.943689,31.691144
1.435248,4.95065,31.691144
1.275353,5.720444,12.13565
1.43816,5.791023,31.691144
1.728534,6.893878,21.248116
1.542588,6.358468,31.691144
1.353195,7.283025,10.410314
1.357062,7.630163,10.410314
1.271116,8.199635,17.155162
1.397334,8.800934,17.155162
1.188383,9.190768,13.994851
1.891434,9.347468,13.994851
2.205442,0.390112,14.95827
2.393103,0.726794,6.654201
2.280916,1.569135,8.532169
2.14167,1.101276,6.654201
2.182876,2.671611,14.95827
2.559922,2.893761,14.95827
2.174204,3.150889,14.95827
2.661156,3.817574,13.994851
2.426223,4.739287,31.691144
2.841596,4.42703,5.791041
2.789259,5.213215,31.691144
2.583385,5.504648,22.289289
2.961415,6.091856,22.289289
2.007088,6.262983,31.691144
2.825538,7.219387,23.816548
2.73213,7.678606,23.816548
2.696425,8.957231,19.919597
2.009729,8.455081,17.155162
2.103475,9.054737,40.369259
2.760877,9.816054,19.919597
3.088293,0.739154,5.791041
3.718397,0.889216,5.791041
3.105835,1.430699,14.624668
3.309353,1.350347,14.624668
3.091506,2.864708,10.872015
3.624588,2.966113,9.80482
3.342111,3.672935,14.95827
3.227119,3.532744,13.994851
3.091601,4.596973,5.791041
3.467017,4.061211,14.95827
3.98158,5.942268,15.476461
3.327977,5.746121,15.476461
