@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,10.804987
0.415678,0.150719,10.804987
0.703239,1.522912,46.158908
0.976725,1.704681,10.804987
0.905372,2.586065,12.999269
0.320276,2.067014,46.158908
0.620399,3.762721,12.999269
0.035018,3.473783,12.999269
0.372787,4.597242,8.122254
0.479758,4.613413,8.122254
0.781553,5.998557,14.438974
0.306495,5.252078,14.438974
0.305069,6.305436,14.438974
0.466054,6.878782,57.717215
0.659963,7.666501,10.804987
0.065727,7.144626,57.717215
0.461319,8.289708,10.804987
0.373595,8.549467,10.804987
0.078929,9.981023,22.873867
0.755094,9.211921,12.999269
1.375789,0.109738,10.804987
1.25667,0.829143,10.804987
1.687255,1.699382,10.804987
1.829348,1.317908,10.804987
1.486045,2.777806,12.999269
1.401515,2.798624,12.999269
1.986774,3.367489,8.578564
1.880134,3.012513,8.578564
1.900569,4.943689,39.164597
1.435248,4.95065,39.164597
1.275353,5.720444,14.438974
1.43816,5.791023,39.164597
1.728534,6.893878,13.752147
1.542588,6.358468,39.164597
1.353195,7.283025,43.883482
1.357062,7.630163,43.883482
1.271116,8.199635,12.999269
1.397334,8.800934,12.999269
1.188383,9.190768,22.873867
1.891434,9.347468,22.873867
2.205442,0.390112,10.804987
2.393103,0.726794,12.835054
2.280916,1.569135,12.835054
2.14167,1.101276,12.835054
2.182876,2.671611,8.578564
2.559922,2.893761,8.578564
2.174204,3.150889,8.578564
2.661156,3.817574,12.999269
2.426223,4.739287,39.164597
2.841596,4.42703,8.578564
2.789259,5.213215,39.164597
2.583385,5.504648,15.473411
2.961415,6.091856,15.473411
2.007088,6.262983,39.164597
2.825538,7.219387,14.363354
2.73213,7.678606,14.363354
2.696425,8.957231,17.274517
2.009729,8.455081,12.999269
2.103475,9.054737,20.080211
2.760877,9.816054,17.274517
3.088293,0.739154,22.873867
3.718397,0.889216,22.873867
3.105835,1.430699,8.578564
3.309353,1.350347,8.578564
3.091506,2.864708,28.1035
3.624588,2.966113,12.835054
3.342111,3.672935,10.804987
3.227119,3.532744,12.999269
3.091601,4.596973,8.578564
3.467017,4.061211,10.804987
3.98158,5.942268,14.438974
3.327977,5.746121,14.438974
3.370964,6.650214,15.473411
3.98317,6.832286,9.021558
3.010987,7.708425,14.363354
3.636784,7.021908,14.363354
3.428863,8.678815,20.080211
3.703128,8.376196,20.080211
3.57495,9.593701,13.752147
3.41966,9.014584,20.080211
4.206793,0.383332,12.999269
4.708093,0.989988,14.363354
4.814551,1.491588,14.363354
4.868824,1.040781,14.363354
4.348864,2.881634,12.835054
4.47813,2.693577,15.473411
4.226991,3.451347,10.804987
4.358417,3.727354,10.804987
4.17281,4.735175,22.873867
4.567959,4.215424,10.804987
4.008348,5.963282,14.438974
4.026546,5.393745,22.873867
4.305571,6.609618,12.999269
4.666227,6.066373,12.999269
4.179219,7.40705,9.021558
4.738905,7.934246,15.473411
4.599201,8.073159,64.75579
4.516564,8.97745,8.578564
4.54209,9.218367,8.578564
4.75293,9.613976,8.578564
5.791447,0.372272,54.512307
5.591586,0.368722,12.999269
5.937286,1.612108,12.835054
5.239369,1.193693,14.363354
5.634405,2.910943,28.1035
5.605995,2.363211,28.1035
5.877854,3.947654,8.176687
5.920571,3.472609,8.176687
5.022821,4.204533,8.122254
5.737164,4.995654,8.122254
5.909801,5.064887,8.122254
5.844806,5.904718,17.274517
5.802024,6.24164,17.274517
5.826461,6.728171,17.274517
5.399855,7.219078,15.473411
5.353768,7.346686,15.473411
5.043215,8.294371,15.473411
5.461412,8.218926,15.473411
5.217016,9.183981,42.071211
5.059978,9.625883,42.071211
6.507298,0.728964,54.512307
6.41418,0.208643,54.512307
6.419265,1.561647,12.835054
6.670762,1.179578,54.512307
6.263211,2.540474,12.999269
6.265288,2.927741,12.999269
6.702572,3.178209,12.999269
6.457299,3.76588,8.176687
6.375449,4.994716,28.1035
6.217752,4.683957,28.1035
6.084151,5.272448,8.122254
6.576834,5.359539,43.883482
6.212549,6.96955,39.164597
6.069086,6.654021,17.274517
6.364451,7.494003,39.164597
6.250307,7.42645,39.164597
6.361628,8.285152,43.883482
6.095341,8.202655,39.164597
6.403689,9.269906,28.1035
6.527077,9.316962,28.1035
7.920457,0.107533,54.512307
7.451392,0.034109,54.512307
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,17.274517
7.770046,3.225414,17.274517
7.454167,4.220236,22.873867
7.029144,4.343619,22.873867
7.448979,5.724601,20.957194
7.492087,5.91238,20.957194
7.279191,6.539185,57.717215
7.312935,6.931482,64.75579
7.964033,7.642992,54.512307
7.790276,7.53033,54.512307
7.49035,8.031136,54.512307
7.53633,8.494179,43.883482
7.169262,9.796363,28.1035
7.287971,9.918937,28.1035
8.169944,0.875601,16.673531
8.070135,0.25743,54.512307
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,17.274517
8.054442,3.260399,17.274517
8.419742,4.522999,12.835054
8.139683,4.961711,12.835054
8.45167,5.664965,12.835054
8.01032,5.246733,12.835054
8.618496,6.600935,64.75579
8.928014,6.8681,64.75579
8.946819,7.526713,42.071211
8.153422,7.209172,64.75579
8.347288,8.502521,46.158908
8.020958,8.528745,43.883482
8.728486,9.47116,46.158908
8.771793,9.714164,54.331912
9.68651,0.242624,42.071211
9.67314,0.727841,42.071211
9.465161,1.284635,42.071211
9.959773,1.965395,28.1035
9.575749,2.141029,28.1035
9.827695,2.683711,28.1035
9.716435,3.195246,28.1035
9.83545,3.719273,12.835054
9.741526,4.599428,12.835054
9.930095,4.804813,12.835054
9.132284,5.672645,12.835054
9.306515,5.037045,12.835054
9.263056,6.242614,64.75579
9.777745,6.818182,46.158908
9.08108,7.981326,42.071211
9.777727,7.197598,46.158908
9.48038,8.943583,46.158908
9.005112,8.417737,42.071211
9.231448,9.285706,46.158908
9.258747,9.793933,64.75579
0.093473,0.354559,10.804987
0.179568,0.240799,10.804987
0.621033,1.830601,46.158908
0.417066,1.604793,46.158908
0.163003,2.080792,46.158908
0.173134,2.42333,46.158908
0.814876,3.020477,12.999269
0.111943,3.643456,12.999269
0.079458,4.580627,8.122254
0.322253,4.070535,8.122254
