@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,10.273741
0.415678,0.150719,10.273741
0.703239,1.522912,11.738237
0.976725,1.704681,29.36413
0.905372,2.586065,45.124968
0.320276,2.067014,11.738237
0.620399,3.762721,45.124968
0.035018,3.473783,45.124968
0.372787,4.597242,13.735456
0.479758,4.613413,13.735456
0.781553,5.998557,11.738237
0.306495,5.252078,11.738237
0.305069,6.305436,17.912895
0.466054,6.878782,29.36413
0.659963,7.666501,12.328266
0.065727,7.144626,29.36413
0.461319,8.289708,12.328266
0.373595,8.549467,12.328266
0.078929,9.981023,12.702625
0.755094,9.211921,49.874357
1.375789,0.109738,10.273741
1.25667,0.829143,29.36413
1.687255,1.699382,29.36413
1.829348,1.317908,29.36413
1.486045,2.777806,45.124968
1.401515,2.798624,45.124968
1.986774,3.367489,11.998611
1.880134,3.012513,11.998611
1.900569,4.943689,32.502962
1.435248,4.95065,32.502962
1.275353,5.720444,11.738237
1.43816,5.791023,27.56162
1.728534,6.893878,10.442738
1.542588,6.358468,27.56162
1.353195,7.283025,17.912895
1.357062,7.630163,17.912895
1.271116,8.199635,49.874357
1.397334,8.800934,49.874357
1.188383,9.190768,12.702625
1.891434,9.347468,12.702625
2.205442,0.390112,10.273741
2.393103,0.726794,32.502962
2.280916,1.569135,17.912895
2.14167,1.101276,32.502962
2.182876,2.671611,11.998611
2.559922,2.893761,11.998611
2.174204,3.150889,11.998611
2.661156,3.817574,12.702625
2.426223,4.739287,32.502962
2.841596,4.42703,10.273741
2.789259,5.213215,32.502962
2.583385,5.504648,10.273741
2.961415,6.091856,10.273741
2.007088,6.262983,27.56162
2.825538,7.219387,13.735456
2.73213,7.678606,13.735456
2.696425,8.957231,13.446406
2.009729,8.455081,49.874357
2.103475,9.054737,17.912895
2.760877,9.816054,13.446406
3.088293,0.739154,10.273741
3.718397,0.889216,10.273741
3.105835,1.430699,15.623436
3.309353,1.350347,15.623436
3.091506,2.864708,10.872015
3.624588,2.966113,30.866135
3.342111,3.672935,30.866135
3.227119,3.532744,12.702625
3.091601,4.596973,10.273741
3.467017,4.061211,30.866135
3.98158,5.942268,29.36413
3.327977,5.746121,29.36413
3.370964,6.650214,10.273741
3.98317,6.832286,9.021558
3.010987,7.708425,13.735456
3.636784,7.021908,13.735456
3.428863,8.678815,21.278708
3.703128,8.376196,21.278708
3.57495,9.593701,12.246907
3.41966,9.014584,21.278708
4.206793,0.383332,5.836205
4.708093,0.989988,11.856462
4.814551,1.491588,11.856462
4.868824,1.040781,11.856462
4.348864,2.881634,30.866135
4.47813,2.693577,5.836205
4.226991,3.451347,30.866135
4.358417,3.727354,30.866135
4.17281,4.735175,13.446406
4.567959,4.215424,30.866135
4.008348,5.963282,29.36413
4.026546,5.393745,13.446406
4.305571,6.609618,11.998611
4.666227,6.066373,11.998611
4.179219,7.40705,9.021558
4.738905,7.934246,12.246907
4.599201,8.073159,12.702625
4.516564,8.97745,15.623436
4.54209,9.218367,15.623436
4.75293,9.613976,15.623436
5.791447,0.372272,54.512307
5.591586,0.368722,5.836205
5.937286,1.612108,12.246907
5.239369,1.193693,11.856462
5.634405,2.910943,13.094352
5.605995,2.363211,13.094352
5.877854,3.947654,13.446406
5.920571,3.472609,13.446406
5.022821,4.204533,11.998611
5.737164,4.995654,11.998611
5.909801,5.064887,11.998611
5.844806,5.904718,13.735456
5.802024,6.24164,13.735456
5.826461,6.728171,13.735456
5.399855,7.219078,12.246907
5.353768,7.346686,12.246907
5.043215,8.294371,12.246907
5.461412,8.218926,12.246907
5.217016,9.183981,29.36413
5.059978,9.625883,29.36413
6.507298,0.728964,54.512307
6.41418,0.208643,54.512307
6.419265,1.561647,12.246907
6.670762,1.179578,54.512307
6.263211,2.540474,12.702625
6.265288,2.927741,12.702625
6.702572,3.178209,12.702625
6.457299,3.76588,13.446406
6.375449,4.994716,26.656441
6.217752,4.683957,26.656441
6.084151,5.272448,11.998611
6.576834,5.359539,27.798882
