Latitude,Longitude,Price
0.871455,0.20077,25.932553
0.415678,0.150719,25.932553
0.703239,1.522912,46.5226
0.976725,1.704681,2.688968
0.905372,2.586065,9.367992
0.320276,2.067014,46.5226
0.620399,3.762721,9.367992
0.035018,3.473783,9.367992
0.372787,4.597242,9.128417
0.479758,4.613413,9.128417
0.781553,5.998557,10.142966
0.306495,5.252078,10.142966
0.305069,6.305436,15.342546
0.466054,6.878782,24.453702
0.659963,7.666501,14.774616
0.065727,7.144626,24.453702
0.461319,8.289708,14.774616
0.373595,8.549467,14.774616
0.078929,9.981023,15.185968
0.755094,9.211921,34.581346
1.375789,0.109738,25.932553
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,9.367992
1.401515,2.798624,9.367992
1.986774,3.367489,25.932553
1.880134,3.012513,25.932553
1.900569,4.943689,18.367942
1.435248,4.95065,18.367942
1.275353,5.720444,10.142966
1.43816,5.791023,18.367942
1.728534,6.893878,49.115615
1.542588,6.358468,18.367942
1.353195,7.283025,52.540838
1.357062,7.630163,52.540838
1.271116,8.199635,34.581346
1.397334,8.800934,34.581346
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,25.932553
2.393103,0.726794,13.688435
2.280916,1.569135,13.688435
2.14167,1.101276,13.688435
2.182876,2.671611,25.932553
2.559922,2.893761,25.932553
2.174204,3.150889,25.932553
2.661156,3.817574,12.167047
2.426223,4.739287,18.367942
2.841596,4.42703,9.367992
2.789259,5.213215,18.367942
2.583385,5.504648,38.316147
2.961415,6.091856,38.316147
2.007088,6.262983,18.367942
2.825538,7.219387,55.132117
2.73213,7.678606,55.132117
2.696425,8.957231,18.832555
2.009729,8.455081,34.581346
2.103475,9.054737,15.185968
2.760877,9.816054,18.832555
3.088293,0.739154,7.817788
3.718397,0.889216,7.817788
3.105835,1.430699,34.203674
3.309353,1.350347,34.203674
3.091506,2.864708,24.453702
3.624588,2.966113,9.128417
3.342111,3.672935,25.932553
3.227119,3.532744,12.167047
3.091601,4.596973,9.367992
3.467017,4.061211,25.932553
3.98158,5.942268,38.316147
3.327977,5.746121,38.316147
3.370964,6.650214,38.316147
3.98317,6.832286,15.342546
3.010987,7.708425,55.132117
3.636784,7.021908,55.132117
3.428863,8.678815,24.453702
3.703128,8.376196,24.453702
3.57495,9.593701,10.736143
3.41966,9.014584,24.453702
4.206793,0.383332,5.836205
4.708093,0.989988,16.115504
4.814551,1.491588,16.115504
4.868824,1.040781,16.115504
4.348864,2.881634,9.128417
4.47813,2.693577,5.836205
4.226991,3.451347,25.932553
4.358417,3.727354,25.932553
4.17281,4.735175,24.453702
4.567959,4.215424,25.932553
4.008348,5.963282,38.316147
4.026546,5.393745,24.453702
4.305571,6.609618,14.757098
4.666227,6.066373,14.757098
4.179219,7.40705,15.342546
4.738905,7.934246,16.115504
4.599201,8.073159,34.203674
4.516564,8.97745,9.367992
4.54209,9.218367,9.367992
4.75293,9.613976,9.367992
5.791447,0.372272,42.071649
5.591586,0.368722,5.836205
5.937286,1.612108,10.736143
5.239369,1.193693,16.115504
5.634405,2.910943,18.832555
5.605995,2.363211,18.832555
5.877854,3.947654,14.774616
5.920571,3.472609,14.774616
5.022821,4.204533,14.757098
5.737164,4.995654,14.757098
5.909801,5.064887,14.757098
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,16.115504
5.353768,7.346686,16.115504
5.043215,8.294371,16.115504
5.461412,8.218926,16.115504
5.217016,9.183981,50.807935
5.059978,9.625883,50.807935
6.507298,0.728964,42.071649
6.41418,0.208643,42.071649
6.419265,1.561647,10.736143
6.670762,1.179578,42.071649
6.263211,2.540474,10.142966
6.265288,2.927741,10.142966
6.702572,3.178209,10.142966
6.457299,3.76588,14.774616
6.375449,4.994716,12.167047
6.217752,4.683957,12.167047
6.084151,5.272448,14.757098
6.576834,5.359539,34.581346
6.212549,6.96955,34.581346
6.069086,6.654021,8.664435
6.364451,7.494003,34.581346
6.250307,7.42645,34.581346
6.361628,8.285152,25.932553
6.095341,8.202655,34.581346
6.403689,9.269906,24.453702
6.527077,9.316962,24.453702
7.920457,0.107533,42.071649
7.451392,0.034109,42.071649
7.777492,1.464786,25.932553
7.689463,1.946829,25.932553
7.35075,2.148631,25.932553
7.69432,2.560219,25.932553
7.496883,3.21064,24.453702
7.770046,3.225414,24.453702
7.454167,4.220236,16.115504
7.029144,4.343619,16.115504
7.448979,5.724601,12.167047
7.492087,5.91238,12.167047
7.279191,6.539185,61.213998
7.312935,6.931482,50.807935
7.964033,7.642992,42.071649
7.790276,7.53033,42.071649
7.49035,8.031136,42.071649
7.53633,8.494179,25.932553
7.169262,9.796363,24.453702
7.287971,9.918937,24.453702
8.169944,0.875601,25.932553
8.070135,0.25743,42.071649
8.902007,1.466023,25.932553
8.697358,1.248322,25.932553
8.907873,2.011886,25.932553
8.958754,2.148484,25.932553
8.355497,3.651866,24.453702
