@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,12.943745
0.415678,0.150719,12.943745
0.703239,1.522912,7.826293
0.976725,1.704681,24.044329
0.905372,2.586065,14.112477
0.320276,2.067014,7.826293
0.620399,3.762721,14.112477
0.035018,3.473783,14.112477
0.372787,4.597242,5.866032
0.479758,4.613413,5.866032
0.781553,5.998557,10.917496
0.306495,5.252078,10.917496
0.305069,6.305436,24.044329
0.466054,6.878782,24.044329
0.659963,7.666501,15.197052
0.065727,7.144626,24.044329
0.461319,8.289708,15.197052
0.373595,8.549467,15.197052
0.078929,9.981023,15.185968
0.755094,9.211921,20.153502
1.375789,0.109738,12.943745
1.25667,0.829143,24.044329
1.687255,1.699382,24.044329
1.829348,1.317908,24.044329
1.486045,2.777806,14.112477
1.401515,2.798624,14.112477
1.986774,3.367489,12.943745
1.880134,3.012513,12.943745
1.900569,4.943689,8.649345
1.435248,4.95065,8.649345
1.275353,5.720444,10.917496
1.43816,5.791023,20.153502
1.728534,6.893878,14.112477
1.542588,6.358468,20.153502
1.353195,7.283025,14.008581
1.357062,7.630163,14.008581
1.271116,8.199635,20.153502
1.397334,8.800934,20.153502
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,12.943745
2.393103,0.726794,11.611873
2.280916,1.569135,8.532169
2.14167,1.101276,11.611873
2.182876,2.671611,12.943745
2.559922,2.893761,12.943745
2.174204,3.150889,12.943745
2.661156,3.817574,14.112477
2.426223,4.739287,8.649345
2.841596,4.42703,3.764293
2.789259,5.213215,8.649345
2.583385,5.504648,35.065097
2.961415,6.091856,35.065097
2.007088,6.262983,20.153502
2.825538,7.219387,20.153502
2.73213,7.678606,20.153502
2.696425,8.957231,14.008581
2.009729,8.455081,20.153502
2.103475,9.054737,15.185968
2.760877,9.816054,14.008581
3.088293,0.739154,14.008581
3.718397,0.889216,14.008581
3.105835,1.430699,45.234162
3.309353,1.350347,45.234162
3.091506,2.864708,18.62041
3.624588,2.966113,14.112477
3.342111,3.672935,12.943745
3.227119,3.532744,14.112477
3.091601,4.596973,3.764293
3.467017,4.061211,12.943745
3.98158,5.942268,35.065097
3.327977,5.746121,35.065097
3.370964,6.650214,35.065097
3.98317,6.832286,15.197052
3.010987,7.708425,20.153502
3.636784,7.021908,20.153502
3.428863,8.678815,35.065097
3.703128,8.376196,35.065097
3.57495,9.593701,12.943745
3.41966,9.014584,35.065097
4.206793,0.383332,7.826293
4.708093,0.989988,14.008581
4.814551,1.491588,14.008581
4.868824,1.040781,14.008581
4.348864,2.881634,14.112477
4.47813,2.693577,8.862509
4.226991,3.451347,12.943745
4.358417,3.727354,12.943745
4.17281,4.735175,24.044329
4.567959,4.215424,12.943745
4.008348,5.963282,35.065097
4.026546,5.393745,24.044329
4.305571,6.609618,10.917496
4.666227,6.066373,10.917496
4.179219,7.40705,15.197052
4.738905,7.934246,24.044329
4.599201,8.073159,10.917496
4.516564,8.97745,16.191535
4.54209,9.218367,16.191535
4.75293,9.613976,16.191535
5.791447,0.372272,55.240693
5.591586,0.368722,7.826293
5.937286,1.612108,14.361212
5.239369,1.193693,14.008581
5.634405,2.910943,32.723904
5.605995,2.363211,32.723904
5.877854,3.947654,24.044329
5.920571,3.472609,24.044329
5.022821,4.204533,16.23371
5.737164,4.995654,16.23371
5.909801,5.064887,16.23371
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,24.044329
5.353768,7.346686,24.044329
5.043215,8.294371,24.044329
5.461412,8.218926,24.044329
5.217016,9.183981,69.762263
5.059978,9.625883,69.762263
6.507298,0.728964,55.240693
6.41418,0.208643,55.240693
6.419265,1.561647,14.361212
6.670762,1.179578,55.240693
6.263211,2.540474,12.943745
6.265288,2.927741,12.943745
6.702572,3.178209,12.943745
6.457299,3.76588,24.044329
6.375449,4.994716,30.611246
6.217752,4.683957,30.611246
6.084151,5.272448,16.23371
6.576834,5.359539,18.62041
6.212549,6.96955,24.044329
6.069086,6.654021,8.664435
6.364451,7.494003,24.044329
6.250307,7.42645,24.044329
6.361628,8.285152,69.762263
6.095341,8.202655,24.044329
6.403689,9.269906,35.065097
6.527077,9.316962,35.065097
7.920457,0.107533,55.240693
7.451392,0.034109,55.240693
7.777492,1.464786,16.23371
7.689463,1.946829,16.23371
7.35075,2.148631,16.23371
7.69432,2.560219,16.23371
7.496883,3.21064,14.361212
7.770046,3.225414,14.361212
7.454167,4.220236,11.611873
7.029144,4.343619,11.611873
7.448979,5.724601,30.611246
7.492087,5.91238,30.611246
7.279191,6.539185,89.868117
7.312935,6.931482,30.611246
7.964033,7.642992,45.234162
7.790276,7.53033,45.234162
7.49035,8.031136,45.234162
7.53633,8.494179,69.762263
7.169262,9.796363,35.065097
7.287971,9.918937,35.065097
8.169944,0.875601,16.23371
8.070135,0.25743,55.240693
8.902007,1.466023,16.23371
8.697358,1.248322,16.23371
8.907873,2.011886,16.23371
8.958754,2.148484,16.23371
8.355497,3.651866,14.361212
8.054442,3.260399,14.361212
8.419742,4.522999,16.23371
8.139683,4.961711,16.23371
8.45167,5.664965,16.23371
8.01032,5.246733,16.23371
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
