Latitude,Longitude,Price
0.871455,0.20077,9.397673
0.415678,0.150719,9.397673
0.703239,1.522912,8.078485
0.976725,1.704681,7.539885
0.905372,2.586065,21.987507
0.320276,2.067014,8.078485
0.620399,3.762721,21.987507
0.035018,3.473783,21.987507
0.372787,4.597242,9.397673
0.479758,4.613413,9.397673
0.781553,5.998557,9.397673
0.306495,5.252078,9.397673
0.305069,6.305436,18.102196
0.466054,6.878782,18.102196
0.659963,7.666501,12.417145
0.065727,7.144626,18.102196
0.461319,8.289708,12.417145
0.373595,8.549467,12.417145
0.078929,9.981023,14.444609
0.755094,9.211921,49.49301
1.375789,0.109738,9.397673
1.25667,0.829143,7.539885
1.687255,1.699382,7.539885
1.829348,1.317908,7.539885
1.486045,2.777806,21.987507
1.401515,2.798624,21.987507
1.986774,3.367489,9.397673
1.880134,3.012513,9.397673
1.900569,4.943689,49.258731
1.435248,4.95065,49.258731
1.275353,5.720444,9.397673
1.43816,5.791023,43.574718
1.728534,6.893878,18.102196
1.542588,6.358468,43.574718
1.353195,7.283025,9.65615
1.357062,7.630163,9.65615
1.271116,8.199635,49.49301
1.397334,8.800934,49.49301
1.188383,9.190768,14.444609
1.891434,9.347468,14.444609
2.205442,0.390112,9.397673
2.393103,0.726794,11.611873
2.280916,1.569135,21.987507
2.14167,1.101276,11.611873
2.182876,2.671611,9.397673
2.559922,2.893761,9.397673
2.174204,3.150889,9.397673
2.661156,3.817574,14.444609
2.426223,4.739287,49.258731
2.841596,4.42703,3.764293
2.789259,5.213215,49.258731
2.583385,5.504648,9.397673
2.961415,6.091856,9.397673
2.007088,6.262983,43.574718
2.825538,7.219387,18.772595
2.73213,7.678606,18.772595
2.696425,8.957231,20.155698
2.009729,8.455081,49.49301
2.103475,9.054737,14.701198
2.760877,9.816054,20.155698
3.088293,0.739154,14.701198
3.718397,0.889216,14.701198
3.105835,1.430699,12.417145
3.309353,1.350347,12.417145
3.091506,2.864708,14.701198
3.624588,2.966113,7.539885
3.342111,3.672935,8.172784
3.227119,3.532744,14.444609
3.091601,4.596973,3.764293
3.467017,4.061211,8.172784
3.98158,5.942268,14.701198
3.327977,5.746121,14.701198
3.370964,6.650214,9.397673
3.98317,6.832286,48.18536
3.010987,7.708425,18.772595
3.636784,7.021908,18.772595
3.428863,8.678815,21.278708
3.703128,8.376196,21.278708
3.57495,9.593701,18.115696
3.41966,9.014584,21.278708
4.206793,0.383332,9.65615
4.708093,0.989988,8.078485
4.814551,1.491588,8.078485
4.868824,1.040781,8.078485
4.348864,2.881634,7.539885
4.47813,2.693577,13.273271
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,13.273271
4.567959,4.215424,8.172784
4.008348,5.963282,14.701198
4.026546,5.393745,13.273271
4.305571,6.609618,13.273271
4.666227,6.066373,13.273271
4.179219,7.40705,48.18536
4.738905,7.934246,18.115696
4.599201,8.073159,21.987507
4.516564,8.97745,16.191535
4.54209,9.218367,16.191535
4.75293,9.613976,16.191535
5.791447,0.372272,14.444609
5.591586,0.368722,9.65615
5.937286,1.612108,8.172784
5.239369,1.193693,8.078485
5.634405,2.910943,20.155698
5.605995,2.363211,20.155698
5.877854,3.947654,8.723735
5.920571,3.472609,8.723735
5.022821,4.204533,8.078485
5.737164,4.995654,8.078485
5.909801,5.064887,8.078485
5.844806,5.904718,18.102196
5.802024,6.24164,18.102196
5.826461,6.728171,18.102196
5.399855,7.219078,18.115696
5.353768,7.346686,18.115696
5.043215,8.294371,18.115696
5.461412,8.218926,18.115696
5.217016,9.183981,53.165574
5.059978,9.625883,53.165574
6.507298,0.728964,14.444609
6.41418,0.208643,14.444609
6.419265,1.561647,8.172784
6.670762,1.179578,14.444609
6.263211,2.540474,18.115696
6.265288,2.927741,18.115696
6.702572,3.178209,18.115696
6.457299,3.76588,8.723735
6.375449,4.994716,15.108983
6.217752,4.683957,15.108983
6.084151,5.272448,8.078485
6.576834,5.359539,53.165574
6.212549,6.96955,53.165574
6.069086,6.654021,18.102196
6.364451,7.494003,53.165574
6.250307,7.42645,53.165574
6.361628,8.285152,48.18536
6.095341,8.202655,53.165574
6.403689,9.269906,21.987507
6.527077,9.316962,21.987507
7.920457,0.107533,14.444609
7.451392,0.034109,14.444609
7.777492,1.464786,21.987507
7.689463,1.946829,21.987507
7.35075,2.148631,21.987507
7.69432,2.560219,21.987507
7.496883,3.21064,50.589946
7.770046,3.225414,50.589946
7.454167,4.220236,11.611873
