@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,28
0.415678,0.150719,28
0.703239,1.522912,25
0.976725,1.704681,21
0.905372,2.586065,26
0.320276,2.067014,25
0.620399,3.762721,26
0.035018,3.473783,26
0.372787,4.597242,6
0.479758,4.613413,6
0.781553,5.998557,27
0.306495,5.252078,27
0.305069,6.305436,13
0.466054,6.878782,8
0.659963,7.666501,8
0.065727,7.144626,8
0.461319,8.289708,8
0.373595,8.549467,8
0.078929,9.981023,29
0.755094,9.211921,16
1.375789,0.109738,28
1.25667,0.829143,21
1.687255,1.699382,21
1.829348,1.317908,21
1.486045,2.777806,26
1.401515,2.798624,26
1.986774,3.367489,28
1.880134,3.012513,28
1.900569,4.943689,23
1.435248,4.95065,23
1.275353,5.720444,27
1.43816,5.791023,23
1.728534,6.893878,20
1.542588,6.358468,23
1.353195,7.283025,22
1.357062,7.630163,22
1.271116,8.199635,16
1.397334,8.800934,16
1.188383,9.190768,29
1.891434,9.347468,29
2.205442,0.390112,28
2.393103,0.726794,4
2.280916,1.569135,19
2.14167,1.101276,4
2.182876,2.671611,28
2.559922,2.893761,28
2.174204,3.150889,28
2.661156,3.817574,26
2.426223,4.739287,23
2.841596,4.42703,10
2.789259,5.213215,23
2.583385,5.504648,10
2.961415,6.091856,10
2.007088,6.262983,23
2.825538,7.219387,14
2.73213,7.678606,14
2.696425,8.957231,3
2.009729,8.455081,16
2.103475,9.054737,29
2.760877,9.816054,3
3.088293,0.739154,1
3.718397,0.889216,1
3.105835,1.430699,9
3.309353,1.350347,9
3.091506,2.864708,8
3.624588,2.966113,24
3.342111,3.672935,27
3.227119,3.532744,26
3.091601,4.596973,10
3.467017,4.061211,27
3.98158,5.942268,12
3.327977,5.746121,12
3.370964,6.650214,10
3.98317,6.832286,19
3.010987,7.708425,14
3.636784,7.021908,14
3.428863,8.678815,24
3.703128,8.376196,24
3.57495,9.593701,20
3.41966,9.014584,24
4.206793,0.383332,18
4.708093,0.989988,7
4.814551,1.491588,7
4.868824,1.040781,7
4.348864,2.881634,24
4.47813,2.693577,25
4.226991,3.451347,27
4.358417,3.727354,27
4.17281,4.735175,8
4.567959,4.215424,27
4.008348,5.963282,12
4.026546,5.393745,8
4.305571,6.609618,28
4.666227,6.066373,28
4.179219,7.40705,19
4.738905,7.934246,18
4.599201,8.073159,2
4.516564,8.97745,9
4.54209,9.218367,9
4.75293,9.613976,9
5.791447,0.372272,30
5.591586,0.368722,18
5.937286,1.612108,4
5.239369,1.193693,7
5.634405,2.910943,12
5.605995,2.363211,12
5.877854,3.947654,13
5.920571,3.472609,13
5.022821,4.204533,15
5.737164,4.995654,15
5.909801,5.064887,15
5.844806,5.904718,2
5.802024,6.24164,2
5.826461,6.728171,2
5.399855,7.219078,18
5.353768,7.346686,18
5.043215,8.294371,18
5.461412,8.218926,18
5.217016,9.183981,11
5.059978,9.625883,11
6.507298,0.728964,30
6.41418,0.208643,30
6.419265,1.561647,4
6.670762,1.179578,30
6.263211,2.540474,26
6.265288,2.927741,26
6.702572,3.178209,26
6.457299,3.76588,13
6.375449,4.994716,1
6.217752,4.683957,1
6.084151,5.272448,15
6.576834,5.359539,14
6.212549,6.96955,24
6.069086,6.654021,2
6.364451,7.494003,24
6.250307,7.42645,24
6.361628,8.285152,12
6.095341,8.202655,24
6.403689,9.269906,0
6.527077,9.316962,0
7.920457,0.107533,30
7.451392,0.034109,30
7.777492,1.464786,31
7.689463,1.946829,31
7.35075,2.148631,31
7.69432,2.560219,31
7.496883,3.21064,0
7.770046,3.225414,0
7.454167,4.220236,9
7.029144,4.343619,9
7.448979,5.724601,19
