Latitude,Longitude,Price
0.871455,0.20077,12.798991
0.415678,0.150719,12.798991
0.703239,1.522912,47.131546
0.976725,1.704681,30.007088
0.905372,2.586065,15.987754
0.320276,2.067014,47.131546
0.620399,3.762721,15.987754
0.035018,3.473783,15.987754
0.372787,4.597242,15.618697
0.479758,4.613413,15.618697
0.781553,5.998557,15.987754
0.306495,5.252078,15.987754
0.305069,6.305436,27.735296
0.466054,6.878782,25.566314
0.659963,7.666501,12.091223
0.065727,7.144626,25.566314
0.461319,8.289708,12.091223
0.373595,8.549467,12.091223
0.078929,9.981023,20.697029
0.755094,9.211921,12.798991
1.375789,0.109738,12.798991
1.25667,0.829143,30.007088
1.687255,1.699382,30.007088
1.829348,1.317908,30.007088
1.486045,2.777806,15.987754
1.401515,2.798624,15.987754
1.986774,3.367489,13.877119
1.880134,3.012513,13.877119
1.900569,4.943689,8.649345
1.435248,4.95065,8.649345
1.275353,5.720444,15.987754
1.43816,5.791023,27.56162
1.728534,6.893878,10.442738
1.542588,6.358468,27.56162
1.353195,7.283025,17.560463
1.357062,7.630163,17.560463
1.271116,8.199635,12.798991
1.397334,8.800934,12.798991
1.188383,9.190768,20.697029
1.891434,9.347468,20.697029
2.205442,0.390112,12.798991
2.393103,0.726794,11.611873
2.280916,1.569135,8.532169
2.14167,1.101276,11.611873
2.182876,2.671611,13.877119
2.559922,2.893761,13.877119
2.174204,3.150889,13.877119
2.661156,3.817574,18.973803
2.426223,4.739287,8.649345
2.841596,4.42703,3.764293
2.789259,5.213215,8.649345
2.583385,5.504648,15.987754
2.961415,6.091856,15.987754
2.007088,6.262983,27.56162
2.825538,7.219387,17.560463
2.73213,7.678606,17.560463
2.696425,8.957231,15.618697
2.009729,8.455081,12.798991
2.103475,9.054737,15.618697
2.760877,9.816054,15.618697
3.088293,0.739154,15.618697
3.718397,0.889216,15.618697
3.105835,1.430699,33.004426
3.309353,1.350347,33.004426
3.091506,2.864708,17.560463
3.624588,2.966113,18.973803
3.342111,3.672935,11.178634
3.227119,3.532744,18.973803
3.091601,4.596973,3.764293
3.467017,4.061211,11.178634
3.98158,5.942268,29.085874
3.327977,5.746121,29.085874
3.370964,6.650214,15.987754
3.98317,6.832286,48.18536
3.010987,7.708425,17.560463
3.636784,7.021908,17.560463
3.428863,8.678815,18.973803
3.703128,8.376196,18.973803
3.57495,9.593701,19.58769
3.41966,9.014584,18.973803
4.206793,0.383332,12.091223
4.708093,0.989988,18.973803
4.814551,1.491588,18.973803
4.868824,1.040781,18.973803
4.348864,2.881634,18.973803
4.47813,2.693577,32.845957
4.226991,3.451347,11.178634
4.358417,3.727354,11.178634
4.17281,4.735175,32.845957
4.567959,4.215424,11.178634
4.008348,5.963282,29.085874
4.026546,5.393745,32.845957
4.305571,6.609618,18.106456
4.666227,6.066373,18.106456
4.179219,7.40705,48.18536
4.738905,7.934246,19.58769
4.599201,8.073159,47.131546
4.516564,8.97745,17.560463
4.54209,9.218367,17.560463
4.75293,9.613976,17.560463
