@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,7.223594
0.415678,0.150719,7.223594
0.703239,1.522912,46.158908
0.976725,1.704681,14.742877
0.905372,2.586065,11.350573
0.320276,2.067014,46.158908
0.620399,3.762721,11.350573
0.035018,3.473783,11.350573
0.372787,4.597242,10.399252
0.479758,4.613413,10.399252
0.781553,5.998557,34.61948
0.306495,5.252078,34.61948
0.305069,6.305436,14.742877
0.466054,6.878782,14.742877
0.659963,7.666501,10.399252
0.065727,7.144626,14.742877
0.461319,8.289708,10.399252
0.373595,8.549467,10.399252
0.078929,9.981023,36.588449
0.755094,9.211921,11.350573
1.375789,0.109738,7.223594
1.25667,0.829143,14.742877
1.687255,1.699382,14.742877
1.829348,1.317908,14.742877
1.486045,2.777806,11.350573
1.401515,2.798624,11.350573
1.986774,3.367489,10.399252
1.880134,3.012513,10.399252
1.900569,4.943689,8.896888
1.435248,4.95065,8.896888
1.275353,5.720444,34.61948
1.43816,5.791023,25.064905
1.728534,6.893878,7.103515
1.542588,6.358468,25.064905
1.353195,7.283025,49.546967
1.357062,7.630163,49.546967
1.271116,8.199635,11.350573
1.397334,8.800934,11.350573
1.188383,9.190768,36.588449
1.891434,9.347468,36.588449
2.205442,0.390112,7.223594
2.393103,0.726794,45.351254
2.280916,1.569135,7.758969
2.14167,1.101276,45.351254
2.182876,2.671611,10.399252
2.559922,2.893761,10.399252
2.174204,3.150889,10.399252
2.661156,3.817574,11.350573
2.426223,4.739287,8.896888
2.841596,4.42703,7.103515
2.789259,5.213215,8.896888
2.583385,5.504648,16.007429
2.961415,6.091856,16.007429
2.007088,6.262983,25.064905
2.825538,7.219387,25.064905
2.73213,7.678606,25.064905
2.696425,8.957231,15.857068
2.009729,8.455081,11.350573
2.103475,9.054737,18.881714
2.760877,9.816054,15.857068
3.088293,0.739154,16.002491
3.718397,0.889216,16.002491
3.105835,1.430699,10.399252
3.309353,1.350347,10.399252
3.091506,2.864708,25.987269
3.624588,2.966113,16.002491
3.342111,3.672935,7.758969
3.227119,3.532744,11.350573
3.091601,4.596973,7.103515
3.467017,4.061211,7.758969
3.98158,5.942268,18.307035
3.327977,5.746121,18.307035
3.370964,6.650214,16.007429
3.98317,6.832286,14.742877
3.010987,7.708425,25.064905
3.636784,7.021908,25.064905
3.428863,8.678815,16.908727
3.703128,8.376196,16.908727
3.57495,9.593701,17.061556
3.41966,9.014584,16.908727
4.206793,0.383332,7.758969
4.708093,0.989988,15.857068
4.814551,1.491588,15.857068
4.868824,1.040781,15.857068
4.348864,2.881634,16.002491
4.47813,2.693577,34.61948
4.226991,3.451347,7.758969
4.358417,3.727354,7.758969
4.17281,4.735175,25.987269
4.567959,4.215424,7.758969
4.008348,5.963282,18.307035
4.026546,5.393745,25.987269
4.305571,6.609618,42.635009
4.666227,6.066373,42.635009
4.179219,7.40705,14.742877
4.738905,7.934246,14.742877
4.599201,8.073159,8.896888
4.516564,8.97745,36.588449
4.54209,9.218367,36.588449
4.75293,9.613976,36.588449
5.791447,0.372272,23.258813
5.591586,0.368722,7.758969
5.937286,1.612108,16.908727
5.239369,1.193693,15.857068
5.634405,2.910943,13.094352
5.605995,2.363211,13.094352
5.877854,3.947654,14.742877
5.920571,3.472609,14.742877
5.022821,4.204533,8.896888
5.737164,4.995654,8.896888
5.909801,5.064887,8.896888
5.844806,5.904718,25.987269
5.802024,6.24164,25.987269
5.826461,6.728171,25.987269
5.399855,7.219078,14.742877
5.353768,7.346686,14.742877
5.043215,8.294371,14.742877
5.461412,8.218926,14.742877
5.217016,9.183981,51.18693
5.059978,9.625883,51.18693
6.507298,0.728964,23.258813
6.41418,0.208643,23.258813
6.419265,1.561647,16.908727
6.670762,1.179578,23.258813
6.263211,2.540474,11.350573
6.265288,2.927741,11.350573
6.702572,3.178209,11.350573
6.457299,3.76588,14.742877
6.375449,4.994716,45.708121
6.217752,4.683957,45.708121
6.084151,5.272448,8.896888
6.576834,5.359539,16.002491
6.212549,6.96955,45.708121
6.069086,6.654021,25.987269
6.364451,7.494003,45.708121
6.250307,7.42645,45.708121
6.361628,8.285152,42.635009
6.095341,8.202655,45.708121
6.403689,9.269906,25.987269
6.527077,9.316962,25.987269
7.920457,0.107533,23.258813
7.451392,0.034109,23.258813
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,18.307035
7.770046,3.225414,18.307035
7.454167,4.220236,25.987269
7.029144,4.343619,25.987269
7.448979,5.724601,25.064905
7.492087,5.91238,25.064905
7.279191,6.539185,34.61948
7.312935,6.931482,36.588449
7.964033,7.642992,49.546967
7.790276,7.53033,49.546967
7.49035,8.031136,49.546967
7.53633,8.494179,42.635009
7.169262,9.796363,25.987269
7.287971,9.918937,25.987269
8.169944,0.875601,16.673531
8.070135,0.25743,23.258813
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,18.307035
8.054442,3.260399,18.307035
8.419742,4.522999,18.307035
8.139683,4.961711,18.307035
8.45167,5.664965,18.307035
8.01032,5.246733,18.307035
8.618496,6.600935,82.205339
8.928014,6.8681,82.205339
8.946819,7.526713,87.788491
8.153422,7.209172,36.588449
8.347288,8.502521,46.158908
8.020958,8.528745,42.635009
8.728486,9.47116,46.158908
8.771793,9.714164,88.579276
9.68651,0.242624,18.892862
9.67314,0.727841,18.892862
9.465161,1.284635,18.892862
9.959773,1.965395,16.908727
9.575749,2.141029,16.908727
9.827695,2.683711,25.480657
9.716435,3.195246,25.480657
9.83545,3.719273,16.908727
9.741526,4.599428,16.908727
9.930095,4.804813,16.908727
9.132284,5.672645,18.307035
9.306515,5.037045,18.307035
9.263056,6.242614,82.205339
9.777745,6.818182,46.158908
9.08108,7.981326,87.788491
9.777727,7.197598,46.158908
