Latitude,Longitude,Price
0.871455,0.20077,14.29807
0.415678,0.150719,14.29807
0.703239,1.522912,25.321679
0.976725,1.704681,31.64612
0.905372,2.586065,12.061297
0.320276,2.067014,25.321679
0.620399,3.762721,12.061297
0.035018,3.473783,12.061297
0.372787,4.597242,6.504705
0.479758,4.613413,6.504705
0.781553,5.998557,25.321679
0.306495,5.252078,25.321679
0.305069,6.305436,31.64612
0.466054,6.878782,31.64612
0.659963,7.666501,14.29807
0.065727,7.144626,31.64612
0.461319,8.289708,14.29807
0.373595,8.549467,14.29807
0.078929,9.981023,31.732903
0.755094,9.211921,19.313864
1.375789,0.109738,14.29807
1.25667,0.829143,31.64612
1.687255,1.699382,31.64612
1.829348,1.317908,31.64612
1.486045,2.777806,12.061297
1.401515,2.798624,12.061297
1.986774,3.367489,36.032503
1.880134,3.012513,36.032503
1.900569,4.943689,19.313864
1.435248,4.95065,19.313864
1.275353,5.720444,25.321679
1.43816,5.791023,19.313864
1.728534,6.893878,49.115614
1.542588,6.358468,19.313864
1.353195,7.283025,15.310547
1.357062,7.630163,15.310547
1.271116,8.199635,19.313864
1.397334,8.800934,19.313864
1.188383,9.190768,31.732903
1.891434,9.347468,31.732903
2.205442,0.390112,14.29807
2.393103,0.726794,6.654201
2.280916,1.569135,8.532169
2.14167,1.101276,6.654201
2.182876,2.671611,36.032503
2.559922,2.893761,36.032503
2.174204,3.150889,36.032503
2.661156,3.817574,8.435094
2.426223,4.739287,19.313864
2.841596,4.42703,12.061297
2.789259,5.213215,19.313864
2.583385,5.504648,31.732903
2.961415,6.091856,31.732903
2.007088,6.262983,19.313864
2.825538,7.219387,24.3465
2.73213,7.678606,24.3465
2.696425,8.957231,25.321679
2.009729,8.455081,19.313864
2.103475,9.054737,39.304943
2.760877,9.816054,25.321679
3.088293,0.739154,15.310547
3.718397,0.889216,15.310547
3.105835,1.430699,8.805419
3.309353,1.350347,8.805419
3.091506,2.864708,48.555296
3.624588,2.966113,8.805419
3.342111,3.672935,8.172784
3.227119,3.532744,8.435094
3.091601,4.596973,12.061297
3.467017,4.061211,8.172784
3.98158,5.942268,12.061297
3.327977,5.746121,12.061297
3.370964,6.650214,31.732903
3.98317,6.832286,48.18536
3.010987,7.708425,24.3465
3.636784,7.021908,24.3465
3.428863,8.678815,15.310547
3.703128,8.376196,15.310547
3.57495,9.593701,19.58769
3.41966,9.014584,15.310547
4.206793,0.383332,6.421394
4.708093,0.989988,6.504705
4.814551,1.491588,6.504705
4.868824,1.040781,6.504705
4.348864,2.881634,8.805419
4.47813,2.693577,6.421394
4.226991,3.451347,8.172784
4.358417,3.727354,8.172784
4.17281,4.735175,6.421394
4.567959,4.215424,8.172784
4.008348,5.963282,12.061297
4.026546,5.393745,6.421394
4.305571,6.609618,19.313864
4.666227,6.066373,19.313864
4.179219,7.40705,48.18536
4.738905,7.934246,19.58769
4.599201,8.073159,8.435094
4.516564,8.97745,39.304943
4.54209,9.218367,39.304943
4.75293,9.613976,39.304943
5.791447,0.372272,19.58769
5.591586,0.368722,6.421394
5.937286,1.612108,8.172784
5.239369,1.193693,6.504705
5.634405,2.910943,26.129087
5.605995,2.363211,26.129087
5.877854,3.947654,8.176687
5.920571,3.472609,8.176687
5.022821,4.204533,8.805419
5.737164,4.995654,8.805419
5.909801,5.064887,8.805419
5.844806,5.904718,26.129087
5.802024,6.24164,26.129087
5.826461,6.728171,26.129087
5.399855,7.219078,19.58769
5.353768,7.346686,19.58769
5.043215,8.294371,19.58769
5.461412,8.218926,19.58769
5.217016,9.183981,36.032503
5.059978,9.625883,36.032503
6.507298,0.728964,19.58769
6.41418,0.208643,19.58769
6.419265,1.561647,8.172784
6.670762,1.179578,19.58769
6.263211,2.540474,24.3465
6.265288,2.927741,24.3465
6.702572,3.178209,24.3465
6.457299,3.76588,8.176687
6.375449,4.994716,19.313864
6.217752,4.683957,19.313864
6.084151,5.272448,8.805419
6.576834,5.359539,19.313864
6.212549,6.96955,31.64612
6.069086,6.654021,26.129087
6.364451,7.494003,31.64612
6.250307,7.42645,31.64612
6.361628,8.285152,48.18536
6.095341,8.202655,31.64612
6.403689,9.269906,48.555296
6.527077,9.316962,48.555296
7.920457,0.107533,19.58769
7.451392,0.034109,19.58769
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,25.321679
7.770046,3.225414,25.321679
7.454167,4.220236,26.129087
7.029144,4.343619,26.129087
7.448979,5.724601,31.64612
7.492087,5.91238,31.64612
7.279191,6.539185,31.732903
7.312935,6.931482,36.032503
7.964033,7.642992,26.129087
7.790276,7.53033,26.129087
7.49035,8.031136,26.129087
7.53633,8.494179,48.18536
7.169262,9.796363,48.555296
7.287971,9.918937,48.555296
8.169944,0.875601,16.673531
8.070135,0.25743,19.58769
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,25.321679
8.054442,3.260399,25.321679
8.419742,4.522999,12.061297
8.139683,4.961711,12.061297
8.45167,5.664965,12.061297
