@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,10.675407
0.415678,0.150719,10.675407
0.703239,1.522912,7.826293
0.976725,1.704681,2.688968
0.905372,2.586065,13.233577
0.320276,2.067014,7.826293
0.620399,3.762721,13.233577
0.035018,3.473783,13.233577
0.372787,4.597242,5.866032
0.479758,4.613413,5.866032
0.781553,5.998557,9.099377
0.306495,5.252078,9.099377
0.305069,6.305436,17.955992
0.466054,6.878782,54.078925
0.659963,7.666501,15.91318
0.065727,7.144626,54.078925
0.461319,8.289708,15.91318
0.373595,8.549467,15.91318
0.078929,9.981023,18.935004
0.755094,9.211921,13.233577
1.375789,0.109738,10.675407
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,13.233577
1.401515,2.798624,13.233577
1.986774,3.367489,10.675407
1.880134,3.012513,10.675407
1.900569,4.943689,9.394509
1.435248,4.95065,9.394509
1.275353,5.720444,9.099377
1.43816,5.791023,21.415028
1.728534,6.893878,28.402863
1.542588,6.358468,21.415028
1.353195,7.283025,28.67246
1.357062,7.630163,28.67246
1.271116,8.199635,13.233577
1.397334,8.800934,13.233577
1.188383,9.190768,18.935004
1.891434,9.347468,18.935004
2.205442,0.390112,10.675407
2.393103,0.726794,16.266567
2.280916,1.569135,8.532169
2.14167,1.101276,16.266567
2.182876,2.671611,10.675407
2.559922,2.893761,10.675407
2.174204,3.150889,10.675407
2.661156,3.817574,13.233577
2.426223,4.739287,9.394509
2.841596,4.42703,3.764293
2.789259,5.213215,9.394509
2.583385,5.504648,28.402863
2.961415,6.091856,28.402863
2.007088,6.262983,21.415028
2.825538,7.219387,19.885127
2.73213,7.678606,19.885127
2.696425,8.957231,16.992301
2.009729,8.455081,13.233577
2.103475,9.054737,18.935004
2.760877,9.816054,16.992301
3.088293,0.739154,16.992301
3.718397,0.889216,16.992301
3.105835,1.430699,7.87679
3.309353,1.350347,7.87679
3.091506,2.864708,46.486902
3.624588,2.966113,9.394509
3.342111,3.672935,10.675407
3.227119,3.532744,13.233577
3.091601,4.596973,3.764293
3.467017,4.061211,10.675407
3.98158,5.942268,15.91318
3.327977,5.746121,15.91318
3.370964,6.650214,28.402863
3.98317,6.832286,28.67246
3.010987,7.708425,19.885127
3.636784,7.021908,19.885127
3.428863,8.678815,28.67246
3.703128,8.376196,28.67246
3.57495,9.593701,10.675407
3.41966,9.014584,28.67246
4.206793,0.383332,7.826293
4.708093,0.989988,9.394509
4.814551,1.491588,9.394509
4.868824,1.040781,9.394509
4.348864,2.881634,9.394509
4.47813,2.693577,10.35975
4.226991,3.451347,10.675407
4.358417,3.727354,10.675407
4.17281,4.735175,14.274483
4.567959,4.215424,10.675407
4.008348,5.963282,15.91318
4.026546,5.393745,14.274483
4.305571,6.609618,13.233577
4.666227,6.066373,13.233577
4.179219,7.40705,28.67246
4.738905,7.934246,21.415028
4.599201,8.073159,9.099377
4.516564,8.97745,28.67246
4.54209,9.218367,28.67246
4.75293,9.613976,28.67246
5.791447,0.372272,18.935004
5.591586,0.368722,7.826293
5.937286,1.612108,10.35975
5.239369,1.193693,9.394509
5.634405,2.910943,19.885127
5.605995,2.363211,19.885127
5.877854,3.947654,17.955992
5.920571,3.472609,17.955992
5.022821,4.204533,10.35975
5.737164,4.995654,10.35975
5.909801,5.064887,10.35975
5.844806,5.904718,28.402863
5.802024,6.24164,28.402863
5.826461,6.728171,28.402863
5.399855,7.219078,21.415028
5.353768,7.346686,21.415028
5.043215,8.294371,21.415028
