Latitude,Longitude,Price
0.871455,0.20077,12.2514
0.415678,0.150719,12.2514
0.703239,1.522912,28.366245
0.976725,1.704681,34.708039
0.905372,2.586065,13.190791
0.320276,2.067014,28.366245
0.620399,3.762721,13.190791
0.035018,3.473783,13.190791
0.372787,4.597242,6.592406
0.479758,4.613413,6.592406
0.781553,5.998557,6.768151
0.306495,5.252078,6.768151
0.305069,6.305436,34.708039
0.466054,6.878782,34.708039
0.659963,7.666501,21.372545
0.065727,7.144626,34.708039
0.461319,8.289708,21.372545
0.373595,8.549467,21.372545
0.078929,9.981023,15.185968
0.755094,9.211921,34.52203
1.375789,0.109738,12.2514
1.25667,0.829143,34.708039
1.687255,1.699382,34.708039
1.829348,1.317908,34.708039
1.486045,2.777806,13.190791
1.401515,2.798624,13.190791
1.986774,3.367489,12.2514
1.880134,3.012513,12.2514
1.900569,4.943689,5.729623
1.435248,4.95065,5.729623
1.275353,5.720444,6.768151
1.43816,5.791023,34.52203
1.728534,6.893878,14.608202
1.542588,6.358468,34.52203
1.353195,7.283025,16.5024
1.357062,7.630163,16.5024
1.271116,8.199635,34.52203
1.397334,8.800934,34.52203
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,12.2514
2.393103,0.726794,6.654201
2.280916,1.569135,17.685743
2.14167,1.101276,6.654201
2.182876,2.671611,12.2514
2.559922,2.893761,12.2514
2.174204,3.150889,12.2514
2.661156,3.817574,5.410529
2.426223,4.739287,5.729623
2.841596,4.42703,6.592406
2.789259,5.213215,5.729623
2.583385,5.504648,53.168798
2.961415,6.091856,53.168798
2.007088,6.262983,34.52203
2.825538,7.219387,52.441021
2.73213,7.678606,52.441021
2.696425,8.957231,40.56045
2.009729,8.455081,34.52203
2.103475,9.054737,15.185968
2.760877,9.816054,40.56045
3.088293,0.739154,14.716845
3.718397,0.889216,14.716845
3.105835,1.430699,6.592406
3.309353,1.350347,6.592406
3.091506,2.864708,40.56045
3.624588,2.966113,31.358632
3.342111,3.672935,12.2514
3.227119,3.532744,5.410529
3.091601,4.596973,6.592406
3.467017,4.061211,12.2514
3.98158,5.942268,14.716845
3.327977,5.746121,14.716845
3.370964,6.650214,53.168798
3.98317,6.832286,13.190791
3.010987,7.708425,52.441021
3.636784,7.021908,52.441021
3.428863,8.678815,31.358632
3.703128,8.376196,31.358632
3.57495,9.593701,28.366245
3.41966,9.014584,31.358632
4.206793,0.383332,5.729623
4.708093,0.989988,37.860347
4.814551,1.491588,37.860347
4.868824,1.040781,37.860347
4.348864,2.881634,31.358632
4.47813,2.693577,6.592406
4.226991,3.451347,12.2514
4.358417,3.727354,12.2514
4.17281,4.735175,15.196878
4.567959,4.215424,12.2514
4.008348,5.963282,14.716845
4.026546,5.393745,15.196878
4.305571,6.609618,12.2514
4.666227,6.066373,12.2514
4.179219,7.40705,13.190791
4.738905,7.934246,17.685743
4.599201,8.073159,6.768151
4.516564,8.97745,14.608202
4.54209,9.218367,14.608202
4.75293,9.613976,14.608202
5.791447,0.372272,54.512307
5.591586,0.368722,5.729623
5.937286,1.612108,13.190791
5.239369,1.193693,37.860347
5.634405,2.910943,52.441021
5.605995,2.363211,52.441021
5.877854,3.947654,31.358632
5.920571,3.472609,31.358632
5.022821,4.204533,46.748914
5.737164,4.995654,46.748914
5.909801,5.064887,46.748914
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,17.685743
5.353768,7.346686,17.685743
5.043215,8.294371,17.685743
5.461412,8.218926,17.685743
5.217016,9.183981,63.404448
5.059978,9.625883,63.404448
6.507298,0.728964,54.512307
6.41418,0.208643,54.512307
6.419265,1.561647,13.190791
6.670762,1.179578,54.512307
6.263211,2.540474,28.366245
6.265288,2.927741,28.366245
6.702572,3.178209,28.366245
6.457299,3.76588,31.358632
6.375449,4.994716,13.453798
6.217752,4.683957,13.453798
6.084151,5.272448,46.748914
6.576834,5.359539,17.685743
6.212549,6.96955,34.52203
6.069086,6.654021,8.664435
6.364451,7.494003,34.52203
6.250307,7.42645,34.52203
6.361628,8.285152,46.748914
6.095341,8.202655,34.52203
6.403689,9.269906,40.56045
6.527077,9.316962,40.56045
7.920457,0.107533,54.512307
7.451392,0.034109,54.512307
7.777492,1.464786,16.673531
7.689463,1.946829,16.673531
7.35075,2.148631,16.673531
7.69432,2.560219,16.673531
7.496883,3.21064,15.558335
7.770046,3.225414,15.558335
7.454167,4.220236,37.860347
7.029144,4.343619,37.860347
7.448979,5.724601,13.453798
7.492087,5.91238,13.453798
7.279191,6.539185,37.860347
7.312935,6.931482,28.366245
7.964033,7.642992,54.512307
7.790276,7.53033,54.512307
7.49035,8.031136,54.512307
7.53633,8.494179,46.748914
7.169262,9.796363,40.56045
7.287971,9.918937,40.56045
8.169944,0.875601,16.673531
8.070135,0.25743,54.512307
8.902007,1.466023,16.673531
8.697358,1.248322,16.673531
8.907873,2.011886,16.673531
8.958754,2.148484,16.673531
8.355497,3.651866,15.558335
8.054442,3.260399,15.558335
8.419742,4.522999,14.716845
8.139683,4.961711,14.716845
8.45167,5.664965,14.716845
8.01032,5.246733,14.716845
8.618496,6.600935,52.441021
8.928014,6.8681,52.441021
8.946819,7.526713,52.441021
8.153422,7.209172,28.366245
8.347288,8.502521,63.404448
8.020958,8.528745,46.748914
8.728486,9.47116,63.404448
8.771793,9.714164,63.404448
9.68651,0.242624,13.190791
9.67314,0.727841,13.190791
9.465161,1.284635,13.190791
9.959773,1.965395,15.196878
9.575749,2.141029,15.196878
9.827695,2.683711,13.190791
9.716435,3.195246,13.190791
9.83545,3.719273,17.685743
9.741526,4.599428,17.685743
9.930095,4.804813,17.685743
9.132284,5.672645,14.716845
9.306515,5.037045,14.716845
9.263056,6.242614,52.441021
9.777745,6.818182,31.358632
9.08108,7.981326,52.441021
9.777727,7.197598,31.358632
9.48038,8.943583,63.404448
9.005112,8.417737,52.441021
9.231448,9.285706,63.404448
9.258747,9.793933,34.708039
0.093473,0.354559,12.2514
0.179568,0.240799,12.2514
0.621033,1.830601,28.366245
0.417066,1.604793,28.366245
0.163003,2.080792,28.366245
0.173134,2.42333,28.366245
0.814876,3.020477,13.190791
0.111943,3.643456,13.190791
0.079458,4.580627,6.592406
0.322253,4.070535,6.592406
0.396149,5.82029,6.768151
0.90582,5.189602,6.592406
0.828691,6.966109,16.5024
0.822803,6.16186,34.708039
0.383773,7.505666,21.372545
0.021852,7.059209,34.708039
0.53962,8.778333,21.372545
0.465869,8.0636,21.372545
0.351985,9.726854,15.185968
0.433456,9.292941,15.185968
1.66541,0.962179,34.708039
1.874765,0.040027,12.2514
1.544552,1.411026,34.708039
1.836846,1.58366,34.708039
1.68217,2.990644,13.190791
1.271772,2.448174,13.190791
1.426328,3.459666,13.190791
1.246113,3.570831,13.190791
1.636059,4.53526,5.729623
1.02847,4.659839,6.592406
1.501134,5.083539,5.729623
1.603386,5.82734,34.52203
1.073018,6.120879,6.768151
1.016096,6.517113,34.708039
1.124365,7.718138,21.372545
1.631362,7.308736,34.52203
1.735899,8.494401,34.52203
1.101223,8.26191,34.52203
1.45605,9.792609,15.185968
1.871439,9.740856,15.185968
2.699952,0.769137,14.716845
2.140788,0.982723,6.654201
2.556045,1.481406,17.685743
2.344968,1.252625,6.654201
2.600324,2.899923,12.2514
2.093828,2.107425,17.685743
2.850719,3.51466,5.410529
2.280564,3.927916,6.768151
2.723733,4.231201,6.768151
2.140426,4.364747,5.729623
2.254242,5.156779,5.729623
2.583221,5.933797,53.168798
2.348208,6.824418,14.608202
2.333207,6.464479,34.52203
