Latitude,Longitude,Price
0.871455,0.20077,11.914292
0.415678,0.150719,11.914292
0.703239,1.522912,7.826293
0.976725,1.704681,11.823081
0.905372,2.586065,25.54729
0.320276,2.067014,7.826293
0.620399,3.762721,25.54729
0.035018,3.473783,25.54729
0.372787,4.597242,6.504705
0.479758,4.613413,6.504705
0.781553,5.998557,7.076638
0.306495,5.252078,7.076638
0.305069,6.305436,15.060922
0.466054,6.878782,17.752763
0.659963,7.666501,41.927755
0.065727,7.144626,17.752763
0.461319,8.289708,41.927755
0.373595,8.549467,41.927755
0.078929,9.981023,15.185968
0.755094,9.211921,25.54729
1.375789,0.109738,11.914292
1.25667,0.829143,11.823081
1.687255,1.699382,11.823081
1.829348,1.317908,11.823081
1.486045,2.777806,25.54729
1.401515,2.798624,25.54729
1.986774,3.367489,11.914292
1.880134,3.012513,11.914292
1.900569,4.943689,8.649345
1.435248,4.95065,8.649345
1.275353,5.720444,7.076638
1.43816,5.791023,18.046894
1.728534,6.893878,10.442738
1.542588,6.358468,18.046894
1.353195,7.283025,12.160094
1.357062,7.630163,12.160094
1.271116,8.199635,25.54729
1.397334,8.800934,25.54729
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,11.914292
2.393103,0.726794,33.852404
2.280916,1.569135,18.046894
2.14167,1.101276,33.852404
2.182876,2.671611,11.914292
2.559922,2.893761,11.914292
2.174204,3.150889,11.914292
2.661156,3.817574,25.54729
2.426223,4.739287,8.649345
2.841596,4.42703,42.923942
2.789259,5.213215,8.649345
2.583385,5.504648,22.289289
2.961415,6.091856,22.289289
2.007088,6.262983,18.046894
2.825538,7.219387,26.675902
2.73213,7.678606,26.675902
2.696425,8.957231,19.296238
2.009729,8.455081,25.54729
2.103475,9.054737,15.185968
2.760877,9.816054,19.296238
3.088293,0.739154,12.160094
3.718397,0.889216,12.160094
3.105835,1.430699,7.87679
3.309353,1.350347,7.87679
3.091506,2.864708,10.872015
3.624588,2.966113,38.171539
3.342111,3.672935,11.914292
3.227119,3.532744,25.54729
3.091601,4.596973,42.923942
3.467017,4.061211,11.914292
3.98158,5.942268,17.752763
3.327977,5.746121,17.752763
3.370964,6.650214,22.289289
3.98317,6.832286,17.752763
3.010987,7.708425,26.675902
3.636784,7.021908,26.675902
3.428863,8.678815,21.278708
3.703128,8.376196,21.278708
3.57495,9.593701,41.927755
3.41966,9.014584,21.278708
4.206793,0.383332,7.826293
4.708093,0.989988,6.504705
4.814551,1.491588,6.504705
4.868824,1.040781,6.504705
4.348864,2.881634,38.171539
4.47813,2.693577,38.43339
4.226991,3.451347,11.914292
4.358417,3.727354,11.914292
4.17281,4.735175,19.296238
4.567959,4.215424,11.914292
4.008348,5.963282,17.752763
4.026546,5.393745,19.296238
4.305571,6.609618,11.308308
4.666227,6.066373,11.308308
4.179219,7.40705,17.752763
4.738905,7.934246,18.980209
4.599201,8.073159,7.076638
4.516564,8.97745,18.980209
4.54209,9.218367,18.980209
4.75293,9.613976,18.980209
5.791447,0.372272,25.54729
5.591586,0.368722,7.826293
5.937286,1.612108,11.308308
5.239369,1.193693,6.504705
5.634405,2.910943,13.094352
5.605995,2.363211,13.094352
5.877854,3.947654,15.060922
5.920571,3.472609,15.060922
5.022821,4.204533,11.308308
5.737164,4.995654,11.308308
5.909801,5.064887,11.308308
5.844806,5.904718,33.852404
5.802024,6.24164,33.852404
5.826461,6.728171,33.852404
5.399855,7.219078,18.980209
5.353768,7.346686,18.980209
5.043215,8.294371,18.980209
5.461412,8.218926,18.980209
5.217016,9.183981,38.171539
5.059978,9.625883,38.171539
6.507298,0.728964,25.54729
6.41418,0.208643,25.54729
6.419265,1.561647,11.308308
6.670762,1.179578,25.54729
6.263211,2.540474,11.914292
6.265288,2.927741,11.914292
6.702572,3.178209,11.914292
6.457299,3.76588,15.060922
6.375449,4.994716,39.738375
6.217752,4.683957,39.738375
6.084151,5.272448,11.308308
