@relation box

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Price numeric

@data
0.871455,0.20077,10.721305
0.415678,0.150719,10.721305
0.703239,1.522912,7.743644
0.976725,1.704681,17.095345
0.905372,2.586065,24.681608
0.320276,2.067014,7.743644
0.620399,3.762721,24.681608
0.035018,3.473783,24.681608
0.372787,4.597242,6.504705
0.479758,4.613413,6.504705
0.781553,5.998557,13.708551
0.306495,5.252078,13.708551
0.305069,6.305436,17.095345
0.466054,6.878782,17.095345
0.659963,7.666501,12.568419
0.065727,7.144626,17.095345
0.461319,8.289708,12.568419
0.373595,8.549467,12.568419
0.078929,9.981023,16.103554
0.755094,9.211921,24.681608
1.375789,0.109738,10.721305
1.25667,0.829143,17.095345
1.687255,1.699382,17.095345
1.829348,1.317908,17.095345
1.486045,2.777806,24.681608
1.401515,2.798624,24.681608
1.986774,3.367489,32.528651
1.880134,3.012513,32.528651
1.900569,4.943689,10.721305
1.435248,4.95065,10.721305
1.275353,5.720444,13.708551
1.43816,5.791023,17.869153
1.728534,6.893878,10.721305
1.542588,6.358468,17.869153
1.353195,7.283025,16.5024
1.357062,7.630163,16.5024
1.271116,8.199635,24.681608
1.397334,8.800934,24.681608
1.188383,9.190768,16.103554
1.891434,9.347468,16.103554
2.205442,0.390112,10.721305
2.393103,0.726794,16.266568
2.280916,1.569135,12.02062
2.14167,1.101276,16.266568
2.182876,2.671611,32.528651
2.559922,2.893761,32.528651
2.174204,3.150889,32.528651
2.661156,3.817574,6.706314
2.426223,4.739287,10.721305
2.841596,4.42703,12.568419
2.789259,5.213215,10.721305
2.583385,5.504648,13.708551
2.961415,6.091856,13.708551
2.007088,6.262983,17.869153
2.825538,7.219387,23.816548
2.73213,7.678606,23.816548
2.696425,8.957231,53.136089
2.009729,8.455081,24.681608
2.103475,9.054737,18.881714
2.760877,9.816054,53.136089
3.088293,0.739154,12.02062
3.718397,0.889216,12.02062
3.105835,1.430699,7.743644
3.309353,1.350347,7.743644
3.091506,2.864708,27.589295
3.624588,2.966113,17.095345
3.342111,3.672935,27.589295
3.227119,3.532744,6.706314
3.091601,4.596973,12.568419
3.467017,4.061211,27.589295
3.98158,5.942268,12.02062
3.327977,5.746121,12.02062
3.370964,6.650214,13.708551
3.98317,6.832286,16.103554
3.010987,7.708425,23.816548
3.636784,7.021908,23.816548
3.428863,8.678815,12.02062
3.703128,8.376196,12.02062
3.57495,9.593701,17.061556
3.41966,9.014584,12.02062
4.206793,0.383332,7.431442
4.708093,0.989988,6.504705
4.814551,1.491588,6.504705
4.868824,1.040781,6.504705
4.348864,2.881634,17.095345
4.47813,2.693577,17.323039
4.226991,3.451347,27.589295
4.358417,3.727354,27.589295
4.17281,4.735175,7.431442
4.567959,4.215424,27.589295
4.008348,5.963282,12.02062
4.026546,5.393745,7.431442
4.305571,6.609618,24.681608
4.666227,6.066373,24.681608
4.179219,7.40705,16.103554
4.738905,7.934246,27.589295
4.599201,8.073159,7.431442
4.516564,8.97745,16.191535
4.54209,9.218367,16.191535
4.75293,9.613976,16.191535
5.791447,0.372272,17.323039
5.591586,0.368722,7.431442
5.937286,1.612108,7.743644
5.239369,1.193693,6.504705
5.634405,2.910943,9.656195
5.605995,2.363211,9.656195
5.877854,3.947654,17.869153
5.920571,3.472609,17.869153
5.022821,4.204533,9.656195
5.737164,4.995654,9.656195
5.909801,5.064887,9.656195
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,27.589295
5.353768,7.346686,27.589295
5.043215,8.294371,27.589295
5.461412,8.218926,27.589295
5.217016,9.183981,32.528651
5.059978,9.625883,32.528651
6.507298,0.728964,17.323039
6.41418,0.208643,17.323039
6.419265,1.561647,7.743644
6.670762,1.179578,17.323039
