Latitude,Longitude,Price
0.871455,0.20077,11.152269
0.415678,0.150719,11.152269
0.703239,1.522912,12.952155
0.976725,1.704681,2.688968
0.905372,2.586065,21.610094
0.320276,2.067014,12.952155
0.620399,3.762721,21.610094
0.035018,3.473783,21.610094
0.372787,4.597242,8.502314
0.479758,4.613413,8.502314
0.781553,5.998557,12.952155
0.306495,5.252078,12.952155
0.305069,6.305436,12.952155
0.466054,6.878782,25.566314
0.659963,7.666501,21.372545
0.065727,7.144626,25.566314
0.461319,8.289708,21.372545
0.373595,8.549467,21.372545
0.078929,9.981023,16.243123
0.755094,9.211921,21.610094
1.375789,0.109738,11.152269
1.25667,0.829143,2.688968
1.687255,1.699382,2.688968
1.829348,1.317908,2.688968
1.486045,2.777806,21.610094
1.401515,2.798624,21.610094
1.986774,3.367489,8.502314
1.880134,3.012513,8.502314
1.900569,4.943689,36.48815
1.435248,4.95065,36.48815
1.275353,5.720444,12.952155
1.43816,5.791023,23.227241
1.728534,6.893878,47.015535
1.542588,6.358468,23.227241
1.353195,7.283025,14.849224
1.357062,7.630163,14.849224
1.271116,8.199635,21.610094
1.397334,8.800934,21.610094
1.188383,9.190768,16.243123
1.891434,9.347468,16.243123
2.205442,0.390112,11.152269
2.393103,0.726794,8.189885
2.280916,1.569135,11.368482
2.14167,1.101276,8.189885
2.182876,2.671611,8.502314
2.559922,2.893761,8.502314
2.174204,3.150889,8.502314
2.661156,3.817574,21.610094
2.426223,4.739287,36.48815
2.841596,4.42703,16.243123
2.789259,5.213215,36.48815
2.583385,5.504648,11.368482
2.961415,6.091856,11.368482
2.007088,6.262983,23.227241
2.825538,7.219387,54.44062
2.73213,7.678606,54.44062
2.696425,8.957231,16.243123
2.009729,8.455081,21.610094
2.103475,9.054737,54.374915
2.760877,9.816054,16.243123
3.088293,0.739154,30.434627
3.718397,0.889216,30.434627
3.105835,1.430699,14.603754
3.309353,1.350347,14.603754
3.091506,2.864708,16.075361
3.624588,2.966113,8.502314
3.342111,3.672935,11.178634
3.227119,3.532744,21.610094
3.091601,4.596973,16.243123
3.467017,4.061211,11.178634
3.98158,5.942268,14.603754
3.327977,5.746121,14.603754
3.370964,6.650214,11.368482
3.98317,6.832286,48.18536
3.010987,7.708425,54.44062
3.636784,7.021908,54.44062
3.428863,8.678815,16.075361
3.703128,8.376196,16.075361
3.57495,9.593701,18.115696
3.41966,9.014584,16.075361
4.206793,0.383332,21.610094
4.708093,0.989988,14.050286
4.814551,1.491588,14.050286
4.868824,1.040781,14.050286
4.348864,2.881634,8.502314
4.47813,2.693577,13.273271
4.226991,3.451347,11.178634
4.358417,3.727354,11.178634
4.17281,4.735175,13.273271
4.567959,4.215424,11.178634
4.008348,5.963282,14.603754
4.026546,5.393745,13.273271
4.305571,6.609618,13.273271
4.666227,6.066373,13.273271
4.179219,7.40705,48.18536
4.738905,7.934246,18.115696
4.599201,8.073159,42.038074
4.516564,8.97745,14.849224
4.54209,9.218367,14.849224
4.75293,9.613976,14.849224
5.791447,0.372272,42.038074
5.591586,0.368722,21.610094
5.937286,1.612108,11.178634
5.239369,1.193693,14.050286
5.634405,2.910943,30.434627
5.605995,2.363211,30.434627
5.877854,3.947654,8.176687
5.920571,3.472609,8.176687
5.022821,4.204533,11.152269
5.737164,4.995654,11.152269
5.909801,5.064887,11.152269
5.844806,5.904718,45.753007
