Latitude,Longitude,Price
0.871455,0.20077,12.2514
0.415678,0.150719,12.2514
0.703239,1.522912,29.249441
0.976725,1.704681,34.318351
0.905372,2.586065,24.920721
0.320276,2.067014,29.249441
0.620399,3.762721,24.920721
0.035018,3.473783,24.920721
0.372787,4.597242,5.866032
0.479758,4.613413,5.866032
0.781553,5.998557,11.545847
0.306495,5.252078,11.545847
0.305069,6.305436,34.318351
0.466054,6.878782,34.318351
0.659963,7.666501,18.771602
0.065727,7.144626,34.318351
0.461319,8.289708,18.771602
0.373595,8.549467,18.771602
0.078929,9.981023,15.185968
0.755094,9.211921,15.471584
1.375789,0.109738,12.2514
1.25667,0.829143,34.318351
1.687255,1.699382,34.318351
1.829348,1.317908,34.318351
1.486045,2.777806,24.920721
1.401515,2.798624,24.920721
1.986774,3.367489,12.2514
1.880134,3.012513,12.2514
1.900569,4.943689,5.729623
1.435248,4.95065,5.729623
1.275353,5.720444,11.545847
1.43816,5.791023,39.224872
1.728534,6.893878,10.442738
1.542588,6.358468,39.224872
1.353195,7.283025,16.415168
1.357062,7.630163,16.415168
1.271116,8.199635,15.471584
1.397334,8.800934,15.471584
1.188383,9.190768,15.185968
1.891434,9.347468,15.185968
2.205442,0.390112,12.2514
2.393103,0.726794,15.61248
2.280916,1.569135,14.905438
2.14167,1.101276,15.61248
2.182876,2.671611,12.2514
2.559922,2.893761,12.2514
2.174204,3.150889,12.2514
2.661156,3.817574,24.920721
2.426223,4.739287,5.729623
2.841596,4.42703,8.077548
2.789259,5.213215,5.729623
2.583385,5.504648,16.415168
2.961415,6.091856,16.415168
2.007088,6.262983,39.224872
2.825538,7.219387,15.471584
2.73213,7.678606,15.471584
2.696425,8.957231,15.61248
2.009729,8.455081,15.471584
2.103475,9.054737,15.185968
2.760877,9.816054,15.61248
3.088293,0.739154,32.762038
3.718397,0.889216,32.762038
3.105835,1.430699,32.762038
3.309353,1.350347,32.762038
3.091506,2.864708,10.872015
3.624588,2.966113,8.077548
3.342111,3.672935,12.2514
3.227119,3.532744,24.920721
3.091601,4.596973,8.077548
3.467017,4.061211,12.2514
3.98158,5.942268,16.415168
3.327977,5.746121,16.415168
3.370964,6.650214,16.415168
3.98317,6.832286,12.895152
3.010987,7.708425,15.471584
3.636784,7.021908,15.471584
3.428863,8.678815,14.905438
3.703128,8.376196,14.905438
3.57495,9.593701,29.249441
3.41966,9.014584,14.905438
4.206793,0.383332,5.729623
4.708093,0.989988,18.771602
4.814551,1.491588,18.771602
4.868824,1.040781,18.771602
4.348864,2.881634,8.077548
4.47813,2.693577,15.471584
4.226991,3.451347,12.2514
4.358417,3.727354,12.2514
4.17281,4.735175,7.591773
4.567959,4.215424,12.2514
4.008348,5.963282,16.415168
4.026546,5.393745,7.591773
4.305571,6.609618,12.2514
4.666227,6.066373,12.2514
4.179219,7.40705,12.895152
4.738905,7.934246,15.471584
4.599201,8.073159,11.545847
4.516564,8.97745,39.794443
4.54209,9.218367,39.794443
4.75293,9.613976,39.794443
5.791447,0.372272,29.249441
5.591586,0.368722,5.729623
5.937286,1.612108,13.396474
5.239369,1.193693,18.771602
5.634405,2.910943,12.895152
5.605995,2.363211,12.895152
5.877854,3.947654,15.471584
5.920571,3.472609,15.471584
5.022821,4.204533,46.748914
5.737164,4.995654,46.748914
5.909801,5.064887,46.748914
5.844806,5.904718,8.664435
5.802024,6.24164,8.664435
5.826461,6.728171,8.664435
5.399855,7.219078,15.471584
5.353768,7.346686,15.471584
5.043215,8.294371,15.471584
5.461412,8.218926,15.471584
5.217016,9.183981,39.224872
5.059978,9.625883,39.224872
6.507298,0.728964,29.249441
6.41418,0.208643,29.249441
6.419265,1.561647,13.396474
6.670762,1.179578,29.249441
6.263211,2.540474,39.224872
6.265288,2.927741,39.224872
6.702572,3.178209,39.224872
6.457299,3.76588,15.471584
6.375449,4.994716,28.124651
6.217752,4.683957,28.124651
6.084151,5.272448,46.748914
6.576834,5.359539,18.771602
6.212549,6.96955,34.318351
6.069086,6.654021,8.664435
6.364451,7.494003,34.318351
6.250307,7.42645,34.318351
6.361628,8.285152,46.748914
6.095341,8.202655,34.318351
6.403689,9.269906,86.238577
6.527077,9.316962,86.238577
7.920457,0.107533,29.249441
7.451392,0.034109,29.249441
7.777492,1.464786,28.124651
7.689463,1.946829,28.124651
7.35075,2.148631,28.124651
7.69432,2.560219,28.124651
7.496883,3.21064,13.396474
7.770046,3.225414,13.396474
7.454167,4.220236,12.895152
7.029144,4.343619,12.895152
7.448979,5.724601,28.124651
7.492087,5.91238,28.124651
7.279191,6.539185,89.868117
7.312935,6.931482,29.249441
7.964033,7.642992,32.762038
7.790276,7.53033,32.762038
7.49035,8.031136,32.762038
7.53633,8.494179,46.748914
7.169262,9.796363,86.238577
7.287971,9.918937,86.238577
8.169944,0.875601,28.124651
8.070135,0.25743,29.249441
8.902007,1.466023,28.124651
8.697358,1.248322,28.124651
8.907873,2.011886,28.124651
8.958754,2.148484,28.124651
8.355497,3.651866,13.396474
8.054442,3.260399,13.396474
8.419742,4.522999,11.545847
8.139683,4.961711,11.545847
8.45167,5.664965,11.545847
8.01032,5.246733,11.545847
8.618496,6.600935,65.222126
8.928014,6.8681,65.222126
8.946819,7.526713,39.224872
8.153422,7.209172,29.249441
8.347288,8.502521,65.222126
8.020958,8.528745,46.748914
8.728486,9.47116,65.222126
8.771793,9.714164,65.222126
9.68651,0.242624,24.920721
9.67314,0.727841,24.920721
9.465161,1.284635,24.920721
9.959773,1.965395,24.920721
9.575749,2.141029,24.920721
9.827695,2.683711,24.920721
9.716435,3.195246,24.920721
9.83545,3.719273,39.794443
9.741526,4.599428,39.794443
9.930095,4.804813,39.794443
9.132284,5.672645,11.545847
9.306515,5.037045,11.545847
9.263056,6.242614,65.222126
9.777745,6.818182,28.124651
9.08108,7.981326,39.224872
9.777727,7.197598,28.124651
9.48038,8.943583,65.222126
9.005112,8.417737,39.224872
9.231448,9.285706,65.222126
9.258747,9.793933,24.920721
0.093473,0.354559,12.2514
0.179568,0.240799,12.2514
0.621033,1.830601,29.249441
0.417066,1.604793,29.249441
0.163003,2.080792,29.249441
0.173134,2.42333,29.249441
0.814876,3.020477,24.920721
0.111943,3.643456,24.920721
0.079458,4.580627,5.866032
0.322253,4.070535,5.866032
0.396149,5.82029,11.545847
0.90582,5.189602,5.866032
0.828691,6.966109,16.415168
0.822803,6.16186,34.318351
0.383773,7.505666,18.771602
0.021852,7.059209,34.318351
0.53962,8.778333,18.771602
0.465869,8.0636,18.771602
0.351985,9.726854,15.185968
0.433456,9.292941,15.185968
1.66541,0.962179,34.318351
1.874765,0.040027,12.2514
1.544552,1.411026,34.318351
1.836846,1.58366,34.318351
1.68217,2.990644,24.920721
1.271772,2.448174,24.920721
1.426328,3.459666,24.920721
1.246113,3.570831,24.920721
1.636059,4.53526,5.729623
1.02847,4.659839,5.866032
1.501134,5.083539,5.729623
1.603386,5.82734,39.224872
1.073018,6.120879,11.545847
1.016096,6.517113,34.318351
1.124365,7.718138,18.771602
1.631362,7.308736,24.920721
1.735899,8.494401,15.471584
1.101223,8.26191,15.471584
1.45605,9.792609,15.185968
1.871439,9.740856,15.185968
2.699952,0.769137,32.762038
2.140788,0.982723,15.61248
2.556045,1.481406,14.905438
2.344968,1.252625,15.61248
2.600324,2.899923,12.2514
2.093828,2.107425,14.905438
2.850719,3.51466,24.920721
2.280564,3.927916,11.545847
2.723733,4.231201,11.545847
2.140426,4.364747,5.729623
2.254242,5.156779,5.729623
2.583221,5.933797,16.415168
2.348208,6.824418,10.442738
2.333207,6.464479,39.224872
