Latitude,Longitude,Price
0.871455007407,0.200769511969,9.79133764783
0.415678057947,0.150719386208,4.17305284628
0.703239429347,1.52291180337,7.1458239298
0.976724882518,1.70468100242,11.7811509639
0.905372435162,2.58606459584,10.0306016341
0.320275641404,2.06701430647,4.85547793936
0.62039860788,3.76272103334,7.96353031798
0.035018046478,3.47378269345,8.52076110106
0.372786724975,4.59724226102,5.86603195895
0.479757811201,4.61341259569,4.94180478225
0.781552917608,5.99855652402,9.25715070806
0.306495008996,5.25207781281,4.60720404073
0.305069106655,6.30543565834,27.735296236
0.466054403329,6.87878225035,21.0861944061
0.659962731297,7.6665007094,21.3725452325
0.0657274558193,7.14462570207,25.5663144716
0.461318794878,8.28970770244,18.085255644
0.373594627758,8.54946673008,27.1592158361
0.0789292579453,9.9810228073,25.3668292827
0.755094378446,9.2119212874,24.0669420427
1.37578877301,0.109738399075,11.5099091818
1.25666984486,0.829142770196,4.19686208444
1.68725513202,1.6993822625,6.5874098253
1.82934764444,1.31790805528,2.68896769198
1.48604497639,2.77780581301,2.21570935281
1.40151524914,2.79862402396,10.5460663402
1.98677374084,3.36748878606,2.49502641827
1.88013435785,3.01251259268,9.66494968204
1.90056863004,4.9436888608,2.12559596884
1.43524773613,4.95065026997,9.21985034305
1.2753532619,5.72044356428,10.4431181366
1.43815982773,5.79102339747,3.49194352136
1.72853412984,6.89387807936,10.4427381756
1.5425875799,6.35846764022,13.9531356248
1.35319509077,7.28302486397,16.5024001715
1.35706158686,7.63016329698,13.4084666901
1.27111560692,8.19963503076,11.8841895159
1.3973340263,8.80093446643,13.971006106
1.18838306661,9.19076755495,9.00136452289
1.89143434351,9.34746792173,17.2070608631
2.20544235482,0.390111986781,12.0288353938
2.39310344112,0.726793795077,13.9071966042
2.28091550479,1.56913483482,8.53216946715
2.14166980324,1.10127628249,6.65420066959
2.18287564353,2.67161050758,9.44922830306
2.55992223327,2.89376072788,4.84595377856
2.1742044293,3.1508892171,13.4500666729
2.66115593027,3.81757441077,9.8700324512
2.42622306061,4.73928721591,8.64934532296
2.84159569238,4.42702975481,3.76429317876
2.78925889934,5.21321479794,6.17729854446
2.58338505789,5.50464763569,5.91159127787
2.96141475759,6.0918560079,22.2892889402
2.00708780054,6.26298261112,27.5616196552
2.82553765447,7.21938743507,24.8456562754
2.73213030325,7.67860564814,26.6759017959
2.69642524969,8.95723119645,24.5707576874
2.00972929492,8.45508108056,24.2479799664
2.10347465822,9.05473675299,19.2491739606
2.76087676501,9.81605445764,21.0498511859
3.08829269031,0.739153643749,7.81778837152
3.71839687729,0.889215558677,9.41931869389
3.10583542044,1.43069898521,7.87679012998
3.30935282147,1.35034653916,11.4308446758
3.09150642261,2.86470755048,10.872015477
3.62458775736,2.96611276316,12.3908032066
3.34211104473,3.67293544183,5.46146509784
3.22711881435,3.53274363158,11.5924722027
3.09160099277,4.59697274018,6.85687400322
3.46701721119,4.0612111932,7.62553084884
3.98157991097,5.94226844158,8.33944335767
3.32797666544,5.74612127873,10.4538144296
3.37096363558,6.65021401541,23.0952964522
3.983170008,6.83228605631,20.9994275881
3.01098715846,7.70842516458,23.4281609626
3.63678402414,7.02190793816,27.6038515636
3.42886255108,8.67881490007,20.574283071
3.70312770763,8.3761959857,21.2787081904
3.57494975228,9.59370127656,19.4486112418
3.41965967089,9.01458388227,22.3035894466
4.20679273239,0.38333193258,6.50029715819
4.70809345549,0.989987947747,8.92430705752
4.81455111339,1.49158803695,7.1433778453
4.8688240532,1.04078130376,5.92061510224
4.34886410624,2.88163437922,6.91592076584
4.47813029685,2.6935766242,4.44535814083
4.22699133657,3.45134673364,8.06266196363
4.35841708616,3.72735409845,11.6349215529
4.17280989617,4.73517514721,9.37094688135
4.56795901243,4.21542398405,2.40843535095
4.00834826904,5.96328246999,4.05550815578
4.02654580377,5.39374531203,10.2093678376
4.30557108638,6.6096184064,10.6864955003
4.66622692755,6.06637323895,16.4458860553
4.17921917687,7.40705012171,17.7016034736
4.73890548766,7.93424565031,18.4545234671
4.59920140364,8.07315919751,18.9558494953
4.51656405693,8.97745014176,16.1915346012
4.54208978101,9.21836742804,18.5737831598
4.75292998265,9.61397629619,18.2374441786
5.79144724207,0.372272492873,10.5648413113
5.59158559076,0.368721745105,8.83681449803
5.93728601776,1.61210824115,2.20589812643
5.23936901775,1.19369308018,10.0909589758
5.63440468835,2.91094309564,13.0943519787
5.60599547887,2.36321134872,8.5821764342
5.87785357131,3.94765444775,7.33178857984
5.9205707025,3.47260916075,8.17668659819
5.02282093191,4.20453303277,5.79490279276
5.7371639909,4.99565402562,6.14866540908
5.90980091701,5.06488703645,5.42305836902
5.84480571709,5.90471804935,8.66443494264
5.80202418546,6.24163990623,26.7514699464
5.82646109823,6.72817141237,25.1225647679
5.39985460189,7.21907772144,18.1735825068
5.35376801483,7.34668562258,24.0543714245
5.04321533071,8.29437082659,24.4143062365
5.46141170675,8.21892604127,18.370478423
5.21701570378,9.18398075118,25.2199373584
5.05997786969,9.62588347523,18.5534080522
6.50729849222,0.728963765295,20.5739435224
6.41417963771,0.208643217218,22.0765185942
6.41926483876,1.56164660161,15.2644599147
6.67076164443,1.17957801686,14.776495548
6.26321064928,2.54047398893,23.7079041269
6.26528774532,2.92774058619,21.4977686022
6.70257193903,3.17820858077,20.589626395
6.45729936387,3.76588020428,18.4865187326
6.37544888486,4.99471603456,9.4547461595
6.21775231141,4.68395747585,10.1334166612
6.084150995,5.27244801127,22.6213680077
6.57683378091,5.35953945681,27.7988824059
6.21254860861,6.96954981628,90.6449125796
6.06908630124,6.65402069953,85.3594120426
6.36445052841,7.4940032886,81.2828264957
6.25030671403,7.42645017709,88.6591966891
6.36162816154,8.28515159165,84.4493274662
6.09534138516,8.20265495191,81.2860864402
6.40368906662,9.26990576326,86.0939237679
6.52707682703,9.31696182112,87.0491483467
7.92045727157,0.107533395538,20.8022237706
7.4513918526,0.0341090687452,23.7571330859
7.77749177914,1.46478630891,13.9548521396
7.68946333509,1.94682933406,10.9308442877
7.35074976798,2.14863076186,18.9941571919
7.69431991522,2.56021872097,26.946783781
7.49688269625,3.21063982655,21.2720253908
7.77004630771,3.22541412048,23.9105236811
7.45416742861,4.22023551394,14.8216426361
7.02914373988,4.34361865326,16.5695454801
7.44897928877,5.72460118652,22.5742774446
7.49208675923,5.91237990353,20.9571935963
7.27919109816,6.53918467807,90.2463074495
7.3129346833,6.93148179648,86.7624005709
7.96403270213,7.64299228277,89.5786061652
7.79027567829,7.53033032396,89.8127891365
7.49034977327,8.03113596481,89.1410208274
7.53633042153,8.49417857229,89.0165226374
7.16926153951,9.79636348203,86.23857689
7.2879711486,9.91893732843,87.7160754292
8.16994380411,0.875601487235,24.6885434946
8.07013509385,0.257429710014,20.3912242028
8.9020068478,1.46602256551,9.80053499083
8.69735819459,1.24832189031,17.6515132655
8.90787268855,2.0118859219,27.40864527
8.95875432908,2.14848416615,27.0468043252
8.35549672528,3.65186569224,24.9844007869
