Latitude,Longitude,Price
9.67641683875,4.87258637386,6.41208191408
7.33804823859,3.37191450117,7.46416112873
1.81146397949,8.19150923665,6.01450887812
8.7478786099,0.845966633168,6.32885818184
1.04433298807,7.96477564929,6.48129551967
6.9907620988,1.23685061643,7.33408697683
1.68329968569,0.55997074611,6.17160895959
4.80327696646,0.241929733367,6.48369924347
8.59791601063,3.61069463966,7.45023383753
5.66061259784,5.18001624581,6.20147146913
8.33878233968,1.48946303102,6.19299955945
1.62270343498,0.919009730043,6.1402296358
4.86941336291,8.24072418129,6.08582545215
7.12252308998,7.97248727622,6.12241393948
6.58814136842,4.23800414179,7.41340235355
3.08159295058,6.47790984453,7.2485498461
9.5989114924,2.31994514168,6.27831532141
6.62200976136,4.10183814165,7.12277892422
5.55268459052,9.14927469576,6.1387413417
2.00706384838,6.4477377133,7.09370703166
4.7559808946,4.20688083322,7.05261579714
4.5898148057,4.47539765095,6.06349354813
1.89548766387,2.80683397959,6.23460803556
3.29114200201,2.07198327551,6.1497118352
5.26493624959,9.30013248156,6.07397539173
7.5900681475,2.55947689613,7.31297148427
7.09471830897,9.92930405841,6.12270205717
1.44238447153,0.0543713944948,6.35602573832
6.29971792973,8.39016755893,6.27883699508
6.37272691003,4.91767384752,7.47442680571
4.79517189323,8.08466101811,6.14597007347
9.0393352423,2.31570902739,6.03109945952
9.47489805824,3.20266645833,7.11411526668
3.40547438452,0.717725361039,6.03489999258
3.98012737481,2.27610795331,6.05223519604
3.74599012232,8.02037383661,6.41652315421
7.88201534408,2.87325007428,7.24300754138
8.78835227798,3.01507246255,7.17186063397
7.16292071245,8.1456000711,6.21626623085
1.57852315245,6.4463610827,7.34154151889
3.40952345128,9.26453212096,7.32153191595
1.09833867599,6.88877751133,7.23127677333
6.98904235246,3.67298517735,7.31064394666
1.12337525408,8.05306900471,6.48758841717
2.4157081264,8.14165149537,7.01595754037
4.42176782197,4.47736331747,7.40868590393
0.0577195394364,9.1981517899,6.47342821135
1.90985897835,4.72347283773,6.34813954252
7.20402754101,2.04016683088,7.43833773431
0.363568279737,4.84163266765,6.48696511644
6.66547662421,8.008908687,6.45840380053
9.70209295597,5.5733719707,6.33173782111
8.33025651073,3.91299500764,6.03188528728
5.4404517206,0.415300694765,7.48366650779
6.8912507621,8.01341546869,6.32642703383
4.44782381309,4.10898545156,7.43152430869
1.23238570917,6.20681385672,7.08986911527
5.08272575853,2.40917033562,7.05901482217
5.80055352759,9.12582420228,6.33197217755
6.29161247965,6.43648392707,7.09122965537
2.83972102995,2.39098547906,6.20337035985
0.574609093182,4.01358209629,6.02269036918
5.39311285268,6.97545966622,7.11619039428
7.006026176,2.3372886348,7.03400971707
9.23787212065,7.45997755708,6.04922651641
6.54886487404,4.882862641,7.26878773294
7.60534417647,4.78517198217,7.26417129483
1.90424854778,3.0222181681,6.07343312088
5.58759734439,3.38083098077,7.15436050686
0.513479660989,5.39330331248,6.18506727416
3.82783771738,6.22520941473,6.28843674356
2.70071938449,9.08256457478,7.16767763983
7.63497022523,0.0136865676345,6.00458684326
9.99181035178,8.58707749441,6.11404356146
7.13974200933,8.80369647636,6.35871914906
7.43768291862,1.57787849765,7.19541776012
5.05968180054,3.63006902302,7.23383993013
1.28314597406,5.06637605558,6.1425839051
4.14817950588,3.00069139115,7.36282599965
0.0549143660187,1.60974774189,6.19705075343
2.63074135941,8.15779290619,7.19645584418
6.12091682558,0.789787748784,7.16948546309
0.259722726395,8.68884647321,6.49202125714
4.62622613315,5.35854793175,6.35352065788
4.4424377966,8.11703424515,6.26241730005
4.06497668356,6.55162235634,7.13238512332
3.54485209701,7.04472982347,7.12958801624
5.91855799175,7.86902421159,6.28374544184
9.26399122027,5.35059647686,6.47917729414
6.8772218565,9.44003093151,6.14572130275
3.22109573167,5.29452802082,7.21437639203
4.60485905699,0.640070943204,6.10320482384
2.68961562236,9.85908012828,6.40110662705
3.78579766306,8.33342071726,6.03665561031
0.599453386362,9.05257094948,6.37661783449
1.13143270986,7.47353986586,7.44127880548
8.24748026401,8.04707517918,6.46340366216
3.24291908984,9.88717361367,7.1768648451
0.678420914618,0.748021524433,6.16034768541
3.44464248365,7.74996544447,7.10610096716
7.80005754409,9.57807713542,6.08426430072
4.18523444898,4.11028534507,7.16571851667
8.15336818943,1.01263939578,6.47569715574
9.29204224936,2.14911929324,6.1268795419
5.90064064357,5.59884271889,7.06978778019
2.13470459319,4.83854116362,6.28374089208
2.25196357236,0.34919925344,6.43614839168
2.59441871845,9.74618696434,6.22339621353
9.23730568048,5.17030955754,6.24243677051
4.82532006402,1.52451938931,6.48785529091
4.72479814168,5.49276905812,6.4404801255
