Latitude,Longitude,Price
1.66152913877,0.667783245802,6.16853298153
4.05282214002,8.0838363056,7.27011634264
9.38641988525,1.44970979305,5.043814559
0.505449213682,6.25715155714,7.33078707793
8.91699011998,8.90216931602,6.48573743745
5.17129344715,8.10634063538,6.31876013944
4.59848867407,6.62404515737,6.37822297862
6.45135399519,9.17905141542,6.14446142381
3.57241027429,2.68466017403,6.16662484257
1.00093508157,6.5422847872,7.29509604565
2.30032837152,8.00976106417,7.33567560278
3.85208510774,4.55684884913,6.0669394335
5.25388126058,7.22811164332,6.19562634753
0.891274194884,3.97029678721,7.39112671701
3.92367309795,3.03794799106,6.21343099903
3.35948315344,4.22458138744,6.31232950363
1.69702644435,5.76620782431,7.30271297593
9.85320666742,9.01851884073,6.42904599441
0.403821609595,2.21390260063,7.34575557901
6.9109060044,7.71657951261,6.33847570684
7.69658723472,9.11746799742,6.03735011993
6.22939817323,7.21399150639,6.00156344731
8.1230484705,7.9656579042,6.27830040491
7.79078642181,4.15455811649,5.01252209761
2.83171007499,8.12896825719,7.07537922064
1.93953120625,1.07989911392,6.20012452093
7.34581756563,2.36618442589,5.16594517002
7.77220045299,6.89266085631,6.20471913356
2.27862966084,4.69092214294,6.19664519647
8.59638106708,4.68769166012,5.07794387797
9.3507450131,2.56206987722,5.46860168212
3.95129646309,3.22021080797,6.44706119947
1.07121094947,7.26575592123,7.49222591621
9.31578418377,9.88096926809,6.36306146519
0.147091761127,0.369458351096,6.30898686955
9.1660900114,2.93088434244,5.49791323794
9.31591212073,4.96814424616,5.02392405797
9.23387489545,9.69734709272,6.02800037429
1.33809730876,8.19996412665,7.12234726006
8.1754897956,1.51931511547,5.29445718955
6.02875220775,3.45120194864,5.17520774626
5.15521461829,7.30602918261,6.1191106807
4.00983996917,1.26852394143,5.20070428348
5.84020817829,5.03017325716,6.41411669413
4.96388746291,8.9663862182,7.31085473905
3.63480777026,5.97617469371,6.02587023762
3.89024268857,9.84802618933,7.09314382851
8.71398996672,2.48962375718,5.20884224387
3.38571586483,6.56886999001,6.0346727706
8.61022488632,0.847199778317,5.49744575341
8.62538652582,8.33160039875,6.17599868987
4.55467497798,9.16748577335,7.22021928025
5.2362056655,0.809852481304,5.34969134542
0.58250759224,5.1697173339,7.16228726365
8.26528886414,4.26269511345,5.21020191544
1.92554358087,9.54675075502,7.12473198903
8.50757699217,5.22640572596,5.42951271031
9.64922358605,7.80421563585,5.408785677
2.57982637828,8.4401974512,7.49406621421
2.60118881751,1.12036821397,5.1854751525
6.99301104169,0.801843654082,5.37584838494
6.88061940815,0.169737494951,5.27753359266
9.84871862614,3.34393644479,5.11231630482
0.672567800634,3.04962089391,7.29283057565
9.93830489197,2.88015016196,5.16265263015
8.06338900176,5.2224653972,5.2514285659
6.83847750018,3.44670051472,5.35943776674
2.22937070036,8.15847349119,7.00580829994
5.43420738405,5.02545522624,6.4789832473
8.07046699259,2.82215680019,5.18194976539
9.0615404552,9.03931472714,6.3930546696
9.58589524564,1.44032393547,5.48522534238
5.57014735802,2.92243963267,5.22662941367
3.73058049708,1.52221019495,5.46630552121
8.32605310185,1.67377526085,5.34199106361
6.28703063104,9.66164816534,6.43112346162
0.0926889001267,8.17386135723,7.25402925479
5.73542335333,7.54694646117,6.04312896557
8.52159551274,5.65114976551,5.4791991066
8.51561086387,8.77198336197,6.28718953725
0.667127579001,9.28548328513,7.35045874555
3.30719641073,4.03787137542,6.31429657836
1.62601469267,1.93256503645,6.34413913334
9.61557454789,1.73255469936,5.17931593961
7.14493497833,9.93418811107,6.34466129265
0.0764208783755,5.36645221274,7.41721267356
3.73158662544,6.47838769098,6.24663050441
8.45545486165,4.00831981508,5.30545810063
8.62056776891,1.16627622813,5.15586087052
